Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-01-16 17:30:00+00:00,593.1199951171875,593.7999877929688,593.0025024414062,593.780029296875,473587
2025-01-16 17:45:00+00:00,592.9799194335938,593.3800048828125,592.8101196289062,593.1649780273438,407502
2025-01-16 18:00:00+00:00,593.0549926757812,593.5399780273438,592.9099731445312,592.969970703125,506564
2025-01-16 18:15:00+00:00,592.260009765625,593.1099853515625,592.1099853515625,593.0501098632812,573310
2025-01-16 18:30:00+00:00,591.780029296875,592.4000244140625,591.580078125,592.260009765625,1348200
2025-01-16 18:45:00+00:00,591.4000244140625,591.8978271484375,590.9299926757812,591.8099975585938,1592723
2025-01-16 19:00:00+00:00,592.1500244140625,592.3800048828125,591.0750122070312,591.3800048828125,772439
2025-01-16 19:15:00+00:00,592.4650268554688,592.6126098632812,591.5599975585938,592.2545166015625,689679
2025-01-16 19:30:00+00:00,592.5494995117188,592.8300170898438,592.1849975585938,592.469970703125,582211
2025-01-16 19:45:00+00:00,592.9299926757812,593.0800170898438,592.219970703125,592.5,902183
2025-01-16 20:00:00+00:00,592.75,593.3300170898438,592.739990234375,592.8800048828125,1397444
2025-01-16 20:15:00+00:00,592.2899780273438,592.9400024414062,591.9400024414062,592.8200073242188,1631671
2025-01-16 20:30:00+00:00,593.030029296875,593.1389770507812,592.260009765625,592.2899780273438,1527966
2025-01-16 20:45:00+00:00,591.6799926757812,593.2000122070312,591.5399780273438,593.0399780273438,5194400
2025-01-17 14:30:00+00:00,596.1199951171875,597.2999877929688,595.6099853515625,596.9600219726562,6080976
2025-01-17 14:45:00+00:00,596.2899780273438,597.2449951171875,595.9000244140625,596.1300048828125,1781417
2025-01-17 15:00:00+00:00,597.1599731445312,597.5399780273438,596.27001953125,596.3200073242188,4669552
2025-01-17 15:15:00+00:00,596.969970703125,597.3400268554688,596.0499877929688,597.1099853515625,1727907
2025-01-17 15:30:00+00:00,597.4099731445312,597.719970703125,596.780029296875,596.989990234375,7230708
2025-01-17 15:45:00+00:00,598.1599731445312,598.1799926757812,597.2100219726562,597.4299926757812,1465054
2025-01-17 16:00:00+00:00,598.1900024414062,598.3300170898438,597.7139282226562,598.1400146484375,1103802
2025-01-17 16:15:00+00:00,598.77001953125,599.0999755859375,598.0700073242188,598.2000122070312,1398018
2025-01-17 16:30:00+00:00,598.6799926757812,598.9400024414062,598.0999755859375,598.77001953125,905195
2025-01-17 16:45:00+00:00,598.2949829101562,598.780029296875,598.1199951171875,598.77001953125,724902
2025-01-17 17:00:00+00:00,598.5900268554688,598.6300048828125,597.8200073242188,598.280029296875,1023020
2025-01-17 17:15:00+00:00,598.981201171875,599.0399780273438,598.5150146484375,598.596923828125,856723
2025-01-17 17:30:00+00:00,598.9199829101562,599.0999755859375,598.6300048828125,599.0,698603
2025-01-17 17:45:00+00:00,598.8699951171875,599.0700073242188,598.530029296875,598.9349975585938,620326
2025-01-17 18:00:00+00:00,599.1699829101562,599.2999877929688,598.5651245117188,598.6599731445312,967758
2025-01-17 18:15:00+00:00,599.030029296875,599.3599853515625,599.0036010742188,599.1749877929688,1453398
2025-01-17 18:30:00+00:00,598.625,599.1099853515625,598.52001953125,599.0,1378998
2025-01-17 18:45:00+00:00,598.5900268554688,598.9500122070312,598.1701049804688,598.6400146484375,1318714
2025-01-17 19:00:00+00:00,598.52001953125,598.719970703125,598.1599731445312,598.55126953125,1695344
2025-01-17 19:15:00+00:00,598.447021484375,598.760009765625,598.0800170898438,598.52001953125,1198135
2025-01-17 19:30:00+00:00,598.47998046875,598.7100219726562,598.3099975585938,598.3699951171875,1275616
2025-01-17 19:45:00+00:00,598.239990234375,598.6199951171875,598.02001953125,598.5,1070647
2025-01-17 20:00:00+00:00,598.0399780273438,598.3499755859375,597.530029296875,598.219970703125,1329306
2025-01-17 20:15:00+00:00,598.0999755859375,598.4699096679688,597.969970703125,598.0399780273438,1495374
2025-01-17 20:30:00+00:00,598.2899780273438,598.5900268554688,598.0599975585938,598.094970703125,1969407
2025-01-17 20:45:00+00:00,597.5499877929688,598.5599975585938,597.3499755859375,598.2999877929688,5988472
2025-01-21 14:30:00+00:00,600.1799926757812,601.1300048828125,599.6002197265625,600.6699829101562,3736413
2025-01-21 14:45:00+00:00,600.52001953125,601.469970703125,599.530029296875,600.1699829101562,1628124
2025-01-21 15:00:00+00:00,598.9299926757812,600.5499877929688,598.6699829101562,600.547607421875,1460103
2025-01-21 15:15:00+00:00,600.35498046875,600.4005737304688,598.760009765625,598.9600219726562,1178677
2025-01-21 15:30:00+00:00,600.3800048828125,600.6199951171875,599.7100219726562,600.3300170898438,852344
2025-01-21 15:45:00+00:00,600.3701171875,600.5700073242188,599.4299926757812,600.3699951171875,981584
2025-01-21 16:00:00+00:00,600.8200073242188,600.8599853515625,599.8900146484375,600.3599853515625,676898
2025-01-21 16:15:00+00:00,600.780029296875,600.9400024414062,600.530029296875,600.8150024414062,643586
2025-01-21 16:30:00+00:00,600.3150024414062,601.05908203125,600.260009765625,600.77001953125,998968
2025-01-21 16:45:00+00:00,601.3800048828125,601.469970703125,600.3150024414062,600.3300170898438,781950
2025-01-21 17:00:00+00:00,601.2799072265625,601.510009765625,601.030029296875,601.3499755859375,518186
2025-01-21 17:15:00+00:00,601.5800170898438,601.780029296875,600.9299926757812,601.239990234375,632089
2025-01-21 17:30:00+00:00,601.9600219726562,602.1300048828125,601.54150390625,601.5800170898438,866152
2025-01-21 17:45:00+00:00,602.4450073242188,602.489990234375,601.9099731445312,602.0200805664062,1096589
2025-01-21 18:00:00+00:00,602.5,602.5800170898438,602.072509765625,602.4400024414062,939735
2025-01-21 18:15:00+00:00,602.5900268554688,602.8800048828125,602.4451293945312,602.5,622423
2025-01-21 18:30:00+00:00,602.4500122070312,602.780029296875,602.210205078125,602.5800170898438,801528
2025-01-21 18:45:00+00:00,602.6199951171875,602.6799926757812,602.2150268554688,602.4600219726562,417754
2025-01-21 19:00:00+00:00,602.5599975585938,602.8200073242188,602.4199829101562,602.614990234375,865650
2025-01-21 19:15:00+00:00,602.3699951171875,602.5700073242188,601.9000244140625,602.5549926757812,1283643
2025-01-21 19:30:00+00:00,601.8900146484375,602.3900146484375,601.6900024414062,602.3800048828125,1017397
2025-01-21 19:45:00+00:00,602.1599731445312,602.1900024414062,601.6699829101562,601.8900146484375,1190168
2025-01-21 20:00:00+00:00,602.2249755859375,602.2899780273438,601.9949951171875,602.1799926757812,944974
2025-01-21 20:15:00+00:00,602.7100219726562,602.7100219726562,602.1699829101562,602.22998046875,1598494
2025-01-21 20:30:00+00:00,602.5650024414062,602.7999877929688,602.1500244140625,602.719970703125,2338219
2025-01-21 20:45:00+00:00,602.9299926757812,602.97998046875,602.3499755859375,602.5650024414062,5297457
2025-01-22 14:30:00+00:00,605.760009765625,606.0797729492188,605.3599853515625,605.9199829101562,3753208
2025-01-22 14:45:00+00:00,606.4906005859375,606.5700073242188,605.6300048828125,605.7899780273438,1320514
2025-01-22 15:00:00+00:00,606.739990234375,606.9099731445312,606.0,606.5,2106414
2025-01-22 15:15:00+00:00,606.7000122070312,607.0399780273438,606.5700073242188,606.9287109375,1405252
2025-01-22 15:30:00+00:00,606.97998046875,607.0800170898438,606.5800170898438,606.719970703125,1159408
2025-01-22 15:45:00+00:00,606.55126953125,607.010009765625,606.47998046875,607.0050048828125,2035292
2025-01-22 16:00:00+00:00,606.4099731445312,606.8099975585938,606.260009765625,606.5499877929688,1852159
2025-01-22 16:15:00+00:00,607.2374877929688,607.239990234375,606.4199829101562,606.4400024414062,840398
2025-01-22 16:30:00+00:00,607.4600219726562,607.7000122070312,607.1950073242188,607.2319946289062,970233
2025-01-22 16:45:00+00:00,607.6500244140625,607.780029296875,607.27001953125,607.4600219726562,715262
2025-01-22 17:00:00+00:00,607.2999877929688,607.8200073242188,607.2999877929688,607.6500244140625,746701
2025-01-22 17:15:00+00:00,607.5499877929688,607.6799926757812,607.2999877929688,607.4600219726562,914735
2025-01-22 17:30:00+00:00,607.3800048828125,607.7000122070312,607.3300170898438,607.5599975585938,515103
2025-01-22 17:45:00+00:00,607.3099975585938,607.5800170898438,607.2999877929688,607.4099731445312,506994
2025-01-22 18:00:00+00:00,607.2449951171875,607.4199829101562,607.1400146484375,607.2999877929688,551944
2025-01-22 18:15:00+00:00,607.0662841796875,607.4199829101562,606.9412231445312,607.25,1261283
2025-01-22 18:30:00+00:00,607.489990234375,607.5,607.010009765625,607.0800170898438,396646
2025-01-22 18:45:00+00:00,607.0399780273438,607.626708984375,607.02001953125,607.4915161132812,423406
2025-01-22 19:00:00+00:00,607.0800170898438,607.1900024414062,606.8300170898438,607.0399780273438,691693
2025-01-22 19:15:00+00:00,606.905029296875,607.3499755859375,606.8699951171875,607.0900268554688,812237
2025-01-22 19:30:00+00:00,607.2100219726562,607.2708740234375,606.7800903320312,606.9099731445312,745980
2025-01-22 19:45:00+00:00,607.5999755859375,607.6199951171875,607.1400146484375,607.219970703125,570137
2025-01-22 20:00:00+00:00,607.4199829101562,607.6199951171875,607.2550048828125,607.5900268554688,645575
2025-01-22 20:15:00+00:00,607.1199951171875,607.4373779296875,607.0800170898438,607.3900146484375,1139165
2025-01-22 20:30:00+00:00,606.885009765625,607.3499755859375,606.7899780273438,607.1199951171875,3165642
2025-01-22 20:45:00+00:00,606.3400268554688,607.0399780273438,606.22998046875,606.864990234375,5530954
2025-01-23 14:30:00+00:00,606.1749877929688,606.280029296875,605.5485229492188,605.7999877929688,2043999
2025-01-23 14:45:00+00:00,606.2258911132812,606.2999877929688,605.9500122070312,606.1799926757812,761626
2025-01-23 15:00:00+00:00,606.0449829101562,606.25,605.6199951171875,606.239990234375,824885
2025-01-23 15:15:00+00:00,605.72998046875,606.1199951171875,605.6749877929688,606.0499877929688,874328
2025-01-23 15:30:00+00:00,606.52001953125,606.5399780273438,605.6500244140625,605.719970703125,739302
2025-01-23 15:45:00+00:00,606.8900146484375,606.9099731445312,606.47998046875,606.5349731445312,816131
2025-01-23 16:00:00+00:00,607.1403198242188,607.3099975585938,606.4400024414062,607.0534057617188,1605992
2025-01-23 16:15:00+00:00,607.510009765625,607.52001953125,606.8900146484375,607.1900024414062,910045
2025-01-23 16:30:00+00:00,607.510009765625,607.6099853515625,607.0800170898438,607.5,1443117
2025-01-23 16:45:00+00:00,607.25,607.8699951171875,607.14501953125,607.52001953125,2000304
2025-01-23 17:00:00+00:00,607.385009765625,607.4000244140625,606.9400024414062,607.25,1087103
2025-01-23 17:15:00+00:00,607.1699829101562,607.4199829101562,607.0999755859375,607.3800048828125,1217676
2025-01-23 17:30:00+00:00,607.2000122070312,607.2297973632812,606.9000244140625,607.1699829101562,806897
2025-01-23 17:45:00+00:00,607.6799926757812,607.6900024414062,607.1500244140625,607.1950073242188,561606
2025-01-23 18:00:00+00:00,608.0225219726562,608.0800170898438,607.5999145507812,607.7222900390625,853050
2025-01-23 18:15:00+00:00,607.9849853515625,608.2999877929688,607.9000244140625,608.030029296875,936602
2025-01-23 18:30:00+00:00,607.9199829101562,608.25,607.7899780273438,608.0,409291
2025-01-23 18:45:00+00:00,607.75,608.0,607.6699829101562,607.989990234375,524837
2025-01-23 19:00:00+00:00,607.3800048828125,607.8200073242188,607.3099975585938,607.72998046875,628256
2025-01-23 19:15:00+00:00,607.6599731445312,607.8099975585938,607.3099975585938,607.3975830078125,678332
2025-01-23 19:30:00+00:00,607.8099975585938,607.969482421875,607.6699829101562,607.760009765625,680942
2025-01-23 19:45:00+00:00,607.8250122070312,608.010009765625,607.6799926757812,607.7999877929688,552855
2025-01-23 20:00:00+00:00,608.0399780273438,608.0800170898438,607.5999755859375,607.7899780273438,1196658
2025-01-23 20:15:00+00:00,608.094970703125,608.27001953125,607.9199829101562,608.0399780273438,807634
2025-01-23 20:30:00+00:00,607.780029296875,608.094970703125,607.7100219726562,608.0900268554688,1437293
2025-01-23 20:45:00+00:00,609.75,609.75,607.760009765625,607.780029296875,5242578
2025-01-24 14:30:00+00:00,610.2150268554688,610.3699951171875,609.6500244140625,609.8099975585938,2353777
2025-01-24 14:45:00+00:00,610.3300170898438,610.780029296875,610.02001953125,610.260009765625,1538874
2025-01-24 15:00:00+00:00,609.5399780273438,610.5399780273438,609.4199829101562,610.3499755859375,1131632
2025-01-24 15:15:00+00:00,609.3499755859375,609.9000244140625,609.25,609.4600219726562,690048
2025-01-24 15:30:00+00:00,609.280029296875,609.6500244140625,609.0599975585938,609.3499755859375,566678
2025-01-24 15:45:00+00:00,609.1801147460938,609.6199951171875,609.1801147460938,609.2750244140625,466378
2025-01-24 16:00:00+00:00,609.5499877929688,609.719970703125,609.0800170898438,609.1799926757812,623776
2025-01-24 16:15:00+00:00,609.8897705078125,609.8897705078125,609.4099731445312,609.5449829101562,1737566
2025-01-24 16:30:00+00:00,610.114990234375,610.1400146484375,609.760009765625,609.8300170898438,505258
2025-01-24 16:45:00+00:00,609.530029296875,610.3250122070312,609.3900146484375,610.1099853515625,576897
2025-01-24 17:00:00+00:00,609.4600219726562,609.8200073242188,609.2999877929688,609.3400268554688,527859
2025-01-24 17:15:00+00:00,609.4299926757812,610.0499877929688,609.3200073242188,609.4550170898438,721670
2025-01-24 17:30:00+00:00,609.3800048828125,609.6199951171875,609.3200073242188,609.4249877929688,474212
2025-01-24 17:45:00+00:00,608.7000122070312,609.52001953125,608.52001953125,609.3800048828125,1103337
2025-01-24 18:00:00+00:00,608.510009765625,608.9099731445312,608.0800170898438,608.6796875,882976
2025-01-24 18:15:00+00:00,608.4450073242188,608.7100219726562,608.3699951171875,608.5798950195312,666027
2025-01-24 18:30:00+00:00,608.1400146484375,608.739990234375,608.1199951171875,608.4299926757812,483621
2025-01-24 18:45:00+00:00,607.4299926757812,608.3800048828125,607.2000122070312,608.1599731445312,834344
2025-01-24 19:00:00+00:00,607.1400146484375,607.85498046875,606.9299926757812,607.5700073242188,1091179
2025-01-24 19:15:00+00:00,607.4299926757812,607.7999877929688,607.02001953125,607.1599731445312,936541
2025-01-24 19:30:00+00:00,607.4600219726562,607.6199951171875,607.3200073242188,607.4000244140625,535171
2025-01-24 19:45:00+00:00,607.3800048828125,607.9199829101562,607.3599853515625,607.4600219726562,1067245
2025-01-24 20:00:00+00:00,607.6074829101562,607.8400268554688,607.260009765625,607.375,1413726
2025-01-24 20:15:00+00:00,607.0700073242188,607.635009765625,606.9400024414062,607.60498046875,1109351
2025-01-24 20:30:00+00:00,607.114990234375,607.4199829101562,606.7999877929688,607.0800170898438,2237621
2025-01-24 20:45:00+00:00,607.9398803710938,608.1500244140625,607.010009765625,607.114990234375,4172574
2025-01-27 14:30:00+00:00,597.5399780273438,598.4500122070312,594.6400146484375,594.8099975585938,12133549
2025-01-27 14:45:00+00:00,598.6199951171875,598.6649780273438,597.4600219726562,597.9199829101562,2533433
2025-01-27 15:00:00+00:00,597.72998046875,598.7000122070312,597.3699951171875,598.64208984375,2455958
2025-01-27 15:15:00+00:00,598.9949951171875,599.2100219726562,596.6699829101562,597.6900024414062,2601837
2025-01-27 15:30:00+00:00,599.4650268554688,599.6900024414062,598.719970703125,598.9299926757812,1767665
2025-01-27 15:45:00+00:00,598.0800170898438,599.5599975585938,598.0399780273438,599.4500122070312,2182866
2025-01-27 16:00:00+00:00,597.4500122070312,598.25,597.02001953125,597.97998046875,2039025
2025-01-27 16:15:00+00:00,596.510009765625,597.9299926757812,596.2899780273438,597.489990234375,1659064
2025-01-27 16:30:00+00:00,596.7050170898438,597.1300048828125,596.239990234375,596.5,1558717
2025-01-27 16:45:00+00:00,596.8099975585938,597.7899780273438,596.3499755859375,596.6799926757812,1106411
2025-01-27 17:00:00+00:00,597.1099853515625,597.8099975585938,596.2000122070312,596.8499755859375,1828607
2025-01-27 17:15:00+00:00,597.6500244140625,598.0399780273438,596.3900146484375,597.4650268554688,1003966
2025-01-27 17:30:00+00:00,597.7100219726562,598.2100219726562,597.3300170898438,597.6417846679688,808298
2025-01-27 17:45:00+00:00,596.2000122070312,597.7100219726562,596.1500244140625,597.7100219726562,549713
2025-01-27 18:00:00+00:00,596.4000244140625,596.780029296875,596.1300048828125,596.1900024414062,36016624
2025-01-27 18:15:00+00:00,596.125,596.6300048828125,596.030029296875,596.5,887823
2025-01-27 18:30:00+00:00,597.2100219726562,597.4299926757812,596.0700073242188,596.1199951171875,1770612
2025-01-27 18:45:00+00:00,596.5800170898438,597.260009765625,596.3699951171875,597.1900024414062,758682
2025-01-27 19:00:00+00:00,597.010009765625,597.3699951171875,596.5999755859375,596.6099853515625,883432
2025-01-27 19:15:00+00:00,599.010009765625,599.010009765625,596.9600219726562,597.0499877929688,1425922
2025-01-27 19:30:00+00:00,597.6400146484375,598.989990234375,597.5599975585938,598.9849853515625,1350404
2025-01-27 19:45:00+00:00,596.9400024414062,597.6699829101562,596.27001953125,597.510009765625,2696860
2025-01-27 20:00:00+00:00,596.9600219726562,597.6099243164062,596.3300170898438,597.0599975585938,1663598
2025-01-27 20:15:00+00:00,597.4400024414062,598.1300048828125,596.739990234375,596.9400024414062,1990041
2025-01-27 20:30:00+00:00,598.3300170898438,598.3300170898438,597.1500244140625,597.4600219726562,2301600
2025-01-27 20:45:00+00:00,599.4000244140625,599.4600219726562,597.4000244140625,598.280029296875,8012101
2025-01-28 14:30:00+00:00,598.3900146484375,600.780029296875,598.260009765625,600.6199951171875,3879091
2025-01-28 14:45:00+00:00,598.9351196289062,598.989990234375,597.25,598.4299926757812,1619754
2025-01-28 15:00:00+00:00,600.8300170898438,600.9099731445312,598.8419799804688,598.9000244140625,1879366
2025-01-28 15:15:00+00:00,602.4600219726562,602.7899780273438,600.6400146484375,600.8200073242188,1527130
2025-01-28 15:30:00+00:00,602.4199829101562,602.5599975585938,601.72998046875,602.489990234375,1465858
2025-01-28 15:45:00+00:00,603.0599975585938,603.0900268554688,601.780029296875,602.3599853515625,1070054
2025-01-28 16:00:00+00:00,602.97998046875,603.5700073242188,602.5599975585938,603.0599975585938,961058
2025-01-28 16:15:00+00:00,601.4199829101562,603.239990234375,601.030029296875,603.02001953125,3239427
2025-01-28 16:30:00+00:00,601.5800170898438,601.9600219726562,600.9500122070312,601.469970703125,1381618
2025-01-28 16:45:00+00:00,602.5700073242188,602.5900268554688,601.0700073242188,601.635009765625,775528
2025-01-28 17:00:00+00:00,603.5399780273438,603.6900024414062,602.4000244140625,602.5650024414062,1031645
2025-01-28 17:15:00+00:00,603.7200927734375,603.9199829101562,603.5050048828125,603.5499877929688,883418
2025-01-28 17:30:00+00:00,603.5499877929688,603.8800048828125,603.2999877929688,603.7899780273438,666052
2025-01-28 17:45:00+00:00,603.830810546875,604.0800170898438,603.2899780273438,603.5599975585938,502956
2025-01-28 18:00:00+00:00,604.539794921875,604.5499877929688,603.753173828125,603.9400024414062,1125203
2025-01-28 18:15:00+00:00,604.1798706054688,604.7899780273438,604.02001953125,604.7000122070312,964934
2025-01-28 18:30:00+00:00,603.87451171875,604.4600219726562,603.5599975585938,604.3599853515625,563604
2025-01-28 18:45:00+00:00,603.8002319335938,604.1900024414062,603.6199951171875,603.8699951171875,935189
2025-01-28 19:00:00+00:00,603.4199829101562,603.9000244140625,603.22998046875,603.7899780273438,698194
2025-01-28 19:15:00+00:00,604.0399780273438,604.14501953125,603.364013671875,603.4199829101562,1080329
2025-01-28 19:30:00+00:00,604.7899780273438,604.905029296875,604.0599975585938,604.0599975585938,762134
2025-01-28 19:45:00+00:00,605.1400146484375,605.260009765625,604.7999877929688,604.7999877929688,778620
2025-01-28 20:00:00+00:00,604.9500122070312,605.1475219726562,604.6799926757812,604.9400024414062,1266592
2025-01-28 20:15:00+00:00,605.0900268554688,605.3699951171875,604.8599853515625,605.02001953125,1047493
2025-01-28 20:30:00+00:00,605.2100219726562,605.2169799804688,604.75,605.0700073242188,1716833
2025-01-28 20:45:00+00:00,604.489990234375,605.22998046875,604.3599853515625,605.219970703125,5356741
2025-01-29 14:30:00+00:00,602.6900024414062,603.989990234375,602.4451293945312,603.719970703125,2184863
2025-01-29 14:45:00+00:00,603.27001953125,603.581298828125,602.510009765625,602.6699829101562,880477
2025-01-29 15:00:00+00:00,603.3499755859375,604.1300048828125,602.8200073242188,603.3099975585938,1073977
2025-01-29 15:15:00+00:00,602.97998046875,603.838623046875,602.75,603.3599853515625,652427
2025-01-29 15:30:00+00:00,602.760009765625,603.5,602.5010986328125,603.010009765625,601330
2025-01-29 15:45:00+00:00,602.780029296875,603.27001953125,602.47998046875,602.760009765625,517215
2025-01-29 16:00:00+00:00,602.6701049804688,603.176025390625,602.280029296875,602.8200073242188,652529
2025-01-29 16:15:00+00:00,602.4600219726562,602.760009765625,602.2100219726562,602.6599731445312,660180
2025-01-29 16:30:00+00:00,602.5499877929688,602.9600219726562,601.9299926757812,602.5,514195
2025-01-29 16:45:00+00:00,602.2899780273438,602.969970703125,602.0399169921875,602.5800170898438,494850
2025-01-29 17:00:00+00:00,602.8599853515625,603.22998046875,602.2100219726562,602.294677734375,486255
2025-01-29 17:15:00+00:00,603.0549926757812,603.4600219726562,602.8200073242188,602.8699951171875,378616
2025-01-29 17:30:00+00:00,602.8099975585938,603.3200073242188,602.7301025390625,603.0800170898438,300103
2025-01-29 17:45:00+00:00,602.0800170898438,602.7999877929688,601.9500122070312,602.7999877929688,623206
2025-01-29 18:00:00+00:00,601.5999755859375,602.3499755859375,599.6599731445312,602.0999755859375,1796961
2025-01-29 18:15:00+00:00,602.3099975585938,602.3599853515625,601.1900024414062,601.6162109375,453284
2025-01-29 18:30:00+00:00,601.5499877929688,602.6300048828125,601.3499755859375,602.3300170898438,722038
2025-01-29 18:45:00+00:00,601.489990234375,602.219970703125,601.4299926757812,601.5499877929688,521250
2025-01-29 19:00:00+00:00,600.0399169921875,601.489990234375,599.5999755859375,600.1300048828125,2372828
2025-01-29 19:15:00+00:00,599.4000244140625,600.2999877929688,599.219970703125,600.0599975585938,1100440
2025-01-29 19:30:00+00:00,602.5599975585938,603.1400146484375,599.25,599.3900146484375,2797632
2025-01-29 19:45:00+00:00,602.3200073242188,603.280029296875,601.7169799804688,602.260009765625,1911806
2025-01-29 20:00:00+00:00,601.7698974609375,602.6300048828125,601.0001220703125,602.2100219726562,1322585
2025-01-29 20:15:00+00:00,603.3499755859375,603.6801147460938,600.5499877929688,601.7874145507812,1597859
2025-01-29 20:30:00+00:00,601.97998046875,603.6599731445312,601.6300048828125,603.3599853515625,1642449
2025-01-29 20:45:00+00:00,601.7999877929688,602.4000244140625,600.739990234375,602.010009765625,3342937
2025-01-30 14:30:00+00:00,604.4299926757812,604.7000122070312,603.37109375,603.9600219726562,2606205
2025-01-30 14:45:00+00:00,604.9400024414062,605.97998046875,604.3200073242188,604.4400024414062,1596591
2025-01-30 15:00:00+00:00,603.719970703125,604.9600219726562,603.0900268554688,604.9400024414062,1495670
2025-01-30 15:15:00+00:00,602.6300048828125,603.97998046875,602.4099731445312,603.7000122070312,959461
2025-01-30 15:30:00+00:00,603.25,603.8800048828125,602.0599975585938,602.3300170898438,1104656
2025-01-30 15:45:00+00:00,601.4998779296875,603.6400146484375,601.4299926757812,603.25,1051013
2025-01-30 16:00:00+00:00,600.77001953125,601.8699951171875,600.7150268554688,601.4450073242188,1105732
2025-01-30 16:15:00+00:00,602.9600219726562,602.9600219726562,600.7999877929688,600.7999877929688,884752
2025-01-30 16:30:00+00:00,603.1199951171875,603.1900024414062,602.280029296875,602.9400024414062,736162
2025-01-30 16:45:00+00:00,604.0401000976562,604.3400268554688,603.030029296875,603.1300048828125,818800
2025-01-30 17:00:00+00:00,602.97998046875,604.0399780273438,602.9500122070312,603.75,662916
2025-01-30 17:15:00+00:00,602.3699951171875,603.1552124023438,602.0800170898438,603.0386962890625,708132
2025-01-30 17:30:00+00:00,602.5576782226562,603.2000122070312,602.1599731445312,602.3900146484375,553962
2025-01-30 17:45:00+00:00,603.330322265625,603.3599853515625,602.47998046875,602.5599975585938,578150
2025-01-30 18:00:00+00:00,603.760009765625,603.9600219726562,603.1900024414062,603.3400268554688,462456
2025-01-30 18:15:00+00:00,604.0,604.3099975585938,603.7000122070312,603.77001953125,439531
2025-01-30 18:30:00+00:00,604.7000122070312,605.0700073242188,603.9400024414062,603.9849853515625,649322
2025-01-30 18:45:00+00:00,604.9500122070312,605.0700073242188,604.6500244140625,604.7100219726562,568961
2025-01-30 19:00:00+00:00,605.1300048828125,605.219970703125,604.5499877929688,604.9403076171875,857682
2025-01-30 19:15:00+00:00,604.9567260742188,605.1898193359375,604.8099975585938,605.1300048828125,501977
2025-01-30 19:30:00+00:00,604.8798217773438,604.989990234375,604.5900268554688,604.8400268554688,1105863
2025-01-30 19:45:00+00:00,605.6801147460938,605.7100219726562,604.8099975585938,604.8300170898438,594838
2025-01-30 20:00:00+00:00,606.0805053710938,606.2000122070312,605.6400146484375,605.739990234375,1124716
2025-01-30 20:15:00+00:00,606.3099975585938,606.5999755859375,606.010009765625,606.0800170898438,980541
2025-01-30 20:30:00+00:00,602.2445068359375,606.3200073242188,601.9000244140625,606.2899780273438,5149853
2025-01-30 20:45:00+00:00,604.969970703125,605.5999755859375,601.8200073242188,602.2000122070312,5956943
2025-01-31 14:30:00+00:00,607.7750244140625,607.97998046875,607.0599975585938,607.5,3243984
2025-01-31 14:45:00+00:00,608.1099853515625,608.1599731445312,607.3599243164062,607.760009765625,963355
2025-01-31 15:00:00+00:00,608.7901000976562,608.989990234375,608.0399780273438,608.1199951171875,1551448
2025-01-31 15:15:00+00:00,608.9598999023438,609.02001953125,608.3099975585938,608.7999877929688,1139483
2025-01-31 15:30:00+00:00,609.02001953125,609.5399780273438,608.9500122070312,608.9600219726562,1299642
2025-01-31 15:45:00+00:00,609.4500122070312,609.6300048828125,608.8499755859375,609.0098876953125,882669
2025-01-31 16:00:00+00:00,609.7999877929688,609.9600219726562,609.4600219726562,609.625,1179383
2025-01-31 16:15:00+00:00,609.0900268554688,609.8400268554688,609.0599975585938,609.8099975585938,677998
2025-01-31 16:30:00+00:00,608.9119262695312,609.3900146484375,608.6599731445312,609.0900268554688,858910
2025-01-31 16:45:00+00:00,608.8900146484375,608.989990234375,608.530029296875,608.8599853515625,676445
2025-01-31 17:00:00+00:00,608.8800048828125,609.0399780273438,608.010009765625,608.8900146484375,1492964
2025-01-31 17:15:00+00:00,609.5499877929688,609.5499877929688,608.4600219726562,608.9000244140625,741146
2025-01-31 17:30:00+00:00,609.2449951171875,609.72998046875,609.1699829101562,609.5599975585938,748435
2025-01-31 17:45:00+00:00,609.0900268554688,609.510009765625,608.9299926757812,609.2449951171875,712892
2025-01-31 18:00:00+00:00,609.0650024414062,609.344970703125,608.9199829101562,609.0999755859375,372091
2025-01-31 18:15:00+00:00,606.8483276367188,609.1895751953125,606.6900024414062,609.0695190429688,2632278
2025-01-31 18:30:00+00:00,605.969970703125,607.030029296875,604.8099975585938,606.8200073242188,3770755
2025-01-31 18:45:00+00:00,605.385009765625,606.489990234375,604.9099731445312,605.969970703125,1807674
2025-01-31 19:00:00+00:00,604.8400268554688,605.9000244140625,603.2999877929688,605.2100219726562,2957962
2025-01-31 19:15:00+00:00,604.530029296875,605.2999877929688,603.6599731445312,604.8300170898438,1638007
2025-01-31 19:30:00+00:00,602.8381958007812,605.1300048828125,602.6699829101562,604.52001953125,1961790
2025-01-31 19:45:00+00:00,603.6300048828125,604.0399780273438,601.9400024414062,602.75,2846969
2025-01-31 20:00:00+00:00,601.7899780273438,603.5999755859375,601.4500122070312,603.5999755859375,2924736
2025-01-31 20:15:00+00:00,601.6688842773438,602.469970703125,601.3699951171875,602.0499877929688,3252189
2025-01-31 20:30:00+00:00,601.22998046875,602.219970703125,601.0499877929688,601.739990234375,4072377
