Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-01-16 16:45:00+00:00,230.68539428710938,230.7899932861328,229.78140258789062,229.9499969482422,1236391
2025-01-16 17:00:00+00:00,230.83380126953125,230.94000244140625,230.54600524902344,230.67999267578125,1084928
2025-01-16 17:15:00+00:00,230.9199981689453,231.10000610351562,230.3800048828125,230.8300018310547,1292311
2025-01-16 17:30:00+00:00,231.17999267578125,231.1999969482422,230.63999938964844,230.9199981689453,813669
2025-01-16 17:45:00+00:00,230.4600067138672,231.1999969482422,230.4499969482422,231.1800994873047,833077
2025-01-16 18:00:00+00:00,230.08999633789062,230.6699981689453,230.05999755859375,230.47999572753906,812913
2025-01-16 18:15:00+00:00,229.19000244140625,230.10000610351562,229.07000732421875,230.08999633789062,1381840
2025-01-16 18:30:00+00:00,229.02000427246094,229.2100067138672,228.6199951171875,229.18499755859375,1479165
2025-01-16 18:45:00+00:00,229.0,229.26499938964844,228.83270263671875,229.0198974609375,881990
2025-01-16 19:00:00+00:00,229.07000732421875,229.39999389648438,228.8000030517578,228.9600067138672,13093378
2025-01-16 19:15:00+00:00,229.1750030517578,229.2449951171875,228.55999755859375,229.08999633789062,1102561
2025-01-16 19:30:00+00:00,229.27499389648438,229.5800018310547,229.00999450683594,229.1750030517578,885820
2025-01-16 19:45:00+00:00,229.86000061035156,229.92999267578125,228.99000549316406,229.27499389648438,1016134
2025-01-16 20:00:00+00:00,229.52000427246094,230.068603515625,229.50999450683594,229.6199951171875,1059955
2025-01-16 20:15:00+00:00,229.02499389648438,229.5800018310547,228.89999389648438,229.52000427246094,1184360
2025-01-16 20:30:00+00:00,228.73500061035156,229.2917938232422,228.5850067138672,229.00999450683594,1636485
2025-01-16 20:45:00+00:00,228.25,228.75999450683594,228.02999877929688,228.73500061035156,4681619
2025-01-17 14:30:00+00:00,229.88900756835938,232.2899932861328,229.72000122070312,231.30999755859375,17873507
2025-01-17 14:45:00+00:00,230.7899932861328,231.0800018310547,229.8699951171875,229.87010192871094,3560262
2025-01-17 15:00:00+00:00,230.625,231.27000427246094,230.5399932861328,230.77000427246094,2313976
2025-01-17 15:15:00+00:00,230.38499450683594,230.69000244140625,230.0,230.6199951171875,1956641
2025-01-17 15:30:00+00:00,231.13999938964844,231.64999389648438,230.35000610351562,230.39999389648438,2063801
2025-01-17 15:45:00+00:00,231.3397979736328,231.44000244140625,230.86000061035156,231.1699981689453,1210819
2025-01-17 16:00:00+00:00,231.06300354003906,231.40499877929688,231.00999450683594,231.3376007080078,1822534
2025-01-17 16:15:00+00:00,231.2812957763672,231.50999450683594,230.8699951171875,231.0800018310547,1543883
2025-01-17 16:30:00+00:00,230.26629638671875,231.32000732421875,230.0800018310547,231.2899932861328,1512852
2025-01-17 16:45:00+00:00,229.66110229492188,230.3699951171875,229.5500030517578,230.2698974609375,1211721
2025-01-17 17:00:00+00:00,229.72999572753906,230.05999755859375,229.49000549316406,229.63999938964844,1775009
2025-01-17 17:15:00+00:00,230.25909423828125,230.34429931640625,229.50010681152344,229.72000122070312,1136440
2025-01-17 17:30:00+00:00,229.9949951171875,230.29519653320312,229.88999938964844,230.25999450683594,1164111
2025-01-17 17:45:00+00:00,230.16000366210938,230.44000244140625,229.99000549316406,229.9949951171875,843559
2025-01-17 18:00:00+00:00,230.06500244140625,230.1999969482422,229.92999267578125,230.14999389648438,789616
2025-01-17 18:15:00+00:00,229.91000366210938,230.35000610351562,229.88999938964844,230.0583953857422,842069
2025-01-17 18:30:00+00:00,229.57000732421875,229.9499969482422,229.52259826660156,229.9102020263672,1413357
2025-01-17 18:45:00+00:00,229.2899932861328,229.6199951171875,229.1199951171875,229.5800018310547,1224630
2025-01-17 19:00:00+00:00,228.9499053955078,229.32000732421875,228.47999572753906,229.27000427246094,1412578
2025-01-17 19:15:00+00:00,229.17999267578125,229.25,228.7344970703125,228.94000244140625,946033
2025-01-17 19:30:00+00:00,229.27999877929688,229.49989318847656,229.1741943359375,229.17999267578125,919883
2025-01-17 19:45:00+00:00,229.20570373535156,229.60879516601562,229.17999267578125,229.2899932861328,956106
2025-01-17 20:00:00+00:00,229.6696014404297,229.77000427246094,229.0800018310547,229.1999969482422,1343093
2025-01-17 20:15:00+00:00,229.44009399414062,229.75,229.375,229.66000366210938,1189615
2025-01-17 20:30:00+00:00,229.42579650878906,229.68499755859375,229.31500244140625,229.44000244140625,1518633
2025-01-17 20:45:00+00:00,229.99000549316406,230.02000427246094,229.22999572753906,229.4208984375,3911519
2025-01-21 14:30:00+00:00,220.89999389648438,224.4199981689453,220.8000030517578,224.0,13601139
2025-01-21 14:45:00+00:00,221.86000061035156,222.41000366210938,220.88999938964844,220.91189575195312,5680369
2025-01-21 15:00:00+00:00,221.35000610351562,222.3000030517578,221.19000244140625,221.85000610351562,3226960
2025-01-21 15:15:00+00:00,221.77029418945312,222.0500030517578,221.25,221.34500122070312,2745956
2025-01-21 15:30:00+00:00,220.97000122070312,222.08999633789062,220.61000061035156,221.77000427246094,3721860
2025-01-21 15:45:00+00:00,221.30999755859375,221.33880615234375,220.60000610351562,220.9949951171875,2507814
2025-01-21 16:00:00+00:00,220.51980590820312,221.44000244140625,220.35000610351562,221.30999755859375,1532033
2025-01-21 16:15:00+00:00,220.10780334472656,220.52999877929688,219.6999969482422,220.50999450683594,3181857
2025-01-21 16:30:00+00:00,219.57020568847656,220.3800048828125,219.3800048828125,220.08999633789062,2224239
2025-01-21 16:45:00+00:00,220.1699981689453,220.3800048828125,219.51499938964844,219.5850067138672,1554898
2025-01-21 17:00:00+00:00,220.63999938964844,220.77000427246094,219.91000366210938,220.1757049560547,1312865
2025-01-21 17:15:00+00:00,220.36000061035156,220.6699981689453,219.8300018310547,220.63499450683594,1539952
2025-01-21 17:30:00+00:00,220.77999877929688,220.8000030517578,220.34500122070312,220.36000061035156,1063162
2025-01-21 17:45:00+00:00,220.23500061035156,221.07000732421875,220.22000122070312,220.77999877929688,1300352
2025-01-21 18:00:00+00:00,220.22999572753906,220.40499877929688,220.02000427246094,220.22000122070312,1030426
2025-01-21 18:15:00+00:00,220.40499877929688,220.5,220.00999450683594,220.25,1018839
2025-01-21 18:30:00+00:00,221.22000122070312,221.26499938964844,220.3699951171875,220.40469360351562,1221609
2025-01-21 18:45:00+00:00,221.2100067138672,221.27999877929688,220.6804962158203,221.22000122070312,1017826
2025-01-21 19:00:00+00:00,221.30499267578125,221.36000061035156,220.9499969482422,221.17999267578125,966762
2025-01-21 19:15:00+00:00,221.60989379882812,221.69000244140625,220.97000122070312,221.32000732421875,1132076
2025-01-21 19:30:00+00:00,220.63499450683594,221.61000061035156,220.52999877929688,221.60000610351562,1341596
2025-01-21 19:45:00+00:00,221.12030029296875,221.14990234375,220.3800048828125,220.63949584960938,1006120
2025-01-21 20:00:00+00:00,221.36000061035156,221.3975067138672,220.30999755859375,221.125,1476852
2025-01-21 20:15:00+00:00,221.64990234375,221.6699981689453,221.27000427246094,221.36000061035156,1242282
2025-01-21 20:30:00+00:00,221.5500030517578,221.8300018310547,221.33999633789062,221.6199951171875,1334250
2025-01-21 20:45:00+00:00,222.66000366210938,222.77999877929688,221.43099975585938,221.55999755859375,3489198
2025-01-22 14:30:00+00:00,221.447998046875,223.08999633789062,219.8000030517578,219.94000244140625,8296681
2025-01-22 14:45:00+00:00,222.9600067138672,223.27999877929688,221.07000732421875,221.44009399414062,3736417
2025-01-22 15:00:00+00:00,222.4600067138672,223.35279846191406,222.3820037841797,222.9600067138672,2650446
2025-01-22 15:15:00+00:00,221.63099670410156,222.5399932861328,221.52000427246094,222.44000244140625,1615118
2025-01-22 15:30:00+00:00,221.85000610351562,222.22000122070312,221.5500030517578,221.63499450683594,1983357
2025-01-22 15:45:00+00:00,222.93499755859375,222.97000122070312,221.80999755859375,221.85000610351562,1757940
2025-01-22 16:00:00+00:00,222.87289428710938,223.02000427246094,222.67999267578125,222.94000244140625,1062384
2025-01-22 16:15:00+00:00,222.85980224609375,223.0800018310547,222.47000122070312,222.8800048828125,1137202
2025-01-22 16:30:00+00:00,221.97999572753906,222.92799377441406,221.89999389648438,222.85789489746094,954468
2025-01-22 16:45:00+00:00,221.92999267578125,222.0500030517578,221.6999969482422,221.97000122070312,974907
2025-01-22 17:00:00+00:00,221.97999572753906,222.08999633789062,221.8000030517578,221.94500732421875,786208
2025-01-22 17:15:00+00:00,222.56500244140625,222.58999633789062,221.96420288085938,221.98800659179688,983271
2025-01-22 17:30:00+00:00,222.75,222.82989501953125,222.35000610351562,222.56500244140625,723273
2025-01-22 17:45:00+00:00,222.7299041748047,222.8000030517578,222.41000366210938,222.74000549316406,678935
2025-01-22 18:00:00+00:00,222.49000549316406,222.85000610351562,222.35800170898438,222.72999572753906,694261
2025-01-22 18:15:00+00:00,222.11570739746094,222.5500030517578,222.01499938964844,222.4949951171875,696481
2025-01-22 18:30:00+00:00,222.16000366210938,222.2198944091797,221.91000366210938,222.1300048828125,593483
2025-01-22 18:45:00+00:00,222.44000244140625,222.6999969482422,222.0399932861328,222.15499877929688,659834
2025-01-22 19:00:00+00:00,222.5449981689453,222.58999633789062,222.35000610351562,222.42990112304688,516219
2025-01-22 19:15:00+00:00,222.74600219726562,222.86500549316406,222.5500030517578,222.5500030517578,621115
2025-01-22 19:30:00+00:00,222.61000061035156,222.91990661621094,222.5500030517578,222.7449951171875,629917
2025-01-22 19:45:00+00:00,223.38890075683594,223.39999389648438,222.4199981689453,222.61000061035156,948246
2025-01-22 20:00:00+00:00,222.93499755859375,223.60000610351562,222.85000610351562,223.38909912109375,1103213
2025-01-22 20:15:00+00:00,223.35000610351562,223.43499755859375,222.82000732421875,222.93499755859375,895247
2025-01-22 20:30:00+00:00,223.16200256347656,223.48500061035156,223.05999755859375,223.36500549316406,940577
2025-01-22 20:45:00+00:00,223.7899932861328,223.97999572753906,223.05999755859375,223.1553955078125,2489755
2025-01-23 14:30:00+00:00,224.77000427246094,226.25999450683594,224.5,224.72999572753906,4486598
2025-01-23 14:45:00+00:00,225.1649932861328,225.5800018310547,224.25999450683594,224.77499389648438,1749065
2025-01-23 15:00:00+00:00,226.08799743652344,226.10000610351562,224.8903045654297,225.19000244140625,2058990
2025-01-23 15:15:00+00:00,225.97000122070312,227.02999877929688,225.84500122070312,226.05999755859375,2040687
2025-01-23 15:30:00+00:00,226.1699981689453,226.3699951171875,225.52000427246094,225.96499633789062,1349072
2025-01-23 15:45:00+00:00,225.32420349121094,226.19000244140625,225.10000610351562,226.17999267578125,1075173
2025-01-23 16:00:00+00:00,224.9499969482422,225.41000366210938,224.67999267578125,225.3249969482422,1100895
2025-01-23 16:15:00+00:00,225.1750030517578,225.22000122070312,224.3800048828125,224.9499969482422,1156341
2025-01-23 16:30:00+00:00,224.42999267578125,225.19500732421875,224.12130737304688,225.16000366210938,1151878
2025-01-23 16:45:00+00:00,224.0399932861328,224.58999633789062,223.80999755859375,224.4499969482422,940141
2025-01-23 17:00:00+00:00,224.10989379882812,224.15859985351562,223.3856964111328,224.05999755859375,869643
2025-01-23 17:15:00+00:00,223.57000732421875,224.1300048828125,223.48500061035156,224.10110473632812,739993
2025-01-23 17:30:00+00:00,223.42999267578125,223.60000610351562,223.19000244140625,223.56500244140625,823476
2025-01-23 17:45:00+00:00,223.69500732421875,223.72000122070312,223.30999755859375,223.41000366210938,633394
2025-01-23 18:00:00+00:00,223.72000122070312,223.77999877929688,223.39999389648438,223.69000244140625,599858
2025-01-23 18:15:00+00:00,223.5500030517578,223.7111053466797,223.4499969482422,223.7111053466797,518180
2025-01-23 18:30:00+00:00,223.38499450683594,223.63499450683594,223.22999572753906,223.57000732421875,624974
2025-01-23 18:45:00+00:00,223.0742950439453,223.4499969482422,223.00999450683594,223.3800048828125,677547
2025-01-23 19:00:00+00:00,222.63999938964844,223.15989685058594,222.5,223.0749969482422,958524
2025-01-23 19:15:00+00:00,222.8000030517578,223.0050048828125,222.42999267578125,222.65989685058594,917565
2025-01-23 19:30:00+00:00,222.64999389648438,222.97000122070312,222.5749969482422,222.80999755859375,766737
2025-01-23 19:45:00+00:00,222.75,222.83999633789062,222.63999938964844,222.64999389648438,552901
2025-01-23 20:00:00+00:00,222.90870666503906,223.1300048828125,222.6804962158203,222.74000549316406,762616
2025-01-23 20:15:00+00:00,222.8800048828125,223.1699981689453,222.83999633789062,222.92999267578125,742186
2025-01-23 20:30:00+00:00,222.36000061035156,222.94000244140625,222.3000030517578,222.86500549316406,955060
2025-01-23 20:45:00+00:00,223.64999389648438,223.64999389648438,222.3699951171875,222.3699951171875,4017672
2025-01-24 14:30:00+00:00,225.09500122070312,225.6300048828125,224.3300018310547,224.97500610351562,7878347
2025-01-24 14:45:00+00:00,224.50999450683594,225.4250030517578,224.30999755859375,225.10000610351562,2143996
2025-01-24 15:00:00+00:00,223.2550048828125,224.58999633789062,222.89999389648438,224.53500366210938,3135537
2025-01-24 15:15:00+00:00,222.72999572753906,223.3699951171875,222.5301055908203,223.25990295410156,2088316
2025-01-24 15:30:00+00:00,223.21499633789062,223.3699951171875,222.66000366210938,222.73500061035156,1797764
2025-01-24 15:45:00+00:00,223.06500244140625,223.3300018310547,222.94000244140625,223.21499633789062,1249398
2025-01-24 16:00:00+00:00,222.67999267578125,223.10000610351562,222.3800048828125,223.0,1032909
2025-01-24 16:15:00+00:00,222.75999450683594,222.7899932861328,222.35009765625,222.7100067138672,1046324
2025-01-24 16:30:00+00:00,223.41650390625,223.4600067138672,222.60000610351562,222.77000427246094,1192130
2025-01-24 16:45:00+00:00,222.72999572753906,223.49000549316406,222.65499877929688,223.4199981689453,7225597
2025-01-24 17:00:00+00:00,223.11050415039062,223.27000427246094,222.66000366210938,222.73989868164062,681437
2025-01-24 17:15:00+00:00,222.27999877929688,223.19000244140625,222.13999938964844,223.110107421875,860881
2025-01-24 17:30:00+00:00,222.34010314941406,222.41000366210938,221.9499969482422,222.22000122070312,787735
2025-01-24 17:45:00+00:00,222.39239501953125,222.72450256347656,222.33999633789062,222.5399932861328,680489
2025-01-24 18:00:00+00:00,222.2100067138672,222.55999755859375,222.0200958251953,222.36000061035156,519647
2025-01-24 18:15:00+00:00,222.16000366210938,222.389892578125,222.05999755859375,222.24000549316406,539475
2025-01-24 18:30:00+00:00,222.32000732421875,222.36000061035156,222.07000732421875,222.19000244140625,9048068
2025-01-24 18:45:00+00:00,222.0500030517578,222.5500030517578,221.9199981689453,222.30999755859375,635714
2025-01-24 19:00:00+00:00,222.2371063232422,222.35000610351562,222.02000427246094,222.05999755859375,548510
2025-01-24 19:15:00+00:00,222.3699951171875,222.39999389648438,222.17999267578125,222.22030639648438,423156
2025-01-24 19:30:00+00:00,222.7100067138672,222.75999450683594,222.32000732421875,222.35000610351562,694870
2025-01-24 19:45:00+00:00,222.60000610351562,222.8699951171875,222.55999755859375,222.72500610351562,645889
2025-01-24 20:00:00+00:00,222.8699951171875,222.8800048828125,222.4600067138672,222.55169677734375,678171
2025-01-24 20:15:00+00:00,222.32000732421875,222.92999267578125,221.41000366210938,222.86000061035156,1282391
2025-01-24 20:30:00+00:00,222.27499389648438,222.52969360351562,222.1999969482422,222.38499450683594,915421
2025-01-24 20:45:00+00:00,222.7899932861328,223.0449981689453,222.25,222.25999450683594,2548564
2025-01-27 14:30:00+00:00,226.7205047607422,227.3800048828125,225.0449981689453,225.25,7834861
2025-01-27 14:45:00+00:00,225.66000366210938,227.64999389648438,225.4199981689453,226.75,3030895
2025-01-27 15:00:00+00:00,225.19000244140625,226.0399932861328,224.82000732421875,225.27810668945312,1791391
2025-01-27 15:15:00+00:00,227.29229736328125,227.29229736328125,225.0601043701172,225.19000244140625,1544234
2025-01-27 15:30:00+00:00,227.8800048828125,228.5876007080078,227.08999633789062,227.3300018310547,2125268
2025-01-27 15:45:00+00:00,227.7899932861328,228.2100067138672,227.26010131835938,227.9199981689453,1513336
2025-01-27 16:00:00+00:00,227.85000610351562,228.8300018310547,227.7100067138672,227.75999450683594,1546658
2025-01-27 16:15:00+00:00,228.49380493164062,228.5500030517578,227.50999450683594,227.80999755859375,1215677
2025-01-27 16:30:00+00:00,229.60000610351562,229.60000610351562,228.2301025390625,228.47000122070312,1495240
2025-01-27 16:45:00+00:00,228.44500732421875,229.77999877929688,228.17999267578125,229.39500427246094,2060091
2025-01-27 17:00:00+00:00,229.13999938964844,229.29989624023438,228.2899932861328,228.46609497070312,958968
2025-01-27 17:15:00+00:00,230.08999633789062,230.11000061035156,228.86000061035156,229.1649932861328,1160110
2025-01-27 17:30:00+00:00,230.2949981689453,230.47000122070312,229.94000244140625,230.08999633789062,1141330
2025-01-27 17:45:00+00:00,230.14999389648438,230.47999572753906,229.8105010986328,230.2321014404297,1132417
2025-01-27 18:00:00+00:00,230.67010498046875,230.8800048828125,230.07000732421875,230.1699981689453,1039933
2025-01-27 18:15:00+00:00,231.32000732421875,231.3800048828125,230.5,230.7899932861328,1175890
2025-01-27 18:30:00+00:00,231.3280029296875,231.77999877929688,231.1300048828125,231.3000030517578,1223212
2025-01-27 18:45:00+00:00,231.43499755859375,231.6649932861328,231.02000427246094,231.17999267578125,1086234
2025-01-27 19:00:00+00:00,231.15499877929688,231.6199951171875,230.99000549316406,231.42999267578125,980813
2025-01-27 19:15:00+00:00,232.02999877929688,232.14999389648438,231.1300048828125,231.17999267578125,1072373
2025-01-27 19:30:00+00:00,231.1999969482422,232.02999877929688,231.1199951171875,231.79100036621094,20611563
2025-01-27 19:45:00+00:00,231.5800018310547,231.6699981689453,230.13999938964844,231.12730407714844,1302378
2025-01-27 20:00:00+00:00,231.00999450683594,231.91000366210938,230.85000610351562,231.58999633789062,1852357
2025-01-27 20:15:00+00:00,230.67999267578125,231.3699951171875,230.17999267578125,230.9949951171875,2271874
2025-01-27 20:30:00+00:00,230.8800048828125,231.3800048828125,230.5399932861328,230.6999969482422,1508320
2025-01-27 20:45:00+00:00,229.92999267578125,230.9199981689453,228.47999572753906,230.75,5132716
2025-01-28 14:30:00+00:00,235.02999877929688,235.39999389648438,230.8800048828125,230.8800048828125,9883384
2025-01-28 14:45:00+00:00,234.7100067138672,235.58999633789062,233.8800048828125,235.47500610351562,4141161
2025-01-28 15:00:00+00:00,236.55999755859375,236.85000610351562,234.3800048828125,234.6699981689453,3627421
2025-01-28 15:15:00+00:00,237.63999938964844,237.7899932861328,236.25999450683594,236.58250427246094,3461755
2025-01-28 15:30:00+00:00,238.61000061035156,238.75,237.6300048828125,237.64999389648438,4550095
2025-01-28 15:45:00+00:00,238.83999633789062,239.25,238.0800018310547,238.6199951171875,2765089
2025-01-28 16:00:00+00:00,239.4250030517578,239.4499969482422,238.1699981689453,238.83999633789062,2605580
2025-01-28 16:15:00+00:00,239.0800018310547,239.44000244140625,238.80999755859375,239.41000366210938,2354952
2025-01-28 16:30:00+00:00,239.44000244140625,240.19000244140625,239.0399932861328,239.05999755859375,3413441
2025-01-28 16:45:00+00:00,239.72000122070312,239.83949279785156,239.17999267578125,239.44000244140625,1484764
2025-01-28 17:00:00+00:00,239.33999633789062,240.1699981689453,239.33999633789062,239.7050018310547,1578814
2025-01-28 17:15:00+00:00,238.5500030517578,239.3800048828125,238.20010375976562,239.34100341796875,1907399
2025-01-28 17:30:00+00:00,238.55999755859375,238.92999267578125,238.4600067138672,238.5500030517578,1054231
2025-01-28 17:45:00+00:00,238.72000122070312,238.8300018310547,238.23500061035156,238.57000732421875,954760
2025-01-28 18:00:00+00:00,238.8249969482422,239.24989318847656,238.69000244140625,238.7050018310547,920838
2025-01-28 18:15:00+00:00,238.74420166015625,238.96400451660156,238.47000122070312,238.83999633789062,840595
2025-01-28 18:30:00+00:00,238.97000122070312,238.9949951171875,238.61000061035156,238.76800537109375,720266
2025-01-28 18:45:00+00:00,238.80999755859375,239.05999755859375,238.6649932861328,238.97000122070312,863468
2025-01-28 19:00:00+00:00,238.77999877929688,238.95120239257812,238.58999633789062,238.80999755859375,803354
2025-01-28 19:15:00+00:00,238.82000732421875,239.10000610351562,238.67999267578125,238.77999877929688,982605
2025-01-28 19:30:00+00:00,239.25,239.38999938964844,238.7899932861328,238.82220458984375,1008251
2025-01-28 19:45:00+00:00,239.14999389648438,239.47999572753906,239.02000427246094,239.2100067138672,1028931
2025-01-28 20:00:00+00:00,238.5399932861328,239.1999969482422,238.30999755859375,239.1649932861328,1235001
2025-01-28 20:15:00+00:00,238.83999633789062,239.25,238.54049682617188,238.55999755859375,1605018
2025-01-28 20:30:00+00:00,238.875,238.9199981689453,238.5,238.8800048828125,1286509
2025-01-28 20:45:00+00:00,238.24000549316406,238.97999572753906,237.75999450683594,238.8699951171875,3857102
2025-01-29 14:30:00+00:00,235.79820251464844,236.1699981689453,234.00999450683594,235.0,6724847
2025-01-29 14:45:00+00:00,235.77000427246094,236.2899932861328,234.97999572753906,235.74000549316406,1772644
2025-01-29 15:00:00+00:00,236.5500030517578,236.8699951171875,235.52000427246094,235.80499267578125,1749070
2025-01-29 15:15:00+00:00,236.8300018310547,237.1300048828125,236.1699981689453,236.55999755859375,1364549
2025-01-29 15:30:00+00:00,237.5800018310547,237.9550018310547,236.7100067138672,237.0625,1555145
2025-01-29 15:45:00+00:00,237.78939819335938,238.0,237.3000030517578,237.57029724121094,1243691
2025-01-29 16:00:00+00:00,237.17970275878906,237.9499969482422,237.0749969482422,237.77999877929688,1022516
2025-01-29 16:15:00+00:00,236.5157012939453,237.2550048828125,236.42999267578125,237.17999267578125,1036063
2025-01-29 16:30:00+00:00,237.06500244140625,237.22000122070312,236.5,236.52999877929688,856586
2025-01-29 16:45:00+00:00,236.5399932861328,237.12249755859375,236.1300048828125,237.07470703125,928522
2025-01-29 17:00:00+00:00,236.6721954345703,236.83799743652344,236.30079650878906,236.5399932861328,961682
2025-01-29 17:15:00+00:00,236.86900329589844,237.19000244140625,236.69000244140625,236.69000244140625,1308700
2025-01-29 17:30:00+00:00,236.77740478515625,236.94000244140625,236.60000610351562,236.8699951171875,617746
2025-01-29 17:45:00+00:00,236.0399932861328,236.7799072265625,235.94500732421875,236.77059936523438,471751
2025-01-29 18:00:00+00:00,236.51499938964844,236.5399932861328,235.4600067138672,236.0399932861328,1792675
2025-01-29 18:15:00+00:00,237.42999267578125,237.43499755859375,236.4582061767578,236.5247039794922,817820
2025-01-29 18:30:00+00:00,237.0500030517578,237.66000366210938,236.9364013671875,237.52000427246094,782863
2025-01-29 18:45:00+00:00,237.0,237.38999938964844,236.8699951171875,237.0500030517578,530271
2025-01-29 19:00:00+00:00,236.69259643554688,237.22000122070312,236.50999450683594,236.97000122070312,799868
2025-01-29 19:15:00+00:00,236.44500732421875,236.9499969482422,236.30999755859375,236.74000549316406,652956
2025-01-29 19:30:00+00:00,238.08999633789062,238.14999389648438,236.34500122070312,236.44000244140625,1365659
2025-01-29 19:45:00+00:00,238.0800018310547,238.2899932861328,237.7449951171875,238.11000061035156,901019
2025-01-29 20:00:00+00:00,238.16000366210938,238.69000244140625,237.86000061035156,238.07000732421875,1192028
2025-01-29 20:15:00+00:00,239.0500030517578,239.24000549316406,237.69000244140625,238.1999969482422,1427481
2025-01-29 20:30:00+00:00,239.01199340820312,239.39999389648438,238.72000122070312,239.05999755859375,1517095
2025-01-29 20:45:00+00:00,239.35000610351562,239.85499572753906,238.8300018310547,239.0399932861328,3547414
2025-01-30 14:30:00+00:00,239.28439331054688,240.7899932861328,238.41000366210938,238.6649932861328,4341724
2025-01-30 14:45:00+00:00,239.4199981689453,240.35499572753906,238.9199981689453,239.2899932861328,1750619
2025-01-30 15:00:00+00:00,238.6300048828125,239.4199981689453,238.08999633789062,239.4199981689453,1555413
2025-01-30 15:15:00+00:00,238.4600067138672,239.02999877929688,238.4105987548828,238.61000061035156,1153169
2025-01-30 15:30:00+00:00,238.9698944091797,239.02000427246094,238.3000030517578,238.4600067138672,971558
2025-01-30 15:45:00+00:00,238.05999755859375,239.02999877929688,238.05999755859375,238.9550018310547,875977
2025-01-30 16:00:00+00:00,237.3300018310547,238.49000549316406,237.24000549316406,238.0850067138672,3182763
2025-01-30 16:15:00+00:00,238.16000366210938,238.3195037841797,237.2100067138672,237.36000061035156,1181388
2025-01-30 16:30:00+00:00,238.06649780273438,238.47000122070312,238.00999450683594,238.1844024658203,767911
2025-01-30 16:45:00+00:00,238.77999877929688,238.83999633789062,238.05999755859375,238.05999755859375,790149
2025-01-30 17:00:00+00:00,238.52999877929688,238.8800048828125,238.14999389648438,238.77000427246094,916946
2025-01-30 17:15:00+00:00,238.02999877929688,238.60000610351562,237.80999755859375,238.52999877929688,747214
2025-01-30 17:30:00+00:00,238.0500030517578,238.32000732421875,237.90499877929688,238.02999877929688,776706
2025-01-30 17:45:00+00:00,238.39500427246094,238.5500030517578,238.0500030517578,238.0500030517578,581765
2025-01-30 18:00:00+00:00,238.5001983642578,238.7686004638672,238.3699951171875,238.38999938964844,688190
2025-01-30 18:15:00+00:00,238.4499969482422,238.5500030517578,238.2899932861328,238.5247039794922,637311
2025-01-30 18:30:00+00:00,239.08999633789062,239.22000122070312,238.44000244140625,238.44000244140625,760201
2025-01-30 18:45:00+00:00,239.64999389648438,239.6699981689453,239.0800018310547,239.10000610351562,863527
2025-01-30 19:00:00+00:00,239.29519653320312,239.6490020751953,238.93099975585938,239.6490020751953,891467
2025-01-30 19:15:00+00:00,239.25,239.39999389648438,239.13999938964844,239.27999877929688,845016
2025-01-30 19:30:00+00:00,239.52999877929688,239.6300048828125,239.2100067138672,239.25,928944
2025-01-30 19:45:00+00:00,239.86500549316406,239.8699951171875,239.27000427246094,239.52999877929688,1033006
2025-01-30 20:00:00+00:00,239.86500549316406,240.0500030517578,239.7021026611328,239.86500549316406,1451920
2025-01-30 20:15:00+00:00,239.5800018310547,239.9499969482422,239.4550018310547,239.86500549316406,1385253
2025-01-30 20:30:00+00:00,237.9499969482422,239.85499572753906,237.75,239.5800018310547,2497474
2025-01-30 20:45:00+00:00,237.55999755859375,238.75,237.24000549316406,237.94000244140625,4338605
2025-01-31 14:30:00+00:00,242.2949981689453,247.19000244140625,242.14999389648438,247.02000427246094,14383453
2025-01-31 14:45:00+00:00,241.60499572753906,243.58999633789062,241.35000610351562,242.2899932861328,5557653
2025-01-31 15:00:00+00:00,241.92990112304688,243.2449951171875,241.36000061035156,241.5800018310547,3715254
2025-01-31 15:15:00+00:00,240.943603515625,242.3300018310547,240.5500030517578,241.89590454101562,3678035
2025-01-31 15:30:00+00:00,240.7100067138672,240.99000549316406,240.00999450683594,240.90499877929688,2695488
2025-01-31 15:45:00+00:00,240.9499969482422,241.42930603027344,240.19009399414062,240.7100067138672,2536863
2025-01-31 16:00:00+00:00,240.05999755859375,241.11000061035156,239.82000732421875,240.91000366210938,2084378
2025-01-31 16:15:00+00:00,238.94900512695312,240.10989379882812,238.58999633789062,240.0500030517578,2846071
2025-01-31 16:30:00+00:00,239.72000122070312,239.77000427246094,238.82000732421875,238.97000122070312,1633364
2025-01-31 16:45:00+00:00,238.92999267578125,240.0500030517578,238.75999450683594,239.74000549316406,1700005
2025-01-31 17:00:00+00:00,239.2899932861328,239.64230346679688,238.74000549316406,238.9199981689453,1446958
2025-01-31 17:15:00+00:00,239.74000549316406,239.82000732421875,238.8820037841797,239.3000030517578,1442634
2025-01-31 17:30:00+00:00,239.02999877929688,239.80099487304688,238.97000122070312,239.75,1135296
2025-01-31 17:45:00+00:00,238.30999755859375,239.27999877929688,238.3000030517578,239.02499389648438,1978857
2025-01-31 18:00:00+00:00,237.52000427246094,238.53990173339844,237.52000427246094,238.32000732421875,1802692
2025-01-31 18:15:00+00:00,236.4250030517578,237.58990478515625,236.22000122070312,237.55999755859375,2905233
