,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 14:35:00,397.59,398.11,397.01,398.04,229276,MSFT,5min,398.02148426810504,398.31877142857144,47.62936873476009,-0.23111000721996788,-0.10643054282911997,-0.12467946439084791,399.6813436586639,398.47739,397.27343634133615,0.6462785714285734,0.1260253710956727,0.0012594602578136183
2025-02-25 14:40:00,398.07,398.14,397.77,397.96,280000,MSFT,5min,398.009187414484,398.2766285714286,44.07915863840672,-0.22737502868295678,-0.13061943999988734,-0.09675558868306944,399.5345099765384,398.40264,397.27077002346164,0.6305642857142898,-0.020098482564578912,-0.00020100502580252104
2025-02-25 14:45:00,397.95,398.07,397.38,397.9552,143482,MSFT,5min,397.99838993158727,398.1805714285714,34.13102992542167,-0.22224050101226567,-0.14894365220236302,-0.07329684880990264,399.34158342184867,398.3244,397.3072165781514,0.6098500000000026,-0.0012061513719907602,-1.2061586460549118e-05
2025-02-25 14:50:00,397.93,398.21,397.75,397.96,127066,MSFT,5min,397.9907119452698,398.10859999999997,37.11377122979249,-0.2153021616576325,-0.16221535409341692,-0.05308680756421558,399.3345907024318,398.30465,397.27470929756817,0.5921214285714272,0.0012061659201867414,1.2061586460640982e-05
2025-02-25 14:55:00,397.924,398.24,397.924,398.05,127394,MSFT,5min,398.0025695562159,398.03502857142854,36.7513891747273,-0.20023306772844762,-0.16981889682042306,-0.030414170908024563,399.30207651357193,398.27665,397.2512234864281,0.5896928571428565,0.022615338224962755,0.00022612781342838705
2025-02-25 15:00:00,398.09,398.4267,397.7,398.175,157998,MSFT,5min,398.0370556449727,397.99538571428576,42.4225875157007,-0.17617342926280344,-0.17108980330889917,-0.005083625953904269,399.2308807098186,398.2424,397.25391929018133,0.5931785714285687,0.03140309006406383,0.0003139816032576907
2025-02-25 15:05:00,398.175,398.64,398.0,398.2133,171317,MSFT,5min,398.0723045159782,397.97705,46.26943758174642,-0.15226034010294143,-0.16732391066770763,0.015063570564766204,399.227165251735,398.238815,397.25046474826496,0.6053928571428538,0.009618886168150098,9.618423582957977e-05
2025-02-25 15:10:00,398.27,398.54,397.98,398.51,174940,MSFT,5min,398.1598436127826,398.00303571428566,55.32899748051765,-0.108121477198722,-0.15548342397391052,0.04736194677518851,399.2226726010653,398.236815,397.25095739893464,0.6146785714285679,0.0745078077502681,0.0007448006446294417
2025-02-25 15:15:00,398.48,398.82,398.25,398.82,147648,MSFT,5min,398.2918748902261,398.04803571428573,58.560713120991494,-0.04757824868750049,-0.1339023889166285,0.08632414022912802,399.10898458516107,398.212815,397.3166454148389,0.6325357142857106,0.07778976688164185,0.0007775952632417425
2025-02-25 15:20:00,398.82,399.29,398.73,399.16,240546,MSFT,5min,398.4654999121809,398.1544642857143,71.288147216825,0.027520614091201878,-0.10161778831506244,0.1291384024062643,399.156067158547,398.222435,397.28880284145305,0.6332499999999958,0.08525149190110604,0.0008521517345662729
2025-02-25 15:25:00,399.16,399.16,398.66,398.8415,178214,MSFT,5min,398.5406999297448,398.1820714285714,56.371369226204315,0.06063772180567639,-0.06916668629091467,0.12980440809659105,399.1032181703855,398.21051,397.3178018296145,0.5805499999999962,-0.07979256438521709,-0.0007982441559626543
2025-02-25 15:30:00,398.88,398.98,398.27,398.5033,1642009,MSFT,5min,398.53321994379587,398.2330214285715,63.1785094039831,0.05891422817114744,-0.04355050339850225,0.10246473156964969,399.06958856141443,398.199175,397.3287614385856,0.5801928571428577,-0.08479558922528385,-0.0008483156102147944
2025-02-25 15:35:00,398.54,398.66,397.42,397.5,201891,MSFT,5min,398.32657595503673,398.2305214285715,49.4934290511199,-0.02314280220548426,-0.03946896315989865,0.016326160954414394,399.0645618290522,398.150675,397.23678817094776,0.6359071428571456,-0.2517670493569324,-0.0025208451555477334
2025-02-25 15:40:00,397.55,401.43,397.38,397.6325,266793,MSFT,5min,398.1877607640294,398.2372,51.3047361223522,-0.07659896216193829,-0.04689496296030658,-0.029703999201631706,399.0678232796748,398.12498999999997,397.1821567203251,0.8923357142857193,0.03333333333332966,0.0003332777901203345
2025-02-25 15:45:00,397.63,398.0735,397.4,397.92,244603,MSFT,5min,398.1342086112235,398.22862857142854,48.21937321937321,-0.09467317338527437,-0.056450605045300147,-0.03822256833997422,399.05812825336614,398.11149,397.1648517466339,0.8618714285714353,0.07230294304414464,0.0007227681705875949
2025-02-25 15:50:00,397.87,398.05,397.4,397.55,420956,MSFT,5min,398.0173668889788,398.1993428571428,44.398294895617546,-0.13727065313713638,-0.07261461466366739,-0.06465603847346899,399.06533938708844,398.10549000000003,397.1456406129116,0.8818714285714374,-0.09298351427422524,-0.0009302677076020514
2025-02-25 15:55:00,397.595,398.38,397.38,397.91,849341,MSFT,5min,397.99589351118306,398.1961142857143,49.43708279366388,-0.14036246031434985,-0.08616418379380389,-0.05419827652054596,399.02719337004805,398.07824,397.12928662995193,0.9040142857142948,0.0905546472141916,0.0009051367122877138
2025-02-25 16:00:00,397.91,398.3,397.5,398.19,9553945,MSFT,5min,398.03471480894643,398.2125428571429,52.68065268065284,-0.11884906183132671,-0.09270115940130845,-0.026147902430018258,399.0384350937519,398.09824000000003,397.15804490624816,0.9283000000000113,0.07036767108139497,0.0007034292464404181
2025-02-25 16:05:00,398.19,399.0,397.9,398.62,8704,MSFT,5min,398.15177184715714,398.2532571428572,56.155507559395105,-0.06633743553459226,-0.08742841462796522,0.021090979093372958,399.0809834393666,398.15249000000006,397.2239965606335,0.9843000000000107,0.10798864863508228,0.001079303828371047
2025-02-25 16:10:00,398.63,398.99,398.18,398.94,4003,MSFT,5min,398.30941747772573,398.30789999999996,57.92746113989616,0.001087199718199372,-0.06972529175873231,0.07081249147693168,399.1674028180014,398.22254,397.27767718199857,0.9902500000000113,0.08027695549646108,0.0008024475078269882
2025-02-25 16:15:00,398.63,398.99,397.9,398.71,2330,MSFT,5min,398.38953398218064,398.34337857142856,54.95046544541201,0.03555280056053789,-0.04866967329487827,0.08422247385541616,399.2209494517646,398.25604,397.29113054823534,1.0223928571428718,-0.057652779866645965,-0.0005766940547216733
2025-02-25 16:20:00,398.71,398.92,397.9,398.83,5454,MSFT,5min,398.47762718574455,398.3662357142857,53.305785123966814,0.07172325363575283,-0.024591087908752054,0.09631434154450488,399.2864473531943,398.29954,397.31263264680564,1.0552500000000171,0.030097063028278193,0.00030092534770822436
2025-02-25 16:25:00,398.83,409.185,398.75,398.89,1822,MSFT,5min,398.5601017485957,398.3712357142857,50.76252723311538,0.10403089346806382,0.001133308366611123,0.1028975851014527,399.3528703376196,398.34628000000004,397.33968966238047,1.759892857142875,0.015044003710862341,0.00015042872214104266
2025-02-25 16:30:00,398.89,399.0,397.9,398.9488,4929,MSFT,5min,398.63784139887656,398.35615,47.5492016338654,0.13284820794098096,0.02747628828148509,0.10537191965949587,399.4194126298557,398.39572000000004,397.3720273701444,1.798464285714305,0.014740906014187871,0.00014739819649395972
2025-02-25 16:35:00,398.95,399.34,398.81,399.1,2748,MSFT,5min,398.73027311910124,398.3746142857143,53.1208499335992,0.1659734747452717,0.05517572557424241,0.11079774917102928,399.5044406061434,398.44822,397.39199939385657,1.8006071428571602,0.0378996001491938,0.00037892420064828016
2025-02-25 16:40:00,399.03,399.24,397.9,399.09,4103,MSFT,5min,398.802218495281,398.4165214285714,57.69281200010396,0.18923716270029445,0.08198801299945283,0.10724914970084162,399.57922820376626,398.49397,397.4087117962337,1.8456071428571599,-0.0025056376848020534,-2.5056690764274656e-05
2025-02-25 16:45:00,398.9714,399.24,398.41,398.75,3745,MSFT,5min,398.79177479622484,398.5058071428571,69.84126984126927,0.17818464286222024,0.10122733897200631,0.07695730389021394,399.60338027945363,398.520805,397.43822972054636,1.8163214285714437,-0.08519381593123931,-0.000852301264869674
2025-02-25 16:50:00,398.9,399.0,398.5,398.95,4360,MSFT,5min,398.8234198369799,398.5999142857143,70.47397047396986,0.1834490829564288,0.11767168776889081,0.065777395187538,399.64220823233245,398.542805,397.4434017676675,1.5627500000000143,0.05015673981190183,0.0005014416552355207
2025-02-25 16:55:00,398.95,399.23,397.9,398.97,506360,MSFT,5min,398.85273586958397,398.6749142857143,67.7966101694911,0.18707849803922727,0.13155304982295812,0.055525448216269147,399.65967172020333,398.550305,397.4409382797966,1.6096428571428711,0.0050131595438207555,5.013033889177191e-05
2025-02-25 17:00:00,398.98,399.0,398.55,398.93,1469,MSFT,5min,398.8681886956672,398.77348571428575,76.33587786259415,0.1845992249782853,0.14216228485402357,0.04243694012426172,399.62610917663426,398.538805,397.4515008233658,1.5953571428571536,-0.010025816477432503,-0.0001002631909600739
2025-02-25 17:05:00,398.93,422.3544,398.55,399.11,2161,MSFT,5min,398.9165509565338,398.8592,74.59016393442488,0.19491205406188783,0.15271223869559644,0.04219981536629139,399.66167548709797,398.55223,397.44278451290205,3.2242428571428667,0.04512069786679618,0.0004511052154088735
2025-02-25 17:10:00,399.1,421.5473,378.1435,398.905,6274,MSFT,5min,398.9142407652271,398.9102714285714,65.11627906976577,0.18441740956541253,0.15905327286955967,0.025364136695852857,399.6925230169138,398.572315,397.4521069830862,6.267371428571437,-0.0513642855353269,-0.0005137748150333961
2025-02-25 17:15:00,399.02,422.3544,393.6844,399.08,6107,MSFT,5min,398.9473926121817,398.94312857142853,60.90047393364785,0.18805360080529,0.16485333845670574,0.023200262348584244,399.67149848251677,398.65131499999995,397.63113151748314,8.236657142857151,0.0438700943833803,0.000438604742709397
2025-02-25 17:20:00,399.08,421.5473,387.7944,399.2,3870,MSFT,5min,398.99791408974545,398.9617,56.80628272251216,0.19833205718066438,0.1715490822014975,0.026782974979166874,399.6569265868538,398.72969,397.8024534131462,10.589721428571437,0.030069159065848616,0.0003006463920024833
2025-02-25 17:25:00,378.1435,399.3,378.1435,399.21,530,MSFT,5min,399.0403312717964,398.99741428571434,64.79289940828255,0.20492250525614963,0.17822376681242796,0.02669873844372167,399.6618294252286,398.79419,397.92655057477145,12.023042857142864,0.002505010020037446,2.5049786451854046e-05
2025-02-25 17:30:00,399.15,399.3,399.15,399.3,1458,MSFT,5min,399.09226501743717,399.0309857142857,64.15662650602326,0.21493014969985325,0.18556504338991303,0.029365106309940214,399.5514112802829,398.88169,398.2119687197171,11.960900000000006,0.022544525437750984,0.0002254198454149641
2025-02-25 17:35:00,399.255,399.3,398.75,399.21,2418,MSFT,5min,399.1158120139497,399.0538428571428,59.46745562130032,0.21314206315628326,0.1910804473431871,0.022061615813096153,399.45132271020736,398.94669,398.4420572897926,11.254828571428577,-0.022539444027058764,-0.000225419845414964
2025-02-25 17:40:00,398.98,399.31,398.76,399.31,5054,MSFT,5min,399.1546496111598,399.07964285714286,60.43207024029427,0.21728937924712,0.1963222337239737,0.020967145523146297,399.38830003426665,399.00269,398.6170799657333,11.215542857142863,0.025049472708604803,0.00025046335852023
2025-02-25 17:45:00,399.3001,399.43,399.3,399.37,861,MSFT,5min,399.1977196889279,399.0989285714286,58.23170731707154,0.22284879351502695,0.20162754568218436,0.0212212478328426,399.4148173145981,399.04019,398.6655626854019,11.186971428571436,0.015025919711497693,0.0001502479093325327
2025-02-25 17:50:00,399.32,399.5,399.31,399.37,883,MSFT,5min,399.2321757511424,399.11892857142857,58.58895705521475,0.22466487257372592,0.20623501106049266,0.018429861513233253,399.4606711545489,399.06169,398.6627088454511,11.104828571428575,0.0,0.0
2025-02-25 17:55:00,399.34,399.43,399.3,399.37,1960,MSFT,5min,399.259740600914,399.1632142857143,74.0310077519346,0.2235274430889831,0.20969349746619076,0.013833945622792332,399.48014189282867,399.09469,398.70923810717136,11.054828571428576,0.0,0.0
2025-02-25 18:00:00,399.41,399.68,399.3,399.3989,1795,MSFT,5min,399.2875724807312,399.19527857142856,70.0598802395186,0.22239438644896836,0.21223367526274628,0.010160711186222082,399.5103036931409,399.123135,398.7359663068591,11.046257142857147,0.00723639732578274,7.23613551118201e-05
2025-02-25 18:05:00,399.3,399.4,399.3,399.4,1483,MSFT,5min,399.310057984585,399.22599285714284,69.54545454544984,0.2190600043354607,0.21359894107728916,0.005461063258171528,399.5383232385501,399.148635,398.7589467614499,10.9584,0.0002754138781924098,2.7541349892908468e-06
2025-02-25 18:10:00,399.45,399.45,399.0,399.35,1981,MSFT,5min,399.318046387668,399.2559928571428,68.91891891891842,0.20996258240228372,0.21287166934228807,-0.0029090869400043573,399.5563698907893,399.16869499999996,398.7810201092106,10.9584,-0.012518778167236455,-0.00012519561831674615
2025-02-25 18:15:00,399.28,399.35,397.9,399.085,32754,MSFT,5min,399.27143711013446,399.2542071428571,48.95397489539616,0.17930263550420023,0.2061578625746705,-0.026855227070470278,399.55623700881097,399.16794500000003,398.7796529911891,9.361657142857146,-0.06635783147616037,-0.0006637985802991944
2025-02-25 18:20:00,399.175,399.35,398.18,398.685,6236,MSFT,5min,399.1541496881076,399.2384928571429,42.08633093525311,0.121329142800505,0.18919211861983742,-0.06786297581933243,399.5913923718545,399.147695,398.7039976281455,6.344957142857148,-0.10022927446533547,-0.001002795375910189
2025-02-25 18:25:00,399.15,399.15,398.18,398.31,800,MSFT,5min,398.98531975048616,399.1834928571429,25.786163522013638,0.04461111697509068,0.16027591829088808,-0.1156648013157974,399.68181152499227,399.125695,398.56957847500775,4.366385714285717,-0.09405921968471675,-0.0009410348312683075
2025-02-25 18:30:00,398.82,399.15,398.31,398.85,2059,MSFT,5min,398.958255800389,399.15849285714285,41.29353233830951,0.027072935864339343,0.13363532180557833,-0.10656238594123899,399.6851976780982,399.120695,398.55619232190185,2.0154642857142853,0.13557279505913566,0.0013548097812182503
2025-02-25 18:35:00,398.55,399.15,398.55,399.0,849,MSFT,5min,398.96660464031123,399.14349285714286,45.116279069768,0.024989484158027153,0.11190615427606809,-0.08691667011804094,399.6851690294104,399.12219500000003,398.55922097058965,0.5471428571428548,0.037608123354648804,0.0003760105327249878
2025-02-25 18:40:00,398.82,399.15,398.56,398.77,430,MSFT,5min,398.92728371224905,399.1056357142857,38.427947598252736,0.004724791406204076,0.0904698817020953,-0.08574509029589122,399.692993437692,399.114195,398.535396562308,0.5785714285714221,-0.05764411027568972,-0.0005766073088044383
2025-02-25 18:45:00,398.75,399.0,398.56,398.62,1532,MSFT,5min,398.86582696979923,399.0634928571429,37.44680851063865,-0.023171760366949457,0.06774155328828636,-0.09091331365523582,399.709286095975,399.089695,398.470103904025,0.5707142857142783,-0.0376156681796469,-0.0003762274464673913
2025-02-25 18:50:00,399.07,399.07,398.255,398.59,3336,MSFT,5min,398.81066157583945,399.01206428571425,34.210526315788684,-0.04715712987160714,0.044761816656307664,-0.0919189465279148,399.7283412986487,399.073945,398.4195487013513,0.5896428571428487,-0.007525964577803634,-7.526247792727626e-05
2025-02-25 18:55:00,398.59,399.0,397.95,398.4,862,MSFT,5min,398.72852926067156,398.9427785714286,29.87551867219834,-0.08056837800353378,0.019695777724339378,-0.10026415572787316,399.7603482714944,399.03994500000005,398.31954172850567,0.6553571428571355,-0.04766802980505913,-0.00047679394622119703
2025-02-25 19:00:00,398.665,399.0,398.33,398.82,1426,MSFT,5min,398.7468234085373,398.90349285714285,40.28268551236724,-0.07232285015243178,0.0012920521489851438,-0.07361490230141693,399.7436151001008,399.020945,398.2982748998992,0.6896428571428511,0.10542168674698704,0.0010536615711023065
2025-02-25 19:05:00,398.95,399.15,398.64,398.64,1208,MSFT,5min,398.72545872682986,398.85135,37.87375415282359,-0.07939746109354928,-0.014845850499521742,-0.06455161059402754,399.7285556394963,398.992445,398.2563343605037,0.7167857142857079,-0.04513314277118097,-0.0004514333083964197
2025-02-25 19:10:00,398.58,399.14,398.02,399.0,1689,MSFT,5min,398.78036698146394,398.8228571428572,44.030409146687795,-0.05531748435402051,-0.022940177270421497,-0.03237730708359901,399.6992551003367,398.97744500000005,398.2556348996634,0.7696428571428514,0.09030704394943356,0.0009026629167143871
2025-02-25 19:15:00,398.55,399.0,398.25,398.6312,781,MSFT,5min,398.7505335851712,398.7679428571429,39.63546160483192,-0.06524095004982655,-0.03140033182630251,-0.03384061822352404,399.67743355032184,398.948505,398.2195764496782,0.8160714285714253,-0.09243107769424386,-0.0009247382155596694
2025-02-25 19:20:00,398.8,399.0,398.55,399.0,737,MSFT,5min,398.800426868137,398.74294285714285,45.654980633627815,-0.04285231548044521,-0.03369072855713105,-0.00916158692331416,399.64249229442316,398.933005,398.2235177055768,0.8160714285714253,0.09251659177706983,0.0009247382155596739
2025-02-25 19:25:00,398.5761,399.0,398.55,398.99,726,MSFT,5min,398.8383414945096,398.73615714285717,48.74092138048072,-0.025620737792337422,-0.032076730404172325,0.006455992611834903,399.59395574891334,398.914005,398.2340542510866,0.7446428571428498,-0.002506265664159457,-2.506297071522123e-05
2025-02-25 19:30:00,398.99,399.35,398.85,399.25,3952,MSFT,5min,398.9206731956077,398.77651428571426,57.776798986951285,0.008912500997894313,-0.023878884123759,0.03279138512165331,399.5729661068171,398.908005,398.2430438931829,0.6967857142857058,0.06516454046467945,0.0006514331759736507
2025-02-25 19:35:00,399.1,399.1,398.85,398.98,1023,MSFT,5min,398.9325385564862,398.8243714285714,59.49654155799983,0.014328428813655592,-0.016237421536276084,0.030565850349931676,399.5183691373138,398.888505,398.2586408626862,0.6560714285714206,-0.0676268002504643,-0.0006764967748570114
2025-02-25 19:40:00,398.97,399.09,398.85,398.9982,1367,MSFT,5min,398.945670845189,398.8349571428571,52.46523388116264,0.019860242016136453,-0.009017888825793578,0.02887813084193003,399.45390081069036,398.86847,398.28303918930965,0.6132142857142762,0.004561632162003448,4.561528122727455e-05
2025-02-25 19:45:00,398.9999,399.2173,398.9512,399.2,1142,MSFT,5min,398.9965366761512,398.8492428571429,53.27053898482447,0.040065961852633336,0.0007988813098918045,0.03926708054274153,399.41161447755803,398.85847,398.305325522442,0.5893642857142822,0.05057666926817639,0.0005056388358167302
2025-02-25 19:50:00,398.85,399.56,398.85,399.43,2994,MSFT,5min,399.08322934092104,398.8963857142857,60.79277864992179,0.07378764022200812,0.015396633092315069,0.05839100712969306,399.43150920168375,398.86247,398.2934307983162,0.5979357142857111,0.05761523046092787,0.0005759863925942266
2025-02-25 19:55:00,399.36,399.55,399.0,399.145,3280,MSFT,5min,399.09558347273685,398.93388571428574,58.222138695733314,0.07663183107865734,0.027643672689583523,0.04898815838907382,399.4400545660817,398.86547,398.29088543391833,0.6057928571428549,-0.07135167613850912,-0.0007137714356195759
