,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-24 19:30:00,179.4,179.5,179.2,179.31,3346,GOOGL,15min,179.26898858764915,179.21714285714285,48.57142857142825,-0.3199986876900027,-0.36190999838645843,0.041911310696455706,180.35484255335268,179.443,178.53115744664734,2.777871428571428,-0.050167224080266415,-0.0005017981204232282
2025-02-24 19:45:00,179.2513,179.43,179.0051,179.3,9917,GOOGL,15min,179.27519087011933,179.21428571428572,48.8505747126439,-0.2977688799662985,-0.34908177470242646,0.051312894736127934,180.197325488207,179.3905,178.583674511793,2.791792857142858,-0.005576933801787476,-5.577089318522694e-05
2025-02-25 04:00:00,178.38,178.9,178.1,178.63,13402,GOOGL,15min,179.14615269609547,179.17285714285714,37.280701754385696,-0.33040627984129856,-0.3453466757302009,0.014940395888902336,180.00769191570726,179.29950000000002,178.5913080842928,2.8510785714285753,-0.3736754043502599,-0.0037437531502941567
2025-02-25 04:15:00,178.6,178.74,178.48,178.6,9793,GOOGL,15min,179.0369221568764,179.12285714285716,34.23423423423384,-0.35460474094176675,-0.3471982887725141,-0.007406452169252675,179.84979857811987,179.2185,178.58720142188014,2.831078571428577,-0.016794491406824097,-0.00016795901839451033
2025-02-25 04:30:00,178.54,178.54,178.2,178.3,7351,GOOGL,15min,178.8895377255011,179.05928571428572,31.5352697095436,-0.39345419347409916,-0.35644946971283115,-0.03700472376126801,179.72386990311597,179.126,178.52813009688404,1.0480785714285759,-0.16797312430010258,-0.0016811435733038538
2025-02-25 04:45:00,178.32,178.32,178.07,178.15,4787,GOOGL,15min,178.74163018040088,178.99285714285716,31.020408163265074,-0.43137380222765387,-0.3714343362157957,-0.05993946601185818,179.80292671367914,179.06900000000002,178.3350732863209,0.39106428571428914,-0.08412787436904434,-0.0008416328172497037
2025-02-25 05:00:00,178.1,178.32,178.08,178.18,3660,GOOGL,15min,178.6293041443207,178.92285714285714,29.5833333333336,-0.4537737942456772,-0.38790222782177197,-0.06587156642390524,179.83008985386985,179.01000000000002,178.1899101461302,0.39535000000000153,0.016839741790630747,0.000168383240652715
2025-02-25 05:15:00,178.18,178.36,178.1,178.22,5278,GOOGL,15min,178.54744331545658,178.85071428571428,28.691983122363098,-0.46296155102052694,-0.402914092461523,-0.06004745855900395,179.83024557961147,178.954,178.07775442038854,0.4032071428571454,0.022449208665387133,0.00022446689207597127
2025-02-25 05:30:00,178.21,178.35,178.08,178.18,5008,GOOGL,15min,178.47395465236525,178.7642857142857,23.111111111111555,-0.4680749040376213,-0.4159462547767427,-0.05212864926087862,179.8346819339023,178.90249999999997,177.97031806609766,0.38535000000000047,-0.022444170126800778,-0.00022446689207595753
2025-02-25 05:45:00,178.21,178.22,178.01,178.07,6091,GOOGL,15min,178.39316372189222,178.68,23.4234234234236,-0.47552183413321814,-0.4278613706480378,-0.04766046348518033,179.82369018515456,178.841,177.85830981484546,0.38677857142857264,-0.06173532382984792,-0.0006175438792748187
2025-02-25 06:00:00,178.07,178.14,177.84,177.94,11274,GOOGL,15min,178.30253097751378,178.60785714285717,25.365853658536935,-0.4863076416538945,-0.43955062484920915,-0.04675701680468536,179.8246815279734,178.7785,177.7323184720266,0.3767785714285716,-0.07300499803447602,-0.0007303165966016872
2025-02-25 06:15:00,177.93,178.0,177.79,178.0,11073,GOOGL,15min,178.24202478201101,178.54,27.48815165876819,-0.4844297684389858,-0.44852645356716453,-0.035903314871821246,179.81567946808855,178.7245,177.63332053191147,0.3689214285714298,0.033719231201523314,0.00033713547546379856
2025-02-25 06:30:00,177.99,178.33,177.91,178.27,25396,GOOGL,15min,178.2476198256088,178.46785714285716,25.365853658536935,-0.45589947155048094,-0.4500010571638279,-0.005898414386653061,179.7689879415499,178.68,177.5910120584501,0.36606428571428956,0.15168539325842723,0.001515704671685032
2025-02-25 06:45:00,178.3,178.36,178.08,178.28,8408,GOOGL,15min,178.25409586048707,178.38785714285717,21.134020618556562,-0.4275535184720525,-0.44551154942547283,0.017958030953420356,179.70319824733258,178.6325,177.5618017526674,0.3589214285714328,0.0056094687832963785,5.609311458479588e-05
2025-02-25 07:00:00,178.28,178.45,178.02,178.2,14464,GOOGL,15min,178.24327668838964,178.30857142857144,21.243523316061925,-0.4068545122883904,-0.43778014199805637,0.030925629709665947,179.5977279484917,178.573,177.54827205150832,0.36820714285714473,-0.044873233116449196,-0.00044883304164616784
2025-02-25 07:15:00,178.2,178.49,178.01,178.42,14625,GOOGL,15min,178.27862135071172,178.24571428571429,29.43925233644819,-0.3684509659930484,-0.42391430679705483,0.055463340804006445,179.5068223488721,178.5315,177.55617765112788,0.3721428571428597,0.12345679012346622,0.0012338064489285658
2025-02-25 07:30:00,178.46,178.47,178.25,178.43,24528,GOOGL,15min,178.30889708056938,178.23142857142855,43.24324324324371,-0.33336612526605336,-0.40580467049085456,0.0724385452248012,179.4613787635078,178.5055,177.54962123649221,0.30214285714285843,0.005604752830401516,5.604595769998604e-05
2025-02-25 07:45:00,178.41,178.88,178.37,178.77,18973,GOOGL,15min,178.4011176644555,178.2435714285714,54.7486033519557,-0.2749564509042557,-0.3796350265735348,0.10467857566927913,179.43803905360986,178.4965,177.55496094639014,0.3199999999999993,0.19055091632573795,0.0019036959836599252
2025-02-25 08:00:00,178.43,183.77,177.35,178.7,108487,GOOGL,15min,178.46089413156443,178.27214285714288,62.8205128205116,-0.23164452425720583,-0.35003692611026904,0.11839240185306321,179.3406762949738,178.46750000000003,177.59432370502626,0.75,-0.039156458018696494,-0.00039164126161500085
2025-02-25 08:15:00,178.67,179.25,178.5,178.55,32531,GOOGL,15min,178.47871530525157,178.3007142857143,62.820512820512754,-0.20703666692111256,-0.3214368742724378,0.11440020735132522,179.18209972922915,178.425,177.66790027077087,0.7857142857142857,-0.08393956351425702,-0.0008397481249247787
2025-02-25 08:30:00,178.62,178.72,178.25,178.41,30238,GOOGL,15min,178.46497224420125,178.31714285714284,56.88622754490969,-0.19656570556756492,-0.2964626405314632,0.09989693496389829,179.0123223694811,178.38,177.7476776305189,0.8021428571428585,-0.07840940912909877,-0.0007844016538454836
2025-02-25 08:45:00,178.41,178.5,178.25,178.33,12448,GOOGL,15min,178.437977795361,178.32500000000002,53.21637426900618,-0.19250366227834093,-0.27567084488083876,0.08316718260249784,178.7922214022868,178.3315,177.8707785977132,0.8014285714285714,-0.044840535844392626,-0.00044850592219000554
2025-02-25 09:00:00,178.4,178.5,178.28,178.4494,20316,GOOGL,15min,178.4402622362888,178.3442428571429,57.527662903766235,-0.17760258947592433,-0.25605719379985586,0.07845460432393153,178.76528927928226,178.32247,177.87965072071776,0.797857142857144,0.06695452251443967,0.0006693211797402491
2025-02-25 09:15:00,178.4481,178.48,177.61,178.1,60808,GOOGL,15min,178.37220978903105,178.34638571428573,50.73935331230286,-0.19177636332616999,-0.2432010277051187,0.051424664378948715,178.73066919861765,178.29747,177.86427080138236,0.8449999999999989,-0.19579780038486705,-0.0019598973485461277
2025-02-25 09:30:00,178.04,178.74,176.96,177.22,2312124,GOOGL,15min,178.14176783122485,178.29495714285713,37.044767525550704,-0.2708951164757991,-0.24873984545925482,-0.022155271016544298,178.891382850214,178.24347,177.595557149786,0.9507142857142858,-0.4941044357102742,-0.00495329167645961
2025-02-25 09:45:00,177.195,177.61,176.58,177.165,1489816,GOOGL,15min,177.9464142649799,178.23531428571428,34.948446174922466,-0.3341830841403066,-0.2658284931954652,-0.06835459094484142,179.0020575542793,178.19422,177.3863824457207,1.009285714285714,-0.031034871910617934,-0.0003103968872361075
2025-02-25 10:00:00,177.19,177.51,176.6,176.975,1039693,GOOGL,15min,177.75213141198392,178.1428142857143,25.963323186576375,-0.39511601511233607,-0.2916859975788394,-0.10343001753349668,179.10876294881083,178.13397,177.15917705118918,1.0442857142857125,-0.10724465893375834,-0.0010730220716672412
2025-02-25 10:15:00,177.0,177.33,175.51,175.61,2037453,GOOGL,15min,177.32370512958715,177.95209999999997,17.02726733847082,-0.5472416332229955,-0.3427971247076706,-0.20444450851532486,179.49279832207876,178.00347,176.51414167792123,1.1542857142857141,-0.7712953807034739,-0.007742852472489531
2025-02-25 10:30:00,175.62,175.98,175.41,175.59,1901522,GOOGL,15min,176.97696410366973,177.76567142857144,17.283393501805236,-0.6617874407658633,-0.40659518791930915,-0.2551922528465541,179.70896543335115,177.87397,176.03897456664887,1.164285714285715,-0.011388873071016548,-0.00011389521652410228
2025-02-25 10:45:00,175.58,176.34,175.15,175.8,1287730,GOOGL,15min,176.74157128293578,177.57852857142856,17.075500150799584,-0.7272374331055289,-0.4707236369565531,-0.2565137961489758,179.8124019749673,177.76047,175.7085380250327,1.2149999999999994,0.11959678797197615,0.0011952532798373567
2025-02-25 11:00:00,175.8,175.98,175.29,175.57,1132632,GOOGL,15min,176.50725702634864,177.37424285714286,15.942650281032556,-0.7885758894046546,-0.5342940874461735,-0.25428180195848116,179.91235604377928,177.64197,175.3715839562207,1.2485714285714278,-0.13083048919227958,-0.0013091614699595785
2025-02-25 11:15:00,175.56,175.645,174.86,175.3033,1325019,GOOGL,15min,176.26646562107894,177.12662142857144,7.98448672888118,-0.8489216783637517,-0.5972196056296891,-0.25170207273406253,179.99762990264557,177.507135,175.01664009735444,1.2682142857142853,-0.15190522298796916,-0.0015202071594653279
2025-02-25 11:30:00,175.325,175.49,174.6939,175.3401,1377338,GOOGL,15min,176.08119249686314,176.88662857142853,8.948513061114653,-0.883591208991362,-0.6544939263020237,-0.22909728268933827,180.00229199779832,177.36064,174.71898800220166,0.866507142857141,0.020992188966206804,0.00020989985914525962
2025-02-25 11:45:00,175.35,176.91,175.2401,176.755,1663679,GOOGL,15min,176.21595399749052,176.75841428571428,33.24684536698254,-0.78781501550597,-0.681158144142813,-0.10665687136315705,179.9022372802543,177.28438999999997,174.66654271974565,0.9322142857142828,0.8069460437173159,0.008037076438911769
2025-02-25 12:00:00,176.76,177.02,176.58,176.65,857038,GOOGL,15min,176.30276319799242,176.63270000000003,33.46548419826381,-0.7121748067580995,-0.6873614766658703,-0.02481333009222919,179.80228368550033,177.20689,174.61149631449965,0.9300714285714256,-0.05940426013407718,-0.000594219114554583
2025-02-25 12:15:00,176.63,176.83,176.06,176.825,651773,GOOGL,15min,176.40721055839396,176.52519999999998,36.10906003101199,-0.6308364687731967,-0.6760564750873356,0.045220006314138916,179.66291882432455,177.12714,174.59136117567544,0.9672142857142835,0.09906594961788251,0.0009901691168993445
2025-02-25 12:30:00,176.82,176.89,176.5,176.74,681865,GOOGL,15min,176.47376844671518,176.4031,34.121646726610635,-0.5667014578873193,-0.6541854716473323,0.08748401376001302,179.50725082090548,177.04264,174.57802917909453,0.9793571428571397,-0.04807012583061265,-0.00048081683219515503
2025-02-25 12:45:00,176.755,177.145,176.55,177.14,798745,GOOGL,15min,176.60701475737216,176.33452857142856,41.16575256745296,-0.4780862618042647,-0.6189656296787188,0.1408793678744541,179.28926629735136,176.96114,174.63301370264864,0.9597142857142842,0.22632114971141704,0.0022606542915783404
2025-02-25 13:00:00,177.14,177.54,176.765,176.765,846975,GOOGL,15min,176.63861180589774,176.30202857142856,45.38389741092425,-0.43312465505192677,-0.5817974347533604,0.14867277970143367,179.04436792446523,176.86439,174.68441207553474,0.8879285714285702,-0.21169696285423534,-0.0021192135762184774
2025-02-25 13:15:00,176.76,176.9573,176.51,176.54,603669,GOOGL,15min,176.61888944471818,176.2573857142857,43.8706260787697,-0.41091114941917795,-0.5476201776865239,0.136709028267346,178.79705634667727,176.76389,174.73072365332274,0.8463071428571425,-0.12728764178429053,-0.0012736872131316216
2025-02-25 13:30:00,176.54,177.32,176.47,177.2,626757,GOOGL,15min,176.73511155577455,176.27345714285713,52.020328999353474,-0.3361750848986844,-0.505331159128956,0.16915607423027157,178.59757469715737,176.70339,174.80920530284266,0.842021428571428,0.3738529511725375,0.003731558578893755
2025-02-25 13:45:00,177.205,177.54,177.06,177.1,1527806,GOOGL,15min,176.80808924461962,176.37988571428573,67.3118929218758,-0.2817673410732766,-0.46061839551782013,0.17885105444454352,178.38777169961492,176.64189,174.89600830038506,0.7463071428571401,-0.05643340857787171,-0.000564493382192653
2025-02-25 14:00:00,177.1033,177.2106,176.65,176.675,614901,GOOGL,15min,176.78147139569572,176.45738571428572,61.52196075099855,-0.2698323014257369,-0.42246117669940353,0.15262887527366664,178.0787461929247,176.55317,175.02759380707528,0.7456357142857115,-0.23997741389044647,-0.0024026582118697325
2025-02-25 14:15:00,176.66,176.96,176.4728,176.515,519228,GOOGL,15min,176.72817711655657,176.50845714285714,57.674308775545114,-0.27017000766855404,-0.3920029428932336,0.12183293522467958,177.81463705653422,176.47392,175.13320294346576,0.6954357142857118,-0.09056176595445553,-0.0009060279789642411
2025-02-25 14:30:00,176.51,176.63,176.26,176.55,837984,GOOGL,15min,176.69254169324526,176.57845714285713,60.978178070529594,-0.26456370905344784,-0.3665150961252765,0.10195138707182866,177.7353443726739,176.44042,175.14549562732608,0.6725785714285694,0.019828343200312126,0.000198263776441623
2025-02-25 14:45:00,176.53,176.64,176.31,176.5923,700155,GOOGL,15min,176.6724933545962,176.67052857142858,65.20405756074561,-0.25378197983587825,-0.34396847286739685,0.0901864930315186,177.6638645725082,176.411785,175.15970542749182,0.6400785714285685,0.023959218351721212,0.00023956348589373685
2025-02-25 15:00:00,176.58,176.64,176.31,176.425,747432,GOOGL,15min,176.62299468367698,176.74802142857146,62.414463897471435,-0.2557885227014651,-0.32633248283421057,0.07054396013274544,177.60812098535513,176.384285,175.16044901464488,0.6067857142857106,-0.0947379925398728,-0.0009478289733953594
2025-02-25 15:15:00,176.43,176.54,176.04,176.14,972357,GOOGL,15min,176.5263957469416,176.70409285714285,40.50808741819946,-0.27718067426053494,-0.3165021211194755,0.03932144685894057,177.5860154916585,176.410785,175.23555450834152,0.523221428571426,-0.1615417316140122,-0.0016167235095806297
2025-02-25 15:30:00,176.15,177.175,175.57,175.93,2380408,GOOGL,15min,176.40711659755328,176.65266428571428,39.23638103211125,-0.30753428959300777,-0.314708554814182,0.007174265221174203,177.56215039787332,176.427785,175.29341960212668,0.6064357142857132,-0.11922334506641041,-0.0011929447263585326
2025-02-25 15:45:00,175.93,176.03,175.0,175.46,3472234,GOOGL,15min,176.21769327804265,176.55516428571428,31.24793933399272,-0.36530382537094397,-0.32482760892553436,-0.04047621644540961,177.5939068174134,176.41078499999998,175.22766318258655,0.6250071428571411,-0.2671517080657049,-0.0026750919507169137
2025-02-25 16:00:00,175.48,175.84,175.3,175.7,13140080,GOOGL,15min,176.1141546224341,176.48087857142855,36.29631581721347,-0.3872565519733655,-0.33731339753510065,-0.04994315443826486,177.58224650968612,176.417285,175.25232349031387,0.6357214285714272,0.13678331243587305,0.0013668984928135977
2025-02-25 16:15:00,175.71,175.93,175.42,175.91,1158342,GOOGL,15min,176.07332369794727,176.39302142857144,32.938467513732476,-0.3832906648160588,-0.3465088509912923,-0.036781813824766474,177.51821884983158,176.44762,175.37702115016842,0.62965,0.11952191235060639,0.0011945054177626955
2025-02-25 16:30:00,175.95,175.98,175.42,175.84,16550,GOOGL,15min,176.02665895835784,176.32694999999998,35.983149472663484,-0.381399549068135,-0.3534869906066609,-0.027912558461474113,177.4539642886932,176.472615,175.4912657113068,0.614292857142857,-0.039793076004768224,-0.0003980099555028136
2025-02-25 16:45:00,175.9,191.33,175.73,175.8,13171,GOOGL,15min,175.98132716668627,176.27409285714288,38.120464907211385,-0.3787623552590844,-0.35854206353714557,-0.020220291721938843,177.44069123104632,176.424865,175.4090387689537,1.696628571428572,-0.022747952684254447,-0.00022750540423456972
2025-02-25 17:00:00,175.8,225.9384,163.0405,175.93,51072,GOOGL,15min,175.97106173334902,176.18337857142856,25.43140137738918,-0.3620094272861252,-0.3592355362869415,-0.0027738909991836813,177.4219823597661,176.38886499999998,175.35574764023386,6.128621428571429,0.07394766780433049,0.0007392033998782076
2025-02-25 17:15:00,175.93,217.9371,158.5775,176.1,397786,GOOGL,15min,175.99684938667923,176.11195,31.164770586905462,-0.3311971967969498,-0.35362786838894317,0.022430671591993356,177.37208571153698,176.35261500000001,175.33314428846305,10.334307142857144,0.09662934121525968,0.0009658268512057353
2025-02-25 17:30:00,176.11,176.25,175.0,175.8482,16519,GOOGL,15min,175.96711950934338,176.05289285714284,33.34004997178958,-0.3233688430313464,-0.3475760633174238,0.024207220286077413,177.3341443649133,176.308025,175.28190563508667,10.383550000000001,-0.1429869392390759,-0.0014308926311452374
2025-02-25 17:45:00,175.82,175.9,175.79,175.86,3740,GOOGL,15min,175.9456956074747,176.00610714285716,35.96348362763631,-0.31260909186991626,-0.3405826690279223,0.027973577158006024,177.20953533873697,176.24402500000002,175.27851466126307,10.356607142857145,0.006710333116877187,6.710107984095873e-05
2025-02-25 18:00:00,175.86,175.92,175.8,175.87,6140,GOOGL,15min,175.93055648597976,175.9575357142857,35.26990728706299,-0.2998188698275328,-0.3324299091878444,0.03261103936031157,177.14589525037417,176.199275,175.25265474962583,10.338750000000001,0.005686341407939999,5.6861797416755284e-05
2025-02-25 18:15:00,175.87,175.95,175.61,175.9,11299,GOOGL,15min,175.92444518878384,175.90808571428573,34.92312382943507,-0.283988138941595,-0.3227415551385945,0.03875341619699946,177.1086534984616,176.16727500000002,175.22589650153844,10.339464285714286,0.01705805424461193,0.00017056599523967877
2025-02-25 18:30:00,175.81,175.95,175.76,175.9,4091,GOOGL,15min,175.91955615102708,175.87058571428568,37.66795076576127,-0.26834881259003396,-0.3118630066288824,0.04351419403884843,176.91400920818282,176.10227500000002,175.29054079181722,10.329464285714286,0.0,0.0
2025-02-25 18:45:00,175.95,175.95,175.61,175.77,8201,GOOGL,15min,175.88964492082167,175.84415714285714,40.62626672071377,-0.2634080433677184,-0.3021720139766496,0.03876397060893122,176.70954530561912,176.035775,175.3620046943809,10.318035714285713,-0.07390562819783453,-0.0007393295187054854
2025-02-25 19:00:00,175.94,175.94,175.67,175.86,6617,GOOGL,15min,175.88371593665732,175.83915714285715,48.11178247734154,-0.24935578208678066,-0.2916087675986758,0.04225298551189516,176.6012067544853,175.995025,175.3888432455147,10.22267857142857,0.051203277009737036,0.0005119017260492001
2025-02-25 19:15:00,175.8943,175.94,175.75,175.8999,4620,GOOGL,15min,175.88695274932587,175.87057857142858,65.4513523006676,-0.2323216083528905,-0.27975133574951877,0.04742972739662826,176.5196598359638,175.96427,175.4088801640362,10.16267857142857,0.02268850221767149,0.00022685928766251449
2025-02-25 19:30:00,175.9,176.0,175.81,176.0,5824,GOOGL,15min,175.9095621994607,175.89200714285718,61.68588345278967,-0.20834302085933132,-0.26546967277148126,0.05712665191214994,176.41979705208902,175.93677000000002,175.45374294791102,10.13767857142857,0.05690736606445146,0.0005689117996332092
2025-02-25 19:45:00,175.9,176.28,175.82,176.0,11121,GOOGL,15min,175.92764975956857,175.89843571428574,54.19150521609565,-0.18718209879619963,-0.24981215797642495,0.06263005918022532,176.2813163413563,175.90715500000002,175.53299365864373,10.134107142857141,0.0,0.0
