,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-11-11,178.58,180.545,178.47,180.35,17450354,GOOGL,daily,175.0517079664658,171.355,71.3323983169706,3.385815234316425,1.9420450462851286,1.4437701880312963,181.2369383050819,169.2575,157.27806169491808,4.349928571428571,1.1213905242500655,0.011151495544647425
2024-11-12,179.82,182.49,179.39,181.62,25134905,GOOGL,daily,176.36536637317266,172.70071428571427,77.25694444444447,3.7693022489888506,2.3074964868258734,1.4618057621629772,183.09995712838014,170.0655,157.03104287161983,4.29314285714286,0.7041863044080943,0.00701718491213427
2024-11-13,180.46,180.96,178.54,178.88,23184003,GOOGL,daily,176.86829309853815,173.85500000000002,71.69709989258862,3.808224528302162,2.607642095121131,1.2005824331810309,184.13830147325015,170.75150000000002,157.3646985267499,4.347428571428574,-1.5086444224204465,-0.015201402294948025
2024-11-14,178.28,178.82,174.3218,175.58,31007457,GOOGL,daily,176.61063447883055,174.59142857142857,63.56936035798896,3.5320727582108304,2.7925282277390715,0.7395445304717589,184.40518177189932,171.384,158.36281822810065,4.468014285714288,-1.8448121645796012,-0.018620410468671602
2024-11-15,173.73,174.14,171.22,172.49,32504649,GOOGL,daily,175.78650758306446,175.00357142857143,57.2798385061822,3.0289672658804534,2.839816035367348,0.18915123051310534,184.31107438326075,171.8375,159.36392561673927,4.436585714285717,-1.7598815354823993,-0.017755515721525176
2024-11-18,173.42,175.438,172.9,175.3,20206613,GOOGL,daily,175.6892060664516,175.405,57.117527862208725,2.824437694785388,2.836740367250956,-0.012302672465568154,184.40252562243373,172.399,160.39547437756627,4.385728571428572,1.6290799466635697,0.016159528150651276
2024-11-19,173.72,178.87,173.56,178.12,23434925,GOOGL,daily,176.17536485316128,175.6664285714286,54.8773987206823,2.8569636696278735,2.84078502772634,0.01617864190153373,184.79995141690375,173.04800000000003,161.2960485830963,3.883585714285715,1.608670849971472,0.01595868852631276
2024-11-20,177.34,177.675,173.78,175.98,18997111,GOOGL,daily,176.13629188252904,176.0142857142857,56.706141558799196,2.679176742001573,2.8084633705813866,-0.12928662857981355,184.4731241956315,173.708,162.9428758043685,3.77787142857143,-1.2014372333258527,-0.01208712823608701
2024-11-21,173.9,174.13,163.7,167.63,59734379,GOOGL,daily,174.43503350602325,175.75285714285715,45.885791366906474,1.8432561948071964,2.6154219354265487,-0.7721657406193523,183.8526552536994,173.9535,164.0543447463006,4.409300000000002,-4.744857370155698,-0.048611182574228175
2024-11-22,165.85,166.46,163.9,164.76,38604587,GOOGL,daily,172.5000268048186,175.43285714285713,45.05518763796908,0.9383810516229119,2.2800137586658216,-1.3416327070429097,183.923497091454,173.928,163.93250290854598,4.441514285714287,-1.71210403865657,-0.01726930007530653
2024-11-25,166.09,168.63,165.6072,167.65,33135263,GOOGL,daily,171.53002144385488,175.28357142857143,47.808764940239044,0.4492807992520511,1.9138671667830676,-1.4645863675310165,183.83657082983254,173.9745,164.11242917016747,4.597228571428573,1.7540665210002526,0.017388603344357653
2024-11-26,167.63,169.82,167.58,169.12,20486720,GOOGL,daily,171.04801715508393,174.75571428571428,41.28332153809863,0.17822754398426355,1.5667392422233068,-1.3885116982390433,183.86293882386065,173.94650000000001,164.03006117613938,4.242942857142858,0.8768267223381976,0.008730049209689887
2024-11-27,169.0,169.4832,168.02,169.23,19266511,GOOGL,daily,170.68441372406716,173.93285714285713,34.94511238891792,-0.027392271897753062,1.247912939399095,-1.2753052112968482,183.81789484277513,173.685,163.55210515722487,4.021028571428571,0.06504257332071717,0.000650214298066899
2024-11-29,168.5,169.43,167.16,168.95,14257244,GOOGL,daily,170.33753097925373,173.26142857142855,36.99501936912008,-0.21051443793749058,0.9562274639317779,-1.1667419018692686,183.87022945588902,173.577,163.28377054411098,3.981742857142858,-0.16545529752407528,-0.0016559232596954244
2024-12-02,168.765,172.075,168.57,171.49,23789084,GOOGL,daily,170.568024783403,172.62857142857143,37.92257360959654,-0.14896611289245243,0.735188748566932,-0.8841548614593844,183.8712589989701,173.58700000000002,163.30274100102994,4.0753142857142866,1.503403373779233,0.014922142707756825
2024-12-03,171.49,172.68,170.85,171.34,22248705,GOOGL,daily,170.7224198267224,171.8942857142857,35.54555680539934,-0.11101268315181301,0.565948462223183,-0.676961145374996,183.8312465203289,173.69199999999998,163.55275347967105,3.9846000000000004,-0.08746865706455997,-0.0008750693321578799
2024-12-04,171.145,174.91,171.06,174.37,31615137,GOOGL,daily,171.4519358613779,171.57214285714286,43.70990237099026,0.16169741346152477,0.48509825247085137,-0.3234008390093266,183.89282194284058,173.92350000000002,163.95417805715945,4.039599999999999,1.7684136804015482,0.017529591793504534
2024-12-05,175.36,176.06,172.33,172.64,21356243,GOOGL,daily,171.6895486891023,171.36214285714286,45.711785297549554,0.23551076649519587,0.43518075527572025,-0.1996699887805244,183.63798295899784,173.73,163.82201704100214,3.9804428571428554,-0.9921431438894457,-0.009970976819577981
2024-12-06,172.03,175.08,171.86,174.71,21462393,GOOGL,daily,172.29363895128185,171.5207142857143,53.33734215273601,0.4557860628435719,0.43930181678929064,0.016484246054281282,182.78810031435236,173.428,164.06789968564763,3.899014285714283,1.199026876737741,0.011918954976528852
2024-12-09,173.96,176.26,173.65,175.37,25389631,GOOGL,daily,172.9089111610255,171.5257142857143,50.112504018000635,0.6758218527137387,0.4866058239741803,0.18921602873955845,182.401047092506,173.279,164.156952907494,3.8748714285714265,0.3777688741342766,0.003770571194848045
2024-12-10,182.845,186.36,181.05,185.17,54813022,GOOGL,daily,175.3611289288204,172.0292857142857,59.25439747965341,1.622279273806157,0.7137405139405757,0.9085387598655814,183.62982846436822,173.52,163.4101715356318,4.280585714285713,5.588184980327293,0.05437629436852316
2024-12-11,185.31,195.61,184.85,195.4,67894071,GOOGL,daily,179.36890314305634,173.4164285714286,71.02641836292767,3.1613866062995726,1.2032697324123751,1.9581168738871975,187.89049714799256,174.209,160.52750285200744,4.739157142857143,5.524653021547787,0.05377441755895801
2024-12-12,195.0,195.18,191.71,191.96,34817486,GOOGL,daily,181.88712251444508,175.15428571428575,79.47661739762536,4.056796777269653,1.773975141383831,2.2828216358858224,190.5832278006798,174.863,159.1427721993202,4.125585714285713,-1.7604912998976485,-0.01776172261863762
2024-12-13,191.01,192.73,189.64,189.82,25143495,GOOGL,daily,183.47369801155608,176.9442857142857,80.90774543660577,4.541385409485315,2.327457195004128,2.213928214481187,192.66242412295946,175.575,158.4875758770405,4.079871428571429,-1.114815586580542,-0.011210762287698682
2024-12-16,192.87,199.0,192.62,196.66,44934901,GOOGL,daily,186.11095840924486,179.01642857142855,82.60283209710042,5.414936213534787,2.94495299871026,2.469983214824527,196.21085919426932,176.7835,157.3561408057307,4.459157142857143,3.6034137604046057,0.03540009464966415
2024-12-17,197.25,201.42,194.98,195.42,43504025,GOOGL,daily,187.9727667273959,180.89499999999998,79.71079981924981,5.938716060427822,3.5437056110537726,2.3950104493740496,198.90389267170002,177.7895,156.6751073283,4.759157142857144,-0.630529848469441,-0.0063252608358130595
2024-12-18,195.22,197.0,187.74,188.4,34166074,GOOGL,daily,188.05821338191674,182.2642857142857,68.73167871799882,5.721407210438883,3.9792459309307953,1.742161279508088,199.9456764398277,178.30349999999999,156.66132356017226,5.316071428571429,-3.592262818544667,-0.03658372637393438
2024-12-19,191.625,193.03,188.38,188.51,32265241,GOOGL,daily,188.1485707055334,183.6614285714286,69.17647058823528,5.494724695941102,4.282341683932857,1.212383012008245,201.00998379099335,178.93,156.85001620900667,5.486071428571429,0.058386411889599366,0.0005836937365581898
2024-12-20,185.78,192.89,185.22,191.41,63462934,GOOGL,daily,188.80085656442674,185.0842857142857,69.39252336448595,5.48584552138081,4.523042451422448,0.9628030699583618,202.19796345774463,180.119,158.04003654225536,5.783571428571428,1.538379926794331,0.015266668379197474
2024-12-23,192.62,195.1,190.15,194.63,25675014,GOOGL,daily,189.96668525154138,186.74785714285716,71.39445158919712,5.673238241923258,4.75308160952261,0.9201566324006478,203.35545953805936,181.6125,159.86954046194066,6.00642857142857,1.6822527558643774,0.016682595996465325
2024-12-24,194.84,196.11,193.78,196.11,10403259,GOOGL,daily,191.19534820123312,188.30071428571426,70.55597579425113,5.873466290873353,4.977158545792759,0.8963077450805939,204.6557628885132,183.03549999999998,161.41523711148676,5.897857142857142,0.7604172018702338,0.0075754060382644175
2024-12-26,195.15,196.748,194.375,195.6,12057210,GOOGL,daily,192.0762785609865,189.94071428571428,72.2222222222222,5.922722268929704,5.166271290420148,0.7564509785095552,205.63209613483485,184.3595,163.08690386516514,5.800928571428571,-0.26005813064097216,-0.0026039686920309836
2024-12-27,194.95,195.32,190.65,192.76,18891362,GOOGL,daily,192.21302284878922,191.23,67.21342742704556,5.667265017903418,5.266470035916803,0.400794981986615,205.86730580630459,185.536,165.20469419369542,5.924499999999999,-1.451942740286305,-0.014625865828585032
2024-12-30,189.8,192.55,189.12,191.24,14264659,GOOGL,daily,192.01841827903138,192.36357142857145,64.89022330643648,5.281282670029242,5.269432562739291,0.011850107289951062,205.54671234672793,186.65050000000002,167.75428765327212,5.998071428571428,-0.7885453413571164,-0.007916708014229256
2024-12-31,191.075,191.96,188.51,189.3,17466919,GOOGL,daily,191.47473462322512,192.6585714285714,54.54545454545457,4.763931455369686,5.16833234126537,-0.4044008858956838,205.05722874575702,187.541,170.02477125424298,5.459499999999999,-1.0144321271700507,-0.010196125542625481
2025-01-02,190.65,192.0,187.5,189.43,20370828,GOOGL,daily,191.0657876985801,192.23214285714286,41.55108972544581,4.314679860347269,4.99760184508175,-0.682921984734481,204.22103265428197,188.4455,172.66996734571805,5.012357142857141,0.0686740623349058,0.0006865049249101345
2025-01-03,191.37,193.21,189.975,191.79,18596159,GOOGL,daily,191.2106301588641,192.22,49.75182481751823,4.1017940823627725,4.818440292537955,-0.716646210175182,203.68029553270176,189.3165,174.95270446729822,5.018785714285713,1.245842791532481,0.01238146030655762
2025-01-06,193.98,198.2222,193.85,196.87,29563638,GOOGL,daily,192.34250412709127,192.72357142857143,59.47835439634312,4.293501303801008,4.713452494790566,-0.4199511909895577,202.92161907128866,190.528,178.13438092871132,5.257514285714284,2.6487303821888686,0.026142588985250858
2025-01-07,197.11,201.0,194.6,195.49,26487244,GOOGL,daily,192.97200330167306,192.64000000000001,48.15631894106526,4.28468500944291,4.627698997721035,-0.3430139882781251,201.64491143776166,191.56699999999998,181.4890885622383,5.0589428571428545,-0.7009701833697313,-0.007034385209967654
2025-01-08,192.57,196.29,192.38,193.95,24864766,GOOGL,daily,193.16760264133845,192.53500000000003,47.705276303465496,4.106100334268405,4.523379265030509,-0.4172789307621043,199.12139738629426,192.496,185.87060261370576,4.878228571428569,-0.7877640800041052,-0.007908833336052102
2025-01-10,194.295,196.52,190.31,192.04,26665206,GOOGL,daily,192.9420821130708,192.79500000000002,56.7607726597325,3.767025727402114,4.372108557504831,-0.6050828301027167,198.5090547954796,192.8395,187.16994520452036,4.660371428571428,-0.9847898943026512,-0.009896710223236531
2025-01-13,190.07,191.18,187.36,191.01,21823699,GOOGL,daily,192.55566569045664,192.9735714285714,54.48994252873563,3.3762746738470355,4.172941780773272,-0.7966671069262361,198.21154625069693,192.61999999999998,187.02845374930303,4.662514285714282,-0.5363465944594914,-0.005377900965695988
2025-01-14,191.24,191.98,188.3082,189.66,17174854,GOOGL,daily,191.9765325523653,192.84857142857143,46.67173830353747,2.9239623136674595,3.923145887352109,-0.9991835736846495,198.24630188793623,192.505,186.76369811206376,4.376928571428569,-0.7067692790953317,-0.007092787241462257
2025-01-15,193.09,196.36,191.86,195.55,21775969,GOOGL,daily,192.69122604189226,192.91428571428568,51.58839779005526,3.0061225749094547,3.7397412248635784,-0.7336186499541237,198.54051831436863,192.79149999999998,187.04248168563134,4.501928571428571,3.105557313086593,0.030583105745941933
2025-01-16,194.14,195.48,192.81,192.91,17815432,GOOGL,daily,192.73498083351382,192.6857142857143,44.68791500664008,2.825637052236857,3.5569203903382345,-0.7312833381013775,198.05886513895712,192.604,187.1491348610429,4.5312142857142845,-1.350038353362315,-0.013592342301725208
2025-01-17,196.53,197.23,193.75,196.0,27735089,GOOGL,daily,193.38798466681106,192.71428571428572,50.611620795107044,2.8985257504023707,3.425241462351062,-0.5267157119486914,198.15663381537144,192.633,187.10936618462858,4.670285714285713,1.601783214970709,0.015890900330719247
2025-01-21,199.07,202.29,197.87,198.05,29971292,GOOGL,daily,194.32038773344888,193.09214285714285,58.28893763710439,3.086133411353643,3.357419852151579,-0.27128644079793585,198.76666653071678,193.1155,187.46433346928322,4.765999999999999,1.045918367346954,0.010404864837408575
2025-01-22,199.06,200.48,197.53,198.37,26200617,GOOGL,daily,195.13031018675912,193.60142857142858,61.608596548355564,3.223476924505178,3.330631266622299,-0.10715434211712083,199.28824526856513,193.6085,187.92875473143485,4.716714285714285,0.16157535975762638,0.0016144496720914647
2025-01-23,198.14,200.3,195.2,197.98,26951357,GOOGL,daily,195.70024814940732,194.22142857142856,64.8834019204389,3.263236350199321,3.3171522833377036,-0.0539159331383825,199.83706280073608,193.93699999999998,188.0369371992639,4.8345714285714285,-0.19660230881686225,-0.001967958248355952
2025-01-24,198.1,200.9,198.0,200.21,23877521,GOOGL,daily,196.60219851952587,194.99142857142854,67.24248240563017,3.435090756652585,3.34073997800068,0.09435077865190467,200.74793740905312,194.21599999999998,187.68406259094684,4.721714285714286,1.1263764016567368,0.011200800191946775
2025-01-27,192.41,196.88,190.73,191.81,41728893,GOOGL,daily,195.6437588156207,194.9928571428571,50.02680965147455,2.860502718897692,3.2446925261800827,-0.3841898072823908,200.5534857476902,194.00100000000003,187.44851425230988,5.128857142857145,-4.195594625643073,-0.042861516950011364
2025-01-28,192.745,195.48,190.68,195.3,24157929,GOOGL,daily,195.57500705249657,194.88071428571428,47.80173620834502,2.656133142663549,3.126980649476776,-0.47084750681322696,200.52443180941071,193.986,187.44756819058927,5.01227142857143,1.8195088890047506,0.018031539149036636
2025-01-29,195.555,196.785,193.43,195.41,18218256,GOOGL,daily,195.54200564199726,194.875,49.88385598141694,2.4745201340167284,2.9964885463847666,-0.5219684123680381,200.65972562151597,194.11849999999998,187.577274378484,4.794771428571429,0.056323604710684094,0.0005630774892186792
2025-01-30,198.0,201.4,197.67,200.87,24354684,GOOGL,daily,196.60760451359783,195.36928571428572,59.01981230448384,2.739586635686379,2.9451081642450894,-0.2055215285587102,201.64723013896787,194.6,187.55276986103212,4.943342857142858,2.7941251727137795,0.027558017274604694
2025-01-31,202.0,205.48,201.8,204.02,32041952,GOOGL,daily,198.09008361087828,196.225,65.12626262626262,3.1673215115166045,2.9895508336993926,0.1777706778172119,203.09166183676894,195.336,187.5803381632311,4.829057142857143,1.5681784238562368,0.015560095607916142
2025-02-03,200.69,203.75,200.1,201.23,27838348,GOOGL,daily,198.71806688870265,196.955,62.35493230174079,3.243782493873425,3.0403971657341993,0.20338532813922594,203.58464190241793,195.926,188.26735809758205,4.774771428571431,-1.36751298892267,-0.013769495776096102
2025-02-04,203.39,207.05,202.81,206.38,43856425,GOOGL,daily,200.25045351096213,198.1492857142857,68.5119574844995,3.677547850490612,3.167827302685482,0.5097205478051299,205.36298613187756,196.6555,187.94801386812242,4.92821428571429,2.5592605476320696,0.025270597209291455
2025-02-05,191.07,192.75,188.03,191.33,70461770,GOOGL,daily,198.4663628087697,197.84785714285718,46.115611192930785,2.77491332532756,3.0892445072138974,-0.31433118188633724,205.40392438133276,196.3785,187.35307561866725,5.760357142857146,-7.292373291985655,-0.07571944379065686
2025-02-06,189.5,192.1,188.72,191.6,29297442,GOOGL,daily,197.09309024701577,197.75428571428571,48.73917228103945,2.0576365511932124,2.8829229160097603,-0.8252863648165478,205.45438158528768,196.18400000000003,186.91361841471237,5.80607142857143,0.14111744107039303,0.001410179639848695
2025-02-07,191.05,191.18,183.24,185.34,49314961,GOOGL,daily,194.74247219761264,196.9928571428571,40.33018867924529,0.9728454996498783,2.500907432737784,-1.5280619330879057,206.1873503262974,195.75349999999997,185.31964967370254,6.094642857142858,-3.267223382045925,-0.03321788937821479
2025-02-10,187.35,188.2,185.86,186.47,23105649,GOOGL,daily,193.08797775809015,196.1657142857143,39.31734317343172,0.2019938723763346,2.041124720665494,-1.8391308482891593,206.60061671856528,195.475,184.3493832814347,5.849642857142858,0.609690298910115,0.006078392077456745
2025-02-11,185.03,186.94,184.28,185.32,21239519,GOOGL,daily,191.53438220647212,195.23357142857142,38.142831182991095,-0.49598952645482086,1.533701871241431,-2.0296913976962516,207.06281095315566,195.19050000000001,183.31818904684437,5.828928571428572,-0.6167211883949197,-0.00618630768755446
2025-02-12,183.22,185.11,181.83,183.61,22072559,GOOGL,daily,189.94950576517772,194.20714285714286,37.24933451641528,-1.1736005708216055,0.9922413828288237,-2.165841953650429,207.6300755146503,194.88799999999998,182.14592448534967,5.7139285714285695,-0.9227282538311954,-0.009270117614351857
2025-02-13,184.32,186.28,183.14,186.14,21402523,GOOGL,daily,189.1876046121422,193.2021428571429,37.58164165931153,-1.489294687395926,0.49593416878387375,-1.9852288561797997,207.73843070084973,194.41750000000002,181.0965692991503,5.7296428571428555,1.3779205925603,0.013685135823468633
2025-02-14,185.055,186.4,184.32,185.23,20448437,GOOGL,daily,188.39608368971375,192.73214285714286,43.30756712774612,-1.7922539560806854,0.038296543810961925,-1.8305504998916473,207.96613986774256,194.0335,180.10086013225745,5.201071428571426,-0.4888793381325862,-0.00490078262293274
2025-02-18,185.6,185.96,181.7401,183.77,29916675,GOOGL,daily,187.47086695177103,191.90857142857143,37.767876087417754,-2.1256578964339496,-0.39449434423802043,-1.7311635521959292,208.0475459277324,193.422,178.7964540722676,5.159635714285713,-0.7882092533606722,-0.007913320427298521
2025-02-19,184.07,185.46,183.59,185.27,19549396,GOOGL,daily,187.03069356141683,191.18428571428575,39.550700741962075,-2.242989668546244,-0.7641934090996652,-1.4787962594465787,207.67154466041805,192.78300000000002,177.89445533958198,5.053564285714286,0.8162376884148559,0.008129244854588233
2025-02-20,184.8,185.31,182.72,184.56,20441462,GOOGL,daily,186.53655484913347,190.0192857142857,31.36851724925745,-2.365993311442793,-1.0845533895682908,-1.281439921874502,207.1698023902958,192.0925,177.0151976097042,4.810707142857142,-0.383224483186706,-0.003839606696423156
2025-02-21,185.15,185.34,179.08,179.66,35199239,GOOGL,daily,185.16124387930677,188.2792857142857,23.242530755711726,-2.826283991074604,-1.4328995098695536,-1.3933844812050502,206.95734952019208,191.1765,175.39565047980793,4.928564285714286,-2.6549631556133546,-0.02690843806443769
2025-02-24,181.99,183.12,178.885,179.25,29854206,GOOGL,daily,183.9789951034454,186.7092857142857,24.524802967083858,-3.187408780061645,-1.7838013639079722,-1.403607416153673,206.16522400592166,190.1285,174.09177599407835,4.951064285714286,-0.22820883891795374,-0.0022846963213308106
2025-02-25,178.04,178.74,174.6939,175.42,41913411,GOOGL,daily,182.26719608275633,184.49785714285716,12.984218077474807,-3.7395446257915808,-2.174950016284694,-1.5645946095068868,206.6092548201495,189.30900000000003,172.00874517985056,4.860785714285711,-2.136680613668074,-0.021598380956494318
