date,close,symbol,timeframe
2025-02-20 18:00:00,184.4999,GOOGL,30min
2025-02-20 18:30:00,184.54,GOOGL,30min
2025-02-20 19:00:00,184.75,GOOGL,30min
2025-02-20 19:30:00,184.7095,GOOGL,30min
2025-02-21 04:00:00,184.85,GOOGL,30min
2025-02-21 04:30:00,184.98,GOOGL,30min
2025-02-21 05:00:00,185.08,GOOGL,30min
2025-02-21 05:30:00,185.08,GOOGL,30min
2025-02-21 06:00:00,184.98,GOOGL,30min
2025-02-21 06:30:00,185.01,GOOGL,30min
2025-02-21 07:00:00,184.98,GOOGL,30min
2025-02-21 07:30:00,185.0,GOOGL,30min
2025-02-21 08:00:00,185.09,GOOGL,30min
2025-02-21 08:30:00,185.36,GOOGL,30min
2025-02-21 09:00:00,185.17,GOOGL,30min
2025-02-21 09:30:00,184.27,GOOGL,30min
2025-02-21 10:00:00,183.05,GOOGL,30min
2025-02-21 10:30:00,182.12,GOOGL,30min
2025-02-21 11:00:00,181.47,GOOGL,30min
2025-02-21 11:30:00,181.24,GOOGL,30min
2025-02-21 12:00:00,181.2,GOOGL,30min
2025-02-21 12:30:00,180.37,GOOGL,30min
2025-02-21 13:00:00,180.45,GOOGL,30min
2025-02-21 13:30:00,180.31,GOOGL,30min
2025-02-21 14:00:00,180.08,GOOGL,30min
2025-02-21 14:30:00,179.45,GOOGL,30min
2025-02-21 15:00:00,179.72,GOOGL,30min
2025-02-21 15:30:00,179.66,GOOGL,30min
2025-02-21 16:00:00,179.57,GOOGL,30min
2025-02-21 16:30:00,179.5,GOOGL,30min
2025-02-21 17:00:00,179.61,GOOGL,30min
2025-02-21 17:30:00,179.65,GOOGL,30min
2025-02-21 18:00:00,179.5,GOOGL,30min
2025-02-21 18:30:00,179.44,GOOGL,30min
2025-02-21 19:00:00,179.42,GOOGL,30min
2025-02-21 19:30:00,179.44,GOOGL,30min
2025-02-24 04:00:00,181.24,GOOGL,30min
2025-02-24 04:30:00,180.66,GOOGL,30min
2025-02-24 05:00:00,180.56,GOOGL,30min
2025-02-24 05:30:00,180.41,GOOGL,30min
2025-02-24 06:00:00,180.55,GOOGL,30min
2025-02-24 06:30:00,180.57,GOOGL,30min
2025-02-24 07:00:00,180.58,GOOGL,30min
2025-02-24 07:30:00,182.01,GOOGL,30min
2025-02-24 08:00:00,183.1117,GOOGL,30min
2025-02-24 08:30:00,183.53,GOOGL,30min
2025-02-24 09:00:00,181.88,GOOGL,30min
2025-02-24 09:30:00,180.85,GOOGL,30min
2025-02-24 10:00:00,180.36,GOOGL,30min
2025-02-24 10:30:00,180.1759,GOOGL,30min
2025-02-24 11:00:00,180.6908,GOOGL,30min
2025-02-24 11:30:00,180.3,GOOGL,30min
2025-02-24 12:00:00,181.095,GOOGL,30min
2025-02-24 12:30:00,180.705,GOOGL,30min
2025-02-24 13:00:00,181.015,GOOGL,30min
2025-02-24 13:30:00,180.715,GOOGL,30min
2025-02-24 14:00:00,180.74,GOOGL,30min
2025-02-24 14:30:00,180.35,GOOGL,30min
2025-02-24 15:00:00,180.22,GOOGL,30min
2025-02-24 15:30:00,179.29,GOOGL,30min
2025-02-24 16:00:00,179.34,GOOGL,30min
2025-02-24 16:30:00,179.3,GOOGL,30min
2025-02-24 17:00:00,179.08,GOOGL,30min
2025-02-24 17:30:00,179.23,GOOGL,30min
2025-02-24 18:00:00,179.25,GOOGL,30min
2025-02-24 18:30:00,178.95,GOOGL,30min
2025-02-24 19:00:00,179.4,GOOGL,30min
2025-02-24 19:30:00,179.3,GOOGL,30min
2025-02-25 04:00:00,178.6,GOOGL,30min
2025-02-25 04:30:00,178.15,GOOGL,30min
2025-02-25 05:00:00,178.22,GOOGL,30min
2025-02-25 05:30:00,178.07,GOOGL,30min
2025-02-25 06:00:00,178.0,GOOGL,30min
2025-02-25 06:30:00,178.28,GOOGL,30min
2025-02-25 07:00:00,178.42,GOOGL,30min
2025-02-25 07:30:00,178.77,GOOGL,30min
2025-02-25 08:00:00,178.55,GOOGL,30min
2025-02-25 08:30:00,178.33,GOOGL,30min
2025-02-25 09:00:00,178.1,GOOGL,30min
2025-02-25 09:30:00,177.165,GOOGL,30min
2025-02-25 10:00:00,175.61,GOOGL,30min
2025-02-25 10:30:00,175.8,GOOGL,30min
2025-02-25 11:00:00,175.3033,GOOGL,30min
2025-02-25 11:30:00,176.755,GOOGL,30min
2025-02-25 12:00:00,176.825,GOOGL,30min
2025-02-25 12:30:00,177.14,GOOGL,30min
2025-02-25 13:00:00,176.54,GOOGL,30min
2025-02-25 13:30:00,177.1,GOOGL,30min
2025-02-25 14:00:00,176.515,GOOGL,30min
2025-02-25 14:30:00,176.5923,GOOGL,30min
2025-02-25 15:00:00,176.14,GOOGL,30min
2025-02-25 15:30:00,175.46,GOOGL,30min
2025-02-25 16:00:00,175.91,GOOGL,30min
2025-02-25 16:30:00,175.8,GOOGL,30min
2025-02-25 17:00:00,176.1,GOOGL,30min
2025-02-25 17:30:00,175.86,GOOGL,30min
2025-02-25 18:00:00,175.9,GOOGL,30min
2025-02-25 18:30:00,175.77,GOOGL,30min
2025-02-25 19:00:00,175.8999,GOOGL,30min
2025-02-25 19:30:00,176.0,GOOGL,30min
