,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 13:15:00,210.01,210.01,209.732,209.845,636610,AMZN,5min,209.28582331781655,208.65661428571428,86.17523784179407,0.9488356180830237,0.7686029762465655,0.18023264183645826,210.56740193400765,208.188845,205.81028806599232,0.6129142857142844,-0.06905090718606344,-0.0006907475830522099
2025-02-25 13:20:00,209.845,210.08,209.815,209.9514,322269,AMZN,5min,209.41893865425325,208.82742857142858,89.82215413308472,0.954412258888965,0.8057648327750455,0.14864742611391946,210.62122603285482,208.3952,206.16917396714516,0.5154142857142838,0.05070409111487262,0.0005069124093412177
2025-02-25 13:25:00,209.96,210.02,209.45,209.53,300228,AMZN,5min,209.44115092340263,208.96800000000002,78.75511396843937,0.9142889745188256,0.8274696611238015,0.08681931339502413,210.62675694385027,208.5502,206.4736430561497,0.5189857142857152,-0.2007131174166954,-0.002009148161299183
2025-02-25 13:30:00,209.5338,210.2499,209.43,210.145,373428,AMZN,5min,209.58192073872212,209.14264285714285,81.35419338291874,0.9214939343483195,0.8462745157687052,0.07521941857961434,210.77950068544152,208.70170000000002,206.6238993145585,0.5332642857142856,0.2935140552665638,0.002930841437916646
2025-02-25 13:35:00,210.175,211.08,210.125,211.015,445621,AMZN,5min,209.8685365909777,209.37188571428572,84.41051593258128,0.9860391999201568,0.8742274525989955,0.11181174732116128,211.14148611976822,208.8542,206.56691388023177,0.5746928571428579,0.4139998572414205,0.004131452357748972
2025-02-25 13:40:00,211.015,211.015,210.5,210.65,307101,AMZN,5min,210.02482927278217,209.58367142857142,80.20701740087223,0.996255129357678,0.8986329879507321,0.09762214140694592,211.3464147401489,209.00770000000003,206.66898525985115,0.5896928571428565,-0.17297348529724532,-0.0017312325716565683
2025-02-25 13:45:00,210.66,210.83,210.52,210.74,268862,AMZN,5min,210.16786341822575,209.7943857142857,80.14633747547438,1.0000852150496655,0.9189234333705187,0.08116178167914678,211.53299539012787,209.1612,206.78940460987215,0.588235714285714,0.04272489912175992,0.00042715774635594255
2025-02-25 13:50:00,210.75,210.89,210.31,210.7012,303994,AMZN,5min,210.27453073458062,209.95447142857142,76.29528815468367,0.9885938552351092,0.9328575177434368,0.055736337491672394,211.65942998227277,209.31826,206.97709001772725,0.5810928571428552,-0.018411312517796485,-0.00018413007608001722
2025-02-25 13:55:00,210.68,210.93,210.53,210.786,244010,AMZN,5min,210.3768245876645,210.1113285714286,76.04117256427286,0.9750892986255906,0.9413038739198676,0.03378542470572299,211.75450623101676,209.47946000000002,207.20441376898327,0.5360857142857124,0.04024656717664943,0.00040238470418173955
2025-02-25 14:00:00,210.77,210.9489,210.685,210.8265,238341,AMZN,5min,210.4667596701316,210.25965000000002,75.34233200712742,0.956627446026971,0.9443685883412882,0.0122588576856828,211.82400738288246,209.635785,207.44756261711754,0.5299357142857133,0.019213799777983986,0.00019211954163879058
