date,close,symbol,timeframe
2025-02-25 11:40:00,205.8243,AMZN,5min
2025-02-25 11:45:00,206.43,AMZN,5min
2025-02-25 11:50:00,207.115,AMZN,5min
2025-02-25 11:55:00,207.965,AMZN,5min
2025-02-25 12:00:00,207.58,AMZN,5min
2025-02-25 12:05:00,207.67,AMZN,5min
2025-02-25 12:10:00,207.56,AMZN,5min
2025-02-25 12:15:00,207.562,AMZN,5min
2025-02-25 12:20:00,207.7,AMZN,5min
2025-02-25 12:25:00,207.8056,AMZN,5min
2025-02-25 12:30:00,207.685,AMZN,5min
2025-02-25 12:35:00,207.79,AMZN,5min
2025-02-25 12:40:00,208.46,AMZN,5min
2025-02-25 12:45:00,208.59,AMZN,5min
2025-02-25 12:50:00,208.75,AMZN,5min
2025-02-25 12:55:00,209.405,AMZN,5min
2025-02-25 13:00:00,210.02,AMZN,5min
2025-02-25 13:05:00,210.03,AMZN,5min
2025-02-25 13:10:00,209.99,AMZN,5min
2025-02-25 13:15:00,209.845,AMZN,5min
2025-02-25 13:20:00,209.9514,AMZN,5min
2025-02-25 13:25:00,209.53,AMZN,5min
2025-02-25 13:30:00,210.145,AMZN,5min
2025-02-25 13:35:00,211.015,AMZN,5min
2025-02-25 13:40:00,210.65,AMZN,5min
2025-02-25 13:45:00,210.74,AMZN,5min
2025-02-25 13:50:00,210.7012,AMZN,5min
2025-02-25 13:55:00,210.786,AMZN,5min
2025-02-25 14:00:00,210.8265,AMZN,5min
2025-02-25 14:05:00,211.1894,AMZN,5min
2025-02-25 14:10:00,210.52,AMZN,5min
2025-02-25 14:15:00,210.77,AMZN,5min
2025-02-25 14:20:00,210.61,AMZN,5min
2025-02-25 14:25:00,210.76,AMZN,5min
2025-02-25 14:30:00,211.03,AMZN,5min
2025-02-25 14:35:00,211.4,AMZN,5min
2025-02-25 14:40:00,211.645,AMZN,5min
2025-02-25 14:45:00,211.37,AMZN,5min
2025-02-25 14:50:00,211.72,AMZN,5min
2025-02-25 14:55:00,211.48,AMZN,5min
2025-02-25 15:00:00,211.88,AMZN,5min
2025-02-25 15:05:00,212.16,AMZN,5min
2025-02-25 15:10:00,211.6,AMZN,5min
2025-02-25 15:15:00,212.25,AMZN,5min
2025-02-25 15:20:00,212.74,AMZN,5min
2025-02-25 15:25:00,212.54,AMZN,5min
2025-02-25 15:30:00,212.855,AMZN,5min
2025-02-25 15:35:00,212.5084,AMZN,5min
2025-02-25 15:40:00,212.97,AMZN,5min
2025-02-25 15:45:00,213.19,AMZN,5min
2025-02-25 15:50:00,212.61,AMZN,5min
2025-02-25 15:55:00,212.8,AMZN,5min
2025-02-25 16:00:00,213.2,AMZN,5min
2025-02-25 16:05:00,213.39,AMZN,5min
2025-02-25 16:10:00,213.45,AMZN,5min
2025-02-25 16:15:00,213.46,AMZN,5min
2025-02-25 16:20:00,213.59,AMZN,5min
2025-02-25 16:25:00,213.62,AMZN,5min
2025-02-25 16:30:00,213.6,AMZN,5min
2025-02-25 16:35:00,213.57,AMZN,5min
2025-02-25 16:40:00,213.51,AMZN,5min
2025-02-25 16:45:00,213.5963,AMZN,5min
2025-02-25 16:50:00,213.63,AMZN,5min
2025-02-25 16:55:00,213.55,AMZN,5min
2025-02-25 17:00:00,213.525,AMZN,5min
2025-02-25 17:05:00,213.62,AMZN,5min
2025-02-25 17:10:00,213.71,AMZN,5min
2025-02-25 17:15:00,213.87,AMZN,5min
2025-02-25 17:20:00,213.92,AMZN,5min
2025-02-25 17:25:00,213.9,AMZN,5min
2025-02-25 17:30:00,213.86,AMZN,5min
2025-02-25 17:35:00,213.865,AMZN,5min
2025-02-25 17:40:00,213.73,AMZN,5min
2025-02-25 17:45:00,213.675,AMZN,5min
2025-02-25 17:50:00,213.708,AMZN,5min
2025-02-25 17:55:00,213.744,AMZN,5min
2025-02-25 18:00:00,213.75,AMZN,5min
2025-02-25 18:05:00,213.8,AMZN,5min
2025-02-25 18:10:00,213.7992,AMZN,5min
2025-02-25 18:15:00,213.695,AMZN,5min
2025-02-25 18:20:00,213.87,AMZN,5min
2025-02-25 18:25:00,213.69,AMZN,5min
2025-02-25 18:30:00,213.645,AMZN,5min
2025-02-25 18:35:00,213.62,AMZN,5min
2025-02-25 18:40:00,213.5847,AMZN,5min
2025-02-25 18:45:00,213.77,AMZN,5min
2025-02-25 18:50:00,213.56,AMZN,5min
2025-02-25 18:55:00,213.55,AMZN,5min
2025-02-25 19:00:00,213.62,AMZN,5min
2025-02-25 19:05:00,213.62,AMZN,5min
2025-02-25 19:10:00,213.6,AMZN,5min
2025-02-25 19:15:00,213.65,AMZN,5min
2025-02-25 19:20:00,213.62,AMZN,5min
2025-02-25 19:25:00,213.7,AMZN,5min
2025-02-25 19:30:00,213.7,AMZN,5min
2025-02-25 19:35:00,213.66,AMZN,5min
2025-02-25 19:40:00,213.73,AMZN,5min
2025-02-25 19:45:00,213.95,AMZN,5min
2025-02-25 19:50:00,213.85,AMZN,5min
2025-02-25 19:55:00,213.81,AMZN,5min
