date,close,symbol,timeframe
2025-02-14 16:00:00,228.79,AMZN,60min
2025-02-14 17:00:00,228.69,AMZN,60min
2025-02-14 18:00:00,228.66,AMZN,60min
2025-02-14 19:00:00,228.59,AMZN,60min
2025-02-18 04:00:00,229.6,AMZN,60min
2025-02-18 05:00:00,230.1,AMZN,60min
2025-02-18 06:00:00,229.66,AMZN,60min
2025-02-18 07:00:00,229.44,AMZN,60min
2025-02-18 08:00:00,229.715,AMZN,60min
2025-02-18 09:00:00,227.75,AMZN,60min
2025-02-18 10:00:00,225.56,AMZN,60min
2025-02-18 11:00:00,224.36,AMZN,60min
2025-02-18 12:00:00,225.03,AMZN,60min
2025-02-18 13:00:00,224.275,AMZN,60min
2025-02-18 14:00:00,224.5103,AMZN,60min
2025-02-18 15:00:00,226.67,AMZN,60min
2025-02-18 16:00:00,226.23,AMZN,60min
2025-02-18 17:00:00,226.2,AMZN,60min
2025-02-18 18:00:00,226.26,AMZN,60min
2025-02-18 19:00:00,226.58,AMZN,60min
2025-02-19 04:00:00,226.16,AMZN,60min
2025-02-19 05:00:00,226.04,AMZN,60min
2025-02-19 06:00:00,225.85,AMZN,60min
2025-02-19 07:00:00,226.2,AMZN,60min
2025-02-19 08:00:00,225.746,AMZN,60min
2025-02-19 09:00:00,224.945,AMZN,60min
2025-02-19 10:00:00,224.405,AMZN,60min
2025-02-19 11:00:00,224.96,AMZN,60min
2025-02-19 12:00:00,224.445,AMZN,60min
2025-02-19 13:00:00,224.79,AMZN,60min
2025-02-19 14:00:00,226.205,AMZN,60min
2025-02-19 15:00:00,226.67,AMZN,60min
2025-02-19 16:00:00,226.24,AMZN,60min
2025-02-19 17:00:00,226.17,AMZN,60min
2025-02-19 18:00:00,226.06,AMZN,60min
2025-02-19 19:00:00,225.97,AMZN,60min
2025-02-20 04:00:00,225.45,AMZN,60min
2025-02-20 05:00:00,225.85,AMZN,60min
2025-02-20 06:00:00,224.91,AMZN,60min
2025-02-20 07:00:00,225.09,AMZN,60min
2025-02-20 08:00:00,224.89,AMZN,60min
2025-02-20 09:00:00,222.775,AMZN,60min
2025-02-20 10:00:00,222.08,AMZN,60min
2025-02-20 11:00:00,222.38,AMZN,60min
2025-02-20 12:00:00,222.58,AMZN,60min
2025-02-20 13:00:00,222.28,AMZN,60min
2025-02-20 14:00:00,222.49,AMZN,60min
2025-02-20 15:00:00,222.85,AMZN,60min
2025-02-20 16:00:00,222.92,AMZN,60min
2025-02-20 17:00:00,222.94,AMZN,60min
2025-02-20 18:00:00,223.29,AMZN,60min
2025-02-20 19:00:00,223.2997,AMZN,60min
2025-02-21 04:00:00,223.75,AMZN,60min
2025-02-21 05:00:00,223.5,AMZN,60min
2025-02-21 06:00:00,223.43,AMZN,60min
2025-02-21 07:00:00,223.72,AMZN,60min
2025-02-21 08:00:00,223.745,AMZN,60min
2025-02-21 09:00:00,221.08,AMZN,60min
2025-02-21 10:00:00,219.4,AMZN,60min
2025-02-21 11:00:00,218.88,AMZN,60min
2025-02-21 12:00:00,216.95,AMZN,60min
2025-02-21 13:00:00,215.77,AMZN,60min
2025-02-21 14:00:00,215.463,AMZN,60min
2025-02-21 15:00:00,216.49,AMZN,60min
2025-02-21 16:00:00,216.76,AMZN,60min
2025-02-21 17:00:00,216.85,AMZN,60min
2025-02-21 18:00:00,216.79,AMZN,60min
2025-02-21 19:00:00,216.58,AMZN,60min
2025-02-24 04:00:00,218.14,AMZN,60min
2025-02-24 05:00:00,217.87,AMZN,60min
2025-02-24 06:00:00,218.1,AMZN,60min
2025-02-24 07:00:00,217.56,AMZN,60min
2025-02-24 08:00:00,217.9399,AMZN,60min
2025-02-24 09:00:00,214.545,AMZN,60min
2025-02-24 10:00:00,213.32,AMZN,60min
2025-02-24 11:00:00,214.07,AMZN,60min
2025-02-24 12:00:00,214.73,AMZN,60min
2025-02-24 13:00:00,214.6,AMZN,60min
2025-02-24 14:00:00,214.04,AMZN,60min
2025-02-24 15:00:00,212.65,AMZN,60min
2025-02-24 16:00:00,212.46,AMZN,60min
2025-02-24 17:00:00,212.3998,AMZN,60min
2025-02-24 18:00:00,212.16,AMZN,60min
2025-02-24 19:00:00,212.35,AMZN,60min
2025-02-25 04:00:00,210.74,AMZN,60min
2025-02-25 05:00:00,211.14,AMZN,60min
2025-02-25 06:00:00,212.24,AMZN,60min
2025-02-25 07:00:00,213.14,AMZN,60min
2025-02-25 08:00:00,212.44,AMZN,60min
2025-02-25 09:00:00,210.6,AMZN,60min
2025-02-25 10:00:00,206.9,AMZN,60min
2025-02-25 11:00:00,207.965,AMZN,60min
2025-02-25 12:00:00,209.405,AMZN,60min
2025-02-25 13:00:00,210.786,AMZN,60min
2025-02-25 14:00:00,211.48,AMZN,60min
2025-02-25 15:00:00,212.8,AMZN,60min
2025-02-25 16:00:00,213.55,AMZN,60min
2025-02-25 17:00:00,213.744,AMZN,60min
2025-02-25 18:00:00,213.55,AMZN,60min
2025-02-25 19:00:00,213.81,AMZN,60min
