date,close,symbol,timeframe
2025-02-25 18:20:00,246.55,AAPL,1min
2025-02-25 18:21:00,246.61,AAPL,1min
2025-02-25 18:22:00,246.67,AAPL,1min
2025-02-25 18:23:00,246.59,AAPL,1min
2025-02-25 18:24:00,246.5,AAPL,1min
2025-02-25 18:25:00,246.5,AAPL,1min
2025-02-25 18:26:00,246.6,AAPL,1min
2025-02-25 18:27:00,246.6,AAPL,1min
2025-02-25 18:28:00,246.6,AAPL,1min
2025-02-25 18:29:00,246.6001,AAPL,1min
2025-02-25 18:30:00,246.56,AAPL,1min
2025-02-25 18:31:00,246.55,AAPL,1min
2025-02-25 18:32:00,246.65,AAPL,1min
2025-02-25 18:33:00,246.56,AAPL,1min
2025-02-25 18:34:00,246.65,AAPL,1min
2025-02-25 18:35:00,246.56,AAPL,1min
2025-02-25 18:36:00,246.6017,AAPL,1min
2025-02-25 18:37:00,246.65,AAPL,1min
2025-02-25 18:38:00,246.6,AAPL,1min
2025-02-25 18:39:00,246.55,AAPL,1min
2025-02-25 18:40:00,246.55,AAPL,1min
2025-02-25 18:41:00,246.55,AAPL,1min
2025-02-25 18:42:00,246.595,AAPL,1min
2025-02-25 18:43:00,246.56,AAPL,1min
2025-02-25 18:44:00,246.52,AAPL,1min
2025-02-25 18:45:00,246.5,AAPL,1min
2025-02-25 18:46:00,246.53,AAPL,1min
2025-02-25 18:47:00,246.58,AAPL,1min
2025-02-25 18:48:00,246.58,AAPL,1min
2025-02-25 18:49:00,246.58,AAPL,1min
2025-02-25 18:50:00,246.47,AAPL,1min
2025-02-25 18:51:00,246.51,AAPL,1min
2025-02-25 18:52:00,246.49,AAPL,1min
2025-02-25 18:53:00,246.5018,AAPL,1min
2025-02-25 18:54:00,246.49,AAPL,1min
2025-02-25 18:55:00,246.49,AAPL,1min
2025-02-25 18:56:00,246.38,AAPL,1min
2025-02-25 18:57:00,246.35,AAPL,1min
2025-02-25 18:58:00,246.35,AAPL,1min
2025-02-25 18:59:00,246.42,AAPL,1min
2025-02-25 19:00:00,246.42,AAPL,1min
2025-02-25 19:01:00,246.4201,AAPL,1min
2025-02-25 19:02:00,246.45,AAPL,1min
2025-02-25 19:03:00,246.5,AAPL,1min
2025-02-25 19:04:00,246.52,AAPL,1min
2025-02-25 19:05:00,246.65,AAPL,1min
2025-02-25 19:06:00,246.505,AAPL,1min
2025-02-25 19:07:00,246.5,AAPL,1min
2025-02-25 19:08:00,246.4352,AAPL,1min
2025-02-25 19:09:00,246.42,AAPL,1min
2025-02-25 19:10:00,246.26,AAPL,1min
2025-02-25 19:11:00,246.6,AAPL,1min
2025-02-25 19:12:00,246.64,AAPL,1min
2025-02-25 19:13:00,246.38,AAPL,1min
2025-02-25 19:14:00,246.37,AAPL,1min
2025-02-25 19:15:00,246.47,AAPL,1min
2025-02-25 19:16:00,246.4,AAPL,1min
2025-02-25 19:17:00,246.27,AAPL,1min
2025-02-25 19:18:00,246.65,AAPL,1min
2025-02-25 19:19:00,246.32,AAPL,1min
2025-02-25 19:20:00,246.32,AAPL,1min
2025-02-25 19:21:00,246.28,AAPL,1min
2025-02-25 19:22:00,246.46,AAPL,1min
2025-02-25 19:23:00,246.6,AAPL,1min
2025-02-25 19:24:00,246.46,AAPL,1min
2025-02-25 19:25:00,246.46,AAPL,1min
2025-02-25 19:26:00,246.4,AAPL,1min
2025-02-25 19:27:00,246.41,AAPL,1min
2025-02-25 19:28:00,246.48,AAPL,1min
2025-02-25 19:29:00,246.5,AAPL,1min
2025-02-25 19:30:00,246.5,AAPL,1min
2025-02-25 19:31:00,246.41,AAPL,1min
2025-02-25 19:32:00,246.63,AAPL,1min
2025-02-25 19:33:00,246.5799,AAPL,1min
2025-02-25 19:34:00,246.5,AAPL,1min
2025-02-25 19:35:00,246.51,AAPL,1min
2025-02-25 19:36:00,246.63,AAPL,1min
2025-02-25 19:37:00,246.52,AAPL,1min
2025-02-25 19:38:00,246.52,AAPL,1min
2025-02-25 19:39:00,246.6,AAPL,1min
2025-02-25 19:40:00,246.6,AAPL,1min
2025-02-25 19:41:00,246.6475,AAPL,1min
2025-02-25 19:42:00,246.43,AAPL,1min
2025-02-25 19:43:00,246.4301,AAPL,1min
2025-02-25 19:44:00,246.45,AAPL,1min
2025-02-25 19:45:00,246.627,AAPL,1min
2025-02-25 19:46:00,246.4558,AAPL,1min
2025-02-25 19:47:00,246.54,AAPL,1min
2025-02-25 19:48:00,246.5,AAPL,1min
2025-02-25 19:49:00,246.59,AAPL,1min
2025-02-25 19:50:00,246.62,AAPL,1min
2025-02-25 19:51:00,246.5,AAPL,1min
2025-02-25 19:52:00,246.62,AAPL,1min
2025-02-25 19:53:00,246.56,AAPL,1min
2025-02-25 19:54:00,246.6257,AAPL,1min
2025-02-25 19:55:00,246.62,AAPL,1min
2025-02-25 19:56:00,246.6499,AAPL,1min
2025-02-25 19:57:00,246.6499,AAPL,1min
2025-02-25 19:58:00,246.59,AAPL,1min
2025-02-25 19:59:00,246.4695,AAPL,1min
