datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 09:49:00,316.739990234375,317.09100341796875,315.9129943847656,316.0799865722656,594755,TSLA,1m,318.0419956412162,318.8009011404855,21.197663423554886,-1.9949898710405591,-1.6894345101177142,-0.30555536092284497,325.7478468223391,320.3046905517578,314.8615342811765,1.6014229910714286,-0.22097740063410365,-0.0022122191597423175
2025-02-25 09:50:00,316.0299987792969,316.2991943359375,315.1600036621094,315.8887939453125,617605,TSLA,1m,317.61135530203546,318.4358149937221,25.666015761210687,-2.064179845160993,-1.76438357712637,-0.2997962680346229,325.0417438384313,319.8266296386719,314.6115154389125,1.4798649379185267,-0.06048868485047931,-0.000605069866361658
2025-02-25 09:51:00,315.7099914550781,315.89990234375,313.8999938964844,314.010009765625,909145,TSLA,1m,316.89108619475337,318.03031485421315,24.353968831684483,-2.2447396187612867,-1.8604547854533535,-0.38428483330793317,325.15151284635175,319.4306304931641,313.7097481399764,1.513429914202009,-0.5947612627286714,-0.005965370120069685
2025-02-25 09:52:00,314.010986328125,314.2090148925781,312.7101135253906,312.7240905761719,947549,TSLA,1m,316.0576870710371,317.58953639439176,23.313625085783656,-2.46320319873206,-1.981004468109095,-0.48219873062296514,324.9039375201235,318.8665298461914,312.82912217225925,1.4883793422154017,-0.4095153496580961,-0.004103561600496176
2025-02-25 09:53:00,312.7300109863281,314.2200012207031,312.5,313.4750061035156,733854,TSLA,1m,315.5411508775328,317.09939357212613,18.438354472311588,-2.5463913381377665,-2.0940818421148295,-0.452309496022937,324.49213151479245,318.3752807617187,312.258430008645,1.4533800397600447,0.24012078057698005,0.0023983295129718428
2025-02-25 09:54:00,313.55999755859375,314.3699951171875,312.70001220703125,314.2900085449219,606941,TSLA,1m,315.2909224110106,316.7133222307478,25.52924564016547,-2.517534086356136,-2.178772290963091,-0.3387617953930451,323.4275287756812,317.850276184082,312.27302359248284,1.4533843994140625,0.2599896085932585,0.0025965222026691297
2025-02-25 09:55:00,314.3399963378906,315.7099914550781,314.0,315.4049987792969,698322,TSLA,1m,315.3137376846679,316.3652147565569,28.948665828277953,-2.3772901913479814,-2.218475871040069,-0.1588143203079122,322.46974846105,317.45027618408204,312.43080390711407,1.449098859514509,0.35476477268148177,0.0035413696684629212
2025-02-25 09:56:00,315.3721923828125,316.3999938964844,314.510009765625,315.30999755859375,613976,TSLA,1m,315.3129896594531,316.0137852260045,28.832817345590996,-2.2478993146729067,-2.224360559766637,-0.023538754906269777,321.97887619542405,317.16577606201173,312.3526759285994,1.5133841378348214,-0.030120391582511008,-0.0003012492868354103
2025-02-25 09:57:00,315.3349914550781,315.659912109375,314.0,314.1642150878906,431871,TSLA,1m,315.0832347451406,315.72264971051897,31.09102595685279,-2.2123090606424967,-2.221950259941809,0.009641199299312397,321.7273359048132,316.88963623046874,312.0519365561243,1.482663835797991,-0.3633828548332718,-0.00364044694156088
2025-02-25 09:58:00,314.17999267578125,314.79998779296875,313.0400085449219,313.0400085449219,406763,TSLA,1m,314.67458950509683,315.376220703125,29.007552921968994,-2.2488937532413615,-2.22733895860172,-0.021554794639641717,321.62836726298065,316.5968872070313,311.5654071510819,1.5236053466796875,-0.35784041879316497,-0.0035848219911011913
