datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 09:49:00,179.3350067138672,179.4600067138672,179.11000061035156,179.1699981689453,63381,GOOG,1m,179.42048415239478,179.65745762416296,34.30828627291403,-0.16321618175456365,-0.08429802946304954,-0.07891815229151411,180.57311418676,179.75872039794922,178.94432660913844,0.37246595110212055,-0.07807673389916836,-0.0007810722965547705
2025-02-25 09:50:00,179.19000244140625,179.25,178.93490600585938,179.05999755859375,71265,GOOG,1m,179.3483868336346,179.5474570138114,21.689443920829405,-0.1855395647547482,-0.10454633652138928,-0.08099322823335892,180.59508412952573,179.72297058105468,178.85085703258363,0.34997340611049105,-0.061394547901838514,-0.0006141340207174873
2025-02-25 09:51:00,179.05499267578125,179.1300048828125,178.82000732421875,178.92999267578125,63556,GOOG,1m,179.26470800206397,179.44463457380022,22.5215831109972,-0.21128574362873564,-0.12589421794285857,-0.08539152568587707,180.62175192827297,179.68097000122071,178.74018807416846,0.33925955636160715,-0.07260409057582295,-0.0007263046011001086
2025-02-25 09:52:00,178.91000366210938,179.0,178.5800018310547,178.72000122070312,98654,GOOG,1m,179.15576664579183,179.34749167306083,23.22665529194778,-0.24580089165729646,-0.14987555268574615,-0.09592533897155031,180.63717092235848,179.61697006225586,178.59676920215324,0.33711678641183035,-0.11735956165751515,-0.001174284819193658
2025-02-25 09:53:00,178.69000244140625,179.02999877929688,178.6699981689453,178.92999267578125,58767,GOOG,1m,179.1106118517897,179.27677699497767,30.886659164422866,-0.25329006943229615,-0.17055845603505615,-0.08273161339724,180.5771167786588,179.55296936035157,178.52882194204435,0.33783067975725445,0.1174974561570119,0.0011742848191935796
2025-02-25 09:54:00,178.88999938964844,178.94000244140625,178.7100067138672,178.8300018310547,96384,GOOG,1m,179.0544898476427,179.22606331961495,34.63098509671282,-0.26424763998142,-0.18929629282432894,-0.07495134715709104,180.53161892863127,179.49046936035157,178.44931979207186,0.3168585641043527,-0.05588266295173394,-0.0005589828313141282
2025-02-25 09:55:00,178.80999755859375,179.1300048828125,178.80999755859375,179.0800018310547,56213,GOOG,1m,179.05959224432513,179.18784877232142,39.23448208101005,-0.24987824209276255,-0.20141268267801568,-0.04846555941474687,180.44781450717227,179.4377197265625,178.42762494595274,0.31721605573381695,0.13979757168274265,0.001396999458526022
2025-02-25 09:56:00,179.02999877929688,179.39500427246094,179.00999450683594,179.22999572753906,41178,GOOG,1m,179.09367294096793,179.1535699026925,40.552701931452944,-0.22380722645374362,-0.20589159143316127,-0.017915635020582354,180.22081556369602,179.36921920776368,178.51762285183133,0.3257021222795759,0.08375803827938011,0.0008372298080876543
2025-02-25 09:57:00,179.25,179.47630310058594,179.1999969482422,179.35000610351562,42797,GOOG,1m,179.14493957347747,179.14571271623885,47.717847577923685,-0.19125723006087014,-0.20296471915870307,0.011707489097832924,180.02796648836897,179.31824417114257,178.60852185391616,0.31794520786830355,0.06695886784431337,0.0006693646039635612
2025-02-25 09:58:00,179.35000610351562,179.35000610351562,179.0749969482422,179.0800018310547,51290,GOOG,1m,179.13195202499293,179.13285609654017,46.37113148341845,-0.18511432892304924,-0.1993946411115723,0.014280312188523048,179.88708639678484,179.26824417114258,178.64940194550033,0.31830269949776785,-0.15054600684267783,-0.0015065944120512208
2025-02-25 09:59:00,179.05999755859375,179.27999877929688,179.05999755859375,179.16000366210938,50113,GOOG,1m,179.1375623524162,179.10357012067522,40.88880750868056,-0.1718100371904825,-0.19387772032735434,0.022067683136871852,179.76869059768066,179.2302444458008,178.69179829392093,0.29831695556640625,0.0446737939673314,0.0004466381819891979
2025-02-25 10:00:00,179.1999969482422,179.3000030517578,178.9949951171875,179.02999877929688,92536,GOOG,1m,179.11604963779234,179.07714189801897,41.62903738072552,-0.16979925754245073,-0.18906202777037365,0.019262770227922915,179.72955836974577,179.204744720459,178.6799310711722,0.30224609375,-0.07256356338197767,-0.0007258990347861041
2025-02-25 10:01:00,179.02999877929688,179.0399932861328,178.85000610351562,178.88999938964844,68565,GOOG,1m,179.07083958816358,179.05499921526228,42.790733985323136,-0.17745686858739873,-0.1867409959337787,0.009284127346379956,179.6737840185195,179.1684944152832,178.66320481204687,0.30081612723214285,-0.07819884410602551,-0.0007822943535116286
2025-02-25 10:02:00,178.90499877929688,179.16000366210938,178.82000732421875,178.88999938964844,80843,GOOG,1m,179.03467154846055,179.02499934605189,39.70589335268114,-0.18143412090367406,-0.18567962092775778,0.00424550002408372,179.57789950539518,179.12749938964845,178.67709927390172,0.30688694545200895,0.0,0.0
2025-02-25 10:03:00,178.88999938964844,179.0050048828125,178.80999755859375,178.9499969482422,68115,GOOG,1m,179.01773662841688,179.00928497314453,44.38769949396652,-0.17769644643854576,-0.18408298602991538,0.006386539591369617,179.53034375831544,179.10199890136718,178.67365404441892,0.2958156040736607,0.03353879970846574,0.00033533176710258584
2025-02-25 10:04:00,178.9499969482422,178.98500061035156,178.65899658203125,178.6649932861328,64868,GOOG,1m,178.94718795996008,178.98107038225447,40.74929066102531,-0.19547837314905792,-0.1863620634537439,-0.009116309695314018,179.53560881793697,179.07224884033204,178.6088888627271,0.2965948922293527,-0.15926441294760174,-0.0015939137353368706
