datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2022-04-08 14:30:00,169.9600067138672,170.97000122070312,169.77999877929688,170.74000549316406,8143033,AAPL,60m,170.9578480126632,171.24837929861886,45.25717167189601,-0.12186677386344513,0.0020871283224669426,-0.12395390218591207,172.56591710524933,171.2588668823242,169.9518166593991,1.5642078944614954,0.4647844961101155,0.0046370770817747275
2022-04-08 15:30:00,170.75,170.86000061035156,169.82000732421875,170.13999938964844,8532677,AAPL,60m,170.79427828806024,171.1440931047712,42.9360529070686,-0.1846668827523672,-0.03526367389249989,-0.1494032088598673,172.60869425541648,171.20936660766603,169.81003895991557,1.5384924752371651,-0.3514150663065596,-0.00352033979445456
2022-04-11 09:30:00,168.5,168.77000427246094,166.36500549316406,166.47999572753906,19251032,AAPL,60m,169.931421775956,170.7440926688058,29.28106242971407,-0.5237308854660796,-0.13295711620721584,-0.39077376925886376,173.5288983765007,170.99161605834962,168.45433374019854,1.6574205671037947,-2.151171785141115,-0.02174646753851939
2022-04-11 10:30:00,166.49000549316406,167.0399932861328,166.10000610351562,166.44000244140625,8804591,AAPL,60m,169.23313790904606,170.42837851388114,32.082366840480745,-0.7866012251131451,-0.26368593798840173,-0.5229152871247433,174.0179827656024,170.76486587524414,167.51174898488588,1.5981336321149553,-0.024022877918772334,-0.00024025763874292136
2022-04-11 11:30:00,166.44000244140625,167.2050018310547,166.39999389648438,166.55999755859375,6208228,AAPL,60m,168.6985098389556,170.11837877546037,32.52005339377416,-0.9740173938346288,-0.4057522291576472,-0.5682651646769816,174.22728765143427,170.50736541748046,166.78744318352665,1.5749195643833704,0.0720951186177432,0.0007206914257132518
2022-04-11 12:30:00,166.5500030517578,167.4600067138672,166.5500030517578,166.91000366210938,6214791,AAPL,60m,168.34080860358637,169.81266457693917,32.84461352154713,-1.0818327953292908,-0.540968342391976,-0.5408644529373148,174.3077445581885,170.28386535644532,166.25998615470215,1.5316848754882812,0.21013815360588772,0.0020991767221087646
2022-04-11 13:30:00,166.91000366210938,167.25,166.49000549316406,166.6649932861328,5672112,AAPL,60m,168.00564554009566,169.45445033482142,29.49585441478311,-1.1735199598793429,-0.6674786658894494,-0.5060412939898935,174.30918796741892,170.0336151123047,165.75804225719045,1.482041495186942,-0.14679190617751248,-0.0014689975104738903
2022-04-11 14:30:00,166.66000366210938,167.1300048828125,166.0500030517578,166.1300048828125,7685123,AAPL,60m,167.63051740863904,168.98857879638672,22.3448209823745,-1.2746583237104403,-0.7889145974536476,-0.48574372625679274,174.30511882767524,169.76011505126954,165.21511127486383,1.4384711129324776,-0.32099626488559796,-0.003215125630572366
2022-04-11 15:30:00,166.1199951171875,166.27000427246094,165.5,165.77999877929688,10453607,AAPL,60m,167.2604136827706,168.5321502685547,22.59817284073405,-1.36729247657982,-0.9045901732788821,-0.46270230330093787,174.18233550842666,169.44511489868165,164.70789428893664,1.3877574375697546,-0.2106820521449615,-0.0021090429899145264
2022-04-12 09:30:00,168.02000427246094,169.8699951171875,166.9199981689453,169.5749969482422,22000268,AAPL,60m,167.72333033586494,168.48179299490792,47.40135638139312,-1.121552514762982,-0.9479826415757021,-0.1735698731872798,174.07191749383045,169.38086471557617,164.68981193732188,1.467757088797433,2.2891773415908867,0.022633688035647113
2022-04-12 10:30:00,169.5850067138672,169.6750030517578,167.82000732421875,169.0800018310547,9766239,AAPL,60m,167.9946646349029,168.35179356166296,43.22909748169543,-0.9557267703827961,-0.9495314673371209,-0.006195303045675171,173.9271404750202,169.28986511230468,164.65258974958917,1.475970676967076,-0.29190336199067524,-0.002923302307529458
2022-04-12 11:30:00,169.0800018310547,169.375,167.77499389648438,167.86000061035156,7555048,AAPL,60m,167.96773182999263,168.08072226388114,36.35364026929598,-0.9122368769172908,-0.942072549253155,0.02983567233586415,173.71225499696712,169.12336502075195,164.53447504453678,1.4878278459821428,-0.7215526422351015,-0.00724168423734931
2022-04-12 12:30:00,167.85000610351562,168.57000732421875,167.61000061035156,168.11000061035156,7661223,AAPL,60m,167.99618558606443,167.88715035574776,39.82715622268529,-0.847824716772891,-0.9232229827571022,0.07539826598421129,173.39052322944252,168.94486541748046,164.4992076055184,1.4867640904017858,0.14893363463064357,0.0014882283848786128
2022-04-12 13:30:00,168.10549926757812,168.30999755859375,166.72999572753906,166.93080139160156,7461894,AAPL,60m,167.78310874717187,167.6714859008789,38.92332822434469,-0.8817647031495426,-0.9149313268355903,0.033166623686047725,172.82769635582278,168.65879516601564,164.4898939762085,1.5253568376813615,-0.7014450148526086,-0.007039167055460409
