datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2022-04-08 14:30:00,134.54251098632812,134.91175842285156,134.30999755859375,134.7060089111328,66951,GOOG,60m,135.37210075720873,135.82467215401786,34.21154649981699,-0.7195967147045224,-0.5548662016096559,-0.16473051309486642,138.25368514828205,136.26482086181642,134.2759565753508,1.1087537493024553,0.16546188748864932,0.0016532515011896882
2022-04-08 15:30:00,134.71273803710938,134.75599670410156,133.75250244140625,134.02450561523438,191215,GOOG,60m,135.10258172881385,135.59952981131417,28.934041212259658,-0.7920783207533759,-0.6023086254384,-0.1897696953149759,138.13901526971176,136.07029571533204,134.0015761609523,1.1062720162527901,-0.5059190019860438,-0.005072031050139403
2022-04-11 09:30:00,132.89999389648438,132.93917846679688,130.6114959716797,130.74749755859375,248251,GOOG,60m,134.23156489476983,135.2098868233817,22.123573619703663,-1.101253118378338,-0.7020975240263876,-0.39915559435195047,138.75275683172907,135.72289581298827,132.69303479424747,1.2416643415178572,-2.445081249580172,-0.024754697325785568
2022-04-11 10:30:00,130.7622528076172,131.35299682617188,130.32550048828125,130.67599487304688,125507,GOOG,60m,133.52045089042525,134.81276157924108,21.69891631247981,-1.3366381100269678,-0.8290056412265037,-0.5076324688004641,139.09648825303532,135.39908294677736,131.7016776405194,1.2426823207310267,-0.05468761305724712,-0.000547025721864657
2022-04-11 11:30:00,130.67098999023438,131.10800170898438,130.2209930419922,130.28250122070312,106957,GOOG,60m,132.87286095648085,134.4398683820452,22.475160701212403,-1.5372140146676543,-0.9706473159147339,-0.5665666987529204,139.26344128351514,135.0433578491211,130.82327441472705,1.2271826607840401,-0.3011216044125242,-0.003015758877083883
2022-04-11 12:30:00,130.24649047851562,131.08799743652344,130.06825256347656,130.89549255371094,110026,GOOG,60m,132.47738727592687,134.04908207484655,20.371753724313223,-1.6279426767568168,-1.1021063880831505,-0.5258362886736663,139.28619692846596,134.75510787963867,130.2240188308114,1.1892187935965401,0.4705093372205038,0.0046940590186233715
2022-04-11 13:30:00,130.9029998779297,131.052001953125,130.3564910888672,130.56649780273438,105543,GOOG,60m,132.09520938128838,133.6426783970424,19.900485464323125,-1.706718928593972,-1.2230288961853149,-0.48369003240865704,139.21198320052525,134.43689498901367,129.66180677750208,1.1797746930803572,-0.2513415432097932,-0.0025165793632926465
2022-04-11 14:30:00,130.44100952148438,130.73001098632812,130.19900512695312,130.25698852539062,122847,GOOG,60m,131.72756521010885,133.16580200195312,13.251785606299848,-1.7736786246237841,-1.3331588418730087,-0.4405197827507754,139.03011142834288,134.0909194946289,129.15172756091494,1.121901375906808,-0.23705106788678432,-0.0023733247874363986
2022-04-11 15:30:00,130.26449584960938,130.26600646972656,129.6175079345703,129.8074951171875,256291,GOOG,60m,131.3435511915246,132.6948732648577,13.374382691456773,-1.8417840871291844,-1.4348838909242438,-0.40690019620494056,138.9566415238819,133.77116928100585,128.5856970381298,1.0790339878627233,-0.34508199006574314,-0.003456787712836212
2022-04-12 09:30:00,132.42349243164062,132.42349243164062,130.5697479248047,130.95401000976562,273906,GOOG,60m,131.2656429551728,132.36301640101843,25.14595060535217,-1.7826941978080413,-1.5044459523010034,-0.27824824550703786,138.70203396516078,133.50708236694337,128.31213076872595,1.1286228724888392,0.8832424441616915,0.008793646747618584
