datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-05 14:15:00,220.70989990234375,221.2799072265625,220.70660400390625,220.96009826660156,787942,AMZN,15m,220.8191700620788,220.69919368198939,70.63882414498407,0.708040647679752,0.7209971797397476,-0.012956532059995585,222.46125067791814,220.12138977050782,217.7815288630975,0.7088219778878349,0.12238697820805555,0.0012231214639592046
2024-12-05 14:30:00,220.97999572753906,221.1300048828125,220.83999633789062,220.85000610351562,565390,AMZN,15m,220.82533727036616,220.82633645193917,68.44262035906938,0.6696856631295134,0.7107348764177008,-0.04104921328818745,222.39788388828524,220.2638801574707,218.12987642665618,0.6759654453822544,-0.049824454256486295,-0.0004983687076217149
2024-12-05 14:45:00,220.8470001220703,221.0413055419922,220.64999389648438,221.00999450683594,664926,AMZN,15m,220.86226871766013,220.92340741838728,65.42638505426592,0.6447663237823633,0.6975411658906334,-0.052774842108270104,222.33961382197506,220.40063018798827,218.46164655400148,0.646773202078683,0.07244210953081254,0.0007241588289996492
2024-12-05 15:00:00,221.00999450683594,221.64999389648438,220.9199981689453,221.36500549316406,775057,AMZN,15m,220.96281607276094,221.03733607700892,67.18463329146637,0.6462148252113593,0.6872758977547786,-0.041061072543419286,222.31462108752748,220.54188079833983,218.76914050915218,0.6717725481305804,0.16063119096505485,0.001605023170568385
2024-12-05 15:15:00,221.35000610351562,221.61000061035156,220.92999267578125,221.02000427246094,868935,AMZN,15m,220.97425371270097,221.1041216169085,60.00901654339702,0.6124639545915613,0.6723135091221353,-0.059849554530573945,222.28390307164923,220.63838119506835,218.99285931848746,0.6710586547851562,-0.15585174356467224,-0.0015597331872896122
2024-12-05 15:30:00,221.0399932861328,221.1074981689453,220.55999755859375,221.1074981689453,1047640,AMZN,15m,221.00090260394984,221.12394278390067,53.457230413590146,0.5860208886734881,0.6550549850324059,-0.06903409635891777,222.3096657420063,220.70575637817382,219.10184701434133,0.6348658970424107,0.03958641516290662,0.00039578581808807233
2024-12-05 15:45:00,221.08999633789062,222.01499938964844,219.7899932861328,220.55999755859375,3964140,AMZN,15m,220.91272159487863,221.08894239153182,44.355782717056215,0.5149498237959165,0.6270339527851081,-0.11208412898919162,222.17037147528814,220.78506088256836,219.39975028984858,0.7412948608398438,-0.247617387418142,-0.002479244662961045
2024-12-06 09:30:00,220.7899932861328,223.1898956298828,220.60000610351562,223.07049560546875,4224563,AMZN,15m,221.34427639699666,221.19184221540178,61.485495169111516,0.6536666419611379,0.6323604906203141,0.02130615134082381,222.47873949969994,220.98508529663087,219.4914310935618,0.8712942940848214,1.1382381549981835,0.011318089648444588
2024-12-06 09:45:00,223.5399932861328,224.36000061035156,223.38040161132812,223.6999969482422,3046893,AMZN,15m,221.81542050724576,221.34613473074776,65.85767478122942,0.8051153485857867,0.6669114622134087,0.13820388637237802,222.9862779050808,221.18753509521486,219.3887922853489,0.9284014020647321,0.2821983880319179,0.0028180095590335055
2024-12-06 10:00:00,223.6999969482422,224.6199951171875,223.42010498046875,224.60000610351562,1965665,AMZN,15m,222.37233762649976,221.5416499546596,68.52472221074807,0.98639224110741,0.730807617992209,0.255584623115201,223.66922448425998,221.42903518676758,219.18884588927517,0.9555369785853794,0.40232863994256185,0.0040152146254954085
2024-12-06 10:15:00,224.60000610351562,224.94000244140625,224.31019592285156,224.52499389648438,1529011,AMZN,15m,222.8028688804967,221.78629193987166,75.55874891256326,1.1111934795180787,0.8068847902973829,0.30430868922069576,224.1904294969619,221.65103454589843,219.11163959483494,0.9124298095703125,-0.0333981322318766,-0.00033403710650152404
2024-12-06 10:30:00,224.52499389648438,224.6898956298828,223.97000122070312,224.16360473632812,1121142,AMZN,15m,223.075016051663,222.01154981340682,72.61753897537925,1.1674802890921114,0.8790038900563287,0.2884763990357827,224.55973740727794,221.8177146911621,219.07569197504628,0.9281365530831474,-0.16095720742914654,-0.001610868827087494
2024-12-06 10:45:00,224.16000366210938,224.6199951171875,223.89999389648438,224.59500122070312,1485556,AMZN,15m,223.37901308547103,222.3011932373047,79.2442573196203,1.2326884174082977,0.9497407955267225,0.2829476218815752,224.97593439728308,221.99496459960938,219.01399480193567,0.9401942661830357,0.19244715701391968,0.0019226221471216008
2024-12-06 11:00:00,224.60000610351562,224.9199981689453,224.30999755859375,224.51499938964844,1151180,AMZN,15m,223.6062103463065,222.57440730503626,77.86683504790194,1.2633477631285075,1.0124621890470795,0.250885574081428,225.31844402414728,222.13921966552735,218.95999530690742,0.9466236659458706,-0.03562048603925616,-0.00035626831641318794
2024-12-06 11:15:00,224.49000549316406,225.30880737304688,224.47999572753906,225.01100158691406,1840823,AMZN,15m,223.88716859442803,222.86375754220145,78.57216656836958,1.3125386193791542,1.0724774751134944,0.24006114426565972,225.72470399177686,222.31277465820312,218.9008453246294,0.9636884416852679,0.2209216304541073,0.0022067795743836768
2024-12-06 11:30:00,224.9600067138672,225.5500030517578,224.91259765625,225.3249969482422,1236589,AMZN,15m,224.1747342651909,223.1833997453962,80.68087902063225,1.3611688219677376,1.1302157444843433,0.23095307748339433,226.14411710862217,222.48588485717772,218.82765260573328,0.9885025024414062,0.13954667065771975,0.0013944939477758026
2024-12-06 11:45:00,225.3300018310547,225.5,224.75,225.13999938964844,1006367,AMZN,15m,224.36778729008242,223.47840009416853,78.21885816756328,1.3689998726325996,1.1779725701139947,0.1910273025186049,226.46803313928635,222.68788452148436,218.90773590368238,1.0141230991908483,-0.08210254570035769,-0.0008213626829974857
2024-12-06 12:00:00,225.1555938720703,225.1876983642578,224.52000427246094,224.80499267578125,669171,AMZN,15m,224.4552283672222,223.72411346435547,73.56864024220678,1.3328099907352566,1.2089400542382471,0.1238699364970095,226.68405472508127,222.87763442993165,219.07121413478202,1.0096729823521204,-0.1487992870104815,-0.0014891010309222396
2024-12-06 12:15:00,224.7949981689453,225.0,224.5800018310547,224.75430297851562,803386,AMZN,15m,224.51504328948087,223.9908490862165,76.66025391029258,1.2852237542448108,1.22419679423956,0.061026960005250874,226.8156677555077,223.08834991455078,219.36103207359386,0.9911008562360492,-0.022548296931612644,-0.00022550839442287644
2024-12-06 12:30:00,224.75999450683594,225.0,224.5399932861328,224.625,668403,AMZN,15m,224.53703463158473,224.24209921700614,74.96345195475189,1.222979898261059,1.2239534150438598,-0.0009735167828008873,226.89287734016725,223.28509979248048,219.67732224479371,0.9848512922014508,-0.05753081333796928,-0.0005754736866029816
2024-12-06 12:45:00,224.63999938964844,225.02000427246094,224.41000366210938,224.6999969482422,773845,AMZN,15m,224.56962709491626,224.5378134591239,81.49342433633969,1.1662589141078286,1.2124145148566536,-0.046155600748825076,226.958104033497,223.4720947265625,219.98608541962798,0.8694937569754464,0.03338762303490839,0.00033382050608348125
2024-12-06 13:00:00,224.7100067138672,225.1999969482422,224.5399932861328,225.01010131835938,735795,AMZN,15m,224.6577219396049,224.67635672433036,72.18007328563951,1.1332663672836247,1.196584885342048,-0.06331851805842326,226.99983426230457,223.6800994873047,220.3603647123048,0.7287870134626117,0.13800817727140924,0.001379130335138241
2024-12-06 13:15:00,225.02000427246094,225.19000244140625,224.82000732421875,225.11000061035156,671539,AMZN,15m,224.74817767375424,224.7770712716239,68.34602647691807,1.1024719636654083,1.17776230100672,-0.07529033734131163,227.01131119558084,223.88509979248047,220.7588883893801,0.6631077357700893,0.04439769210664579,0.0004438783924751065
2024-12-06 13:30:00,225.10000610351562,225.1199951171875,224.55999755859375,224.72999572753906,2655366,AMZN,15m,224.74454128451123,224.78635624476843,51.95602558745058,1.035467731276725,1.149303387060721,-0.1138356557839959,226.96320569963996,224.05334930419923,221.1434929087585,0.617401123046875,-0.16880852995521112,-0.00168951172104819
2024-12-06 13:45:00,224.70339965820312,225.1300048828125,224.63999938964844,225.11099243164062,523577,AMZN,15m,224.81783151393714,224.82821328299386,58.07430955024052,1.0015642352164207,1.119755556691861,-0.11819132147544043,226.82490076646775,224.2578987121582,221.69089665784867,0.6074153355189732,0.16953531408574474,0.0016939176519327674
2024-12-06 14:00:00,225.10000610351562,225.10000610351562,224.42999267578125,224.57000732421875,673466,AMZN,15m,224.76826667599346,224.85724203927177,55.335635812906176,0.9204323224948894,1.0798909098524667,-0.15945858735757734,226.5272896496924,224.43102416992187,222.33475869015135,0.6046371459960938,-0.24031927609494685,-0.002406085063442076
2024-12-06 14:15:00,224.56500244140625,224.8800048828125,224.33999633789062,224.67010498046875,651437,AMZN,15m,224.74863433688853,224.86260659354073,51.07998279751091,0.8543631745934874,1.034785362800671,-0.18042218820718348,225.672790636479,224.63652954101562,223.60026844555225,0.591780526297433,0.044573029783756546,0.00044563098959705884
2024-12-06 14:30:00,224.67999267578125,225.25,224.61000061035156,225.2075958251953,823311,AMZN,15m,224.84042663454989,224.91207776750838,58.80142405063292,0.8357400272461746,0.9949762956897716,-0.15923626844359706,225.503719737305,224.74338455200194,223.98304936669888,0.5939232962472099,0.23923558711707038,0.0023894987437998597
2024-12-06 14:45:00,225.2008056640625,225.8000030517578,225.19000244140625,225.7899932861328,1106958,AMZN,15m,225.03033996486647,224.96772003173828,59.68662482259276,0.8580841961257875,0.9675978757769749,-0.10951367965118741,225.57832741939555,224.84788436889647,224.1174413183974,0.578293936593192,0.2586047148203541,0.002582709081969782
2024-12-06 15:00:00,225.77999877929688,225.85000610351562,225.5399932861328,225.75,943662,AMZN,15m,225.1742719718932,224.99807739257812,55.67129959561983,0.8626212264553317,0.9466025459126463,-0.08398131945731457,225.72880352796298,224.9053840637207,224.08196459947843,0.5549087524414062,-0.01771260344657355,-0.00017714172313438673
2024-12-06 15:15:00,225.75999450683594,226.3300018310547,225.75999450683594,226.32350158691406,1365355,AMZN,15m,225.40411789489738,225.0826132638114,64.3091704732457,0.9020948528610404,0.9377010073023252,-0.03560615444128479,226.01358686898485,224.99530944824218,223.97703202749952,0.5427660260881696,0.2540427849010207,0.0025372064169059553
2024-12-06 15:30:00,226.32000732421875,226.639892578125,226.17999267578125,226.4499969482422,1606804,AMZN,15m,225.61329370556635,225.20011356898718,70.94502966696068,0.9328319980670585,0.9367272054552719,-0.003895207388213362,226.24176498419726,225.1096290588379,223.97749313347853,0.527923583984375,0.055891394592766375,0.0005587578117025425
2024-12-06 15:45:00,226.4499969482422,227.1300048828125,226.29600524902344,227.02999877929688,3875447,AMZN,15m,225.89663472031245,225.36266326904297,75.5336488087493,0.9925511952434363,0.9478920034129048,0.044659191830531464,226.62419835869972,225.23137893676758,223.83855951483545,0.5574951171875,0.2561279924359061,0.002558005436994329
2024-12-09 09:30:00,228.25999450683594,229.67250061035156,228.05999755859375,229.39500427246094,5494048,AMZN,15m,226.59630863074216,225.70337785993303,85.6397569345479,1.216690022169729,1.0016516071642698,0.21503841500545917,227.7624870821997,225.4753791809082,223.18827127961669,0.7133876255580357,1.0417149741797527,0.010363265130407168
