datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-05 14:15:00,243.5449981689453,243.69000244140625,243.25999450683594,243.27999877929688,597910,AAPL,15m,243.16676262415243,242.99417986188615,63.97934191242898,0.05408461794766595,-0.00780488121967614,0.061889499167342085,243.65719745915482,242.99842987060546,242.3396622820561,0.42800685337611605,-0.10680020179636429,-0.0010685727385088123
2024-12-05 14:30:00,243.28500366210938,243.36000061035156,242.97000122070312,243.07989501953125,1073555,AAPL,15m,243.1493891032282,243.02881513323103,57.883638312229586,0.04632138668281982,0.0030203723608230515,0.04330101432199677,243.65102709988753,242.99491958618165,242.33881207247578,0.42300633021763395,-0.08225245016839633,-0.0008228629605684422
2024-12-05 14:45:00,243.07249450683594,243.12989807128906,242.97999572753906,243.11500549316406,427136,AAPL,15m,243.1425123812154,243.06917245047433,59.2157136030583,0.042512039438236116,0.010918705776305665,0.03159333366193045,243.59068709507667,242.97566986083984,242.360652626603,0.4129998343331473,0.01444400559329484,0.00014442962547244156
2024-12-05 15:00:00,243.1199951171875,243.27000427246094,242.88999938964844,242.99000549316406,728317,AAPL,15m,243.11201100360515,243.1070295061384,58.547172597076624,0.02907153046385247,0.014549270713815026,0.014522259750037443,243.58050202501897,242.96917037963868,242.3578387342584,0.42192840576171875,-0.05141599538310837,-0.0005142921793854779
2024-12-05 15:15:00,242.99000549316406,243.02000427246094,242.7449951171875,242.9058074951172,840463,AAPL,15m,243.07077030190757,243.12672969273157,54.5743975461489,0.011493268255520661,0.013938070222156153,-0.002444801966635492,243.57971460115192,242.96796112060548,242.35620764005904,0.41586412702287945,-0.034650807088132396,-0.0003465681186746809
2024-12-05 15:30:00,242.90499877929688,242.9969024658203,242.72999572753906,242.92999267578125,956365,AAPL,15m,243.0426147766823,243.1082720075335,44.791057905842266,-0.0004805497550535165,0.01105434622671422,-0.011534895981767736,243.58006566988016,242.96846084594728,242.3568560220144,0.37846483503069195,0.009956608659744681,9.956113022363508e-05
2024-12-05 15:45:00,242.9239959716797,243.0800018310547,242.1300048828125,243.0800018310547,3540973,AAPL,15m,243.0500921875568,243.08827209472656,44.30626404041156,0.002110272449385775,0.00926553147124853,-0.007155259021862755,243.5588058423463,243.00096130371094,242.4431167650756,0.42496490478515625,0.061749952577350165,0.0006173089513903615
2024-12-06 09:30:00,242.8699951171875,243.13999938964844,242.0800018310547,243.0800018310547,2750745,AAPL,15m,243.0560741162564,243.08827209472656,50.0,0.004116070216980461,0.008235639220394917,-0.004119569003414456,243.5499343289139,243.02521133422852,242.50048833954312,0.47639356340680805,0.0,0.0
2024-12-06 09:45:00,243.0800018310547,244.1999969482422,243.07000732421875,243.63999938964844,2274809,AAPL,15m,243.17285917093483,243.14184352329798,64.71264367816092,0.05031282732764453,0.01665107684184484,0.03366175048579968,243.6227192233704,243.07971115112304,242.53670307887566,0.5246069771902901,0.23037582457439143,0.0023011086632678777
2024-12-06 10:00:00,243.69000244140625,244.6300048828125,243.58999633789062,244.1699981689453,1567973,AAPL,15m,243.37228697053695,243.21720014299666,68.48386337874543,0.12821260714656546,0.038963382902788966,0.08924922424377649,243.82360798738932,243.16521072387695,242.50681346036458,0.5781794956752232,0.21753356617328912,0.0021729730448151146
2024-12-06 10:15:00,244.17999267578125,244.30999755859375,243.0399932861328,243.44000244140625,1303920,AAPL,15m,243.38583006471083,243.25684356689453,58.27430105325417,0.12955080843011046,0.057080868008253266,0.0724699404218572,243.8239123125978,243.20571060180663,242.58750889101546,0.6231798444475446,-0.2989702801381666,-0.002994180890466201
2024-12-06 10:30:00,243.4499969482422,243.74000549316406,243.4199981689453,243.6300048828125,740144,AAPL,15m,243.43466502833115,243.2925578526088,57.57851889541607,0.14427978415270104,0.07452065123714283,0.06975913291555821,243.87428725165884,243.22779083251953,242.58129441338022,0.6115591866629464,0.07804898106340552,0.000780185386851279
2024-12-06 10:45:00,243.63999938964844,243.66000366210938,243.27499389648438,243.59860229492188,775329,AAPL,15m,243.4674524816493,243.31995827811105,55.91034333593507,0.1516703161360624,0.08995058421692674,0.06171973191913567,243.90502241103232,243.23972091674804,242.57441942246376,0.6169172014508929,-0.012889458302034473,-0.00012890289064098993
