datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-06 12:30:00,243.58999633789062,243.61500549316406,242.94000244140625,243.07000732421875,1400821,AAPL,30m,243.37684115708726,243.28224400111608,45.169309291295356,0.03725811759485964,-0.0006152543137421668,0.03787337190860181,243.92891353344592,243.16757049560547,242.40622745776503,0.7491226196289062,-0.21756927997433895,-0.002178063057915965
2024-12-06 13:00:00,243.0500030517578,243.35499572753906,242.94000244140625,243.26409912109375,915099,AAPL,30m,243.35429274988854,243.308965410505,56.86254751468126,0.027517223384364797,0.005011241225879226,0.022505982158485573,243.90260471276997,243.15577545166016,242.40894619055035,0.7373362949916294,0.07985016292697544,0.0007981829964517154
2024-12-06 13:30:00,243.25999450683594,243.63999938964844,243.0399932861328,243.625,971858,AAPL,30m,243.40843419991083,243.36182294573103,62.00700162909192,0.04836169577168903,0.013681332135041187,0.03468036363664784,243.95752589277427,243.1905258178711,242.42352574296794,0.7344796316964286,0.14835764102067994,0.0014824769979647227
2024-12-06 14:00:00,243.625,243.6300048828125,243.10000610351562,243.16270446777344,1462554,AAPL,30m,243.35928825348338,243.35808781215124,49.18646111773169,0.027263428595290407,0.01639775142709103,0.010865677168199375,243.90615343665883,243.2271614074707,242.54816937828258,0.7378583635602679,-0.18975701681952506,-0.0018993728352860355
2024-12-06 14:30:00,243.16000366210938,243.27999877929688,242.91200256347656,242.96009826660156,2210244,AAPL,30m,243.27945025610703,243.33523777553015,45.22743932143816,-0.00573956519590979,0.011970288102490867,-0.017709853298400656,243.8622715123274,243.2476661682129,242.6330608240984,0.714857918875558,-0.08332124846831546,-0.0008335597991433683
2024-12-06 15:00:00,242.9499969482422,243.39999389648438,242.87010192871094,243.0500030517578,1321247,AAPL,30m,243.23356081523718,243.3305947440011,49.008010432190765,-0.02435931176972872,0.004704368128046949,-0.02906367989777567,243.81983880416618,243.26866607666017,242.71749334915415,0.7248502458844867,0.03700393019170356,0.0003699708542595823
2024-12-06 15:30:00,243.0500030517578,243.14999389648438,242.1999969482422,242.86000061035156,4585506,AAPL,30m,243.15884877426006,243.32732282366072,49.296830349195645,-0.053826723222982764,-0.007001850142158993,-0.04682487308082377,243.8220803336283,243.24366607666016,242.66525181969203,0.7552065168108258,-0.07817421889346754,-0.0007820479086993982
2024-12-09 09:30:00,242.39999389648438,244.1497039794922,242.39999389648438,243.92999267578125,4395321,AAPL,30m,243.3130775545643,243.38803645542689,60.23353137205193,0.009055175851898412,-0.0037904449433475125,0.012845620795245923,243.92496096472334,243.2956657409668,242.66637051721025,0.8123288835797992,0.44057978371925266,0.004396120723095724
2024-12-09 10:00:00,243.9199981689453,244.72000122070312,243.76100158691406,244.50999450683594,2367965,AAPL,30m,243.55246094501865,243.45017896379744,60.424162644434695,0.10448638044366021,0.01786492013405403,0.08662146030960619,244.17888325738835,243.3769157409668,242.57494822454527,0.729400634765625,0.23777388942309852,0.0023749165460923583
2024-12-09 10:30:00,244.47999572753906,246.27999877929688,244.4199981689453,246.0399932861328,4070308,AAPL,30m,244.0499674132415,243.6358925955636,73.62350024816786,0.30011487492024,0.07431491109129124,0.2257999638289488,244.9487860090521,243.5181655883789,242.0875451677057,0.7486855643136161,0.625740793288565,0.006237911644417417
2024-12-09 11:00:00,246.02999877929688,247.23880004882812,246.0019989013672,246.47000122070312,3814868,AAPL,30m,244.53397417473383,243.8409925188337,74.86325079935523,0.48426757762493366,0.15630544439801974,0.3279621332269139,245.61725381841796,243.67766571044922,241.73807760248047,0.8038133893694196,0.17477156003260497,0.0017461901225584748
2024-12-09 11:30:00,246.48500061035156,247.11000061035156,246.30999755859375,246.88999938964844,2069206,AAPL,30m,245.00517921771674,244.07727813720703,76.77336014049058,0.6565321692595489,0.2563507893703256,0.4001813798892233,246.2576045759011,243.86641540527344,241.4752262346458,0.8188127790178571,0.17040539086508044,0.0017026036560942898
2024-12-09 12:00:00,246.8699951171875,247.24000549316406,246.5800018310547,246.79029846191406,1669772,AAPL,30m,245.36220306655622,244.3015856061663,75.28634090601923,0.7760621067122884,0.3602930528387182,0.41576905387357016,246.73729705586845,244.06063995361328,241.3839828513581,0.8466709681919643,-0.0403827323831929,-0.00040390888404389947
2024-12-09 12:30:00,246.8249969482422,247.01510620117188,245.7100067138672,246.218994140625,1900757,AAPL,30m,245.53356128136997,244.48865618024553,69.45523792251366,0.8152927716027989,0.4512929965915343,0.36399977501126457,247.01742117822758,244.21758956909179,241.417757959956,0.9027502877371651,-0.2314938329624927,-0.0023176219417575853
2024-12-09 13:00:00,246.25,247.00999450683594,246.08999633789062,246.9053955078125,1314461,AAPL,30m,245.80792812665848,244.76261247907365,77.84429280397023,0.8914936264168318,0.5393331225565938,0.352160503860238,247.41029638005583,244.380859375,241.35142236994417,0.9202499389648438,0.27877677332865947,0.002783889115603895
2024-12-09 13:30:00,246.88999938964844,246.88999938964844,246.3800048828125,246.73500061035156,1104478,AAPL,30m,245.9933426233971,245.01053401402064,75.2851778651733,0.9274429239646906,0.6169550828382132,0.3104878411264774,247.71476953203816,244.54560928344728,241.3764490348564,0.9281354631696429,-0.06901222110212712,-0.000690360454972278
2024-12-09 14:00:00,246.72999572753906,246.75,246.05999755859375,246.09500122070312,1005915,AAPL,30m,246.0136743428583,245.1869626726423,67.29061008592217,0.8939850955305815,0.6723610853766869,0.22162401015389455,247.87894362592186,244.67042922973633,241.4619148335508,0.9345637730189732,-0.2593873540702618,-0.0025972434593651453
2024-12-09 14:30:00,246.09500122070312,246.47999572753906,245.89999389648438,246.42660522460938,1198068,AAPL,30m,246.09626051920856,245.42009844098772,73.27395421003497,0.8840365739006302,0.7146961830814755,0.16934039081915464,248.06984812882106,244.8126594543457,241.55547077987032,0.9381354195731026,0.13474633871528585,0.0013465563730504383
2024-12-09 15:00:00,246.4250030517578,246.77999877929688,246.2100067138672,246.75999450683594,1438131,AAPL,30m,246.22900731673403,245.69151960100447,76.59985815118009,0.8927628136684405,0.7503095091988686,0.14245330446957183,248.28798155389907,244.9681594848633,241.6483374158275,0.9525636945452008,0.13528948382934836,0.0013519805006472906
2024-12-09 15:30:00,246.77999877929688,247.08999633789062,246.11000061035156,246.80999755859375,5245539,AAPL,30m,246.34520536510598,245.96009063720703,76.46840204602043,0.8934145234424875,0.7789305120475924,0.11448401139489506,248.48020574740363,245.1286590576172,241.77711236783077,0.9847139630998883,0.0202638405215394,0.00020261787682693966
2024-12-10 09:30:00,246.9499969482422,247.78709411621094,245.80999755859375,247.65499877929688,5854563,AAPL,30m,246.60716404794417,246.3025905064174,80.90437929644091,0.9511512649632152,0.8133746626307171,0.1377766023324981,248.74361691709925,245.3579086303711,241.97220034364295,1.0580782209123885,0.3423691216165148,0.003417843728254356
