datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-09 11:00:00,610.260009765625,611.97998046875,606.1701049804688,610.722412109375,999449,META,30m,617.7723724574266,621.8710414341518,32.18930787231555,0.48625486049661504,2.1398665830013686,-1.6536117225047535,633.0568418269631,619.7314819335937,606.4061220402243,4.119716099330357,0.07741288150349135,0.0007738293318728434
2024-12-09 11:30:00,610.9199829101562,611.77001953125,609.0,611.0,430438,META,30m,616.4178979659414,620.840327671596,18.767454456583494,-0.14176529756548462,1.6835402068879979,-1.8253055044534825,632.7817426771303,619.8554809570312,606.9292192369321,3.9661429268973216,0.04545238313200528,0.0004544205666530837
2024-12-09 12:00:00,611.1199951171875,612.760009765625,610.1799926757812,611.010009765625,442138,META,30m,615.3363203258781,619.7853219168527,17.553692148034514,-0.6313898241733114,1.220554200675736,-1.8519440248490473,632.300266997692,620.0402313232422,607.7801956487924,3.8365086146763394,0.0016382595130925992,1.638246093768e-05
2024-12-09 12:30:00,611.10498046875,611.10498046875,609.25,610.2100219726562,350118,META,30m,614.3110606552337,618.7296098981585,17.546069825102194,-1.0716201481719736,0.762119330906194,-1.8337394790781676,632.1297522484732,620.1047332763671,608.0797143042611,3.7454441615513394,-0.13092875406012228,-0.0013101454064103092
2024-12-09 13:00:00,610.1599731445312,611.47998046875,609.5,611.1799926757812,330534,META,30m,613.6848470593433,617.7713317871094,21.267940707432487,-1.3269411704495724,0.3443072306350408,-1.6712484010846131,632.3778672660275,619.7092315673829,607.0405958687383,3.6572352818080356,0.15895686209632665,0.0015883065939715554
2024-12-09 13:30:00,611.0900268554688,613.8399047851562,610.830078125,613.1950073242188,443037,META,30m,613.5868791123183,616.8619559151786,23.51096064024057,-1.3511152624389524,0.005222732020242149,-1.3563379944591945,631.9865466593437,619.1684814453125,606.3504162312813,3.670506068638393,0.32969250835841457,0.003291502142166132
2024-12-09 14:00:00,613.1950073242188,613.6500244140625,610.360107421875,611.1500244140625,321439,META,30m,613.0995081726672,615.8205304827009,21.831487491038075,-1.517790293013718,-0.2993798729865499,-1.2184104200271682,631.981680270086,618.6969818115234,605.4122833529608,3.7626517159598216,-0.33349634059806066,-0.0033405367912473613
2024-12-09 14:30:00,610.989990234375,611.1121215820312,609.0599975585938,610.6400146484375,396209,META,30m,612.6076094678212,614.8912440708706,23.24137446208077,-1.6717639274112344,-0.5738566838714868,-1.0979072435397477,631.3104985321623,617.9574829101563,604.6044672881502,3.754084995814732,-0.0834508296246872,-0.000834856692134782
2024-12-09 15:00:00,610.7100219726562,611.2042846679688,609.5800170898438,610.260009765625,417806,META,30m,612.138089527382,613.9723161969866,23.38085159048086,-1.8036608803125773,-0.8198175231597049,-0.9838433571528724,630.4237845751088,617.1814788818359,603.939173188563,3.7365330287388394,-0.06223058982325336,-0.0006224996109178879
2024-12-09 15:30:00,610.3300170898438,613.9199829101562,610.3300170898438,613.8099975585938,950060,META,30m,612.4724711336244,613.4005301339286,34.84182350248949,-1.6032544994677664,-0.9765049184213173,-0.6267495810464492,629.4130848492036,616.6224792480468,603.83187364689,3.8643886021205356,0.5817172575886431,0.005800318159276438
2024-12-10 09:30:00,617.4000244140625,624.0800170898438,613.0,622.739990234375,2168507,META,30m,614.5259749537745,613.3305315290179,48.53427688802226,-0.7156061585787938,-0.9243251664528126,0.20871900787401876,629.1017886105593,616.5296844482422,603.957580285925,4.392961774553571,1.45484640382203,0.014443650496310806
2024-12-10 10:00:00,622.614990234375,625.5900268554688,621.8499755859375,623.4249877929688,891441,META,30m,616.3057775216134,613.3708888462612,50.84950142149476,0.042643556576194896,-0.7309314218470111,0.773574978423206,628.6280761656467,616.4046203613282,604.1811645570097,4.186357770647321,0.10999736155308248,0.001099369087822467
2024-12-10 10:30:00,623.1699829101562,623.3099975585938,618.7105102539062,619.3878173828125,647149,META,30m,616.9221854938532,613.4985918317523,52.790702991917136,0.3141743997583717,-0.5219102575259346,0.8360846572843063,627.6007733277067,616.0875122070313,604.5742510863558,4.037388392857143,-0.6475791778010942,-0.006496850682205364
2024-12-10 11:00:00,619.4500122070312,619.47998046875,616.1699829101562,616.5526123046875,442820,META,30m,616.8482708560201,613.9487784249442,61.45207654976001,0.2971616991560495,-0.3580958661895378,0.6552575653455873,626.6884684774923,615.7326416015625,604.7768147256327,3.679530552455357,-0.45774311320894157,-0.004587939650248419
2024-12-10 11:30:00,616.385009765625,620.6199951171875,615.3800048828125,620.3400268554688,473136,META,30m,617.5466220559099,614.6357509068081,65.5966362932712,0.5825761377873278,-0.16996146539416468,0.7525376031814924,626.2194424598978,615.593392944336,604.9673434287741,3.638824462890625,0.6142889471546953,0.006124098839271226
2024-12-10 12:00:00,620.3699951171875,621.6500244140625,619.0,621.3250122070312,343630,META,30m,618.3023000861342,615.3732517787388,66.3682614509615,0.8781267244431774,0.03965617257330373,0.8384705518698736,626.1366441724965,615.5688934326172,605.0011426927379,3.630253383091518,0.15878152447383886,0.0015865559989029403
2024-12-10 12:30:00,621.419921875,621.7999267578125,619.5999755859375,620.5780029296875,295922,META,30m,618.7574406548449,616.0566798618862,64.82181149800878,1.0400858260585437,0.23974210327035175,0.800343722788192,625.5542016802362,615.4117950439453,605.2693884076543,3.6031058175223216,-0.12022842516676846,-0.0012030075751970379
2024-12-10 13:00:00,620.260009765625,620.8300170898438,618.3099975585938,619.6400146484375,245267,META,30m,618.9339554535635,616.7302507672991,64.54584311680095,1.0802987541638913,0.40785343344905967,0.6724453207148317,624.9895833173172,615.2507965087891,605.512009700261,3.650608607700893,-0.1511475232479853,-0.0015126186634927315
2024-12-10 13:30:00,619.7899780273438,619.9873046875,618.12060546875,618.5150756835938,225257,META,30m,618.8501794995695,617.2541852678571,61.26059270419886,1.0097547917613383,0.5282337051115154,0.48152108664982296,625.0902536379365,615.2965515136718,605.5028493894072,3.64251708984375,-0.18154717872472803,-0.00181712175343288
2024-12-10 14:00:00,618.405029296875,619.091796875,617.8499755859375,618.2899780273438,200941,META,30m,618.7381392051244,617.6181117466518,58.27648841156781,0.9250216202433421,0.6075912881378808,0.31743033210546134,625.2777462273248,615.6985504150391,606.1193546027534,3.516230991908482,-0.03639323681823292,-0.00036399860763824347
2024-12-10 14:30:00,618.2349853515625,618.3300170898438,612.739990234375,613.7374877929688,455500,META,30m,617.7380089226933,617.8029305594308,53.88656328901553,0.4849320612380552,0.5830594427579157,-0.09812738151986045,625.1907116672694,615.8493041992188,606.5078967311681,3.6805245535714284,-0.7363034168691773,-0.007390275104441059
2024-12-10 15:00:00,613.7249755859375,615.60791015625,613.2000122070312,615.1749877929688,375886,META,30m,617.2254046967485,618.1268572126116,56.62721312937609,0.24927862257300148,0.5163032787209328,-0.26702465614793136,625.1257686645494,616.0580535888672,606.9903385131851,3.7032296316964284,0.23422066088374383,0.0023394679184903107
2024-12-10 15:30:00,615.1749877929688,620.5369262695312,614.8101196289062,619.5499877929688,922513,META,30m,617.6903213159925,618.7904270717075,62.15654546354882,0.41081192706531056,0.4952050083898084,-0.08439308132449785,625.3539896021804,616.4850524902344,607.6161153782883,3.9962681361607144,0.7111797597129099,0.007086628028062174
2024-12-11 09:30:00,627.032470703125,634.239990234375,625.1799926757812,634.0800170898438,2154814,META,30m,620.9682604707627,620.238285609654,70.60387678273192,1.6917783981184584,0.7345196863355385,0.9572587117829199,629.0603812918242,617.6785522460938,606.2967232003633,4.784127371651786,2.345255360045373,0.023181768034872176
2024-12-11 10:00:00,633.92822265625,638.4000244140625,632.4199829101562,633.4199829101562,1545823,META,30m,623.4586049586414,621.0011422293527,63.04988880287456,2.623452782494269,1.1123063055672846,1.5111464769269842,631.7371965871919,618.7905517578125,605.8439069284332,4.419843401227679,-0.10409319989561627,-0.0010414741449267676
2024-12-11 10:30:00,633.5700073242188,635.3649291992188,632.280029296875,634.47998046875,601183,META,30m,625.6628800606632,621.7907845633371,63.38543398736282,3.408058412733567,1.571456727000541,1.8366016857330258,634.2797036640811,619.8548004150391,605.4298971659971,4.373046875,0.16734514022178626,0.001672052742595265
2024-12-11 11:00:00,634.3800048828125,636.1099853515625,633.4199829101562,634.2000122070312,560448,META,30m,627.3703064899368,622.8487984793527,69.72977982722429,3.961606000587608,2.0494865817179546,1.9121194188696533,636.168306503329,621.0072998046875,605.846293106046,4.228441510881696,-0.04412562576235901,-0.00044135363981409034
2024-12-11 11:30:00,634.1400146484375,635.0800170898438,632.9199829101562,633.8300170898438,372160,META,30m,628.6622486099182,624.0828988211496,74.63102151482614,4.320635343539834,2.5037163340823305,1.8169190094575036,637.5350464517718,622.1667999267578,606.7985534017438,4.14630126953125,-0.05834044624185575,-0.0005835747090202474
2024-12-11 12:00:00,633.8300170898438,635.1900024414062,633.3599853515625,635.093017578125,457237,META,30m,629.9484024035596,625.1366838727679,72.66341251193117,4.653440305390404,2.933661128343945,1.7197791770464592,638.7388521244088,623.4084503173829,608.0780485103569,3.9027317592075894,0.19926485875190192,0.00199066589675608
2024-12-11 12:30:00,635.1699829101562,636.530029296875,634.510009765625,635.64990234375,674253,META,30m,631.0887023915977,626.159890311105,72.29906527848772,4.905578130817389,3.328044528838634,1.5775336019787551,640.0616968473714,624.5004455566407,608.9391942659099,3.857731410435268,0.08768554372533544,0.0008764712241076205
2024-12-11 13:00:00,635.6799926757812,635.72998046875,633.0499877929688,634.0700073242188,392346,META,30m,631.684963378122,627.1236049107143,70.47169933635735,4.921186475325385,3.6466729181359843,1.2745135571894006,641.1737179086772,625.0669464111328,608.9601749135884,3.8920200892857144,-0.24854798430801184,-0.0024885737757734433
2024-12-11 13:30:00,634.021728515625,635.0999755859375,633.489990234375,633.780029296875,305408,META,30m,632.1039765618726,628.1336059570312,71.88530877679574,4.85420118778336,3.88817857206546,0.9660226157179004,642.1290176537847,625.5846984863281,609.0403793188715,3.8270176478794644,-0.0457328093103615,-0.0004574326994901612
2024-12-11 14:00:00,633.8099975585938,633.8099975585938,631.5599975585938,632.0296020507812,390365,META,30m,632.0891016596544,629.0989292689732,70.51989694734306,4.606766083179764,4.031896074288321,0.5748700088914429,642.7301862348024,626.2167877197265,609.7033892046506,3.854396275111607,-0.2761884510680601,-0.0027657055508418567
2024-12-11 14:30:00,632.010009765625,632.3499755859375,630.75,631.780029296875,430316,META,30m,632.0272871870985,630.062504359654,70.46752270197489,4.340498974324873,4.093616654295632,0.2468823200292416,643.0126492161588,626.978158569336,610.9436679225131,3.879978724888393,-0.03948751025212305,-0.00039495308622441695
2024-12-11 15:00:00,631.8800048828125,635.0499267578125,631.8200073242188,634.6950073242188,433337,META,30m,632.5608312145226,631.5594700404575,83.46001379842605,4.3149546265563,4.137884248747766,0.1770703778085343,643.7643789626507,627.6959075927734,611.6274362228962,3.7142551967075894,0.4613912900329975,0.004603301431945487
2024-12-11 15:30:00,634.6900024414062,635.0499267578125,632.219970703125,632.6799926757812,1004553,META,30m,632.5846635067744,632.8098275320871,77.44180617111014,4.085026067300532,4.1273126124583195,-0.04228654515778718,644.186073351632,628.2636566162109,612.3412398807899,3.7444022042410716,-0.31747762707832194,-0.003179826564836537
2024-12-12 09:30:00,631.25,633.739990234375,627.2094116210938,633.5,1244579,META,30m,632.7677308054195,633.8062569754464,74.61206627340255,3.9237432952594418,4.0865987490185445,-0.1628554537591027,644.5655074146669,628.9097564697265,613.2540055247862,3.801814488002232,0.12960854360997143,0.001295246242403768
2024-12-12 10:00:00,633.469970703125,636.239990234375,631.0411987304688,634.8200073242188,719536,META,30m,633.1781861091795,633.859113420759,52.44547897017178,3.857966855332961,4.040872370281428,-0.18290551494846685,644.8983560684409,629.6687561035156,614.4391561385904,3.123870849609375,0.20836737556728657,0.002081505918367645
2024-12-12 10:30:00,634.7100219726562,636.659912109375,633.7899780273438,634.3270263671875,511207,META,30m,633.4079541607812,633.9239022391183,53.031013791612445,3.7231410570479966,3.9773261076347417,-0.2541850505867451,644.8706971406008,630.4593536376954,616.0480101347899,2.9017203194754466,-0.0776568084407403,-0.0007768697695984353
2024-12-12 11:00:00,634.4819946289062,635.4700927734375,633.25,633.9537963867188,355367,META,30m,633.5171226059688,633.8863176618304,48.15709478958687,3.5453060194134878,3.8909220899904913,-0.3456160705770035,644.5277723591472,631.242544555664,617.9573167521809,2.8399483816964284,-0.05883873222402025,-0.0005885604899904933
2024-12-12 11:30:00,634.0900268554688,634.1599731445312,632.3800048828125,632.47998046875,305762,META,30m,633.3096941785251,633.7634582519531,44.4406743550188,3.2480048651963216,3.7623386450316576,-0.514333779835336,642.6013293591828,632.1796691894531,621.7580090197233,2.7749459402901784,-0.23248002084204078,-0.002327506752020706
2024-12-12 12:00:00,632.3825073242188,635.8699951171875,632.2999877929688,634.6484985351562,311549,META,30m,633.5774550498513,633.8219212123325,52.36989438859905,3.1510495061902475,3.6400808172633754,-0.4890313110731279,639.8635459346885,633.1533447265625,626.4431435184365,2.8756583077566966,0.34285955814745694,0.003422731347878078
2024-12-12 12:30:00,634.5798950195312,634.5798950195312,632.2000122070312,633.27099609375,236943,META,30m,633.5161632586311,633.6917768205915,44.75912921348314,2.929291699606779,3.4979229937320566,-0.5686312941252778,635.8617189610695,633.8393951416016,631.8170713221336,2.919834681919643,-0.21704966522188007,-0.0021728555940791648
2024-12-12 13:00:00,633.3499755859375,633.6676025390625,630.8900146484375,631.02001953125,266470,META,30m,633.0169345131549,633.3610709054129,37.865214553552,2.542602504852084,3.3068588959560623,-0.7642563911039781,636.0638915320216,633.6863952636719,631.3088989953222,2.9739467075892856,-0.3554523381593122,-0.0035608557098875167
2024-12-12 13:30:00,631.010009765625,631.0499877929688,629.9299926757812,630.4400024414062,231196,META,30m,632.5015480988052,633.101784842355,39.959618332466725,2.1643961883490874,3.0783663544346673,-0.9139701660855799,636.3235800872013,633.5373962402343,630.7512123932673,2.862518310546875,-0.09191738326695953,-0.0009195965319795411
2024-12-12 14:00:00,630.5471801757812,630.6099853515625,628.0599975585938,628.780029296875,372979,META,30m,631.7572443384191,632.7446419852121,37.14456091896302,1.7109957044783641,2.8048922244434067,-1.0938965199650426,636.7162875845648,633.2523986816407,629.7885097787165,2.929661342075893,-0.26330390490815203,-0.0026365115933009034
2024-12-12 14:30:00,628.75,631.5598754882812,628.6439819335938,630.3800048828125,287566,META,30m,631.4817964472978,632.6268136160714,45.72567253404184,1.4639022586774217,2.5366942312902094,-1.0727919726127877,636.7210230307377,633.0613983154296,629.4017736001216,2.9772251674107144,0.254457125129548,0.0025413393113090732
2024-12-12 15:00:00,630.5399780273438,631.4598999023438,629.5330200195312,631.4000244140625,394655,META,30m,631.4654420406508,632.5996704101562,49.05316049127375,1.3349969602303418,2.296354777078236,-0.9613578168478942,636.6530388541911,632.9398986816407,629.2267585090902,3.000575474330357,0.1618102610090988,0.0016167948925533153
2024-12-12 15:30:00,631.4299926757812,632.47998046875,630.5,630.8099975585938,879611,META,30m,631.3343531442395,632.3221697126116,39.051416304878806,1.1717214705806782,2.0714281157787244,-0.8997066451980462,636.4099541440186,632.7257476806641,629.0415412173096,2.9084385463169644,-0.09344739193133389,-0.0009349108122641951
2024-12-13 09:30:00,627.219970703125,631.030029296875,625.7000122070312,629.6699829101562,1059352,META,30m,631.0014790974228,632.1071690150669,41.07725710150172,0.9395047876969329,1.8450434501623663,-0.9055386624654334,636.0822475864809,632.4267517089844,628.7712558314879,3.0870143345424106,-0.18072234949504384,-0.0018088584934996032
2024-12-13 10:00:00,629.64501953125,629.6500244140625,624.5142211914062,625.419189453125,475193,META,30m,629.8850211685633,631.5299682617188,30.094419052201104,0.40776739812224605,1.5575882397543424,-1.1498208416320963,636.7212081996645,631.9942108154297,627.2672134311949,2.9888131277901784,-0.6750827532519987,-0.006773717444100985
2024-12-13 10:30:00,625.2000122070312,626.0700073242188,619.489990234375,619.6400146484375,706907,META,30m,627.8360198645381,630.4456830705915,19.342042655792753,-0.4744996852303984,1.1511706547573943,-1.6256703399877928,638.4775019276977,631.2872100830078,624.0969182383179,3.0874720982142856,-0.9240482067300992,-0.009283440162179708
2024-12-13 11:00:00,619.68701171875,621.5,617.22998046875,619.1984252929688,694325,META,30m,626.1085009502243,629.3650687081473,19.3822771550755,-1.1955536770657318,0.6818257883927692,-1.877379465458501,639.6243632248667,630.6456512451172,621.6669392653677,3.1874782017299106,-0.07126546785706234,-0.0007129087376274891
2024-12-13 11:30:00,619.0,620.9500122070312,617.90380859375,619.0999755859375,375721,META,30m,624.706795877367,628.3040815080915,19.600274811067393,-1.7547110128016357,0.1945184281538882,-1.949229440955524,640.3420701806568,630.0116485595703,619.6812269384837,3.246486118861607,-0.01589954092416912,-0.0001590080503517079
2024-12-13 12:00:00,619.0,620.0399780273438,618.1929931640625,618.8200073242188,326235,META,30m,623.5294381667374,627.328369140625,20.607278410359456,-2.1951341883125224,-0.2834120951393939,-1.9117220931731285,640.4346797340532,629.2178985595704,618.0011173850875,3.2512730189732144,-0.04522181759961663,-0.00045232045747237436
2024-12-13 12:30:00,618.6900024414062,619.010009765625,617.280029296875,617.7999877929688,276343,META,30m,622.3835480919836,626.1249040876116,11.861353198967677,-2.5965483859969254,-0.7460393533109003,-1.8505090326860252,640.6561867353237,628.4738983154297,616.2916098955357,3.119842529296875,-0.16483299169020027,-0.0016496899073402268
2024-12-13 13:00:00,617.8300170898438,618.4299926757812,616.885986328125,618.22998046875,500380,META,30m,621.552834567337,625.0505458286831,14.426891163886424,-2.8471549839950967,-1.1662624794477396,-1.680892504547357,640.46687101282,627.7103973388672,614.9539236649144,3.05523681640625,0.06960062872731765,0.0006957641872261381
2024-12-13 13:30:00,618.1900024414062,618.8900146484375,617.5717163085938,618.5908813476562,254059,META,30m,620.9604439234008,624.1627502441406,17.71805952309238,-2.982263160360162,-1.5294626156302242,-1.452800544729938,639.8149122963408,626.8989410400391,613.9829697837373,2.9510018484933034,0.05837647644209021,0.0005835944400538315
2024-12-13 14:00:00,618.6199951171875,620.6199951171875,617.9199829101562,620.555419921875,340338,META,30m,620.8794391230956,623.4567086356027,26.04949555001464,-2.8974159118724856,-1.8030532748786765,-1.094362636993809,638.925763233824,626.2103607177735,613.494958201723,3.0638602120535716,0.3175828537819392,0.003170796246017558
2024-12-13 14:30:00,620.4299926757812,621.0,619.9500122070312,620.0,291310,META,30m,620.7035512984764,622.8295636858259,27.522703550691574,-2.8422281649520755,-2.0108882528933565,-0.831339912058719,637.9677210519022,625.5126708984375,613.0576207449727,2.9567173549107144,-0.0895036775192315,-0.0008954375597692572
2024-12-13 15:00:00,620.0750122070312,620.2000122070312,618.3201293945312,620.0349731445312,289154,META,30m,620.5698356676875,622.0906328473773,21.20922837545396,-2.763809956662044,-2.161472593647094,-0.60233736301495,637.1213318699192,624.8904205322266,612.6595091945339,2.882716587611607,0.005640829763109423,5.6406706742899326e-05
2024-12-13 15:30:00,620.0349731445312,621.8599853515625,619.60009765625,620.3200073242188,804596,META,30m,620.5198699989937,621.2992030552456,17.848401231266237,-2.6481370104007738,-2.2588054769978303,-0.38933153340294346,635.653776551615,624.1739959716797,612.6942153917444,2.9065028599330356,0.045970661661542955,0.00045960098390088156
2024-12-16 09:30:00,629.9749755859375,631.1500244140625,621.510009765625,622.8900146484375,1668792,META,30m,620.9938989288826,620.7334899902344,29.38672156720709,-2.3223170293706517,-2.2715077874723946,-0.050809241898257085,634.3121453888515,623.6549468994141,612.9977484099767,3.5386483328683034,0.41430347141382384,0.00413447597710313
2024-12-16 10:00:00,622.8900146484375,623.5599975585938,619.719970703125,623.4255981445312,854555,META,30m,621.4802387720124,620.2874625069754,33.219834146853515,-1.997855203754284,-2.2167772707287723,0.21892206697448824,633.3529236924473,623.2752258300782,613.197527967709,3.432220458984375,0.08598363812206689,0.0008594669336805567
2024-12-16 10:30:00,623.4400024414062,624.8499145507812,619.9299926757812,621.2650146484375,795600,META,30m,621.4371939472974,619.9907357352121,37.4239658243472,-1.8932338790564245,-2.152068592394303,0.25883471333787833,632.3410471867093,622.8164764404297,613.2919056941502,3.415374755859375,-0.3465663749650627,-0.003471683073589239
2024-12-16 11:00:00,621.1699829101562,623.498291015625,621.155029296875,621.5499877929688,544505,META,30m,621.4597527164317,620.1271623883929,58.66434089210067,-1.7669573894410178,-2.0750463518036457,0.30808896236262795,631.5663811356319,622.4549743652344,613.3435675948369,3.1127493722098216,0.045869820094823766,0.00045859303108804916
2024-12-16 11:30:00,621.52001953125,622.3198852539062,618.5800170898438,622.090087890625,509867,META,30m,621.5858197512704,620.3337097167969,63.00144347663818,-1.6048016431835777,-1.9809974100796321,0.3761957668960545,630.3531211455655,622.040478515625,613.7278358856844,3.0748814174107144,0.0868956814839672,0.0008685794904365637
2024-12-16 12:00:00,622.1799926757812,624.7999267578125,621.6099853515625,623.9598999023438,450840,META,30m,622.0606357814851,620.6808471679688,68.84874136567859,-1.3103094120677952,-1.8468598104772649,0.5365503984094697,628.7994342387243,621.6684722900391,614.5375103413538,3.085148402622768,0.3005693304098278,0.00300118523896095
2024-12-16 12:30:00,623.7899780273438,624.469970703125,622.3400268554688,623.6500244140625,350870,META,30m,622.3785135080005,621.0258483886719,68.68939261540496,-1.0893689917451184,-1.6953616467308357,0.6059926549857173,627.1022325839368,621.3104736328125,615.5187146816883,3.1053597586495534,-0.0496627248529502,-0.0004967506086858604
2024-12-16 13:00:00,623.7100219726562,627.780029296875,623.2449951171875,627.6599731445312,464563,META,30m,623.4348054353068,621.7301330566406,80.9833600564638,-0.583971111378105,-1.4730835396602897,0.8891124282821847,626.4327770402235,621.2099731445312,615.9871692488389,3.305720738002232,0.6429806098759094,0.006409223078298625
2024-12-16 13:30:00,627.7999877929688,627.8049926757812,625.8099975585938,627.4849853515625,312729,META,30m,624.2448414185579,622.3912048339844,79.55598004054265,-0.19530830983012493,-1.2175284936942568,1.0222201838641318,626.9517375962383,621.3132629394531,615.6747882826679,3.3379342215401784,-0.027879393374741213,-0.0002788328040008544
2024-12-16 14:00:00,627.4400024414062,628.7199096679688,625.7901000976562,627.9815063476562,719777,META,30m,624.9921744043777,623.0619637625558,79.73154725556732,0.15103383135397053,-0.9438160286846113,1.0948498600385819,628.0415734411031,621.730337524414,615.419101607725,3.4530421665736606,0.07912874533810843,0.0007909745505173388
2024-12-16 14:30:00,628.02001953125,629.219970703125,627.7401123046875,628.2999877929688,311634,META,30m,625.653737082096,623.6151471819196,77.37311938836706,0.4460692557670427,-0.6658389717942806,1.1119082275613232,629.0188993473581,622.185415649414,615.35193195147,3.3658883231026784,0.050715099424625265,0.0005070224366443441
2024-12-16 15:00:00,628.22998046875,630.9400024414062,628.22998046875,629.4442138671875,423543,META,30m,626.4118324391143,624.2897338867188,82.0466407091376,0.7634162494099428,-0.379987927553436,1.143404176963379,630.09577403825,622.7026275634765,615.309481088703,3.484462193080357,0.18211461028960763,0.0018194898269075245
2024-12-16 15:30:00,629.489990234375,629.9099731445312,622.6900024414062,624.469970703125,1146150,META,30m,626.0234600919164,624.6065194266183,61.27099846437822,0.6065443111203876,-0.18268147981867128,0.789225790939059,630.1828019338774,622.9851257324219,615.7874495309665,3.8658970424107144,-0.7902595741569707,-0.007933986740921403
2024-12-17 09:30:00,626.1699829101562,632.3699951171875,621.4400024414062,624.6599731445312,1767465,META,30m,625.7507627024394,624.9165169852121,61.0830205618664,0.4918836503946977,-0.04776845377599748,0.5396521041706952,630.1282421240883,623.328125,616.5280078759117,4.485190255301339,0.030426193463295448,0.0003042156563574283
2024-12-17 10:00:00,624.5,624.5,616.5399780273438,617.969970703125,1271599,META,30m,624.1946043025765,624.5650852748325,39.61987174534497,-0.13723112071784271,-0.06566098716436652,-0.07157013355347619,630.1571452325439,623.3151245117188,616.4731037908936,4.291617257254464,-1.0709830514237795,-0.010767593540739638
2024-12-17 10:30:00,618.4500122070312,623.8651123046875,618.4000244140625,622.719970703125,713285,META,30m,623.8996775826863,624.5146833147321,48.7360579351422,-0.24964604257854717,-0.10245799824720266,-0.14718804433134453,630.0030698975219,623.5215789794922,617.0400880614626,4.438411167689732,0.7686457635790012,0.007657067329120028
2024-12-17 11:00:00,622.6950073242188,626.1300048828125,621.22998046875,624.469970703125,604675,META,30m,624.0137362067741,624.7436087472098,55.82652037673209,-0.1952743028103896,-0.12102125915984005,-0.07425304365054955,630.0565137309467,623.7173065185547,617.3780993061627,4.436989920479911,0.2810251930773999,0.0028063105552621898
