date,close,symbol,timeframe
2024-12-06 12:30:00,142.4250030517578,NVDA,30m
2024-12-06 13:00:00,142.6708984375,NVDA,30m
2024-12-06 13:30:00,142.61500549316406,NVDA,30m
2024-12-06 14:00:00,142.5850067138672,NVDA,30m
2024-12-06 14:30:00,142.2799072265625,NVDA,30m
2024-12-06 15:00:00,142.10499572753906,NVDA,30m
2024-12-06 15:30:00,142.39999389648438,NVDA,30m
2024-12-09 09:30:00,139.6699981689453,NVDA,30m
2024-12-09 10:00:00,138.66000366210938,NVDA,30m
2024-12-09 10:30:00,137.8300018310547,NVDA,30m
2024-12-09 11:00:00,138.08999633789062,NVDA,30m
2024-12-09 11:30:00,138.32000732421875,NVDA,30m
2024-12-09 12:00:00,138.4499969482422,NVDA,30m
2024-12-09 12:30:00,139.33999633789062,NVDA,30m
2024-12-09 13:00:00,139.56500244140625,NVDA,30m
2024-12-09 13:30:00,139.11900329589844,NVDA,30m
2024-12-09 14:00:00,138.67999267578125,NVDA,30m
2024-12-09 14:30:00,138.4481964111328,NVDA,30m
2024-12-09 15:00:00,138.28500366210938,NVDA,30m
2024-12-09 15:30:00,138.80499267578125,NVDA,30m
2024-12-10 09:30:00,140.92999267578125,NVDA,30m
2024-12-10 10:00:00,140.07000732421875,NVDA,30m
2024-12-10 10:30:00,138.14500427246094,NVDA,30m
2024-12-10 11:00:00,137.17990112304688,NVDA,30m
2024-12-10 11:30:00,136.97999572753906,NVDA,30m
2024-12-10 12:00:00,136.2899932861328,NVDA,30m
2024-12-10 12:30:00,136.4799041748047,NVDA,30m
2024-12-10 13:00:00,136.41000366210938,NVDA,30m
2024-12-10 13:30:00,135.7100067138672,NVDA,30m
2024-12-10 14:00:00,135.88999938964844,NVDA,30m
2024-12-10 14:30:00,134.6999969482422,NVDA,30m
2024-12-10 15:00:00,134.5800018310547,NVDA,30m
2024-12-10 15:30:00,135.0,NVDA,30m
2024-12-11 09:30:00,137.73910522460938,NVDA,30m
2024-12-11 10:00:00,136.2050018310547,NVDA,30m
2024-12-11 10:30:00,135.9149932861328,NVDA,30m
2024-12-11 11:00:00,137.64999389648438,NVDA,30m
2024-12-11 11:30:00,138.33999633789062,NVDA,30m
2024-12-11 12:00:00,138.6300048828125,NVDA,30m
2024-12-11 12:30:00,138.8686065673828,NVDA,30m
2024-12-11 13:00:00,139.17880249023438,NVDA,30m
2024-12-11 13:30:00,139.74159240722656,NVDA,30m
2024-12-11 14:00:00,139.45449829101562,NVDA,30m
2024-12-11 14:30:00,139.77029418945312,NVDA,30m
2024-12-11 15:00:00,140.11160278320312,NVDA,30m
2024-12-11 15:30:00,139.27000427246094,NVDA,30m
2024-12-12 09:30:00,136.89999389648438,NVDA,30m
2024-12-12 10:00:00,136.6739959716797,NVDA,30m
2024-12-12 10:30:00,137.07000732421875,NVDA,30m
2024-12-12 11:00:00,136.72000122070312,NVDA,30m
2024-12-12 11:30:00,136.2449951171875,NVDA,30m
2024-12-12 12:00:00,137.37010192871094,NVDA,30m
2024-12-12 12:30:00,137.90829467773438,NVDA,30m
2024-12-12 13:00:00,138.2050018310547,NVDA,30m
2024-12-12 13:30:00,137.49000549316406,NVDA,30m
2024-12-12 14:00:00,137.96090698242188,NVDA,30m
2024-12-12 14:30:00,138.05979919433594,NVDA,30m
2024-12-12 15:00:00,137.38499450683594,NVDA,30m
2024-12-12 15:30:00,137.30999755859375,NVDA,30m
2024-12-13 09:30:00,138.8699951171875,NVDA,30m
2024-12-13 10:00:00,136.49000549316406,NVDA,30m
2024-12-13 10:30:00,134.16000366210938,NVDA,30m
2024-12-13 11:00:00,132.9499969482422,NVDA,30m
2024-12-13 11:30:00,133.5260009765625,NVDA,30m
2024-12-13 12:00:00,133.27999877929688,NVDA,30m
2024-12-13 12:30:00,133.5200958251953,NVDA,30m
2024-12-13 13:00:00,134.5294952392578,NVDA,30m
