date,close,symbol,timeframe
2025-02-25 09:49:00,663.9099731445312,META,1m
2025-02-25 09:50:00,662.7999877929688,META,1m
2025-02-25 09:51:00,661.7249755859375,META,1m
2025-02-25 09:52:00,658.969970703125,META,1m
2025-02-25 09:53:00,658.52001953125,META,1m
2025-02-25 09:54:00,657.6500244140625,META,1m
2025-02-25 09:55:00,658.8800048828125,META,1m
2025-02-25 09:56:00,660.3099975585938,META,1m
2025-02-25 09:57:00,659.7650146484375,META,1m
2025-02-25 09:58:00,658.510009765625,META,1m
2025-02-25 09:59:00,659.6599731445312,META,1m
2025-02-25 10:00:00,658.0900268554688,META,1m
2025-02-25 10:01:00,657.0700073242188,META,1m
2025-02-25 10:02:00,656.8150024414062,META,1m
2025-02-25 10:03:00,655.8400268554688,META,1m
2025-02-25 10:04:00,655.1699829101562,META,1m
2025-02-25 10:05:00,655.3200073242188,META,1m
2025-02-25 10:06:00,656.5050048828125,META,1m
2025-02-25 10:07:00,656.9400024414062,META,1m
2025-02-25 10:08:00,655.97998046875,META,1m
2025-02-25 10:09:00,656.469970703125,META,1m
2025-02-25 10:10:00,658.2349853515625,META,1m
2025-02-25 10:11:00,657.655029296875,META,1m
2025-02-25 10:12:00,657.1300048828125,META,1m
2025-02-25 10:13:00,656.260009765625,META,1m
2025-02-25 10:14:00,654.5999755859375,META,1m
2025-02-25 10:15:00,654.7750244140625,META,1m
2025-02-25 10:16:00,654.4199829101562,META,1m
2025-02-25 10:17:00,653.719970703125,META,1m
2025-02-25 10:18:00,652.1599731445312,META,1m
2025-02-25 10:19:00,650.1900024414062,META,1m
2025-02-25 10:20:00,648.3150024414062,META,1m
2025-02-25 10:21:00,650.1799926757812,META,1m
2025-02-25 10:22:00,651.9550170898438,META,1m
2025-02-25 10:23:00,651.6204833984375,META,1m
2025-02-25 10:24:00,651.8300170898438,META,1m
2025-02-25 10:25:00,651.3519287109375,META,1m
2025-02-25 10:26:00,651.1099853515625,META,1m
2025-02-25 10:27:00,649.3599853515625,META,1m
2025-02-25 10:28:00,648.9299926757812,META,1m
2025-02-25 10:29:00,648.780029296875,META,1m
2025-02-25 10:30:00,648.780029296875,META,1m
2025-02-25 10:31:00,649.52001953125,META,1m
2025-02-25 10:32:00,648.2550048828125,META,1m
2025-02-25 10:33:00,648.4349975585938,META,1m
2025-02-25 10:34:00,648.9500122070312,META,1m
2025-02-25 10:35:00,649.0941772460938,META,1m
2025-02-25 10:36:00,649.75,META,1m
2025-02-25 10:37:00,651.9998779296875,META,1m
2025-02-25 10:38:00,652.8699951171875,META,1m
2025-02-25 10:39:00,652.780029296875,META,1m
2025-02-25 10:40:00,652.5900268554688,META,1m
2025-02-25 10:41:00,652.1400146484375,META,1m
2025-02-25 10:42:00,651.4299926757812,META,1m
2025-02-25 10:43:00,652.219970703125,META,1m
2025-02-25 10:44:00,650.9550170898438,META,1m
2025-02-25 10:45:00,652.4199829101562,META,1m
2025-02-25 10:46:00,652.1599731445312,META,1m
2025-02-25 10:47:00,652.1099853515625,META,1m
2025-02-25 10:48:00,652.0100708007812,META,1m
2025-02-25 10:49:00,653.7119750976562,META,1m
2025-02-25 10:50:00,654.1849975585938,META,1m
2025-02-25 10:51:00,654.2485961914062,META,1m
2025-02-25 10:52:00,655.1849975585938,META,1m
2025-02-25 10:53:00,654.5700073242188,META,1m
2025-02-25 10:54:00,653.9400024414062,META,1m
2025-02-25 10:55:00,653.6099853515625,META,1m
2025-02-25 10:56:00,653.9500122070312,META,1m
2025-02-25 10:57:00,653.9500122070312,META,1m
2025-02-25 10:58:00,653.8400268554688,META,1m
2025-02-25 10:59:00,652.1300048828125,META,1m
2025-02-25 11:00:00,651.3068237304688,META,1m
2025-02-25 11:01:00,650.9500122070312,META,1m
2025-02-25 11:02:00,650.2532958984375,META,1m
2025-02-25 11:03:00,649.3699951171875,META,1m
2025-02-25 11:04:00,647.8099975585938,META,1m
2025-02-25 11:05:00,645.5900268554688,META,1m
2025-02-25 11:06:00,647.6275024414062,META,1m
2025-02-25 11:07:00,648.47998046875,META,1m
2025-02-25 11:08:00,646.7150268554688,META,1m
2025-02-25 11:09:00,648.385009765625,META,1m
2025-02-25 11:10:00,648.1649780273438,META,1m
2025-02-25 11:11:00,647.9299926757812,META,1m
2025-02-25 11:12:00,648.1699829101562,META,1m
2025-02-25 11:13:00,647.239990234375,META,1m
2025-02-25 11:14:00,646.969970703125,META,1m
