date,close,symbol,timeframe
2025-02-25 09:49:00,211.1699981689453,AMZN,1m
2025-02-25 09:50:00,210.85000610351562,AMZN,1m
2025-02-25 09:51:00,210.48989868164062,AMZN,1m
2025-02-25 09:52:00,209.79600524902344,AMZN,1m
2025-02-25 09:53:00,209.7050018310547,AMZN,1m
2025-02-25 09:54:00,209.75,AMZN,1m
2025-02-25 09:55:00,210.16000366210938,AMZN,1m
2025-02-25 09:56:00,210.58999633789062,AMZN,1m
2025-02-25 09:57:00,210.4600067138672,AMZN,1m
2025-02-25 09:58:00,210.1300048828125,AMZN,1m
2025-02-25 09:59:00,210.60000610351562,AMZN,1m
2025-02-25 10:00:00,210.17999267578125,AMZN,1m
2025-02-25 10:01:00,209.77999877929688,AMZN,1m
2025-02-25 10:02:00,209.52999877929688,AMZN,1m
2025-02-25 10:03:00,209.67999267578125,AMZN,1m
2025-02-25 10:04:00,209.35000610351562,AMZN,1m
2025-02-25 10:05:00,209.3300018310547,AMZN,1m
2025-02-25 10:06:00,209.41000366210938,AMZN,1m
2025-02-25 10:07:00,209.14999389648438,AMZN,1m
2025-02-25 10:08:00,209.08999633789062,AMZN,1m
2025-02-25 10:09:00,209.43499755859375,AMZN,1m
2025-02-25 10:10:00,209.47000122070312,AMZN,1m
2025-02-25 10:11:00,209.35699462890625,AMZN,1m
2025-02-25 10:12:00,209.52499389648438,AMZN,1m
2025-02-25 10:13:00,209.64999389648438,AMZN,1m
2025-02-25 10:14:00,209.1999969482422,AMZN,1m
2025-02-25 10:15:00,209.4600067138672,AMZN,1m
2025-02-25 10:16:00,209.52999877929688,AMZN,1m
2025-02-25 10:17:00,208.7899932861328,AMZN,1m
2025-02-25 10:18:00,208.5,AMZN,1m
2025-02-25 10:19:00,208.07000732421875,AMZN,1m
2025-02-25 10:20:00,207.55999755859375,AMZN,1m
2025-02-25 10:21:00,207.67999267578125,AMZN,1m
2025-02-25 10:22:00,208.08999633789062,AMZN,1m
2025-02-25 10:23:00,208.05499267578125,AMZN,1m
2025-02-25 10:24:00,207.77520751953125,AMZN,1m
2025-02-25 10:25:00,207.73989868164062,AMZN,1m
2025-02-25 10:26:00,207.7899932861328,AMZN,1m
2025-02-25 10:27:00,207.53500366210938,AMZN,1m
2025-02-25 10:28:00,207.24000549316406,AMZN,1m
2025-02-25 10:29:00,207.11500549316406,AMZN,1m
2025-02-25 10:30:00,206.75,AMZN,1m
2025-02-25 10:31:00,206.68499755859375,AMZN,1m
2025-02-25 10:32:00,206.25,AMZN,1m
2025-02-25 10:33:00,206.58999633789062,AMZN,1m
2025-02-25 10:34:00,206.3699951171875,AMZN,1m
2025-02-25 10:35:00,206.57000732421875,AMZN,1m
2025-02-25 10:36:00,207.17999267578125,AMZN,1m
2025-02-25 10:37:00,207.49000549316406,AMZN,1m
2025-02-25 10:38:00,207.35079956054688,AMZN,1m
2025-02-25 10:39:00,207.1595001220703,AMZN,1m
2025-02-25 10:40:00,206.93499755859375,AMZN,1m
2025-02-25 10:41:00,207.30499267578125,AMZN,1m
2025-02-25 10:42:00,206.8000030517578,AMZN,1m
2025-02-25 10:43:00,207.16000366210938,AMZN,1m
2025-02-25 10:44:00,206.74009704589844,AMZN,1m
2025-02-25 10:45:00,206.8800048828125,AMZN,1m
2025-02-25 10:46:00,206.73500061035156,AMZN,1m
2025-02-25 10:47:00,206.51499938964844,AMZN,1m
2025-02-25 10:48:00,206.3699951171875,AMZN,1m
2025-02-25 10:49:00,207.0,AMZN,1m
2025-02-25 10:50:00,207.38999938964844,AMZN,1m
2025-02-25 10:51:00,207.88999938964844,AMZN,1m
2025-02-25 10:52:00,207.89999389648438,AMZN,1m
2025-02-25 10:53:00,207.7310028076172,AMZN,1m
2025-02-25 10:54:00,207.7196044921875,AMZN,1m
2025-02-25 10:55:00,207.5,AMZN,1m
2025-02-25 10:56:00,207.4257049560547,AMZN,1m
2025-02-25 10:57:00,207.30999755859375,AMZN,1m
2025-02-25 10:58:00,207.22000122070312,AMZN,1m
2025-02-25 10:59:00,206.89999389648438,AMZN,1m
2025-02-25 11:00:00,206.54249572753906,AMZN,1m
2025-02-25 11:01:00,206.4600067138672,AMZN,1m
2025-02-25 11:02:00,206.39999389648438,AMZN,1m
2025-02-25 11:03:00,205.94000244140625,AMZN,1m
2025-02-25 11:04:00,205.62420654296875,AMZN,1m
2025-02-25 11:05:00,204.89999389648438,AMZN,1m
2025-02-25 11:06:00,204.9864959716797,AMZN,1m
2025-02-25 11:07:00,205.63999938964844,AMZN,1m
2025-02-25 11:08:00,205.6999969482422,AMZN,1m
2025-02-25 11:09:00,206.02499389648438,AMZN,1m
2025-02-25 11:10:00,205.743896484375,AMZN,1m
2025-02-25 11:11:00,205.9499969482422,AMZN,1m
2025-02-25 11:12:00,206.3300018310547,AMZN,1m
2025-02-25 11:13:00,206.21499633789062,AMZN,1m
2025-02-25 11:14:00,206.1999053955078,AMZN,1m
2025-02-25 11:15:00,206.21429443359375,AMZN,1m
2025-02-25 11:16:00,206.27499389648438,AMZN,1m
2025-02-25 11:17:00,206.21499633789062,AMZN,1m
2025-02-25 11:18:00,206.38999938964844,AMZN,1m
2025-02-25 11:19:00,206.27000427246094,AMZN,1m
2025-02-25 11:20:00,206.69000244140625,AMZN,1m
2025-02-25 11:21:00,206.67999267578125,AMZN,1m
2025-02-25 11:22:00,206.36000061035156,AMZN,1m
2025-02-25 11:23:00,206.37030029296875,AMZN,1m
2025-02-25 11:24:00,206.61000061035156,AMZN,1m
2025-02-25 11:25:00,206.31500244140625,AMZN,1m
2025-02-25 11:26:00,206.18499755859375,AMZN,1m
2025-02-25 11:27:00,206.22999572753906,AMZN,1m
2025-02-25 11:28:00,206.16600036621094,AMZN,1m
2025-02-25 11:29:00,205.97000122070312,AMZN,1m
2025-02-25 11:30:00,206.09500122070312,AMZN,1m
2025-02-25 11:31:00,205.66000366210938,AMZN,1m
2025-02-25 11:32:00,205.39999389648438,AMZN,1m
2025-02-25 11:33:00,205.92999267578125,AMZN,1m
2025-02-25 11:34:00,206.1750030517578,AMZN,1m
2025-02-25 11:35:00,206.0500030517578,AMZN,1m
2025-02-25 11:36:00,206.19000244140625,AMZN,1m
2025-02-25 11:37:00,206.1699981689453,AMZN,1m
2025-02-25 11:38:00,205.97500610351562,AMZN,1m
2025-02-25 11:39:00,206.1811981201172,AMZN,1m
2025-02-25 11:40:00,206.06500244140625,AMZN,1m
2025-02-25 11:41:00,205.91000366210938,AMZN,1m
2025-02-25 11:42:00,205.9499969482422,AMZN,1m
2025-02-25 11:43:00,205.80740356445312,AMZN,1m
2025-02-25 11:44:00,205.8242950439453,AMZN,1m
2025-02-25 11:45:00,205.8800048828125,AMZN,1m
2025-02-25 11:46:00,206.0500030517578,AMZN,1m
2025-02-25 11:47:00,206.10000610351562,AMZN,1m
2025-02-25 11:48:00,206.3800048828125,AMZN,1m
2025-02-25 11:49:00,206.42999267578125,AMZN,1m
2025-02-25 11:50:00,206.7528076171875,AMZN,1m
2025-02-25 11:51:00,206.49000549316406,AMZN,1m
2025-02-25 11:52:00,206.66000366210938,AMZN,1m
2025-02-25 11:53:00,206.9600067138672,AMZN,1m
2025-02-25 11:54:00,207.12579345703125,AMZN,1m
2025-02-25 11:55:00,207.27000427246094,AMZN,1m
2025-02-25 11:56:00,207.49000549316406,AMZN,1m
2025-02-25 11:57:00,207.86000061035156,AMZN,1m
2025-02-25 11:58:00,207.82000732421875,AMZN,1m
2025-02-25 11:59:00,207.96499633789062,AMZN,1m
2025-02-25 12:00:00,207.9600067138672,AMZN,1m
2025-02-25 12:01:00,207.82000732421875,AMZN,1m
2025-02-25 12:02:00,207.7100067138672,AMZN,1m
2025-02-25 12:03:00,208.0399932861328,AMZN,1m
2025-02-25 12:04:00,207.5845947265625,AMZN,1m
2025-02-25 12:05:00,207.47999572753906,AMZN,1m
2025-02-25 12:06:00,207.67999267578125,AMZN,1m
2025-02-25 12:07:00,207.73500061035156,AMZN,1m
2025-02-25 12:08:00,207.57980346679688,AMZN,1m
2025-02-25 12:09:00,207.6699981689453,AMZN,1m
2025-02-25 12:10:00,207.76499938964844,AMZN,1m
2025-02-25 12:11:00,207.9499969482422,AMZN,1m
2025-02-25 12:12:00,207.74989318847656,AMZN,1m
2025-02-25 12:13:00,207.59500122070312,AMZN,1m
2025-02-25 12:14:00,207.56500244140625,AMZN,1m
2025-02-25 12:15:00,207.5399932861328,AMZN,1m
2025-02-25 12:16:00,207.72000122070312,AMZN,1m
2025-02-25 12:17:00,207.7899932861328,AMZN,1m
2025-02-25 12:18:00,207.67999267578125,AMZN,1m
2025-02-25 12:19:00,207.56199645996094,AMZN,1m
2025-02-25 12:20:00,207.64999389648438,AMZN,1m
2025-02-25 12:21:00,207.36000061035156,AMZN,1m
2025-02-25 12:22:00,207.2949981689453,AMZN,1m
2025-02-25 12:23:00,207.5449981689453,AMZN,1m
2025-02-25 12:24:00,207.6999969482422,AMZN,1m
2025-02-25 12:25:00,207.75999450683594,AMZN,1m
2025-02-25 12:26:00,207.6199951171875,AMZN,1m
2025-02-25 12:27:00,207.72000122070312,AMZN,1m
2025-02-25 12:28:00,207.8000030517578,AMZN,1m
2025-02-25 12:29:00,207.80560302734375,AMZN,1m
2025-02-25 12:30:00,207.6199951171875,AMZN,1m
2025-02-25 12:31:00,207.77999877929688,AMZN,1m
2025-02-25 12:32:00,207.72999572753906,AMZN,1m
2025-02-25 12:33:00,207.73500061035156,AMZN,1m
2025-02-25 12:34:00,207.68499755859375,AMZN,1m
2025-02-25 12:35:00,207.64999389648438,AMZN,1m
2025-02-25 12:36:00,207.64999389648438,AMZN,1m
2025-02-25 12:37:00,207.7550048828125,AMZN,1m
2025-02-25 12:38:00,207.7050018310547,AMZN,1m
2025-02-25 12:39:00,207.78939819335938,AMZN,1m
2025-02-25 12:40:00,207.92999267578125,AMZN,1m
2025-02-25 12:41:00,208.3300018310547,AMZN,1m
2025-02-25 12:42:00,208.30499267578125,AMZN,1m
2025-02-25 12:43:00,208.30999755859375,AMZN,1m
2025-02-25 12:44:00,208.4600067138672,AMZN,1m
2025-02-25 12:45:00,208.61000061035156,AMZN,1m
2025-02-25 12:46:00,208.5399932861328,AMZN,1m
2025-02-25 12:47:00,208.36500549316406,AMZN,1m
2025-02-25 12:48:00,208.42999267578125,AMZN,1m
2025-02-25 12:49:00,208.58999633789062,AMZN,1m
2025-02-25 12:50:00,208.60000610351562,AMZN,1m
2025-02-25 12:51:00,208.80499267578125,AMZN,1m
2025-02-25 12:52:00,208.86000061035156,AMZN,1m
2025-02-25 12:53:00,208.58999633789062,AMZN,1m
2025-02-25 12:54:00,208.75,AMZN,1m
2025-02-25 12:55:00,208.9499969482422,AMZN,1m
2025-02-25 12:56:00,209.11500549316406,AMZN,1m
