date,close,symbol,timeframe
2022-04-28 09:30:00,18.604869842529297,NVDA,60m
2022-04-28 10:30:00,19.0,NVDA,60m
2022-04-28 11:30:00,19.139999389648438,NVDA,60m
2022-04-28 12:30:00,19.652009963989258,NVDA,60m
2022-04-28 13:30:00,19.78200912475586,NVDA,60m
2022-04-28 14:30:00,19.910499572753906,NVDA,60m
2022-04-28 15:30:00,19.785999298095703,NVDA,60m
2022-04-29 09:30:00,19.48150062561035,NVDA,60m
2022-04-29 10:30:00,19.368999481201172,NVDA,60m
2022-04-29 11:30:00,19.22800064086914,NVDA,60m
2022-04-29 12:30:00,19.128999710083008,NVDA,60m
2022-04-29 13:30:00,18.97100067138672,NVDA,60m
2022-04-29 14:30:00,18.665220260620117,NVDA,60m
2022-04-29 15:30:00,18.546001434326172,NVDA,60m
2022-05-02 09:30:00,19.06100082397461,NVDA,60m
2022-05-02 10:30:00,18.9060001373291,NVDA,60m
2022-05-02 11:30:00,19.13249969482422,NVDA,60m
2022-05-02 12:30:00,18.743000030517578,NVDA,60m
2022-05-02 13:30:00,18.69700050354004,NVDA,60m
2022-05-02 14:30:00,19.250999450683594,NVDA,60m
2022-05-02 15:30:00,19.53499984741211,NVDA,60m
2022-05-03 09:30:00,19.536998748779297,NVDA,60m
2022-05-03 10:30:00,19.49799919128418,NVDA,60m
2022-05-03 11:30:00,19.374500274658203,NVDA,60m
2022-05-03 12:30:00,19.67799949645996,NVDA,60m
2022-05-03 13:30:00,19.43000030517578,NVDA,60m
2022-05-03 14:30:00,19.58300018310547,NVDA,60m
2022-05-03 15:30:00,19.611000061035156,NVDA,60m
2022-05-04 09:30:00,19.020999908447266,NVDA,60m
2022-05-04 10:30:00,18.8695011138916,NVDA,60m
2022-05-04 11:30:00,19.23699951171875,NVDA,60m
2022-05-04 12:30:00,19.223461151123047,NVDA,60m
2022-05-04 13:30:00,19.29400062561035,NVDA,60m
2022-05-04 14:30:00,20.24799919128418,NVDA,60m
2022-05-04 15:30:00,20.342998504638672,NVDA,60m
2022-05-05 09:30:00,19.024999618530273,NVDA,60m
2022-05-05 10:30:00,18.853641510009766,NVDA,60m
2022-05-05 11:30:00,19.011999130249023,NVDA,60m
2022-05-05 12:30:00,19.042999267578125,NVDA,60m
2022-05-05 13:30:00,18.608999252319336,NVDA,60m
2022-05-05 14:30:00,18.534809112548828,NVDA,60m
2022-05-05 15:30:00,18.847999572753906,NVDA,60m
2022-05-06 09:30:00,18.713001251220703,NVDA,60m
2022-05-06 10:30:00,19.329500198364258,NVDA,60m
2022-05-06 11:30:00,18.99100112915039,NVDA,60m
2022-05-06 12:30:00,18.912010192871094,NVDA,60m
2022-05-06 13:30:00,18.640010833740234,NVDA,60m
2022-05-06 14:30:00,18.482999801635742,NVDA,60m
2022-05-06 15:30:00,18.67799949645996,NVDA,60m
2022-05-09 09:30:00,17.517990112304688,NVDA,60m
2022-05-09 10:30:00,17.28999900817871,NVDA,60m
2022-05-09 11:30:00,17.562999725341797,NVDA,60m
2022-05-09 12:30:00,17.28999900817871,NVDA,60m
2022-05-09 13:30:00,17.000999450683594,NVDA,60m
2022-05-09 14:30:00,17.005001068115234,NVDA,60m
2022-05-09 15:30:00,16.96000099182129,NVDA,60m
2022-05-10 09:30:00,17.895000457763672,NVDA,60m
2022-05-10 10:30:00,17.19792938232422,NVDA,60m
2022-05-10 11:30:00,17.348499298095703,NVDA,60m
2022-05-10 12:30:00,17.617000579833984,NVDA,60m
2022-05-10 13:30:00,17.836000442504883,NVDA,60m
2022-05-10 14:30:00,17.804370880126953,NVDA,60m
2022-05-10 15:30:00,17.589000701904297,NVDA,60m
2022-05-11 09:30:00,17.56100082397461,NVDA,60m
2022-05-11 10:30:00,17.286998748779297,NVDA,60m
2022-05-11 11:30:00,17.183000564575195,NVDA,60m
2022-05-11 12:30:00,16.99100112915039,NVDA,60m
2022-05-11 13:30:00,16.899789810180664,NVDA,60m
2022-05-11 14:30:00,16.724000930786133,NVDA,60m
2022-05-11 15:30:00,16.639999389648438,NVDA,60m
2022-05-12 09:30:00,16.378999710083008,NVDA,60m
2022-05-12 10:30:00,16.51300048828125,NVDA,60m
2022-05-12 11:30:00,16.094039916992188,NVDA,60m
2022-05-12 12:30:00,16.038999557495117,NVDA,60m
2022-05-12 13:30:00,15.725000381469727,NVDA,60m
2022-05-12 14:30:00,15.855000495910645,NVDA,60m
2022-05-12 15:30:00,16.174999237060547,NVDA,60m
2022-05-13 09:30:00,17.400619506835938,NVDA,60m
2022-05-13 10:30:00,17.605998992919922,NVDA,60m
2022-05-13 11:30:00,17.84000015258789,NVDA,60m
2022-05-13 12:30:00,17.726789474487305,NVDA,60m
2022-05-13 13:30:00,17.435001373291016,NVDA,60m
2022-05-13 14:30:00,17.840999603271484,NVDA,60m
2022-05-13 15:30:00,17.70599937438965,NVDA,60m
2022-05-16 09:30:00,17.7810001373291,NVDA,60m
2022-05-16 10:30:00,17.285999298095703,NVDA,60m
2022-05-16 11:30:00,17.39299964904785,NVDA,60m
2022-05-16 12:30:00,17.519001007080078,NVDA,60m
2022-05-16 13:30:00,17.650999069213867,NVDA,60m
2022-05-16 14:30:00,17.400501251220703,NVDA,60m
2022-05-16 15:30:00,17.259010314941406,NVDA,60m
2022-05-17 09:30:00,17.842609405517578,NVDA,60m
2022-05-17 10:30:00,18.004499435424805,NVDA,60m
2022-05-17 11:30:00,18.008150100708008,NVDA,60m
2022-05-17 12:30:00,17.955039978027344,NVDA,60m
2022-05-17 13:30:00,17.770999908447266,NVDA,60m
2022-05-17 14:30:00,18.171890258789062,NVDA,60m
2022-05-17 15:30:00,18.180999755859375,NVDA,60m
2022-05-18 09:30:00,17.938079833984375,NVDA,60m
2022-05-18 10:30:00,17.39299964904785,NVDA,60m
2022-05-18 11:30:00,17.191999435424805,NVDA,60m
2022-05-18 12:30:00,17.060001373291016,NVDA,60m
2022-05-18 13:30:00,17.042499542236328,NVDA,60m
2022-05-18 14:30:00,16.93000030517578,NVDA,60m
2022-05-18 15:30:00,16.939998626708984,NVDA,60m
2022-05-19 09:30:00,17.139999389648438,NVDA,60m
2022-05-19 10:30:00,17.412500381469727,NVDA,60m
2022-05-19 11:30:00,17.569499969482422,NVDA,60m
2022-05-19 12:30:00,17.22100067138672,NVDA,60m
2022-05-19 13:30:00,17.361011505126953,NVDA,60m
2022-05-19 14:30:00,17.202499389648438,NVDA,60m
2022-05-19 15:30:00,17.128999710083008,NVDA,60m
2022-05-20 09:30:00,16.810001373291016,NVDA,60m
2022-05-20 10:30:00,16.344999313354492,NVDA,60m
2022-05-20 11:30:00,16.01198959350586,NVDA,60m
2022-05-20 12:30:00,15.777000427246094,NVDA,60m
2022-05-20 13:30:00,15.957000732421875,NVDA,60m
2022-05-20 14:30:00,16.291000366210938,NVDA,60m
2022-05-20 15:30:00,16.69900131225586,NVDA,60m
2022-05-23 09:30:00,16.444000244140625,NVDA,60m
2022-05-23 10:30:00,16.647998809814453,NVDA,60m
2022-05-23 11:30:00,16.69799041748047,NVDA,60m
2022-05-23 12:30:00,16.583999633789062,NVDA,60m
2022-05-23 13:30:00,16.772998809814453,NVDA,60m
2022-05-23 14:30:00,16.756999969482422,NVDA,60m
2022-05-23 15:30:00,16.897998809814453,NVDA,60m
2022-05-24 09:30:00,16.049999237060547,NVDA,60m
2022-05-24 10:30:00,16.08300018310547,NVDA,60m
2022-05-24 11:30:00,16.25,NVDA,60m
2022-05-24 12:30:00,16.131999969482422,NVDA,60m
2022-05-24 13:30:00,16.137531280517578,NVDA,60m
2022-05-24 14:30:00,16.082000732421875,NVDA,60m
2022-05-24 15:30:00,16.16699981689453,NVDA,60m
2022-05-25 09:30:00,16.686809539794922,NVDA,60m
2022-05-25 10:30:00,16.560001373291016,NVDA,60m
2022-05-25 11:30:00,16.647998809814453,NVDA,60m
2022-05-25 12:30:00,16.647600173950195,NVDA,60m
2022-05-25 13:30:00,16.914119720458984,NVDA,60m
2022-05-25 14:30:00,16.95599937438965,NVDA,60m
2022-05-25 15:30:00,16.983501434326172,NVDA,60m
2022-05-26 09:30:00,17.298999786376953,NVDA,60m
2022-05-26 10:30:00,17.535999298095703,NVDA,60m
2022-05-26 11:30:00,17.935001373291016,NVDA,60m
2022-05-26 12:30:00,17.889999389648438,NVDA,60m
2022-05-26 13:30:00,17.980009078979492,NVDA,60m
2022-05-26 14:30:00,17.76799964904785,NVDA,60m
2022-05-26 15:30:00,17.8439998626709,NVDA,60m
2022-05-27 09:30:00,18.500999450683594,NVDA,60m
2022-05-27 10:30:00,18.447250366210938,NVDA,60m
2022-05-27 11:30:00,18.52499008178711,NVDA,60m
2022-05-27 12:30:00,18.59600067138672,NVDA,60m
2022-05-27 13:30:00,18.697599411010742,NVDA,60m
2022-05-27 14:30:00,18.840499877929688,NVDA,60m
2022-05-27 15:30:00,18.83500099182129,NVDA,60m
2022-05-31 09:30:00,18.725000381469727,NVDA,60m
2022-05-31 10:30:00,18.701000213623047,NVDA,60m
2022-05-31 11:30:00,18.939939498901367,NVDA,60m
2022-05-31 12:30:00,18.799999237060547,NVDA,60m
2022-05-31 13:30:00,18.795000076293945,NVDA,60m
2022-05-31 14:30:00,18.743999481201172,NVDA,60m
2022-05-31 15:30:00,18.671001434326172,NVDA,60m
2022-06-01 09:30:00,18.58449935913086,NVDA,60m
2022-06-01 10:30:00,18.560989379882812,NVDA,60m
2022-06-01 11:30:00,18.243999481201172,NVDA,60m
2022-06-01 12:30:00,18.341869354248047,NVDA,60m
2022-06-01 13:30:00,18.532001495361328,NVDA,60m
2022-06-01 14:30:00,18.493999481201172,NVDA,60m
2022-06-01 15:30:00,18.298999786376953,NVDA,60m
2022-06-02 09:30:00,18.915401458740234,NVDA,60m
2022-06-02 10:30:00,19.380001068115234,NVDA,60m
2022-06-02 11:30:00,19.446989059448242,NVDA,60m
2022-06-02 12:30:00,19.543880462646484,NVDA,60m
2022-06-02 13:30:00,19.53849983215332,NVDA,60m
2022-06-02 14:30:00,19.40399932861328,NVDA,60m
2022-06-02 15:30:00,19.592998504638672,NVDA,60m
2022-06-03 09:30:00,18.963499069213867,NVDA,60m
2022-06-03 10:30:00,18.637981414794922,NVDA,60m
2022-06-03 11:30:00,18.84600067138672,NVDA,60m
2022-06-03 12:30:00,18.84739112854004,NVDA,60m
2022-06-03 13:30:00,18.873050689697266,NVDA,60m
2022-06-03 14:30:00,18.778499603271484,NVDA,60m
2022-06-03 15:30:00,18.717998504638672,NVDA,60m
2022-06-06 09:30:00,19.207000732421875,NVDA,60m
2022-06-06 10:30:00,18.844219207763672,NVDA,60m
2022-06-06 11:30:00,18.645999908447266,NVDA,60m
2022-06-06 12:30:00,18.788999557495117,NVDA,60m
2022-06-06 13:30:00,18.80207061767578,NVDA,60m
2022-06-06 14:30:00,18.711130142211914,NVDA,60m
2022-06-06 15:30:00,18.78999900817871,NVDA,60m
2022-06-07 09:30:00,18.677000045776367,NVDA,60m
2022-06-07 10:30:00,18.678998947143555,NVDA,60m
2022-06-07 11:30:00,18.652000427246094,NVDA,60m
2022-06-07 12:30:00,18.83300018310547,NVDA,60m
2022-06-07 13:30:00,18.854999542236328,NVDA,60m
2022-06-07 14:30:00,18.839000701904297,NVDA,60m
2022-06-07 15:30:00,18.923999786376953,NVDA,60m
2022-06-08 09:30:00,19.006000518798828,NVDA,60m
2022-06-08 10:30:00,18.952320098876953,NVDA,60m
2022-06-08 11:30:00,18.728239059448242,NVDA,60m
2022-06-08 12:30:00,18.701000213623047,NVDA,60m
2022-06-08 13:30:00,18.643680572509766,NVDA,60m
2022-06-08 14:30:00,18.654539108276367,NVDA,60m
2022-06-08 15:30:00,18.647998809814453,NVDA,60m
2022-06-09 09:30:00,18.875999450683594,NVDA,60m
2022-06-09 10:30:00,18.553998947143555,NVDA,60m
2022-06-09 11:30:00,18.615421295166016,NVDA,60m
2022-06-09 12:30:00,18.587539672851562,NVDA,60m
2022-06-09 13:30:00,18.520999908447266,NVDA,60m
2022-06-09 14:30:00,18.20800018310547,NVDA,60m
2022-06-09 15:30:00,18.042999267578125,NVDA,60m
2022-06-10 09:30:00,17.12306022644043,NVDA,60m
2022-06-10 10:30:00,16.907001495361328,NVDA,60m
2022-06-10 11:30:00,17.01797103881836,NVDA,60m
2022-06-10 12:30:00,17.121999740600586,NVDA,60m
2022-06-10 13:30:00,17.095989227294922,NVDA,60m
2022-06-10 14:30:00,17.18568992614746,NVDA,60m
2022-06-10 15:30:00,16.972999572753906,NVDA,60m
2022-06-13 09:30:00,15.832000732421875,NVDA,60m
2022-06-13 10:30:00,15.77400016784668,NVDA,60m
2022-06-13 11:30:00,15.970939636230469,NVDA,60m
2022-06-13 12:30:00,15.886860847473145,NVDA,60m
2022-06-13 13:30:00,15.860000610351562,NVDA,60m
2022-06-13 14:30:00,15.677119255065918,NVDA,60m
2022-06-13 15:30:00,15.644999504089355,NVDA,60m
2022-06-14 09:30:00,15.565999984741211,NVDA,60m
2022-06-14 10:30:00,15.786999702453613,NVDA,60m
2022-06-14 11:30:00,15.767399787902832,NVDA,60m
2022-06-14 12:30:00,15.994000434875488,NVDA,60m
2022-06-14 13:30:00,15.878999710083008,NVDA,60m
2022-06-14 14:30:00,15.739999771118164,NVDA,60m
2022-06-14 15:30:00,15.843999862670898,NVDA,60m
2022-06-15 09:30:00,16.208999633789062,NVDA,60m
2022-06-15 10:30:00,16.18600082397461,NVDA,60m
2022-06-15 11:30:00,16.31100082397461,NVDA,60m
2022-06-15 12:30:00,16.302000045776367,NVDA,60m
2022-06-15 13:30:00,16.13650131225586,NVDA,60m
2022-06-15 14:30:00,16.725000381469727,NVDA,60m
2022-06-15 15:30:00,16.527000427246094,NVDA,60m
2022-06-16 09:30:00,15.668100357055664,NVDA,60m
2022-06-16 10:30:00,15.677999496459961,NVDA,60m
2022-06-16 11:30:00,15.574999809265137,NVDA,60m
2022-06-16 12:30:00,15.643499374389648,NVDA,60m
2022-06-16 13:30:00,15.429010391235352,NVDA,60m
2022-06-16 14:30:00,15.605999946594238,NVDA,60m
2022-06-16 15:30:00,15.602499008178711,NVDA,60m
2022-06-17 09:30:00,15.511999130249023,NVDA,60m
2022-06-17 10:30:00,15.738759994506836,NVDA,60m
2022-06-17 11:30:00,15.730000495910645,NVDA,60m
2022-06-17 12:30:00,15.892720222473145,NVDA,60m
2022-06-17 13:30:00,15.864999771118164,NVDA,60m
2022-06-17 14:30:00,15.864999771118164,NVDA,60m
2022-06-17 15:30:00,15.878000259399414,NVDA,60m
2022-06-21 09:30:00,16.847000122070312,NVDA,60m
2022-06-21 10:30:00,16.94024085998535,NVDA,60m
2022-06-21 11:30:00,16.74100112915039,NVDA,60m
2022-06-21 12:30:00,16.83099937438965,NVDA,60m
2022-06-21 13:30:00,16.707000732421875,NVDA,60m
2022-06-21 14:30:00,16.63399887084961,NVDA,60m
2022-06-21 15:30:00,16.564998626708984,NVDA,60m
2022-06-22 09:30:00,16.60778045654297,NVDA,60m
2022-06-22 10:30:00,16.49394989013672,NVDA,60m
2022-06-22 11:30:00,16.368999481201172,NVDA,60m
2022-06-22 12:30:00,16.461999893188477,NVDA,60m
2022-06-22 13:30:00,16.549999237060547,NVDA,60m
2022-06-22 14:30:00,16.417999267578125,NVDA,60m
2022-06-22 15:30:00,16.35700035095215,NVDA,60m
2022-06-23 09:30:00,16.277000427246094,NVDA,60m
2022-06-23 10:30:00,16.319000244140625,NVDA,60m
2022-06-23 11:30:00,16.12700080871582,NVDA,60m
2022-06-23 12:30:00,15.911900520324707,NVDA,60m
2022-06-23 13:30:00,16.01099967956543,NVDA,60m
2022-06-23 14:30:00,16.119991302490234,NVDA,60m
2022-06-23 15:30:00,16.225000381469727,NVDA,60m
2022-06-24 09:30:00,16.983999252319336,NVDA,60m
2022-06-24 10:30:00,16.86549949645996,NVDA,60m
2022-06-24 11:30:00,16.881999969482422,NVDA,60m
2022-06-24 12:30:00,16.858999252319336,NVDA,60m
2022-06-24 13:30:00,16.902999877929688,NVDA,60m
2022-06-24 14:30:00,16.904338836669922,NVDA,60m
2022-06-24 15:30:00,17.137500762939453,NVDA,60m
2022-06-27 09:30:00,16.75,NVDA,60m
2022-06-27 10:30:00,17.086000442504883,NVDA,60m
2022-06-27 11:30:00,16.921001434326172,NVDA,60m
2022-06-27 12:30:00,16.989999771118164,NVDA,60m
2022-06-27 13:30:00,16.94499969482422,NVDA,60m
2022-06-27 14:30:00,16.932140350341797,NVDA,60m
2022-06-27 15:30:00,16.869998931884766,NVDA,60m
2022-06-28 09:30:00,16.644001007080078,NVDA,60m
2022-06-28 10:30:00,16.315500259399414,NVDA,60m
2022-06-28 11:30:00,16.179988861083984,NVDA,60m
2022-06-28 12:30:00,16.118000030517578,NVDA,60m
2022-06-28 13:30:00,16.060169219970703,NVDA,60m
2022-06-28 14:30:00,16.03190040588379,NVDA,60m
2022-06-28 15:30:00,15.982000350952148,NVDA,60m
2022-06-29 09:30:00,15.428010940551758,NVDA,60m
2022-06-29 10:30:00,15.458999633789062,NVDA,60m
2022-06-29 11:30:00,15.307499885559082,NVDA,60m
2022-06-29 12:30:00,15.397000312805176,NVDA,60m
2022-06-29 13:30:00,15.45300006866455,NVDA,60m
2022-06-29 14:30:00,15.503000259399414,NVDA,60m
2022-06-29 15:30:00,15.54699993133545,NVDA,60m
2022-06-30 09:30:00,14.899989128112793,NVDA,60m
2022-06-30 10:30:00,15.436999320983887,NVDA,60m
2022-06-30 11:30:00,15.491999626159668,NVDA,60m
2022-06-30 12:30:00,15.297009468078613,NVDA,60m
2022-06-30 13:30:00,15.32599925994873,NVDA,60m
2022-06-30 14:30:00,15.231269836425781,NVDA,60m
2022-06-30 15:30:00,15.1589994430542,NVDA,60m
2022-07-01 09:30:00,14.612500190734863,NVDA,60m
2022-07-01 10:30:00,14.644990921020508,NVDA,60m
2022-07-01 11:30:00,14.633000373840332,NVDA,60m
2022-07-01 12:30:00,14.447099685668945,NVDA,60m
2022-07-01 13:30:00,14.565500259399414,NVDA,60m
2022-07-01 14:30:00,14.49799919128418,NVDA,60m
2022-07-01 15:30:00,14.521000862121582,NVDA,60m
2022-07-05 09:30:00,14.545499801635742,NVDA,60m
2022-07-05 10:30:00,14.50590991973877,NVDA,60m
2022-07-05 11:30:00,14.728999137878418,NVDA,60m
2022-07-05 12:30:00,14.835000991821289,NVDA,60m
2022-07-05 13:30:00,14.836000442504883,NVDA,60m
2022-07-05 14:30:00,14.907000541687012,NVDA,60m
2022-07-05 15:30:00,14.967000007629395,NVDA,60m
2022-07-06 09:30:00,14.875,NVDA,60m
2022-07-06 10:30:00,14.994000434875488,NVDA,60m
2022-07-06 11:30:00,15.045598983764648,NVDA,60m
2022-07-06 12:30:00,15.128999710083008,NVDA,60m
2022-07-06 13:30:00,15.136999130249023,NVDA,60m
2022-07-06 14:30:00,15.274999618530273,NVDA,60m
2022-07-06 15:30:00,15.130000114440918,NVDA,60m
2022-07-07 09:30:00,15.599000930786133,NVDA,60m
2022-07-07 10:30:00,15.592000007629395,NVDA,60m
2022-07-07 11:30:00,15.79900074005127,NVDA,60m
2022-07-07 12:30:00,15.78600025177002,NVDA,60m
2022-07-07 13:30:00,15.923009872436523,NVDA,60m
2022-07-07 14:30:00,15.87299919128418,NVDA,60m
2022-07-07 15:30:00,15.864999771118164,NVDA,60m
2022-07-08 09:30:00,15.623720169067383,NVDA,60m
2022-07-08 10:30:00,16.000999450683594,NVDA,60m
2022-07-08 11:30:00,15.645840644836426,NVDA,60m
2022-07-08 12:30:00,15.72400951385498,NVDA,60m
2022-07-08 13:30:00,15.867300033569336,NVDA,60m
2022-07-08 14:30:00,15.788999557495117,NVDA,60m
2022-07-08 15:30:00,15.838000297546387,NVDA,60m
2022-07-11 09:30:00,15.130599975585938,NVDA,60m
2022-07-11 10:30:00,15.22599983215332,NVDA,60m
2022-07-11 11:30:00,15.219500541687012,NVDA,60m
2022-07-11 12:30:00,15.319999694824219,NVDA,60m
2022-07-11 13:30:00,15.250999450683594,NVDA,60m
2022-07-11 14:30:00,15.14799976348877,NVDA,60m
2022-07-11 15:30:00,15.153999328613281,NVDA,60m
2022-07-12 09:30:00,15.011011123657227,NVDA,60m
2022-07-12 10:30:00,15.241498947143555,NVDA,60m
2022-07-12 11:30:00,15.274999618530273,NVDA,60m
2022-07-12 12:30:00,15.175000190734863,NVDA,60m
2022-07-12 13:30:00,15.272000312805176,NVDA,60m
2022-07-12 14:30:00,15.04900074005127,NVDA,60m
2022-07-12 15:30:00,15.083999633789062,NVDA,60m
2022-07-13 09:30:00,14.991999626159668,NVDA,60m
2022-07-13 10:30:00,15.147870063781738,NVDA,60m
2022-07-13 11:30:00,15.17693042755127,NVDA,60m
2022-07-13 12:30:00,15.255000114440918,NVDA,60m
2022-07-13 13:30:00,15.311500549316406,NVDA,60m
2022-07-13 14:30:00,15.201009750366211,NVDA,60m
2022-07-13 15:30:00,15.161999702453613,NVDA,60m
2022-07-14 09:30:00,14.830999374389648,NVDA,60m
2022-07-14 10:30:00,14.95099925994873,NVDA,60m
2022-07-14 11:30:00,15.017999649047852,NVDA,60m
2022-07-14 12:30:00,15.18883991241455,NVDA,60m
2022-07-14 13:30:00,15.403999328613281,NVDA,60m
2022-07-14 14:30:00,15.407000541687012,NVDA,60m
2022-07-14 15:30:00,15.371999740600586,NVDA,60m
2022-07-15 09:30:00,15.663000106811523,NVDA,60m
2022-07-15 10:30:00,15.618989944458008,NVDA,60m
2022-07-15 11:30:00,15.550999641418457,NVDA,60m
2022-07-15 12:30:00,15.579999923706055,NVDA,60m
2022-07-15 13:30:00,15.607000350952148,NVDA,60m
2022-07-15 14:30:00,15.689000129699707,NVDA,60m
2022-07-15 15:30:00,15.76300048828125,NVDA,60m
2022-07-18 09:30:00,16.477001190185547,NVDA,60m
2022-07-18 10:30:00,16.608299255371094,NVDA,60m
2022-07-18 11:30:00,16.76099967956543,NVDA,60m
2022-07-18 12:30:00,16.55099868774414,NVDA,60m
2022-07-18 13:30:00,16.215999603271484,NVDA,60m
2022-07-18 14:30:00,16.125,NVDA,60m
2022-07-18 15:30:00,16.099000930786133,NVDA,60m
2022-07-19 09:30:00,16.414371490478516,NVDA,60m
2022-07-19 10:30:00,16.665010452270508,NVDA,60m
2022-07-19 11:30:00,16.69099998474121,NVDA,60m
2022-07-19 12:30:00,16.88800048828125,NVDA,60m
2022-07-19 13:30:00,16.87398910522461,NVDA,60m
2022-07-19 14:30:00,16.970500946044922,NVDA,60m
2022-07-19 15:30:00,16.99100112915039,NVDA,60m
2022-07-20 09:30:00,17.55841064453125,NVDA,60m
2022-07-20 10:30:00,17.71316909790039,NVDA,60m
2022-07-20 11:30:00,17.700000762939453,NVDA,60m
2022-07-20 12:30:00,17.571001052856445,NVDA,60m
