,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 18:39:00,246.55,246.64,246.55,246.55,418,AAPL,1min,246.59181587715096,246.59512857142857,53.52013517319152,0.009010710356193385,0.01072828983974527,-0.0017175794835518846,246.68142382624282,246.58759,246.4937561737572,0.10419999999999163,-0.0202757502027473,-0.0002027780601087043
2025-02-25 18:40:00,246.65,246.65,246.55,246.55,651,AAPL,1min,246.58345270172077,246.59155714285717,45.902982628647685,0.005099149371091016,0.00960246174601442,-0.004503312374923404,246.68142382624282,246.58759,246.4937561737572,0.10419999999999163,0.0,0.0
2025-02-25 18:41:00,246.5657,246.6,246.55,246.55,19,AAPL,1min,246.57676216137662,246.5879857142857,45.902982628647685,0.001976426099361106,0.008077254616683757,-0.006100828517322651,246.67924009022155,246.58459000000002,246.48993990977849,0.10134285714284731,0.0,0.0
2025-02-25 18:42:00,246.56,246.595,246.55,246.595,113,AAPL,1min,246.5804097291013,246.5876285714286,49.618437118437456,0.0030970682528277393,0.007081217343912554,-0.003984149091084814,246.66678464313853,246.58084,246.49489535686146,0.09455714285713311,0.018251875887242974,0.00018250210435023724
2025-02-25 18:43:00,246.55,246.6,246.55,246.56,56,AAPL,1min,246.57632778328104,246.5847642857143,47.09462396754116,0.0011477472249055154,0.005894523320111146,-0.004746776095205631,246.6656578800774,246.57934,246.4930221199226,0.09312857142856094,-0.014193312921995105,-0.00014194320267971918
2025-02-25 18:44:00,246.57,246.58,246.5,246.52,361,AAPL,1min,246.56506222662486,246.58190714285715,47.10144927536277,-0.0035834615260341707,0.003998926350882083,-0.0075823878769162535,246.66318111361673,246.58033999999998,246.49749888638323,0.09098571428570576,-0.016223231667744642,-0.00016224547776318854
2025-02-25 18:45:00,246.54,246.55,246.5,246.5,681,AAPL,1min,246.5520497812999,246.5783357142857,46.428571428570564,-0.00884485343601682,0.0014301703935023025,-0.010275023829519121,246.66318111361673,246.58033999999998,246.49749888638323,0.08607142857142135,-0.008112932013637497,-8.113261129767552e-05
2025-02-25 18:46:00,246.51,246.53,246.5,246.53,197,AAPL,1min,246.54763982503994,246.56976428571429,40.47619047619004,-0.010473068141152453,-0.0009504773134286486,-0.009522590827723804,246.66206439482735,246.57684,246.49161560517265,0.0796428571428517,0.012170385395537942,0.0001216964486421763
2025-02-25 18:47:00,246.53,246.58,246.42,246.58,2388,AAPL,1min,246.55411186003195,246.57119285714288,51.69491525423814,-0.007640779740427206,-0.0022885377988283604,-0.0053522419415988455,246.66038682663913,246.57584000000003,246.49129317336093,0.08321428571428312,0.020281507321628922,0.0002027945090197664
2025-02-25 18:48:00,246.56,246.6438,246.4,246.58,744,AAPL,1min,246.55928948802557,246.56619285714285,43.00000000000068,-0.005334675953605483,-0.002897765429783785,-0.0024369105238216983,246.65865356252516,246.57484,246.49102643747483,0.08991428571428221,0.0,0.0
