,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 17:00:00,175.8,175.81,175.75,175.8,580,GOOGL,5min,175.8369756071597,175.78357857142856,75.78125000000038,-0.12306074347114304,-0.16302226842095463,0.03996152494981159,176.1987897727024,175.77675499999998,175.35472022729755,1.3892857142857196,0.0,0.0
2025-02-25 17:05:00,175.8,175.9,175.42,175.88,49421,GOOGL,5min,175.8455804857278,175.81357857142856,70.19230769230725,-0.1111649961433443,-0.15265081396543256,0.04148581782208827,176.15345691293984,175.763755,175.37405308706016,1.3878571428571493,0.04550625711035039,0.0004549590615327246
2025-02-25 17:10:00,217.9371,225.9384,163.0405,175.93,1071,GOOGL,5min,175.86246438858225,175.84143571428575,69.30693069306967,-0.09658952463416881,-0.14143855609917982,0.04484903146501101,176.16413409517497,175.768505,175.37287590482504,5.849135714285721,0.02842847395951864,0.0002842443383453942
2025-02-25 17:15:00,175.93,197.1289,167.2845,176.03,391809,GOOGL,5min,175.89597151086582,175.86143571428573,65.55555555555551,-0.07609205237329775,-0.1283692553540034,0.05227720298070565,176.19547752474762,175.787505,175.3795324752524,7.950878571428575,0.056840788950141,0.0005682464069260685
2025-02-25 17:20:00,176.01,217.9371,158.5775,176.2465,3556,GOOGL,5min,175.96607720869267,175.90047142857142,75.62119081106486,-0.04189497806780196,-0.11107439989676313,0.06917942182896117,176.25661287485093,175.80333000000002,175.3500471251491,12.179421428571432,0.12299039936374268,0.0012291482812929317
2025-02-25 17:25:00,176.25,176.25,176.0,176.1,2421,GOOGL,5min,175.99286176695415,175.92547142857143,65.04729148753222,-0.026311572522843107,-0.09412183442197913,0.06781026189913603,176.2865309940534,175.81483,175.3431290059466,12.162992857142859,-0.08312221802986297,-0.0008315678370134326
2025-02-25 17:30:00,176.11,176.25,175.9,176.11,2337,GOOGL,5min,176.01628941356333,175.94404285714288,62.11556383970259,-0.013004783876226611,-0.07789842431282865,0.06489364043660203,176.23084469201044,175.86333000000002,175.4958153079896,12.157278571428574,0.005678591709257219,5.6784304833417627e-05
2025-02-25 17:35:00,176.11,176.11,175.89,175.9975,1691,GOOGL,5min,176.01253153085068,175.95029285714287,53.887161261661674,-0.011405393524881902,-0.0645998181552393,0.053194424630357395,176.20890290001668,175.890205,175.57150709998334,12.160135714285717,-0.06388052921469933,-0.0006390094151821768
2025-02-25 17:40:00,175.9,176.0,175.0,175.8482,12491,GOOGL,5min,175.97966522468056,175.94659285714286,47.95224541429425,-0.021932305431647592,-0.05606631561052096,0.03413401017887337,176.17969573551468,175.905615,175.63153426448534,12.215850000000003,-0.08483075043680399,-0.0008486675207965152
2025-02-25 17:45:00,175.82,175.89,175.79,175.85,902,GOOGL,5min,175.95373217974446,175.94945,51.69981302056735,-0.029786355439171075,-0.05081032357625098,0.021023968137079907,176.17626145499977,175.910615,175.64496854500024,12.21442142857143,0.001023610136474673,1.0236048976218658e-05
2025-02-25 17:50:00,175.85,175.89,175.85,175.87,791,GOOGL,5min,175.9369857437956,175.95159285714286,51.28578775930053,-0.03400492618078488,-0.04744924409715777,0.013444317916372892,176.16664770299883,175.91911499999998,175.67158229700112,12.177992857142858,0.011373329542219146,0.00011372682828129585
2025-02-25 17:55:00,175.87,175.9,175.85,175.86,2047,GOOGL,5min,175.92158859503647,175.94445,45.26784024228699,-0.03772027446919424,-0.04550345017156507,0.0077831757023708315,176.1609616613199,175.924615,175.68826833868007,11.075135714285716,-0.005686018081529909,-5.6861797416660714e-05
2025-02-25 18:00:00,175.86,175.92,175.8,175.87,3871,GOOGL,5min,175.9112708760292,175.9423,48.50501639018557,-0.03940357840488673,-0.044283475818229404,0.004879897413342674,176.16079877383433,175.925615,175.69043122616566,11.074421428571428,0.005686341407939999,5.6861797416755284e-05
2025-02-25 18:05:00,175.85,175.89,175.8,175.89,949,GOOGL,5min,175.90701670082336,175.94872857142857,54.85646449384709,-0.03867792105074841,-0.04316236486473321,0.004484443813984801,176.1602479820119,175.92461500000002,175.68898201798814,11.061564285714283,0.011372036163059818,0.0001137138959604544
2025-02-25 18:10:00,175.87,175.9,175.8,175.87,1320,GOOGL,5min,175.8996133606587,175.9537285714286,53.697443481935025,-0.039264053653027986,-0.04238270262239217,0.003118648969364181,176.15978740761778,175.923115,175.6864425923822,11.064421428571425,-0.01137074307805408,-0.00011371389596054547
2025-02-25 18:15:00,175.87,175.9,175.8,175.85,3540,GOOGL,5min,175.88969068852697,175.95158571428573,48.30814346943376,-0.040871262345376635,-0.04208041456698906,0.0012091522216124279,176.15841466521783,175.925115,175.69181533478218,11.037278571428567,-0.011372036163082022,-0.00011372682828140949
2025-02-25 18:20:00,175.85,175.85,175.61,175.77,5803,GOOGL,5min,175.86575255082158,175.94015714285712,41.2720925158194,-0.04804646844516469,-0.04327362534262419,-0.004772843102540503,176.1622753133513,175.921615,175.6809546866487,6.56171428571428,-0.045493318168887686,-0.0004550366951844507
2025-02-25 18:25:00,175.77,175.95,175.7,175.9,1956,GOOGL,5min,175.87260204065728,175.93087142857144,43.133319247834514,-0.04275016019346367,-0.04316893231279209,0.00041877211932841996,176.1587559171852,175.918615,175.67847408281477,4.447828571428567,0.07396028901405227,0.0007393295187055352
2025-02-25 18:30:00,175.81,175.95,175.76,175.95,613,GOOGL,5min,175.88808163252583,175.90969285714283,30.99602615049237,-0.034124845635091106,-0.041360114977251894,0.007235269342160788,176.1614777437008,175.92111,175.6807422562992,0.22142857142856695,0.02842524161454918,0.00028421202408162937
2025-02-25 18:35:00,175.95,175.95,175.8024,175.9,2572,GOOGL,5min,175.89046530602067,175.89540714285712,35.37156231714441,-0.030966837412591985,-0.039281459464319914,0.008314622051727928,176.15994174247896,175.92611,175.69227825752102,0.21411428571428,-0.028417163967031644,-0.00028421202408163035
2025-02-25 18:40:00,175.9,175.95,175.8,175.9,906,GOOGL,5min,175.89237224481656,175.88040714285714,34.412114014249724,-0.02813971601418075,-0.03705311077429209,0.00891339476011134,176.15775374920545,175.93111000000002,175.70446625079458,0.19982857142856453,0.0,0.0
2025-02-25 18:45:00,175.95,175.95,175.8,175.9387,3685,GOOGL,5min,175.90163779585328,175.87620714285714,45.09836612204088,-0.022516874850055046,-0.03414586358944468,0.011628988739389633,176.15941869645525,175.93404500000003,175.7086713035448,0.19482857142856094,0.022001137009675098,0.00021998717114456306
2025-02-25 18:50:00,175.94,175.94,175.65,175.8,2624,GOOGL,5min,175.88131023668262,175.87276428571428,45.90970807875199,-0.028919299865606263,-0.033100550844677,0.004181250979070739,176.16077174284956,175.92754499999998,175.6943182571504,0.14411428571427468,-0.0788342758017424,-0.0007886536635803217
2025-02-25 18:55:00,175.94,175.95,175.61,175.77,1892,GOOGL,5min,175.8590481893461,175.86705,43.52121801101436,-0.03599904254315334,-0.03368024918437227,-0.002318793358781067,176.15265965151153,175.914545,175.67643034848848,0.16125714285713041,-0.017064846416381396,-0.00017066302626966558
2025-02-25 19:00:00,175.94,175.94,175.77,175.8982,802,GOOGL,5min,175.8668785514769,175.8690642857143,51.943219404630796,-0.03090882335840206,-0.03312596401917823,0.0022171406607761693,176.07679382760224,175.89713,175.71746617239776,0.1705428571428444,0.07293622347386286,0.0007290963793659557
2025-02-25 19:05:00,175.9,175.94,175.85,175.85,1457,GOOGL,5min,175.86350284118151,175.86835,49.34537837130006,-0.030413536836334742,-0.03258347858260953,0.0021699417462747866,176.03768016859382,175.88463,175.73157983140615,0.17339999999998668,-0.027402213325666835,-0.0002740596841814386
2025-02-25 19:10:00,175.94,175.94,175.67,175.86,4358,GOOGL,5min,175.8628022729452,175.86763571428574,49.34537837130193,-0.028881178030331967,-0.03184301847215402,0.0029618404418220515,175.98258902503588,175.87213,175.76167097496412,0.18411428571427482,0.005686664771120675,5.686503086469193e-05
2025-02-25 19:15:00,175.8943,175.94,175.75,175.94,764,GOOGL,5min,175.87824181835617,175.87120714285714,53.03471716436116,-0.02096971539847914,-0.029668357857419045,0.008698642458939906,175.9683870963547,175.869255,175.77012290364533,0.1912571428571336,0.045490731263497786,0.00045480387367233824
2025-02-25 19:20:00,175.91,175.94,175.85,175.8984,2534,GOOGL,5min,175.88227345468493,175.87323571428573,51.67967825881278,-0.017850823417433048,-0.027304850969421847,0.009454027551988799,175.97119409190546,175.871765,175.77233590809456,0.19054285714284852,-0.02364442423552493,-0.0002364721997021101
2025-02-25 19:25:00,175.8986,175.9,175.85,175.8999,1322,GOOGL,5min,175.88579876374794,175.8768,53.017293505866,-0.015084160772261157,-0.02486071292998971,0.009776552157728553,175.9738935897771,175.87426,175.77462641022288,0.18697142857142118,0.0008527650052547742,8.527613692346744e-06
2025-02-25 19:30:00,175.9,175.94,175.81,175.9,1706,GOOGL,5min,175.88863901099836,175.8860857142857,58.70147255689444,-0.012736671112662634,-0.0224359045665243,0.009699233453861665,175.97602485767985,175.87576,175.77549514232018,0.17911428571427937,5.685051556181264e-05,5.685049940191317e-07
2025-02-25 19:35:00,175.8982,175.95,175.8221,175.95,2575,GOOGL,5min,175.9009112087987,175.88965714285715,53.748125937030515,-0.006763718574688937,-0.019301467368157226,0.012537748793468289,175.98550172477167,175.88026,175.77501827522832,0.17039285714284955,0.02842524161454918,0.00028421202408162937
2025-02-25 19:40:00,175.94,176.0,175.82,176.0,1543,GOOGL,5min,175.920728967039,175.89322857142858,53.74812593703249,0.0019816284972478115,-0.01504484819507622,0.01702647669232403,176.00463374870137,175.88676,175.76888625129865,0.1696785714285645,0.028417163967042747,0.0002841312705576879
2025-02-25 19:45:00,175.9,176.1,175.82,176.0,1173,GOOGL,5min,175.93658317363122,175.90037142857142,58.10372771474845,0.008810813485268909,-0.010273715859007194,0.019084529344276104,176.02057322531522,175.89226,175.76394677468477,0.17913571428570865,0.0,0.0
2025-02-25 19:50:00,176.05,176.25,176.05,176.2498,3416,GOOGL,5min,175.99922653890496,175.92535714285714,70.17766497461896,0.03398797194040526,-0.0014213782991247034,0.035409350239529964,176.1155883623236,175.91125,175.7069116376764,0.18627857142856744,0.14193181818180634,0.001418311901809253
2025-02-25 19:55:00,176.25,176.28,176.0,176.0,6532,GOOGL,5min,175.999381231124,175.9297357142857,52.84349197513638,0.033399273044125266,0.005542751969525291,0.027856521074599974,176.1246279863522,175.91875,175.71287201364777,0.19556428571428341,-0.14173065728301237,-0.0014183119018093414
