date,close,symbol,timeframe
2025-02-14 16:00:00,407.4274,MSFT,60min
2025-02-14 17:00:00,407.587,MSFT,60min
2025-02-14 18:00:00,407.2593,MSFT,60min
2025-02-14 19:00:00,407.2377,MSFT,60min
2025-02-18 04:00:00,408.8845,MSFT,60min
2025-02-18 05:00:00,408.8944,MSFT,60min
2025-02-18 06:00:00,409.124,MSFT,60min
2025-02-18 07:00:00,408.7348,MSFT,60min
2025-02-18 08:00:00,409.0741,MSFT,60min
2025-02-18 09:00:00,408.9992,MSFT,60min
2025-02-18 10:00:00,408.2791,MSFT,60min
2025-02-18 11:00:00,408.0854,MSFT,60min
2025-02-18 12:00:00,407.7517,MSFT,60min
2025-02-18 13:00:00,406.8585,MSFT,60min
2025-02-18 14:00:00,406.2796,MSFT,60min
2025-02-18 15:00:00,408.8246,MSFT,60min
2025-02-18 16:00:00,408.4204,MSFT,60min
2025-02-18 17:00:00,408.585,MSFT,60min
2025-02-18 18:00:00,408.6649,MSFT,60min
2025-02-18 19:00:00,409.0741,MSFT,60min
2025-02-19 04:00:00,408.8346,MSFT,60min
2025-02-19 05:00:00,408.4852,MSFT,60min
2025-02-19 06:00:00,408.2058,MSFT,60min
2025-02-19 07:00:00,408.625,MSFT,60min
2025-02-19 08:00:00,408.0173,MSFT,60min
2025-02-19 09:00:00,408.5651,MSFT,60min
2025-02-19 10:00:00,407.5172,MSFT,60min
2025-02-19 11:00:00,409.8326,MSFT,60min
2025-02-19 12:00:00,410.1419,MSFT,60min
2025-02-19 13:00:00,411.0501,MSFT,60min
2025-02-19 14:00:00,413.9344,MSFT,60min
2025-02-19 15:00:00,413.9943,MSFT,60min
2025-02-19 16:00:00,414.1238,MSFT,60min
2025-02-19 17:00:00,413.6749,MSFT,60min
2025-02-19 18:00:00,414.114,MSFT,60min
2025-02-19 19:00:00,414.5831,MSFT,60min
2025-02-20 04:00:00,417.62,MSFT,60min
2025-02-20 05:00:00,417.22,MSFT,60min
2025-02-20 06:00:00,417.26,MSFT,60min
2025-02-20 07:00:00,415.57,MSFT,60min
2025-02-20 08:00:00,414.47,MSFT,60min
2025-02-20 09:00:00,413.89,MSFT,60min
2025-02-20 10:00:00,416.2,MSFT,60min
2025-02-20 11:00:00,416.59,MSFT,60min
2025-02-20 12:00:00,417.37,MSFT,60min
2025-02-20 13:00:00,417.29,MSFT,60min
2025-02-20 14:00:00,416.73,MSFT,60min
2025-02-20 15:00:00,416.13,MSFT,60min
2025-02-20 16:00:00,415.735,MSFT,60min
2025-02-20 17:00:00,415.775,MSFT,60min
2025-02-20 18:00:00,416.265,MSFT,60min
2025-02-20 19:00:00,416.61,MSFT,60min
2025-02-21 04:00:00,417.48,MSFT,60min
2025-02-21 05:00:00,417.1,MSFT,60min
2025-02-21 06:00:00,417.33,MSFT,60min
2025-02-21 07:00:00,417.67,MSFT,60min
2025-02-21 08:00:00,417.705,MSFT,60min
2025-02-21 09:00:00,414.82,MSFT,60min
2025-02-21 10:00:00,413.88,MSFT,60min
2025-02-21 11:00:00,413.54,MSFT,60min
2025-02-21 12:00:00,412.55,MSFT,60min
2025-02-21 13:00:00,410.44,MSFT,60min
2025-02-21 14:00:00,408.7299,MSFT,60min
2025-02-21 15:00:00,408.14,MSFT,60min
2025-02-21 16:00:00,407.87,MSFT,60min
2025-02-21 17:00:00,407.98,MSFT,60min
2025-02-21 18:00:00,408.0,MSFT,60min
2025-02-21 19:00:00,408.02,MSFT,60min
2025-02-24 04:00:00,409.96,MSFT,60min
2025-02-24 05:00:00,410.14,MSFT,60min
2025-02-24 06:00:00,410.39,MSFT,60min
2025-02-24 07:00:00,408.92,MSFT,60min
2025-02-24 08:00:00,409.87,MSFT,60min
2025-02-24 09:00:00,401.41,MSFT,60min
2025-02-24 10:00:00,403.23,MSFT,60min
2025-02-24 11:00:00,403.155,MSFT,60min
2025-02-24 12:00:00,403.9,MSFT,60min
2025-02-24 13:00:00,404.22,MSFT,60min
2025-02-24 14:00:00,404.61,MSFT,60min
2025-02-24 15:00:00,404.09,MSFT,60min
2025-02-24 16:00:00,404.02,MSFT,60min
2025-02-24 17:00:00,403.63,MSFT,60min
2025-02-24 18:00:00,402.705,MSFT,60min
2025-02-24 19:00:00,403.9875,MSFT,60min
2025-02-25 04:00:00,401.19,MSFT,60min
2025-02-25 05:00:00,401.58,MSFT,60min
2025-02-25 06:00:00,402.24,MSFT,60min
2025-02-25 07:00:00,403.11,MSFT,60min
2025-02-25 08:00:00,402.66,MSFT,60min
2025-02-25 09:00:00,401.461,MSFT,60min
2025-02-25 10:00:00,399.64,MSFT,60min
2025-02-25 11:00:00,399.38,MSFT,60min
2025-02-25 12:00:00,399.01,MSFT,60min
2025-02-25 13:00:00,398.47,MSFT,60min
2025-02-25 14:00:00,398.05,MSFT,60min
2025-02-25 15:00:00,397.91,MSFT,60min
2025-02-25 16:00:00,398.97,MSFT,60min
2025-02-25 17:00:00,399.37,MSFT,60min
2025-02-25 18:00:00,398.4,MSFT,60min
2025-02-25 19:00:00,399.145,MSFT,60min
