,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-21 11:30:00,247.145,247.5,246.65,247.015,3046043,AAPL,30min,246.23115059111112,245.86535714285714,79.7127468581686,0.23353462514361922,0.08394296625401163,0.1495916588896076,246.7583980976901,245.78275,244.80710190230988,0.7586214285714225,-0.04653421276251679,-0.00046545043287367236
2025-02-21 12:00:00,247.02,247.65,246.9,247.37,1654083,AAPL,30min,246.4589204728889,246.01321428571427,83.60389610389616,0.31651007983555246,0.1304563889703198,0.18605369086523266,247.07157056277853,245.86774999999997,244.6639294372214,0.8007642857142798,0.14371596866586955,0.0014361279610608792
2025-02-21 12:30:00,247.38,248.69,247.2,248.43,3597221,AAPL,30min,246.85313637831115,246.23607142857142,87.77239709443108,0.46247079129119584,0.19685926943449503,0.2656115218567008,247.6617462519413,246.00475,244.3477537480587,0.8979071428571379,0.4285079031410399,0.00427592422365659
2025-02-21 13:00:00,248.45,248.49,247.1,247.43,3268103,AAPL,30min,246.9685091026489,246.38035714285712,70.07952286282315,0.49178507187559717,0.2558444299227155,0.23594064195288167,247.85799702901002,246.08925,244.32050297098996,0.9879071428571393,-0.4025278750553474,-0.004033401991263396
2025-02-21 13:30:00,247.4451,248.0767,247.04,247.74,2982962,AAPL,30min,247.12280728211914,246.54749999999999,71.95121951219511,0.5338770572693647,0.31145095539204537,0.22242610187731937,248.0945508330167,246.19625000000002,244.29794916698333,1.0555285714285694,0.1252879602311685,0.0012520954035987806
2025-02-21 14:00:00,247.75,247.87,246.43,246.5,2003712,AAPL,30min,246.99824582569534,246.60535714285714,56.44904458598724,0.4618536605577219,0.3415314964251807,0.12032216413254121,248.11915158029635,246.24724999999998,244.3753484197036,1.1333857142857124,-0.5005247436828952,-0.005017815643309088
2025-02-21 14:30:00,246.5,246.83,245.632,245.92,3752308,AAPL,30min,246.78259666055627,246.6175,51.2499999999999,0.35389397754366314,0.3440039926488772,0.00988998489478593,248.10760676542256,246.27525,244.44289323457744,1.2060999999999982,-0.23529411764706687,-0.002355713692459148
2025-02-21 15:00:00,245.91,246.009,245.3901,245.8,4073321,AAPL,30min,246.58607732844501,246.61392857142854,49.633431085044116,0.25570455093671285,0.32634410430644434,-0.07063955336973149,248.0897235332818,246.30025,244.5107764667182,1.1741857142857128,-0.048796356538705066,-0.0004880826583512173
2025-02-21 15:30:00,245.81,246.09,245.33,245.59,5598633,AAPL,30min,246.386861862756,246.5925,47.854077253219025,0.15910936426817557,0.2928971562987906,-0.13378779203061503,248.07525830865683,246.31425000000004,244.55324169134326,1.1313285714285704,-0.08543531326281606,-0.0008547183002686695
2025-02-21 16:00:00,245.59,247.1367,245.41,245.54,15672728,AAPL,30min,246.21748949020483,246.55464285714285,46.137026239067076,0.07762755859604908,0.2498432367582423,-0.17221567816219321,248.06861569097416,246.32075,244.57288430902585,1.136092857142856,-0.020359135143943607,-0.00020361207897197185
