,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-24 18:15:00,247.9755,248.0,247.8,247.99,10188,AAPL,15min,247.8716976344301,247.80249999999998,50.25252525252574,0.10825603846012655,0.1331802325967626,-0.024924194136636046,248.48236690751398,247.907465,247.33256309248603,3.046307142857135,0.06456038413429344,0.0006453955288363703
2025-02-24 18:30:00,247.99,248.05,247.6,247.64,18776,AAPL,15min,247.82535810754408,247.7764285714286,42.08242950108442,0.08269923501714516,0.12308403308083911,-0.04038479806369395,248.4702682356993,247.88725,247.30423176430068,3.035592857142851,-0.14113472317432985,-0.0014123441203286033
2025-02-24 18:45:00,247.6135,247.74,247.4,247.6,25922,AAPL,15min,247.7802864860353,247.77642857142857,50.0,0.05854277380095141,0.11017578122486157,-0.051633007423910166,248.4631871926161,247.86825,247.2733128073839,3.0245214285714224,-0.016152479405584508,-0.00016153784059030391
2025-02-24 19:00:00,247.61,248.0,247.55,247.87,15181,AAPL,15min,247.79822918882826,247.8042857142857,59.3301435406702,0.06048807884465646,0.10023824074882057,-0.03975016190416411,248.39440093622716,247.84425000000002,247.29409906377288,3.0259499999999946,0.10904684975767687,0.0010898743686846653
2025-02-24 19:15:00,247.89,248.45,247.87,248.2,16659,AAPL,15min,247.87858335106262,247.8735714285714,72.35023041474665,0.08764764172684636,0.09772012094442574,-0.01007247921757938,248.25367127363808,247.82125000000002,247.38882872636196,2.9980928571428507,0.13313430427239759,0.0013304575913811317
2025-02-24 19:30:00,248.1,248.3,248.1,248.3,6797,AAPL,15min,247.9628666808501,247.89857142857142,61.29032258064581,0.11590487598806476,0.10135707195315355,0.01454780403491121,248.32317459554326,247.84125000000003,247.3593254044568,2.9409499999999946,0.040290088638195165,0.00040281974361409175
2025-02-24 19:45:00,248.247,248.3,248.05,248.06,7012,AAPL,15min,247.9822933446801,247.91,54.59770114942509,0.11757758230686477,0.1046011740238958,0.012976408282968976,248.33331249599823,247.84525,247.35718750400176,2.1623785714285657,-0.09665726943214326,-0.000967040126937479
2025-02-25 04:00:00,247.95,247.95,246.81,247.46,10786,AAPL,15min,247.8778346757441,247.88071428571428,41.12554112554132,0.06968494386933344,0.09761792799298333,-0.02793298412364989,248.3288341990777,247.81799999999998,247.30716580092226,1.8916714285714238,-0.24187696525034275,-0.002421699601353808
2025-02-25 04:15:00,247.47,247.78,247.45,247.75,10959,AAPL,15min,247.85226774059532,247.87071428571429,47.28682170542666,0.05450199416623036,0.08899474122763275,-0.03449274706140239,248.32718033437115,247.8255,247.32381966562886,1.8916714285714258,0.11719065707589404,0.0011712204242677153
2025-02-25 04:30:00,247.76,247.76,247.59,247.62,5789,AAPL,15min,247.80581419247628,247.85071428571428,44.814814814814824,0.031615045035067624,0.07751880198911971,-0.04590375695405209,248.3175122082023,247.83249999999998,247.34748779179768,0.6153071428571398,-0.05247225025226676,-0.0005248602175518848
2025-02-25 04:45:00,247.6,247.64,246.53,246.55,13591,AAPL,15min,247.55465135398103,247.75357142857143,31.914893617021562,-0.07203273613643546,0.047608494364008686,-0.11964123050044415,248.5057638158871,247.79850000000002,247.09123618411294,0.45571428571428335,-0.43211372263952663,-0.004330500322410316
2025-02-25 05:00:00,246.55,246.88,246.51,246.67,5790,AAPL,15min,247.37772108318484,247.6657142857143,34.108527131782736,-0.1428447272407425,0.00951785004305845,-0.15236257728380093,248.59835854105134,247.73450000000003,246.8706414589487,0.46428571428571225,0.04867166903264053,0.00048659828217734115
2025-02-25 05:15:00,246.7,246.85,246.55,246.69,11729,AAPL,15min,247.24017686654787,247.58785714285713,35.54376657824933,-0.19510090571574779,-0.031405901108702804,-0.16369500460704497,248.6511149800358,247.67399999999998,246.69688501996416,0.4564285714285684,0.008107998540562988,8.10766986012747e-05
2025-02-25 05:30:00,246.72,246.91,246.63,246.67,5729,AAPL,15min,247.12614149323832,247.50499999999997,34.49197860962536,-0.23541442553840852,-0.07220760599464396,-0.16320681954376456,248.68344944025557,247.61399999999998,246.54455055974438,0.4485714285714266,-0.008107341197460816,-8.107669860131266e-05
2025-02-25 05:45:00,246.65,246.71,246.37,246.37,7517,AAPL,15min,246.97491319459067,247.38928571428573,29.1237113402061,-0.28824793052154973,-0.11541567090002512,-0.1728322596215246,248.73347568158573,247.53799999999995,246.34252431841418,0.4585714285714277,-0.12161997810840042,-0.0012169399522292778
2025-02-25 06:00:00,246.39,246.7,246.36,246.68,7816,AAPL,15min,246.91593055567256,247.32071428571427,37.500000000000185,-0.30162748080155666,-0.15265803288033145,-0.1489694479212252,248.71832526803107,247.477,246.23567473196894,0.4507142857142818,0.12582700815846337,0.0012574791232088439
2025-02-25 06:15:00,246.67,246.93,246.5,246.91,7682,AAPL,15min,246.91474444453806,247.27142857142854,41.43920595533496,-0.2903251058835963,-0.18019144748098442,-0.11013365840261186,248.67542806423864,247.427,246.17857193576134,0.45714285714285346,0.09323820334035116,0.0009319476352711112
2025-02-25 06:30:00,246.75,247.21,246.64,247.0,9569,AAPL,15min,246.93179555563046,247.2092857142857,38.70129870129855,-0.2709819334449435,-0.19834954467377625,-0.07263238877116723,248.62350333318741,247.38199999999998,246.14049666681254,0.4657142857142844,0.036450528532672166,0.00036443886941401677
2025-02-25 06:45:00,246.99,247.15,246.76,247.0,10949,AAPL,15min,246.9454364445044,247.12357142857144,32.954545454545524,-0.2527389130619895,-0.2092274183514189,-0.043511494710570586,248.58086063325726,247.343,246.10513936674272,0.452142857142858,0.0,0.0
2025-02-25 07:00:00,246.97,247.8,246.93,247.48,11885,AAPL,15min,247.05234915560354,247.065,39.48717948717908,-0.1972751345504662,-0.20683696159122839,0.009561827040762194,248.54411828572998,247.3255,246.10688171427003,0.5,0.1943319838056734,0.0019414340348109056
2025-02-25 07:15:00,247.46,247.83,247.44,247.52,7371,AAPL,15min,247.14587932448285,247.02642857142857,42.70270270270274,-0.14838157435423227,-0.1951458841438292,0.04676430978959692,248.48424763636214,247.302,246.11975236363784,0.510000000000001,0.016162922256346413,0.00016161616196796788
2025-02-25 07:30:00,247.52,247.54,247.15,247.16,10499,AAPL,15min,247.14870345958627,247.00500000000002,45.66473988439287,-0.13710164457819474,-0.1835370362307023,0.04643539165250757,248.45080769725323,247.27799999999996,246.1051923027467,0.4485714285714287,-0.14544279250162662,-0.0014554866319772947
2025-02-25 07:45:00,247.14,247.73,247.1,247.6,12507,AAPL,15min,247.23896276766905,246.99428571428572,47.92243767313011,-0.09160196575561486,-0.1651500221356848,0.07354805638006995,248.45080769725328,247.27800000000002,246.10519230274676,0.46999999999999886,0.17802233371095877,0.0017786406176622577
2025-02-25 08:00:00,247.11,248.12,244.47,247.4508,2099624,AAPL,15min,247.28133021413527,246.9822,47.668907748263834,-0.0668121664985506,-0.14548245100825796,0.07867028450970737,248.39990154320935,247.25703999999996,246.11417845679057,0.7185714285714287,-0.06025848142164891,-0.0006027664414131768
2025-02-25 08:15:00,247.45,247.52,247.1,247.24,26045,AAPL,15min,247.27306417130822,247.0314857142857,62.45487364620943,-0.06344452130858258,-0.12907486506832289,0.0656303437597403,248.2622722388971,247.20904000000002,246.15580776110292,0.6692857142857166,-0.08518865164306444,-0.0008522495779552051
2025-02-25 08:30:00,247.39,247.44,247.14,247.32,17544,AAPL,15min,247.28245133704658,247.0779142857143,61.904761904762054,-0.0537012719852612,-0.11400014645171055,0.060298874466449354,248.08265237889142,247.16003999999998,246.23742762110854,0.6642857142857171,0.03235722375019012,0.0003235198992952829
2025-02-25 08:45:00,247.27,247.37,247.14,247.16,12166,AAPL,15min,247.2579610696373,247.1114857142857,58.188153310104575,-0.058219224544103554,-0.10284396207018916,0.0446247375260856,247.93490348131837,247.11504,246.29517651868161,0.6592857142857197,-0.06469351447516702,-0.0006471444975891025
2025-02-25 09:00:00,247.17,247.44,247.1,247.3265,12061,AAPL,15min,247.27166885570986,247.15837857142859,60.88181667495487,-0.04781341273638873,-0.09183785220342908,0.04402443946704035,247.91851942653952,247.108365,246.29821057346047,0.6635714285714341,0.06736526946107269,0.0006734258924857745
2025-02-25 09:15:00,247.25,248.0,246.61,247.97,60220,AAPL,15min,247.4113350845679,247.27266428571426,73.80952380952382,0.01221750435209401,-0.07102678089232446,0.08324428524441847,247.9711078356021,247.11936500000002,246.26762216439792,0.7385714285714329,0.26018239048382075,0.002598445020594532
2025-02-25 09:30:00,248.0,249.52,247.1,247.58,3776938,AAPL,15min,247.44506806765435,247.33695000000003,63.08139534883741,0.027999932220836854,-0.0512214382696922,0.07922137049052905,247.96433259715533,247.117365,246.27039740284468,0.8871428571428643,-0.15727708997055334,-0.0015740090021950108
2025-02-25 09:45:00,247.58,248.28,247.23,247.825,1849402,AAPL,15min,247.5210544541235,247.40230714285715,63.241678726483414,0.05959015425793268,-0.029059119764167227,0.0886492740220999,248.04012238621883,247.181115,246.32210761378118,0.9314285714285789,0.09895791259388886,0.000989089815296767
2025-02-25 10:00:00,247.825,247.9,246.1,246.14,2413247,AAPL,15min,247.24484356329882,247.3408785714286,41.48514851485127,-0.05075471627438333,-0.03339823906621045,-0.017356477208172877,248.10757514446928,247.154615,246.20165485553073,1.019285714285721,-0.6799152627862459,-0.006822372174770632
2025-02-25 10:15:00,246.13,246.46,244.91,245.11,2125624,AAPL,15min,246.81787485063904,247.2058785714286,34.45723684210519,-0.2187940910073678,-0.07047740945444192,-0.14831668155292588,248.38576929589502,247.07561500000003,245.76546070410504,1.1021428571428638,-0.4184610384334042,-0.004193390368805066
2025-02-25 10:30:00,245.11,246.185,244.91,245.495,1759533,AAPL,15min,246.55329988051125,247.06409285714287,33.4168755221386,-0.31724324111434044,-0.11983057578642163,-0.1974126653279188,248.49784506848928,247.016865,245.5358849315107,1.1310714285714352,0.15707233487005645,0.0015694910530098007
2025-02-25 10:45:00,245.47,246.36,245.2,246.06,1110251,AAPL,15min,246.45463990440902,246.95980714285716,38.78648233486921,-0.34568923346461133,-0.16500230732205956,-0.18068692614255177,248.51693580617362,247.00136500000002,245.48579419382642,1.186071428571436,0.23014725350820608,0.0022988282036274887
2025-02-25 11:00:00,246.09,246.66,245.65,246.19,1219421,AAPL,15min,246.40171192352722,246.89052142857142,42.27707006369414,-0.35366613079361287,-0.20273507201637023,-0.15093105877724264,248.52969388375053,246.976865,245.42403611624948,1.2303571428571505,0.05283264244493324,0.000528186909181519
2025-02-25 11:15:00,246.18,246.87,246.17,246.525,823617,AAPL,15min,246.4263695388218,246.8137357142857,41.2955465587044,-0.3291618066975843,-0.22802041895261305,-0.10114138774497128,248.52342524093945,246.95761499999998,245.3918047590605,1.2353571428571521,0.13607376416588934,0.0013598126771884151
2025-02-25 11:30:00,246.535,248.07,246.4301,247.99,1689593,AAPL,15min,246.73909563105747,246.85224999999997,53.599081540022624,-0.18934603361157087,-0.2202855418844046,0.030939508272833732,248.6397354590359,247.00711500000003,245.37449454096415,1.091778571428579,0.5942602170165401,0.00592501455296721
2025-02-25 11:45:00,247.98,250.0,247.8,249.542,2534451,AAPL,15min,247.299676504846,247.0166785714286,63.03215579710154,0.04616029611236172,-0.16699637428505137,0.2131566703974131,249.1217227525435,247.13421499999998,245.14670724745648,1.2189214285714343,0.6258316867615576,0.0062388149265321605
2025-02-25 12:00:00,249.565,249.69,249.02,249.355,1272312,AAPL,15min,247.7107412038768,247.16203571428574,61.38270500055941,0.21523038012838924,-0.09055102340236325,0.3057814035307525,249.44749202716488,247.22796499999998,245.00843797283508,1.245350000000004,-0.07493728510632458,-0.0007496537712496094
2025-02-25 12:15:00,249.34,249.63,248.88,249.58,1215631,AAPL,15min,248.08459296310144,247.33489285714288,63.43847179031556,0.36318864674922224,0.00019691062795385017,0.3629917361212684,249.78622917339516,247.33096500000002,244.87570082660488,1.2824928571428598,0.09023280062563366,0.000901921153065857
2025-02-25 12:30:00,249.58,249.62,248.71,249.11,1081704,AAPL,15min,248.28967437048118,247.46228571428574,59.580983078162845,0.437478586161518,0.0876532457346667,0.3498253404268513,250.00692401615674,247.42846500000002,244.8500059838433,1.323207142857145,-0.18831637150412694,-0.001884939097070237
2025-02-25 12:45:00,249.13,249.28,248.08,248.17,814599,AAPL,15min,248.26573949638498,247.47657142857142,51.04123281965842,0.41571168870780184,0.15326493432929372,0.2624467543785081,250.05592619593963,247.456965,244.85800380406036,1.3096357142857167,-0.37734334229859723,-0.0037805707834451916
2025-02-25 13:00:00,248.18,248.84,248.17,248.235,663033,AAPL,15min,248.259591597108,247.52335714285712,53.52947515896109,0.39910558171462185,0.20243306380635936,0.19667251790826248,250.1183034499229,247.49617500000005,244.8740465500772,1.1846357142857167,0.02619172341540299,0.00026188293982330995
2025-02-25 13:15:00,248.2,248.81,247.73,247.99,632075,AAPL,15min,248.20567327768643,247.53514285714286,50.88910442935671,0.3620027277260647,0.23434699659030045,0.12765573113576423,250.1618226822039,247.533675,244.90552731779607,1.186778571428574,-0.09869679940379683,-0.0009874553676564267
2025-02-25 13:30:00,247.97,248.62,247.79,248.495,780010,AAPL,15min,248.26353862214916,247.70335714285716,64.53883195456231,0.3690930532025334,0.26129620791274705,0.10779684528978634,250.25279571565918,247.592425,244.9320542843408,1.1174928571428597,0.203637243437238,0.0020343018385529737
2025-02-25 13:45:00,248.49,248.52,247.96,248.14,666625,AAPL,15min,248.2388308977193,247.91978571428572,70.406788793103,0.3421228745507108,0.2774615412403398,0.064661333310371,250.30435949679313,247.64142500000003,244.97849050320693,1.0467785714285733,-0.14286001730418052,-0.0014296215951874827
2025-02-25 14:00:00,248.13,248.22,247.3803,247.3803,885540,AAPL,15min,248.06712471817548,248.05445000000003,62.087270955415526,0.25649070752095326,0.2732673744964625,-0.016776666975509225,250.3058184286732,247.644115,244.9824115713268,1.0156857142857152,-0.3061578141371757,-0.003066274359404765
2025-02-25 14:15:00,247.38,247.8896,247.16,247.65,904383,AAPL,15min,247.98369977454038,248.16802142857142,60.59519684409724,0.20799153725525343,0.2602122070482207,-0.052220669792967245,250.2854137085424,247.62811499999998,244.97081629145757,0.9849428571428567,0.10902242417847319,0.001089630378925976
2025-02-25 14:30:00,247.64,248.51,247.55,248.46,936381,AAPL,15min,248.07895981963233,248.3301642857143,63.86954077767179,0.23223872251995203,0.25461751014256695,-0.022378787622614915,250.3550776446779,247.672115,244.9891523553221,0.9813714285714273,0.32707450030284857,0.0032654077512841986
2025-02-25 14:45:00,248.44,248.59,248.1409,248.43,764337,AAPL,15min,248.14916785570588,248.46623571428572,62.09001827782278,0.2461960474706757,0.2529332176081887,-0.0067371701375130155,250.40614734975424,247.70236500000001,244.9985826502458,0.9634499999999987,-0.01207437816952428,-0.00012075107181248196
2025-02-25 15:00:00,248.42,248.54,247.77,248.0258,752255,AAPL,15min,248.12449428456472,248.46879285714286,50.26255573808961,0.22208174596519825,0.24676292327959065,-0.0246811773143924,250.40071656243427,247.79665499999996,245.19259343756565,0.9013142857142843,-0.16270176709737294,-0.0016283427016518144
2025-02-25 15:15:00,248.01,248.2898,247.63,247.72,955453,AAPL,15min,248.0435954276518,248.33864999999997,33.648634095559714,0.17626362659808592,0.2326630639432897,-0.05639943734520378,250.2055456993408,247.927155,245.6487643006592,0.7913000000000007,-0.12329362509868602,-0.0012336969422064967
2025-02-25 15:30:00,247.725,247.79,246.975,247.29,1198479,AAPL,15min,247.89287634212147,248.19114999999996,32.242363786461496,0.10405554303008557,0.2069415597606489,-0.10288601673056333,250.01622289155063,248.016905,246.0175871084494,0.8016571428571443,-0.1735830776683378,-0.0017373390766143614
2025-02-25 15:45:00,247.29,247.59,246.045,247.05,3092709,AAPL,15min,247.72430107369718,248.0104357142857,28.299653480632827,0.027151140883887592,0.17098347598529665,-0.14383233510140905,249.90422208324696,248.06640499999997,246.22858791675299,0.8584428571428597,-0.09705204415867419,-0.0009709917014867613
2025-02-25 16:00:00,247.05,247.4744,246.75,246.89,13654725,AAPL,15min,247.55744085895776,247.85186428571427,29.889118382432912,-0.046174543314776884,0.12755187212528196,-0.17372641544005885,249.81094468870688,248.10140500000003,246.39186531129317,0.8451857142857173,-0.06476421776969721,-0.0006478519884852394
2025-02-25 16:15:00,247.04,247.65,244.875,246.71,403304,AAPL,15min,247.38795268716623,247.7475785714286,34.66193217632505,-0.117456209928406,0.07855025571454438,-0.19600646564295038,249.78593924293682,248.110655,246.4353707570632,0.9576857142857185,-0.07290696261491592,-0.0007293355266568901
2025-02-25 16:30:00,246.58,247.04,246.53,246.82,26321,AAPL,15min,247.274362149733,247.64650714285716,35.27391557738714,-0.16319020844417764,0.030202162882799984,-0.19339237132697762,249.82410188345622,248.052155,246.28020811654378,0.9462571428571452,0.04458676178509258,0.0004457682484205787
2025-02-25 16:45:00,246.78,247.04,246.04,246.08,28756,AAPL,15min,247.03548971978643,247.51007857142855,31.97909197267606,-0.2561933103189915,-0.027076931757558317,-0.2291163785614332,249.71349252282778,247.87905500000002,246.04461747717227,0.9405428571428587,-0.2998136293655196,-0.0030026397077582206
2025-02-25 17:00:00,246.4,258.8842,246.26,258.8842,9229,AAPL,15min,249.40523177582918,248.2521642857143,79.51712068005418,0.6952782572756178,0.1173941060490769,0.5778841512265409,253.59461968577673,248.35551500000003,243.11641031422332,1.7958428571428584,5.203267230169062,0.050724171154248196
2025-02-25 17:15:00,246.52,258.8842,246.51,246.57,582641,AAPL,15min,248.83818542066334,248.14002142857143,47.34418664447287,0.45048044547908717,0.18401137393507896,0.26646907154400823,253.46888850602906,248.205015,242.94114149397095,2.639714285714289,-4.7566440902921165,-0.04873492864300901
2025-02-25 17:30:00,246.54,246.67,246.35,246.5,11514,AAPL,15min,248.3705483365307,248.07714285714286,48.475306653364775,0.24796956221422306,0.1968030115909078,0.051166550623315266,253.37321799255056,248.07451500000002,242.77581200744947,2.6025928571428603,-0.028389503994807885,-0.00028393534577352887
2025-02-25 17:45:00,246.45,246.54,246.36,246.44,17897,AAPL,15min,247.98443866922457,247.99071428571432,47.88892610892442,0.08169500054273726,0.17378140938127368,-0.09208640883853642,253.33640542320708,247.988015,242.6396245767929,2.563335714285716,-0.024340770791075883,-0.00024343733637485591
2025-02-25 18:00:00,246.42,246.67,246.38,246.5585,6110,AAPL,15min,247.69925093537967,247.8548928571429,46.60044552667618,-0.04005509763914006,0.13101410797719093,-0.171069205616331,253.28871088467247,247.90418999999997,242.51966911532747,2.5154785714285737,0.04808472650543738,0.00048073169505441347
2025-02-25 18:15:00,246.55,246.67,246.4,246.6001,6305,AAPL,15min,247.47942074830374,247.7241857142857,46.72981039012097,-0.13166836433273943,0.07847761351520485,-0.21014597784794428,253.25034009000987,247.834695,242.41904990999015,2.502685714285714,0.016872263580447466,0.0001687084037413832
2025-02-25 18:30:00,246.67,246.67,246.5,246.52,5224,AAPL,15min,247.28753659864302,247.61662857142855,47.277467600092585,-0.20833438964160678,0.021115212883842535,-0.22944960252544933,253.17287805128043,247.735945,242.29901194871954,2.4598285714285715,-0.03248173865297854,-0.0003248701511232957
2025-02-25 18:45:00,246.54,246.65,246.34,246.42,10762,AAPL,15min,247.11402927891442,247.52377142857145,47.63193751229569,-0.2740033907851114,-0.037908507849948245,-0.23609488293516312,253.11431139692974,247.64994499999997,242.1855786030702,2.4348428571428564,-0.04056466006815418,-0.0004057288975202384
2025-02-25 19:00:00,246.35,246.65,246.25,246.37,7342,AAPL,15min,246.96522342313153,247.45805714285714,48.30061399555206,-0.32631952113075613,-0.09559071050610983,-0.23072881062464629,253.09289388743264,247.59942999999998,242.10596611256733,2.4052,-0.020290560831093263,-0.00020292619643888616
2025-02-25 19:15:00,246.494,246.65,246.27,246.5,8376,AAPL,15min,246.87217873850526,247.41877142857143,48.979917354758754,-0.35321883098981743,-0.14711633460285134,-0.2061024963869661,253.05719599142878,247.54193,242.02666400857123,2.3219857142857125,0.052766164711615104,0.0005275224826615773
2025-02-25 19:30:00,246.5,246.65,246.4,246.45,6014,AAPL,15min,246.78774299080422,247.38734285714287,49.18059042184695,-0.37425710702197534,-0.19254448908667615,-0.1817126179352992,252.95950954087004,247.44143,241.92335045912995,2.288099999999998,-0.020283975659229903,-0.00020286033135802692
2025-02-25 19:45:00,246.45,246.65,246.45,246.4695,11130,AAPL,15min,246.7240943926434,247.3701642857143,49.54942464993762,-0.38491949300706096,-0.23101948987075313,-0.15390000313630783,252.8571945633918,247.343405,241.82961543660818,2.1041714285714272,0.007912355447370345,7.912042437037601e-05
