,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 15:30:00,247.725,247.77,247.56,247.625,289162,AAPL,5min,247.95294146517284,248.09040714285715,51.04408352668185,-0.10930305857286271,-0.07565178146792104,-0.033651277104941674,248.6750608472096,248.00605000000002,247.33703915279042,0.3777214285714296,-0.03834974971742566,-0.000383571051145203
2025-02-25 15:35:00,247.63,247.6497,246.975,247.24,450074,AAPL,5min,247.8103531721383,248.06112142857143,41.70040485829966,-0.16117016295027042,-0.09275545776439093,-0.0684147051858795,248.70858964020923,247.96105000000003,247.21351035979083,0.40877142857142906,-0.15547703180212036,-0.0015559802276424342
2025-02-25 15:40:00,247.245,247.79,247.14,247.29,459243,AAPL,5min,247.70628253771065,248.0272,40.127229637020825,-0.19598148218668143,-0.11340066264884904,-0.08258081953783239,248.73121015928834,247.92605000000003,247.12088984071173,0.43377142857143064,0.020223264843877153,0.00020221220217327943
2025-02-25 15:45:00,247.29,247.3247,246.73,246.74,396521,AAPL,5min,247.51302603016853,247.90862857142858,14.224137931034008,-0.26489654446950794,-0.14369983901298083,-0.12119670545652711,248.82134897563375,247.86055000000002,246.89975102436628,0.41125000000000356,-0.2224109345303038,-0.0022265863499272513
2025-02-25 15:50:00,246.7,247.12,246.045,246.51,946396,AAPL,5min,247.31242082413482,247.76934285714287,10.843373493975264,-0.33421864119284805,-0.1818035994489543,-0.15241504174389375,248.9353385860765,247.81703500000003,246.69873141392355,0.47232142857143344,-0.09321553051796494,-0.0009325900321124771
2025-02-25 15:55:00,246.54,247.59,246.19,247.05,1749792,AAPL,5min,247.25993665930787,247.6679142857143,26.490066225165847,-0.3416451427146683,-0.2137719081020971,-0.1278732346125712,248.95323688470137,247.78378500000002,246.61433311529868,0.5434571428571482,0.21905805038335835,0.0021881846805529145
2025-02-25 16:00:00,247.05,247.34,246.83,246.97,13613743,AAPL,5min,247.2019493274463,247.56077142857143,25.806451612903402,-0.349952001254934,-0.24100792673266447,-0.10894407452226951,248.97573265902372,247.753285,246.5308373409763,0.5649857142857196,-0.03238210888484305,-0.0003238735302186086
2025-02-25 16:05:00,246.9958,247.4744,246.75,246.9899,35500,AAPL,5min,247.15953946195708,247.45790714285718,26.620994188123262,-0.3508847023761632,-0.2629832818613642,-0.08790142051479899,248.9892289303315,247.72028,246.4513310696685,0.6042285714285762,0.008057658824967007,8.057334213075605e-05
2025-02-25 16:10:00,246.96,246.99,246.81,246.89,5482,AAPL,5min,247.10563156956567,247.36362142857143,27.701196026758637,-0.35558599582012107,-0.2815038246531156,-0.0740821711670055,248.99823251500024,247.67653499999997,246.3548374849997,0.5785142857142915,-0.04044699803514851,-0.00040455180039723315
2025-02-25 16:15:00,247.04,247.04,246.78,246.78,361394,AAPL,5min,247.04050525565253,247.28362142857142,29.70867454163367,-0.36399201209880516,-0.2980014621422535,-0.06599054995655168,248.9290585419547,247.595535,246.26201145804532,0.5628000000000039,-0.044554254931339354,-0.0004456418328861505
2025-02-25 16:20:00,247.04,247.65,246.6,246.7,27583,AAPL,5min,246.97240420452204,247.18892142857143,25.574797347089387,-0.3728116315524801,-0.3129634960242988,-0.0598481355281813,248.83312580178972,247.50753500000002,246.18194419821032,0.61208571428572,-0.03241753788800761,-0.0003242279350768023
2025-02-25 16:25:00,246.65,246.79,244.875,246.71,14327,AAPL,5min,246.91992336361764,247.08892142857144,23.48283960906184,-0.374675303414449,-0.3253058575023288,-0.04936944591212017,248.7092922456617,247.419535,246.1297777543383,0.7206142857142908,0.004053506282941655,4.053424130595752e-05
2025-02-25 16:30:00,246.58,247.04,246.53,246.7,18129,AAPL,5min,246.87593869089412,246.9939214285714,24.12249980543281,-0.3726633619568247,-0.33477735839322803,-0.03788600356359667,248.55870795709362,247.331035,246.1033620429064,0.7309857142857185,-0.004053341980470027,-4.053424130595971e-05
2025-02-25 16:35:00,246.7,246.75,246.66,246.75,2070,AAPL,5min,246.8507509527153,246.9246357142857,29.002511039917636,-0.36285157463868245,-0.340392201642319,-0.02245937299636347,248.38470268115162,247.247035,246.1093673188484,0.7031285714285745,0.02026753141468607,0.00020265477828007372
2025-02-25 16:40:00,246.75,247.04,246.73,246.82,6122,AAPL,5min,246.84460076217223,246.86713571428572,32.38357843137298,-0.34544517061860347,-0.3414027954375759,-0.004042375181027569,248.23447388938516,247.17753499999998,246.1205961106148,0.7102714285714313,0.028368794326238955,0.00028364771144648754
2025-02-25 16:45:00,246.78,247.04,246.75,246.84,13417,AAPL,5min,246.8436806097378,246.83856428571428,39.58224815084941,-0.3262755358949505,-0.3383773435290508,0.012101807634100292,248.134184582307,247.124535,246.11488541769302,0.6827928571428592,0.008103071063936262,8.102742782866706e-05
2025-02-25 16:50:00,246.79,246.84,246.75,246.84,1310,AAPL,5min,246.84294448779025,246.8064214285714,37.966627446786774,-0.30753835158560605,-0.3322095451403619,0.024671193554755833,247.98754062671233,247.065245,246.14294937328768,0.642792857142859,0.0,0.0
2025-02-25 16:55:00,246.83,246.83,246.04,246.08,14029,AAPL,5min,246.69035559023223,246.75927857142855,34.133089720166396,-0.34998029149613785,-0.3357636944115171,-0.014216597084620752,247.84795008570072,246.96374500000002,246.07953991429932,0.6574571428571444,-0.30789175174201766,-0.0030836671355869423
2025-02-25 17:00:00,246.4,246.57,246.26,246.57,3076,AAPL,5min,246.6662844721858,246.76356428571427,51.2821608684503,-0.34015582514115295,-0.3366421205574443,-0.0035137045837086434,247.63416439845554,246.89074499999998,246.14732560154442,0.6156714285714274,0.19912223667100104,0.0019892425112391795
2025-02-25 17:05:00,246.56,246.57,246.37,246.5,2731,AAPL,5min,246.63302757774866,246.72427857142858,35.29254465718272,-0.3341662195907702,-0.33614694036410947,0.001980720773339273,247.48118740113767,246.829745,246.17830259886233,0.5299571428571406,-0.028389503994807885,-0.00028393534577352887
2025-02-25 17:10:00,246.51,258.8842,246.37,258.8842,3422,AAPL,5min,249.08326206219897,247.57529285714284,92.02836178919137,0.6622480436705303,-0.13646794355718156,0.7987159872277119,252.82854643120075,247.39270500000003,241.95686356879932,1.3873999999999995,5.024016227180539,0.04901886398878255
2025-02-25 17:15:00,246.52,258.8842,246.51,246.57,578727,AAPL,5min,248.58060964975917,247.5453,49.206786986697274,0.4530381582636096,-0.018566723193023327,0.47160488145663293,252.80725336151153,247.35920499999997,241.91115663848842,2.219528571428573,-4.7566440902921165,-0.04873492864300901
2025-02-25 17:20:00,246.57,250.0154,246.51,246.52,2429,AAPL,5min,248.16848771980736,247.51887142857143,49.29973049087005,0.27997584738054115,0.04114179092168957,0.23883405645885158,252.7816799989212,247.320705,241.85973000107882,2.4570571428571446,-0.020278217139146903,-0.00020280273447591775
2025-02-25 17:25:00,246.56,246.67,246.51,246.57,1485,AAPL,5min,247.8487901758459,247.50387142857144,49.60164501638945,0.1451837138125427,0.0619501754998602,0.08323353831268249,252.77751324304302,247.312205,241.846896756957,2.449914285714288,0.020282330034060436,0.00020280273447580122
2025-02-25 17:30:00,246.54,246.6,246.51,246.51,1082,AAPL,5min,247.5810321406767,247.4903,49.63930990492969,0.033136501315539135,0.05618744066299599,-0.023050939347456854,252.77751324304302,247.312205,241.846896756957,2.3813428571428585,-0.024333860566982946,-0.00024336821731220205
2025-02-25 17:35:00,246.53,246.67,246.35,246.49,9233,AAPL,5min,247.3628257125414,247.4745857142857,49.58251734450669,-0.05662284182389499,0.0336253841656178,-0.09024822598951279,252.76089554908356,247.284205,241.80751445091641,2.2674142857142874,-0.008113261125297644,-8.113590268131013e-05
2025-02-25 17:40:00,246.49,246.5,246.35,246.5,1199,AAPL,5min,247.19026057003313,247.4603,49.62047031318792,-0.12550411816590668,0.0017994836993129038,-0.12730360186521958,252.74709715570768,247.260705,241.77431284429233,2.2417000000000025,0.004056959714393571,4.056877422008655e-05
2025-02-25 17:45:00,246.45,246.48,246.36,246.3801,912,AAPL,5min,247.0282284560265,247.43387857142858,49.29991710291729,-0.1876053561185813,-0.03608148426426594,-0.15152387185431537,252.72970601425712,247.230215,241.73072398574286,2.24527142857143,-0.04864097363083131,-0.0004865280718987122
2025-02-25 17:50:00,246.39,246.48,246.36,246.4702,5122,AAPL,5min,246.91662276482123,247.40889285714283,49.33846223674657,-0.22693475501463922,-0.0742521384143406,-0.15268261660029864,252.71738108993182,247.209225,241.7010689100682,2.2316999999999996,0.0365695119045828,0.00036562826888313657
2025-02-25 17:55:00,246.48,246.54,246.38,246.44,11863,AAPL,5min,246.821298211857,247.38032142857145,49.24381630785749,-0.25757135238316664,-0.11091598120810581,-0.14665537117506083,252.708052268726,247.192225,241.67639773127402,2.2224142857142857,-0.012253002594231344,-0.0001225375333592044
2025-02-25 18:00:00,246.42,246.67,246.38,246.58,1360,AAPL,5min,246.7730385694856,247.36175,49.51106865348309,-0.26747100727436646,-0.14222698642135795,-0.1252440208530085,252.7045672124956,247.186225,241.66788278750442,2.236699999999999,0.05680895958448673,0.0005679282940367752
2025-02-25 18:05:00,246.58,246.62,246.5,246.5127,878,AAPL,5min,246.7209708555885,247.39265714285716,50.83546043968347,-0.277547705468038,-0.16929113023069395,-0.10825657523734403,252.69899053240698,247.17636,241.653729467593,2.18812857142857,-0.02729337334740345,-0.00027297098666405757
2025-02-25 18:10:00,246.6,246.67,246.5,246.5585,3872,AAPL,5min,246.6884766844708,247.39183571428572,49.977408188844,-0.2786260564122074,-0.19115811546699665,-0.08746794094521074,252.6948468243616,247.169285,241.6437231756384,2.1652714285714274,0.018579164481180577,0.0001857743876816188
2025-02-25 18:15:00,246.55,246.56,246.43,246.4991,2395,AAPL,5min,246.65060134757667,247.39177142857145,49.998231208556234,-0.2810341540873651,-0.20913332319107036,-0.07190083089629473,252.6874468071764,247.15673999999999,241.62603319282357,2.160271428571428,-0.024091645593238287,-0.00024094548096358442
2025-02-25 18:20:00,246.4975,246.67,246.4,246.5,2128,AAPL,5min,246.62048107806135,246.50718571428573,2.5793012605493146,-0.27964637700566186,-0.2232359339539887,-0.05641044305167317,252.67739684968447,247.14074,241.60408315031552,1.2856857142857112,0.00036511289494001176,3.651122284045039e-06
2025-02-25 18:25:00,246.5004,246.67,246.5,246.6001,1782,AAPL,5min,246.6164048624491,246.5093357142857,51.783809410928285,-0.26738704878488306,-0.23206615692016758,-0.03532089186471549,252.66918337424826,247.12874500000004,241.5883066257518,0.4139571428571368,0.04060851926976916,0.0004060027624208823
2025-02-25 18:30:00,246.67,246.67,246.5,246.65,2872,AAPL,5min,246.6231238899593,246.5186214285714,57.70507349454656,-0.2507543893664774,-0.23580380340942958,-0.014950585957047846,252.66241890840683,247.119245,241.57607109159318,0.17571428571427816,0.02023519049667577,0.00020233143458147027
2025-02-25 18:35:00,246.65,246.67,246.55,246.55,1152,AAPL,5min,246.60849911196743,246.51719285714287,48.8809310653547,-0.24284271159578452,-0.2372115850467006,-0.005631126549083931,252.6713339576865,247.14274500000002,241.61415604231354,0.17285714285713386,-0.04054327995134388,-0.0004055150096120973
2025-02-25 18:40:00,246.65,246.65,246.5,246.52,1200,AAPL,5min,246.59079928957397,246.51790714285715,50.578971746179874,-0.23626982774015914,-0.23702323358539232,0.0007534058452331738,252.6699695548514,247.140245,241.61052044514858,0.1771428571428483,-0.012167917258165684,-0.00012168657609275174
2025-02-25 18:45:00,246.54,246.65,246.4,246.58,5325,AAPL,5min,246.58863943165917,246.52433571428574,54.98007968127472,-0.22364127397588618,-0.23434684166349112,0.010705567687604944,252.672134968619,247.14424500000004,241.6163550313811,0.17214285714284877,0.024338796040890287,0.00024335834636430404
2025-02-25 18:50:00,246.58,246.65,246.4,246.49,3784,AAPL,5min,246.56891154532735,246.52362142857146,49.49166327775569,-0.21837797659389935,-0.23115306864957277,0.012775092055673426,246.64517285344857,246.52453500000001,246.40389714655146,0.17928571428570553,-0.03649931056858291,-0.00036505973188198957
2025-02-25 18:55:00,246.41,246.6,246.34,246.42,1653,AAPL,5min,246.53912923626189,246.5264714285714,52.13666059762153,-0.21734971822803573,-0.2283923985652654,0.01104268033722966,246.64424356103453,246.51703500000002,246.3898264389655,0.18785714285713442,-0.028398718000743894,-0.00028402751200267036
2025-02-25 19:00:00,246.35,246.65,246.35,246.52,875,AAPL,5min,246.53530338900953,246.53002857142857,52.63883001271717,-0.20608997485615532,-0.2239319138234434,0.017841938967288085,246.6442435610345,246.517035,246.38982643896549,0.2007142857142798,0.04058112166220873,0.00040572889752024275
2025-02-25 19:05:00,246.5,246.65,246.27,246.42,2682,AAPL,5min,246.51224271120762,246.5286,49.013222814288156,-0.20289684287126875,-0.2197248996330085,0.016828056761739763,246.64120451091935,246.509535,246.37786548908065,0.21642857142856542,-0.04056466006815418,-0.0004057288975202384
2025-02-25 19:10:00,246.34,246.65,246.25,246.37,3785,AAPL,5min,246.4837941689661,246.5136,38.62897985705084,-0.20207149054272122,-0.21619421781495107,0.014122727272229851,246.64823829296014,246.502535,246.35683170703985,0.22428571428570926,-0.020290560831093263,-0.00020292619643888616
2025-02-25 19:15:00,246.494,246.65,246.27,246.32,2074,AAPL,5min,246.45103533517292,246.4998357142857,39.36651583710507,-0.20311064196002349,-0.21357750264396558,0.010466860683942092,246.66108796071816,246.49403500000003,246.3269820392819,0.24285714285713716,-0.020294678735244265,-0.00020296738383839856
2025-02-25 19:20:00,246.45,246.65,246.28,246.46,419,AAPL,5min,246.45282826813835,246.4928,45.076477056883334,-0.1904420495723116,-0.2089504120296348,0.018508362457323208,246.6597437610318,246.49203500000004,246.3243262389683,0.2571428571428527,0.05683663527120686,0.0005682048937322918
2025-02-25 19:25:00,246.46,246.65,246.4,246.5,5883,AAPL,5min,246.4622626145107,246.49286428571426,50.04587623610976,-0.1751553512677333,-0.2021913998772545,0.027036048609521218,246.65724834197587,246.49803000000003,246.33881165802418,0.2657142857142816,0.016229814168622347,0.00016228497276766748
2025-02-25 19:30:00,246.5,246.65,246.41,246.5,841,AAPL,5min,246.4698100916086,246.49286428571426,50.0,-0.1611825209576807,-0.19398962409333978,0.03280710313565907,246.65819859073733,246.49952000000002,246.3408414092627,0.2635714285714264,0.0,0.0
2025-02-25 19:35:00,246.5,246.6305,246.41,246.6,1085,AAPL,5min,246.49584807328688,246.49285714285716,49.994897438513966,-0.14042110096028182,-0.1832759194667282,0.042854818506446374,246.6696592202316,246.50751999999997,246.34538077976833,0.2671785714285712,0.040567951318459805,0.00040559724749913935
2025-02-25 19:40:00,246.426,246.65,246.4,246.45,4088,AAPL,5min,246.4866784586295,246.47857142857146,40.74074074074055,-0.13452060266075705,-0.17352485610553398,0.039004253444776926,246.66133781068095,246.50101999999998,246.34070218931902,0.2728928571428578,-0.06082725060827521,-0.0006084575788571724
2025-02-25 19:45:00,246.45,246.65,246.45,246.59,972,AAPL,5min,246.50734276690363,246.48142857142855,51.78571428571379,-0.11719661564362127,-0.16225920801315144,0.04506259236953017,246.67004253596093,246.504885,246.33972746403907,0.2786071428571465,0.056806654493812836,0.0005679052562173163
2025-02-25 19:50:00,246.59,246.64,246.46,246.6257,3575,AAPL,5min,246.53101421352292,246.48897857142856,54.69485653371133,-0.09944025412715973,-0.1496954172359531,0.050255163108793355,246.680573761385,246.50824500000004,246.33591623861508,0.28075000000000166,0.014477472728002816,0.00014476424843056816
2025-02-25 19:55:00,246.6485,246.65,246.46,246.4695,6583,AAPL,5min,246.51871137081835,246.4810857142857,45.47835338407414,-0.09685575146750125,-0.13912748408226272,0.04227173261476147,246.6799308441478,246.506765,246.3335991558522,0.2764642857142872,-0.06333484304351655,-0.0006335490802776478
