,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-21 12:00:00,218.86,218.9,216.54,216.95,5862068,AMZN,60min,220.66976115290583,222.1253357142857,18.124280782508507,-1.4224807654949814,-0.9094349116392191,-0.5130458538557623,225.84362968056212,222.21698499999997,218.59034031943781,2.8376500000000004,-0.8817616959064356,-0.008856722189825961
2025-02-21 13:00:00,216.97,217.05,215.5164,215.77,7977428,AMZN,60min,219.6898089223247,221.61962142857143,12.776025236593114,-1.7509281489939212,-1.0777335591101596,-0.6731945898837617,226.4841700110375,221.866735,217.24929998896252,2.8657642857142878,-0.5439041253745058,-0.005453886693065938
2025-02-21 14:00:00,215.78,216.15,214.74,215.463,5752401,AMZN,60min,218.84444713785976,221.08697857142855,11.747204267979996,-2.0127951514618303,-1.2647458775804936,-0.7480492738813367,226.9657528752072,221.535885,216.10601712479283,2.152550000000003,-0.1422811326875939,-0.0014238244840469138
2025-02-21 15:00:00,215.45,216.85,215.35,216.49,9079191,AMZN,60min,218.37355771028783,220.62626428571429,20.01115863864618,-2.1130978439769876,-1.4344162708597925,-0.6786815731171951,227.10043611278323,221.24138499999998,215.38233388721673,1.2898642857142895,0.4766479627592801,0.004755155932092239
2025-02-21 16:00:00,216.49,217.2112,216.1,216.76,13461065,AMZN,60min,218.05084616823027,220.1598357142857,19.411654487539835,-2.1460632259307317,-1.5767456618739806,-0.5693175640567512,227.10039708600408,220.950385,214.80037291399594,1.3385214285714315,0.12471707700123513,0.001246393698574316
2025-02-21 17:00:00,216.76,237.68,199.9285,216.85,50307,AMZN,60min,217.81067693458422,219.69914285714285,20.013389992840047,-2.140254756225744,-1.6894474807443332,-0.45080727548141075,227.05694966646226,220.67888499999998,214.3008203335377,4.023628571428572,0.04152057575197432,0.0004151195834616893
2025-02-21 18:00:00,216.85,241.435,216.58,216.79,127508,AMZN,60min,217.6065415476674,219.202,16.4222307989193,-2.116099918066851,-1.774777968208837,-0.34132194985801423,226.9384272215442,220.393885,213.84934277845582,5.741128571428571,-0.027668895549914918,-0.0002767272409504673
2025-02-21 19:00:00,216.745,216.85,216.5,216.58,44010,AMZN,60min,217.40123323813393,218.70771428571427,16.485858194498263,-2.0898122252863516,-1.83778481962434,-0.25202740566201154,226.72940517515173,220.08038500000004,213.43136482484834,5.737557142857142,-0.09686793671294103,-0.0009691488401912934
2025-02-24 04:00:00,217.15,218.55,216.85,218.14,45415,AMZN,60min,217.54898659050713,218.32985714285715,27.61130861689506,-1.9209564862100308,-1.8544191529414782,-0.0665373332685526,226.40370550943277,219.84138500000003,213.2790644905673,5.858985714285713,0.7202881152460927,0.00717706430036343
2025-02-24 05:00:00,218.16,218.29,217.84,217.87,24249,AMZN,60min,217.61318927240572,217.912,25.19925385789378,-1.7883093232731824,-1.8411971870078192,0.05288786373463683,226.03693941661962,219.587885,213.13883058338038,5.8546999999999985,-0.12377372329696046,-0.0012385038623543246
2025-02-24 06:00:00,217.87,218.34,217.7,218.1,30582,AMZN,60min,217.7105514179246,217.5087857142857,26.477206433869327,-1.645656311590244,-1.8020890119243043,0.1564327003340602,225.5643634599316,219.32838499999997,213.09240654006834,5.8147,0.10556754027630788,0.0010551185693408545
2025-02-24 07:00:00,218.06,218.16,217.26,217.56,73568,AMZN,60min,217.68044113433967,217.25735714285716,32.17541016811812,-1.5582141364928646,-1.7533140368380165,0.1950999003451519,225.03128471552313,219.0414,213.0515152844769,5.651164285714286,-0.24759284731774578,-0.0024789986528233926
2025-02-24 08:00:00,218.1,218.3688,216.58,217.9399,215309,AMZN,60min,217.73233290747174,217.15306428571427,41.48520509919626,-1.4416424706872988,-1.690979723607873,0.24933725292057418,224.32864100749256,218.75089499999999,213.1731489925074,5.558221428571427,0.17461849604707425,0.0017446621519917771
2025-02-24 09:00:00,217.925,218.1,214.48,214.545,5920891,AMZN,60min,217.0948663259774,216.84342142857145,31.067884843826263,-1.6047006530825172,-1.6737239095028018,0.06902325642028462,223.7108275114971,218.303145,212.89546248850291,5.7314357142857135,-1.5577230236409223,-0.015699830131778635
2025-02-24 10:00:00,214.545,214.68,212.72,213.32,6767941,AMZN,60min,216.33989306078195,216.58413571428568,33.10653586254385,-1.8118864010778282,-1.7013564078178072,-0.110529993260021,223.0760195522246,217.79764500000002,212.51927044777543,5.702864285714284,-0.5709757859656439,-0.0057261208425715745
2025-02-24 11:00:00,213.3102,214.57,213.08,214.07,3910822,AMZN,60min,215.88591444862556,216.46270714285714,41.7586146716049,-1.8937340794094553,-1.7398319421361368,-0.15390213727331847,222.05036140898144,217.31514499999997,212.5799285910185,5.699749999999996,0.35158447402963144,0.0035096786067296704
2025-02-24 12:00:00,214.07,217.5,213.93,214.73,2699800,AMZN,60min,215.65473155890047,216.41035000000002,46.56410544868184,-1.883629165516453,-1.7685913868122,-0.11503777870425291,220.641952876932,216.86439499999997,213.08683712306794,5.85403571428571,0.30831036576819404,0.0030783606399096236
2025-02-24 13:00:00,214.72,215.15,214.36,214.6,3293209,AMZN,60min,215.4437852471204,216.27534999999997,40.32733525763047,-1.8646167211214788,-1.787796453674056,-0.07682026744742276,219.88196320699382,216.540395,213.19882679300616,5.803321428571424,-0.060541144693337934,-0.0006055947824427633
2025-02-24 14:00:00,214.58,214.86,213.95,214.04,2805259,AMZN,60min,215.16302819769632,216.0810642857143,36.48084454959332,-1.8731441026225752,-1.8048659834637601,-0.0682781191588151,219.50632776268552,216.27239500000002,213.03846223731452,5.788949999999998,-0.2609506057781985,-0.0026129167534942885
2025-02-24 15:00:00,214.06,214.6,212.42,212.65,7800110,AMZN,60min,214.66042255815708,215.78106428571428,31.51375904505349,-1.9693619188685147,-1.8377651705447113,-0.13159674832380341,219.33443045578892,215.960895,212.58735954421107,3.24812857142857,-0.6494113249859823,-0.006515291743461315
2025-02-24 16:00:00,212.75,224.0903,212.0,212.46,13888095,AMZN,60min,214.22033804652568,215.47177857142856,31.157200299395868,-2.0374600721225136,-1.8777041508602719,-0.1597559212622417,219.41645375495023,215.736395,212.05633624504975,2.336364285714286,-0.08934869503879339,-0.0008938863477751485
2025-02-24 17:00:00,212.56,220.4627,198.8444,212.3998,66718,AMZN,60min,213.85623043722057,215.17319285714285,31.568783068782878,-2.072396687097921,-1.916642658107802,-0.15575402899011914,219.5386274358267,215.567885,211.59714256417328,3.8555285714285725,-0.028334745363833846,-0.0002833876041126157
2025-02-24 18:00:00,212.4,212.69,212.02,212.16,41303,AMZN,60min,213.51698434977646,214.74605,20.15908501167678,-2.095280967353915,-1.9523703199570248,-0.1429106473968902,219.65651270051032,215.40273499999998,211.14895729948964,3.762671428571429,-0.11290029463304485,-0.0011296407502570606
2025-02-24 19:00:00,212.15,212.71,212.1,212.35,82972,AMZN,60min,213.2835874798212,214.3517642857143,22.232841707076446,-2.0741757058181918,-1.9767313971292584,-0.09744430868893339,219.6260025039932,215.195735,210.76546749600683,3.774100000000002,0.08955505279033549,0.0008951497617823669
2025-02-25 04:00:00,211.38,212.19,210.68,210.74,73071,AMZN,60min,212.77486998385697,213.82605000000004,17.4905917065672,-2.162435962953282,-2.0138723102940634,-0.14856365265921845,219.68121074219505,214.894735,210.10825925780495,3.8476714285714286,-0.7581822462914944,-0.00761071058789857
2025-02-25 05:00:00,210.73,211.5,210.72,211.14,47653,AMZN,60min,212.4478959870856,213.36747857142856,21.28750067085258,-2.1750337602761647,-2.0461046002904837,-0.128929159985681,219.5821920012101,214.60923499999998,209.63627799878986,3.8390999999999997,0.18980734554425727,0.0018962743901670904
2025-02-25 06:00:00,211.16,212.5,211.13,212.24,82958,AMZN,60min,212.4063167896685,212.96034285714285,26.050639081000696,-2.072367832135683,-2.0513572466595233,-0.021010585476159527,219.35093158539541,214.381735,209.41253841460457,3.8091857142857157,0.5209813393956653,0.005196289267935463
2025-02-25 07:00:00,212.28,213.15,212.19,213.14,100970,AMZN,60min,212.55305343173478,212.85998571428573,42.53056884635827,-1.8965199644229358,-2.0203897902122057,0.12386982578926986,219.09600365809098,214.209735,209.323466341909,3.6191857142857162,0.424048247267228,0.004231516963325732
2025-02-25 08:00:00,211.4855,226.65,209.98,212.44,235909,AMZN,60min,212.53044274538783,212.7971285714286,45.045045045045036,-1.7929751112072836,-1.9749068544112214,0.1819317432039378,218.50086714396633,213.924735,209.34860285603366,4.669900000000003,-0.3284226330111606,-0.003289631238611646
2025-02-25 09:00:00,212.51,213.0,209.44,210.6,6852581,AMZN,60min,212.14435419631027,212.54927142857144,32.59779338014033,-1.8381980881897562,-1.9475651011669284,0.10936701297717222,217.96973832749282,213.56123499999998,209.15273167250714,4.817757142857147,-0.8661269064206389,-0.008698995854323304
2025-02-25 10:00:00,210.59,210.6099,206.1598,206.9,12095119,AMZN,60min,211.09548335704824,211.98998571428572,19.907763259031427,-2.1478377643077806,-1.9876196337950989,-0.16021813051268174,217.80946142748746,213.001235,208.19300857251255,4.880621428571435,-1.7568850902184185,-0.017725014948377728
2025-02-25 11:00:00,206.92,208.0,204.16,207.965,9881154,AMZN,60min,210.4693866856386,211.51605714285714,26.210111150950084,-2.280998903553467,-2.0462954877467725,-0.23470341580669452,217.32923247444043,212.52148499999998,207.71373752555954,5.098478571428578,0.5147414209763168,0.005134211560196026
2025-02-25 12:00:00,207.965,209.44,206.42,209.405,4866732,AMZN,60min,210.2565093485109,211.18498571428572,34.36762225969642,-2.2444613470815113,-2.0859286596137205,-0.1585326874677908,216.36223283446367,212.09474,207.82724716553633,5.249192857142863,0.6924242059962005,0.006900379585615042
2025-02-25 13:00:00,209.39,211.08,209.375,210.786,4866067,AMZN,60min,210.36240747880873,211.05184285714287,43.70950323974078,-2.0800919071438955,-2.0847613091197554,0.004669401975859966,216.04917995236588,211.90679,207.76440004763413,5.215264285714292,0.6594875958071622,0.006573224902174773
2025-02-25 14:00:00,210.77,211.96,210.19,211.48,3776050,AMZN,60min,210.585925983047,210.98184285714288,46.8015665796344,-1.8722458569689024,-2.042258218689585,0.17001236172068257,215.90644598075278,211.81479,207.7231340192472,4.478100000000006,0.3292438776768769,0.0032870305677661234
2025-02-25 15:00:00,211.49,213.34,210.61,212.8,8145524,AMZN,60min,211.0287407864376,211.01042857142855,51.206890312307785,-1.5827682295443992,-1.950360220860548,0.3675919913161487,215.73353619921295,211.75129,207.76904380078707,3.1289357142857193,0.6241724985814434,0.006222326100240025
2025-02-25 16:00:00,212.81,217.7,209.2543,213.55,11374226,AMZN,60min,211.5329926291501,211.1097142857143,54.06670567583387,-1.278103213989084,-1.8159088194862552,0.5378056054971712,215.520712161123,211.69229,207.86386783887704,3.684342857142862,0.3524436090225569,0.0035182398199861895
2025-02-25 17:00:00,213.525,219.6391,202.7207,213.744,62836,AMZN,60min,211.97519410332012,211.20928571428573,54.077454077454114,-1.0093644899615128,-1.6545999535813067,0.6452354636197939,215.35831239327123,211.64949000000001,207.9406676067288,4.8492285714285766,0.09084523530789035,0.0009080399599807511
2025-02-25 18:00:00,213.85,213.98,213.5025,213.55,60066,AMZN,60min,212.29015528265612,211.41,58.96160224518438,-0.802787261849204,-1.4842374152348863,0.6814501533856823,215.27330243000588,211.62499000000003,207.97667756999417,4.7640500000000054,-0.09076278164532603,-0.0009080399599806847
2025-02-25 19:00:00,213.505,213.99,213.5,213.81,59155,AMZN,60min,212.5941242261249,211.60071428571428,58.59183936156527,-0.6110496926802966,-1.3095998707239684,0.6985501780436718,215.43531461949834,211.68299000000002,207.9306653805017,4.74333571428572,0.12175134628891193,0.0012167728944134063
