datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-06 10:30:00,623.9500122070312,624.1799926757812,619.4600219726562,621.9000244140625,1250839,META,15m,616.5072329020686,612.4893755231585,77.85865743350243,2.0521026508226896,0.3085342262430839,1.7435684245796057,621.7496032020459,611.7779907226562,601.8063782432665,2.8299168178013394,-0.3381332540410731,-0.003387062164774663
2024-12-06 10:45:00,621.9000244140625,622.1298828125,619.0999755859375,620.5800170898438,362582,META,15m,617.3217897396237,613.3379473005023,75.24447879973229,2.3234029404369494,0.711507969081857,1.6118949713550923,622.9421077241763,612.2224914550782,601.5028751859801,2.959193638392857,-0.21225394314181578,-0.0021247952107894628
2024-12-06 11:00:00,620.5625,622.7899780273438,620.5399780273438,621.5800170898438,583118,META,15m,618.1734352096677,614.1879490443638,75.2655231934315,2.5892547007852045,1.0870573154225265,1.502197385362678,624.2116390283819,612.7084930419921,601.2053470556024,2.9892752511160716,0.16113957466588058,0.0016100988415639417
2024-12-06 11:15:00,621.7899780273438,625.4600219726562,621.7050170898438,625.4299926757812,723796,META,15m,619.6247467028904,615.3465183803013,80.11513530664975,3.0751565004969734,1.484677152437416,1.5904793480595574,626.2228361622805,613.4647888183594,600.7067414744382,3.160709926060268,0.6193853534678606,0.006174750464372911
2024-12-06 11:30:00,625.4000244140625,629.7899169921875,625.39501953125,628.0300903320312,894262,META,15m,621.3058154287187,616.6986694335938,82.17220554461773,3.6282194728438526,1.9133856165187035,1.714833856325149,628.5489846045225,614.3962890625,600.2435935204776,3.3971339634486606,0.41572960790159375,0.004148678399578762
2024-12-06 11:45:00,628.1199951171875,628.2098999023438,625.760009765625,625.7800903320312,442339,META,15m,622.2006704093812,617.9315316336496,77.75821146925963,3.840696508467886,2.29884779490854,1.5418487135593457,629.9818090890924,615.274072265625,600.5663354421577,3.5185634068080356,-0.35826308876545365,-0.003589063878978021
2024-12-06 12:00:00,625.8458251953125,627.9298706054688,624.8099975585938,625.5250244140625,401456,META,15m,622.8655412103175,619.1440342494419,77.10357516659617,3.9430513604895623,2.627688508024745,1.3153628524648173,631.1869789905235,616.0888244628907,600.9906699352579,3.645969935825893,-0.04075967291216065,-0.00040767981924734454
2024-12-06 12:15:00,625.4299926757812,625.9998779296875,624.7999877929688,624.989990234375,253368,META,15m,623.290431015129,620.4065333775112,78.86638529981121,3.935628060867657,2.8892764185933277,1.0463516422743293,632.080528012912,616.9033233642579,601.7261187156037,3.610255650111607,-0.08553361717041907,-0.0008557021804093763
2024-12-06 12:30:00,624.9249877929688,627.5750122070312,624.9000854492188,625.0999755859375,298808,META,15m,623.6523399292907,621.5779593331473,77.94798932410252,3.8937353833870247,3.0901682115520672,0.8035671718349575,632.8731495230894,617.6743225097656,602.4754954964418,3.6906869070870534,0.017597938091973298,0.00017596389836485883
2024-12-06 12:45:00,625.2000122070312,627.0499877929688,624.360107421875,624.5958862304688,259432,META,15m,623.8410491895264,622.6976667131696,76.45787491449715,3.776328175997037,3.2274002044410612,0.5489279715559756,633.3940464298385,618.4436157226562,603.493185015474,3.7706778390066966,-0.0806413974014708,-0.0008067393006738522
2024-12-06 13:00:00,624.6600952148438,627.1400146484375,624.6600952148438,626.3200073242188,170785,META,15m,624.3368408164649,623.7158813476562,75.27181205148847,3.7788441187001354,3.3376889872928763,0.44115513140725904,633.9700475243162,619.3046173095703,604.6391870948244,3.5487234933035716,0.2760378561177168,0.0027565757128698498
2024-12-06 13:15:00,626.3200073242188,627.419921875,625.6300048828125,625.92626953125,177441,META,15m,624.654726559422,624.2041843959263,65.84511525392078,3.7063422656101466,3.411419642956331,0.29492262265381575,634.197433212643,620.1749298095704,606.1524264064977,3.158717564174107,-0.06286527467818104,-0.0006288504317743127
2024-12-06 13:30:00,625.5701293945312,626.0,624.7000122070312,625.1699829101562,185652,META,15m,624.7577778295688,624.6383841378348,63.61297835755818,3.546970744092164,3.4385298631834975,0.10844088090866633,634.0644651867826,621.0059295654297,607.9473939440768,2.947291782924107,-0.120826790295947,-0.0012089984471434804
2024-12-06 13:45:00,625.1500244140625,626.6998901367188,625.0250244140625,625.72998046875,192584,META,15m,624.9522183574051,624.7612391880581,54.78610297764221,3.4263578673024995,3.4360954640072983,-0.00973759670479879,633.4241841492586,621.9266784667968,610.429172784335,2.69415283203125,0.08957524735704325,0.0008953515267383589
2024-12-06 14:00:00,625.5800170898438,625.8599853515625,624.5999755859375,624.8049926757812,158052,META,15m,624.9227732210803,624.9687369210379,58.65429723724357,3.219025585851,3.392681488376039,-0.17365590252503882,632.4466639674699,622.7319274902344,613.0171910129989,2.4470127650669644,-0.14782539143733953,-0.0014793476096635193
2024-12-06 14:15:00,624.719970703125,625.219970703125,623.6500244140625,623.6500244140625,233765,META,15m,624.6682234596768,625.1880231584821,59.23680102837206,2.927767491632494,3.29969868902733,-0.37193119739483604,630.6869857798447,623.4684295654297,616.2498733510147,2.3427298409598216,-0.1848525980518323,-0.0018502366130928802
2024-12-06 14:30:00,623.6199951171875,624.39990234375,622.8099975585938,623.7249755859375,220865,META,15m,624.479573884929,625.3412344796317,56.83399515399484,2.672187967233299,3.1741965446685243,-0.5020085774352254,628.8798702215522,624.0514282226562,619.2229862237602,2.2955801827566966,0.012018146226400184,0.00012017424105063074
2024-12-06 14:45:00,623.77001953125,624.4600219726562,622.5900268554688,623.125,723993,META,15m,624.2086591079433,625.1765921456473,40.738015706010174,2.3936340142846575,3.018084038591751,-0.6244500243070936,628.5123963033252,624.2531768798829,619.9939574564405,2.152008056640625,-0.09619232986042281,-0.0009623862437227006
2024-12-06 15:00:00,623.0797119140625,623.27001953125,622.219970703125,622.6799926757812,246989,META,15m,623.902925821511,624.7944423130581,23.998884683380595,2.112616697486601,2.8369905703707214,-0.7243738728841205,628.0265975518236,624.4326171875,620.8386368231764,1.9130902971540178,-0.07141541812938357,-0.0007144093108662977
2024-12-06 15:15:00,622.8599853515625,623.1599731445312,621.4000244140625,621.8150024414062,269035,META,15m,623.48534114549,624.5112217494419,27.732227325700975,1.799368961099276,2.6294662485164326,-0.8300972874171566,628.1005494205667,624.322866821289,620.5451842220114,1.8638087681361608,-0.13891408822338525,-0.00139010663290864
2024-12-06 15:30:00,621.7949829101562,623.8900146484375,621.7100219726562,623.5850219726562,340488,META,15m,623.5052773109232,624.3726501464844,40.68931578114839,1.674639455469901,2.4385008899071265,-0.7638614344372257,628.0292415917436,624.4071166992187,620.7849918066938,1.7966744559151786,0.28465371924133454,0.002842493477325508
2024-12-06 15:45:00,623.5900268554688,625.3900146484375,622.9509887695312,623.719970703125,1216468,META,15m,623.5482159893636,624.2819344656808,43.66135399912268,1.5685978388977446,2.26452027970525,-0.6959224408075055,627.7314313339648,624.5641143798828,621.3967974258007,1.8851841517857142,0.021640790864707604,0.00021638449583336468
2024-12-09 09:30:00,623.989990234375,626.33251953125,619.7100219726562,624.4849853515625,1474299,META,15m,623.7355698618034,624.2380065917969,47.11896973717318,1.528667850986949,2.1173497939615897,-0.5886819429746408,627.5500814567763,624.7093627929687,621.8686441291611,2.1671534946986606,0.12265354395741834,0.0012257838594788922
2024-12-09 09:45:00,624.4849853515625,625.4653930664062,619.7000122070312,622.8599853515625,467151,META,15m,623.5604529597553,624.114013671875,42.640749768414295,1.3503333265441597,1.9639465004781038,-0.6136131739339441,627.5152908966468,624.5808624267578,621.6464339568688,2.3868321010044644,-0.2602144227831449,-0.0026055356897823176
2024-12-09 10:00:00,622.5999755859375,623.4600219726562,619.469970703125,621.0700073242188,329830,META,15m,623.062363832648,623.739013671875,27.866523940878594,1.05243386132031,1.7816439726465452,-0.7292101113262353,627.0948938878995,624.2328582763672,621.3708226648349,2.4901123046875,-0.2873804818804393,-0.0028779421243128817
2024-12-09 10:15:00,621.1599731445312,621.4799194335938,616.6599731445312,617.5999755859375,479490,META,15m,621.9698861833059,623.1442783900669,22.127054439059478,0.5302316474920872,1.5313615076156537,-1.0011298601235665,627.8543656090781,623.8238525390625,619.7933394690469,2.70654296875,-0.5587182921988676,-0.0056028496108461515
2024-12-09 10:30:00,618.0,618.5700073242188,613.590087890625,614.0349731445312,468534,META,15m,620.382903575551,622.3489205496652,18.62471279391329,-0.16933132616065905,1.1912229408603914,-1.3605542670210504,629.1161347900173,623.2493499755859,617.3825651611545,2.969395228794643,-0.5772348740823774,-0.005789073136232862
2024-12-09 10:45:00,614.22998046875,614.8298950195312,610.25,610.25,504495,META,15m,618.3563228604409,621.2432076590402,13.089908897750092,-1.0174274529319973,0.7494928621019137,-1.766920315033911,630.7019579340734,622.5123504638672,614.3227429936609,3.1768973214285716,-0.6164100271272899,-0.006183176770721761
2024-12-09 11:00:00,610.260009765625,610.9199829101562,606.1701049804688,607.4149780273438,531145,META,15m,616.1680538938215,620.0010637555804,11.99715096675061,-1.8964512144270884,0.22030404679611326,-2.1167552612232017,632.1330150121391,621.6281005859375,611.123186159736,3.426173618861607,-0.46456730399938584,-0.00465649771727661
2024-12-09 11:15:00,607.744873046875,611.97998046875,607.4500122070312,610.722412109375,468304,META,15m,615.0789255369323,619.0776628766741,24.17818740399386,-2.299692169573973,-0.283695196477904,-2.015996973096069,632.4022808436708,620.9344268798828,609.4665729160948,3.640106201171875,0.5445098000007365,0.005430327049149288
2024-12-09 11:30:00,610.9199829101562,611.77001953125,609.0,609.3250122070312,221315,META,15m,613.9281428709521,618.049094063895,22.680565172986377,-2.700887871148666,-0.7671337314120564,-1.9337541397366094,632.3622818399475,620.0846771240234,607.8070724080993,3.724400111607143,-0.22881097445192067,-0.0022907314675775546
2024-12-09 11:45:00,609.3300170898438,611.6799926757812,609.1799926757812,611.0,209123,META,15m,613.3425142967617,617.1830226353237,27.898133107852516,-2.850818378970075,-1.1838706609236602,-1.666947718046415,631.9314316980481,619.3383636474609,606.7452955968738,3.7694004603794644,0.27489234142905605,0.0027451520342307643
2024-12-09 12:00:00,611.1199951171875,612.760009765625,611.0001220703125,612.4749755859375,251197,META,15m,613.1690065545969,616.4540928431919,32.07115819723988,-2.8181354722145215,-1.5107236231818326,-1.307411849032689,631.3387408049173,618.70361328125,606.0684857575827,3.8201119559151784,0.24140353288666372,0.0024111262264255523
2024-12-09 12:15:00,612.3900146484375,612.5599975585938,610.1799926757812,611.010009765625,190941,META,15m,612.7372071968025,615.6823076520648,31.40900832781996,-2.8772770725624923,-1.7840343130579646,-1.0932427595045278,630.5943070090309,617.9676147460938,605.3409224831566,3.8644016810825894,-0.23918786541621273,-0.002394743765487798
2024-12-09 12:30:00,611.10498046875,611.10498046875,609.4400024414062,609.8250122070312,195066,META,15m,612.1547681988483,614.6994498116629,25.838209761430136,-2.9853533216963797,-2.0242981147856476,-0.9610552069107321,629.9145802414972,617.2186157226563,604.5226512038154,3.8276149204799106,-0.19394077669010468,-0.001941290853252969
2024-12-09 12:45:00,609.6699829101562,611.0800170898438,609.25,610.2100219726562,155052,META,15m,611.7658189536098,613.7344534737723,26.48381839545968,-3.005294295450085,-2.220497350918535,-0.7847969445315499,629.2320102845507,616.5466156005859,603.8612209166212,3.784114292689732,0.06313446610390905,0.0006311454468427154
2024-12-09 13:00:00,610.1599731445312,610.3800048828125,609.5599975585938,610.0349731445312,115636,META,15m,611.4196497917941,612.7023097446987,24.32006178396871,-3.0006332065269135,-2.376524522040211,-0.6241086844867025,628.3930725883612,615.8621154785156,603.3311583686701,3.3696507045200894,-0.028686652434695148,-0.00028690767841901886
2024-12-09 13:15:00,610.0349731445312,611.47998046875,609.5,611.1799926757812,214898,META,15m,611.3717183685916,611.8680245535714,28.88255715663533,-2.871445516626636,-2.475508720957496,-0.3959367956691402,627.4727730868012,615.2648651123047,603.0569571378082,3.0992649623325894,0.18769735861992043,0.0018752142723905965
2024-12-09 13:30:00,611.0900268554688,613.5800170898438,610.830078125,613.4724731445312,242210,META,15m,611.7918693237796,611.3253435407366,36.508789803394535,-2.554631129406971,-2.4913332026473913,-0.06329792675957968,626.5194949216475,614.8044891357422,603.0894833498369,3.010685511997768,0.37509088913616484,0.003743891774176992
2024-12-09 13:45:00,613.385009765625,613.8399047851562,612.5900268554688,613.1950073242188,200827,META,15m,612.0724969238674,611.0107029506138,41.17763548749092,-2.299436149252415,-2.452953791968396,0.15351764271598123,625.6277225650097,614.3734893798828,603.119256194756,2.755680629185268,-0.04522873192505106,-0.00045238963201109383
2024-12-09 14:00:00,613.1950073242188,613.6500244140625,611.719970703125,611.9099731445312,156628,META,15m,612.0399921680003,610.8589172363281,45.31624998654713,-2.175802510767312,-2.3975235357281797,0.22172102496086765,624.2126431203022,613.7897369384766,603.366830756651,2.5378330775669644,-0.2095637055648858,-0.0020978359756125674
2024-12-09 14:15:00,611.8300170898438,612.1300048828125,610.360107421875,611.1500244140625,164811,META,15m,611.8619986172127,610.9232046944754,52.28899803170385,-2.11476576953271,-2.340971982489086,0.226206212956376,622.525044351887,613.1612396240234,603.7974348961599,2.3371189662388394,-0.12419289827283464,-0.0012427008156347017
2024-12-09 14:30:00,610.989990234375,611.1121215820312,609.260009765625,609.5499877929688,170438,META,15m,611.399596452364,611.07570539202,55.79384639847352,-2.1704833150397462,-2.3068742489992182,0.136390933959472,620.230063941843,612.4144897460938,604.5989155503445,2.132843017578125,-0.2618075034240164,-0.002621508186157993
2024-12-09 14:45:00,609.5700073242188,611.0999755859375,609.0599975585938,610.6400146484375,225771,META,15m,611.2476800915788,611.069819859096,49.74580292383125,-2.102448100798142,-2.265989019359003,0.16354091856086095,617.903002826815,611.8034912109375,605.70397959506,1.952484130859375,0.17882485067639564,0.0017866514940232997
2024-12-09 15:00:00,610.7100219726562,611.1298217773438,609.5800170898438,610.8679809570312,176923,META,15m,611.1717402646693,611.1800319126675,55.13024490425437,-2.006999288945508,-2.214191073276304,0.2071917843307962,615.5613116284238,611.2933898925781,607.0254681567325,1.865325927734375,0.037332356728203564,0.00037325389937766597
2024-12-09 15:15:00,610.8900146484375,611.2042846679688,610.0501098632812,610.260009765625,240883,META,15m,610.9893941648604,611.127175467355,47.35168195718655,-1.9578447959086134,-2.1629218178027663,0.2050770218941529,614.0085332765611,610.9263916015625,607.8442499265639,1.769195556640625,-0.09952579122803895,-0.0009957535102955524
2024-12-09 15:30:00,610.3300170898438,612.0499877929688,610.3300170898438,611.60498046875,230708,META,15m,611.1125114256383,611.0650329589844,46.8571680557393,-1.7897307091386665,-2.0882835960699464,0.2985528869312799,613.5435065856065,610.8048919677734,608.0662773499404,1.7713361467633928,0.22039305895884542,0.002201505497070004
2024-12-09 15:45:00,611.625,613.9199829101562,611.6199951171875,613.8099975585938,719352,META,15m,611.6520086522295,611.2650320870536,59.60149856631575,-1.4617228025463191,-1.962971437365221,0.5012486348189018,614.0165321117865,610.9828918457031,607.9492515796196,1.766693115234375,0.3605296163798011,0.0035988126622063885
2024-12-10 09:30:00,617.4000244140625,624.0800170898438,613.0,622.7999877929688,1678987,META,15m,613.8816044803773,612.1918160574777,78.98012934466098,-0.47092852310038325,-1.6645628545122535,1.1936343314118703,617.5340186337268,611.7521423339844,605.970266034242,2.4391959054129466,1.4646210179261265,0.014539990332363511
2024-12-10 09:45:00,623.0198974609375,624.0,619.530029296875,622.739990234375,489520,META,15m,615.6532816311768,613.0868137904575,78.39849272507449,0.3059153780377528,-1.2704672080022523,1.5763825860400051,619.9097441764277,612.3530212402344,604.7962983040411,2.6277640206473216,-0.009633519551976999,-9.63398360527514e-05
2024-12-10 10:00:00,622.614990234375,625.5800170898438,622.1002807617188,623.719970703125,480854,META,15m,617.2666194455664,614.0643136160714,79.92445980754601,0.9892426271140948,-0.818525240978983,1.807767868093078,622.0278882793532,613.0727691650391,604.1176500507249,2.817744663783482,0.15736591259880583,0.0015724222219391905
2024-12-10 10:15:00,623.719970703125,625.5900268554688,621.8499755859375,623.4249877929688,410587,META,15m,618.4982931150469,614.9389561244419,77.80947469975715,1.4898081584622105,-0.3568585610907444,1.846666719552955,623.7053310465484,613.6940185546875,603.6827060628267,2.9434640066964284,-0.04729412621239382,-0.000473053134116626
2024-12-10 10:30:00,623.1699829101562,623.3099975585938,621.3400268554688,623.02001953125,372909,META,15m,619.4026383982875,615.6209237234933,73.71665610416547,1.8327060990853852,0.08105437094448154,1.7516517281409036,625.040392473879,614.2212707519532,603.4021490300273,2.895965576171875,-0.06495861886325338,-0.0006497972611522437
2024-12-10 10:45:00,622.9661865234375,623.2214965820312,618.7105102539062,619.3878173828125,274240,META,15m,619.3996741951926,616.0632672991071,63.185677861035956,1.7907244726433191,0.42298839128424903,1.36773608135907,625.5837990289052,614.6401611328125,603.6965232367198,3.128901890345982,-0.5829992672097939,-0.005847053421053026
2024-12-10 11:00:00,619.4500122070312,619.47998046875,616.8250122070312,618.2000122070312,238058,META,15m,619.1597417975604,616.5125558035714,63.44837845879203,1.642672079241379,0.666925128875675,0.9757469503657039,625.8668526442727,615.0589111328125,604.2509696213522,3.1806815011160716,-0.191770832820104,-0.0019195494850615168
2024-12-10 11:15:00,618.0650024414062,618.989990234375,616.1699829101562,616.5526123046875,204762,META,15m,618.6383158989859,616.898454938616,61.12865670590957,1.3765401881640855,0.8088481407333572,0.5676920474307283,625.954699336097,615.3760406494141,604.7973819627313,3.2556893484933034,-0.26648331766645494,-0.0026683901651869207
2024-12-10 11:30:00,616.385009765625,617.8363037109375,615.3800048828125,617.6649780273438,238179,META,15m,618.4436483246575,617.4780970982143,67.05858805657627,1.241080955786515,0.8952947037439888,0.3457862520425262,626.0722159441508,615.7575408935547,605.4428658429587,3.296138218470982,0.18041699936979239,0.001802544433911961
2024-12-10 11:45:00,617.8798828125,620.6199951171875,617.4000244140625,620.3400268554688,234957,META,15m,618.8229240308198,618.1709551130023,69.11658924202438,1.3342027633664202,0.9830763156684752,0.351126447697945,626.4877779995338,616.215542602539,605.9433072055442,3.3804234095982144,0.43309057875815515,0.004321554405359275
2024-12-10 12:00:00,620.3699951171875,621.2158813476562,619.4000244140625,619.625,203612,META,15m,618.9833392246558,618.7964564732143,66.93307966661395,1.3349176752691392,1.053444587588608,0.28147308768053114,626.8179983639225,616.5231689453125,606.2283395267025,3.3994271414620534,-0.11526369805495706,-0.001153301777449462
2024-12-10 12:15:00,619.5800170898438,621.6500244140625,619.0,621.3250122070312,140018,META,15m,619.451673821131,619.5868137904575,70.5289381603234,1.4558785637849496,1.1339313828278765,0.3219471809570731,627.3128324389905,616.9296691894531,606.5465059399156,3.5062735421316966,0.2743614616955714,0.0027398577763522777
2024-12-10 12:30:00,621.419921875,621.7999267578125,619.5999755859375,619.7999877929688,132015,META,15m,619.5213366154985,620.1721714564732,65.10331949740717,1.4124029127677886,1.189625688815859,0.22277722395192967,627.5018197334214,617.324169921875,607.1465201103285,3.535557338169643,-0.2454471305839423,-0.0024574884585559995
2024-12-10 12:45:00,619.969970703125,621.2050170898438,619.8831787109375,620.5780029296875,163907,META,15m,619.7326698783363,620.6556004115513,63.165881053868894,1.4243089188854583,1.236562334829779,0.18774658405567934,627.6369386395337,617.7955688476562,607.9541990557788,3.4705592564174106,0.1255268073639737,0.0012544808833590752
2024-12-10 13:00:00,620.260009765625,620.8300170898438,618.6199951171875,618.6199951171875,147469,META,15m,619.5101349261065,620.3570295061384,38.806092127242955,1.2612111902724337,1.24149210591831,0.019719084354123728,627.2942944987597,618.2490692138672,609.2038439289747,2.8369881766183034,-0.31551357013243075,-0.003160123636475932
2024-12-10 13:15:00,618.6572265625,620.0,618.3099975585938,619.6400146484375,97798,META,15m,619.5361108705728,620.1356026785714,42.104330414884096,1.200424371883173,1.2332785591112825,-0.0328541872281094,627.0166282558603,618.6990692138672,610.3815101718742,2.6384190150669644,0.16488628549045092,0.0016475049729831584
2024-12-10 13:30:00,619.7899780273438,619.9873046875,618.510009765625,619.0349731445312,107867,META,15m,619.4358833253646,619.8009599958148,37.834916589801864,1.0908539027835786,1.2047936278457418,-0.11393972506216321,626.5634710462873,619.1074188232421,611.651366600197,2.495387486049107,-0.09764403356834483,-0.0009769173640998285
2024-12-10 13:45:00,618.8699951171875,619.0499267578125,618.12060546875,618.5150756835938,117390,META,15m,619.2517217970104,619.4502519880023,37.39809633616773,0.9511034084251833,1.1540555839616302,-0.20295217553644695,625.722587824628,619.5201721191406,613.3177564136532,2.294621058872768,-0.0839851516460488,-0.0008402043893330506
2024-12-10 14:00:00,618.405029296875,618.9500122070312,618.0,618.6749877929688,89402,META,15m,619.1363749962021,619.139892578125,38.705859581988776,0.8435300166308934,1.0919504704954828,-0.24842045386458933,624.8641294895701,619.8736724853516,614.883215481133,2.2135532924107144,0.025854197522723332,0.0002585085590102952
2024-12-10 14:15:00,618.4500732421875,619.091796875,617.8499755859375,618.2899780273438,111539,META,15m,618.9670956024305,619.0614754813058,46.56680294857553,0.718922961794874,1.017344968755361,-0.29842200696048704,624.2786702196474,620.0976715087891,615.9166727979307,1.98004150390625,-0.062231344926111376,-0.0006225071666484724
2024-12-10 14:30:00,618.2349853515625,618.3300170898438,615.7401123046875,615.7401123046875,168933,META,15m,618.321698942882,618.8857683454241,42.91121562723158,0.40969540577930275,0.8958150561601494,-0.4861196503808467,624.1510673620802,619.744677734375,615.3382881066699,1.9753941127232142,-0.41240612225215134,-0.004132588616075609
2024-12-10 14:45:00,615.921875,615.921875,612.739990234375,613.7374877929688,286567,META,15m,617.4048567128993,618.6846880231585,42.05030800467436,0.0030006882421957926,0.7172521825765588,-0.714251494334363,624.2211605384874,619.2945526123046,614.3679446861219,2.0012425013950894,-0.3252385985092032,-0.003257686488365432
2024-12-10 15:00:00,613.7249755859375,615.1799926757812,613.2000122070312,614.7999877929688,221382,META,15m,616.8838829289133,618.4800458635602,41.88664113165281,-0.23091113533507723,0.5276195189942315,-0.7585306543293088,623.7028070493526,618.8485534667968,613.9942998842411,1.9672197614397322,0.1731196189140638,0.0017296993962637505
2024-12-10 15:15:00,614.8682250976562,615.60791015625,614.1649780273438,615.1749877929688,154504,META,15m,616.5421039017244,618.1111145019531,33.1822951445197,-0.3816293887324491,0.3457697374488954,-0.7273991261813445,623.048990728935,618.4360534667969,613.8231162046588,1.8402884347098214,0.060995446884470894,0.0006097685222264822
2024-12-10 15:30:00,615.1749877929688,618.9199829101562,614.8101196289062,618.6649780273438,316783,META,15m,616.9666787268483,618.0425415039062,47.352528302648984,-0.21696065815353904,0.23322365832840852,-0.45018431648194757,622.3008056701395,618.2183013916016,614.1357971130636,2.004146030970982,0.5673166665790319,0.005657134861268226
2024-12-10 15:45:00,618.6649780273438,620.5369262695312,617.2960815429688,619.5499877929688,605730,META,15m,617.4833405400724,617.915754045759,44.87458759834193,-0.014875139694026984,0.18360389872392144,-0.19847903841794842,622.3193255292041,618.2264099121094,614.1334942950147,2.0463474818638394,0.14305153791749348,0.0014294931667941369
2024-12-11 09:30:00,627.032470703125,632.8400268554688,625.1799926757812,630.385009765625,1452636,META,15m,620.0636743851829,618.6718270438058,69.87729203487079,1.0079557246066315,0.3484742639004635,0.6594814607061681,625.6409046244149,618.835659790039,612.0304149556631,2.838496616908482,1.748853552762375,0.017337370976417885
2024-12-11 09:45:00,630.2550048828125,634.239990234375,627.8900756835938,634.0800170898438,702178,META,15m,622.8669429261151,619.6362566266741,72.85153223657163,2.0925906814794644,0.6972975474162637,1.3952931340632007,629.2464173742118,619.7120300292969,610.177642684382,3.1917027064732144,0.586150886676795,0.005844397058454216
2024-12-11 10:00:00,633.92822265625,638.4000244140625,633.02001953125,635.7100219726562,984409,META,15m,625.4355587354233,620.8569728306362,79.24881491339309,3.048557596387923,1.1675495572105956,1.8810080391773272,632.4665368952593,620.6142822265625,608.7620275578657,3.4181300571986606,0.25706611766342924,0.0025673626788625613
2024-12-11 10:15:00,635.719970703125,636.6713256835938,632.4199829101562,633.4199829101562,561414,META,15m,627.03244357037,621.8412562779018,72.60128337320933,3.580111948137983,1.650062035396073,1.9300499127419097,634.4281649267691,621.2682800292969,608.1083951318246,3.6010829380580356,-0.3602332798520069,-0.003608836823789415
