datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2022-04-08 14:30:00,23.125,23.327999114990234,23.062009811401367,23.189998626708984,5641883,NVDA,60m,23.495767803784453,23.781688281467982,30.406805712899953,-0.3085181587855885,-0.20958716984738143,-0.09893098893820709,24.919023387671963,23.944218826293945,22.969414264915926,0.45797293526785715,0.293218700928799,0.0029278965338972555
2022-04-08 15:30:00,23.196001052856445,23.244998931884766,23.097000122070312,23.111000061035156,4887035,NVDA,60m,23.418814255234594,23.690402575901576,30.387795028983362,-0.32522614662100224,-0.2327149652021056,-0.09251118141889664,24.885296587484472,23.876179790496828,22.867062993509183,0.4441157749720982,-0.34065791441161286,-0.0034123947461439487
2022-04-11 09:30:00,22.100000381469727,22.3199405670166,21.795000076293945,21.863000869750977,18090629,NVDA,60m,23.107651578137872,23.50154549734933,19.87358448658584,-0.4341656606500983,-0.27300510429170416,-0.16116055635839416,25.066177625750452,23.747879886627196,22.42958214750394,0.4963299887520926,-5.400022448134079,-0.05551294722557317
2022-04-11 10:30:00,21.86400032043457,22.014999389648438,21.792999267578125,21.842998504638672,7288557,NVDA,60m,22.854720963438034,23.342545373099192,21.96596134740257,-0.5161650052043569,-0.3216370844742347,-0.1945279207301222,25.189108652610066,23.634054756164552,22.079000859719038,0.46940135955810547,-0.09148956829608812,-0.0009153144554578143
2022-04-11 11:30:00,21.840999603271484,21.951000213623047,21.65999984741211,21.700000762939453,6026625,NVDA,60m,22.62377692333832,23.197402545383998,23.094469500248252,-0.5859345109000316,-0.3744965697593941,-0.21143794114063746,25.25304933363938,23.50582981109619,21.758610288553,0.46154485430036274,-0.6546616833254415,-0.006568139916246466
2022-04-11 12:30:00,21.700000762939453,22.03799057006836,21.68400001525879,21.96508026123047,8049328,NVDA,60m,22.49203759091675,23.056336947849818,24.239673986057824,-0.612773969790517,-0.4221520497656187,-0.1906219200248983,25.239006233159603,23.394583892822265,21.550161552484926,0.45133072989327566,1.2215644653051472,0.012141635767164953
2022-04-11 13:30:00,21.958999633789062,22.014999389648438,21.792999267578125,21.84600067138672,4824537,NVDA,60m,22.362830207010745,22.898837089538574,21.299068603938693,-0.6363180832701403,-0.464985256466523,-0.17133282680361728,25.159067783116665,23.26358585357666,21.368103924036657,0.436687741960798,-0.542131366821963,-0.005436062318020411
2022-04-11 14:30:00,21.84600067138672,22.14299964904785,21.825000762939453,21.966999053955078,5824791,NVDA,60m,22.283663976399612,22.727911404200963,17.250002610393537,-0.6378605452698594,-0.49956031422719027,-0.1383002310426691,25.04469072610723,23.14248580932617,21.240280892545112,0.42475904737200054,0.5538697191694197,0.005523415011347909
2022-04-11 15:30:00,21.966999053955078,21.989990234375,21.84000015258789,21.923999786376953,4998792,NVDA,60m,22.21173113839508,22.565197127205984,17.810438843693333,-0.6352301018539919,-0.5266942717525507,-0.10853583010144119,24.875792391729096,23.0133358001709,21.150879208612704,0.4086155210222517,-0.1957448419445451,-0.0019593667253348375
2022-04-12 09:30:00,22.288021087646484,22.725000381469727,21.9060001373291,22.149999618530273,20838436,NVDA,60m,22.199384834422123,22.477554185049875,29.128479657387587,-0.6079016470190304,-0.5429357468058467,-0.06496590021318371,24.748309056975355,22.91738576889038,21.086462480805405,0.38911560603550505,1.0308330339145133,0.010255561828963939
