datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 09:49:00,210.7550048828125,211.3000030517578,210.69000244140625,211.1699981689453,154505,AMZN,1m,211.13882437023395,211.44265747070312,37.20705618526372,-0.14703295471619526,-0.03641121291521654,-0.11062174180097872,212.63350430094133,211.5558609008789,210.4782175008165,0.5178266252790179,0.1992873873999157,0.0019908907351869095
2025-02-25 09:50:00,211.17999267578125,211.3000030517578,210.61000061035156,210.85000610351562,121072,AMZN,1m,211.0810607168903,211.34622955322266,34.723013644699094,-0.16571295352460425,-0.06227156103709408,-0.10344139248751016,212.65161801957203,211.53486099243165,210.41810396529127,0.5371202741350446,-0.15153292049265854,-0.0015164784773903852
2025-02-25 09:51:00,210.80499267578125,210.9199981689453,210.27999877929688,210.48989868164062,168793,AMZN,1m,210.9628283098404,211.20765141078405,28.673219497467215,-0.20718633150386268,-0.0912545151304478,-0.11593181637341488,212.70273247376798,211.49935607910157,210.29597968443517,0.5521207536969867,-0.17078843322310133,-0.0017093444293653215
2025-02-25 09:52:00,210.47659301757812,210.60000610351562,209.57000732421875,209.79600524902344,488765,AMZN,1m,210.72946369767703,211.06307983398438,28.15385274170012,-0.2926719432746836,-0.13153800075929495,-0.16113394251538865,212.79292969248246,211.3911560058594,209.9893823192363,0.5764072963169643,-0.329656404874179,-0.0033020096872297734
2025-02-25 09:53:00,209.7550048828125,209.9199981689453,209.44000244140625,209.7050018310547,256669,AMZN,1m,210.5245713243526,210.89415087018693,23.56592954916789,-0.3635720890495975,-0.17794481841735546,-0.18562727063224202,212.81646447335442,211.27040634155273,209.72434820975104,0.5699789864676339,-0.043377097605235004,-0.000433865081896756
2025-02-25 09:54:00,209.69000244140625,210.02000427246094,209.60000610351562,209.75,192789,AMZN,1m,210.3696570594821,210.78270830426897,29.244934496575638,-0.4113877671163664,-0.22463340815715765,-0.18675435895920872,212.7802389888098,211.1506561279297,209.5210732670496,0.5456924438476562,0.021457842470340438,0.0002145554060460429
2025-02-25 09:55:00,209.75999450683594,210.3300018310547,209.6999969482422,210.16000366210938,156522,AMZN,1m,210.32772638000756,210.67270878383093,29.62321368722415,-0.41145516842928487,-0.2619977602115831,-0.14945740821770176,212.65185830533213,211.0474060058594,209.44295370638665,0.5571212768554688,0.19547254450982265,0.0019528174553082333
2025-02-25 09:56:00,210.1300048828125,210.67880249023438,210.0800018310547,210.58999633789062,150220,AMZN,1m,210.38018037158417,210.6084224155971,38.74649419037262,-0.3725176179035259,-0.28410173174997166,-0.08841588615355422,212.4872190827549,210.9669059753418,209.4465928679287,0.5556073869977679,0.20460252583198724,0.0020439349993039294
2025-02-25 09:57:00,210.60000610351562,210.66000366210938,210.3800048828125,210.4600067138672,111222,AMZN,1m,210.3961456400408,210.5428227015904,38.56914954229499,-0.34813531763705896,-0.2969084489273891,-0.05122686870966986,212.2373250878317,210.8684066772461,209.4994882666605,0.5384652273995536,-0.06172640024878495,-0.0006174545883441277
2025-02-25 09:58:00,210.41009521484375,210.4799041748047,210.1300048828125,210.1300048828125,113213,AMZN,1m,210.34291748859516,210.47246551513672,37.94010499374148,-0.3513899541775345,-0.3078047499774182,-0.0435852042001163,212.11357542385554,210.78390655517578,209.45423768649601,0.5270298549107143,-0.15680025683137977,-0.0015692331709011582
2025-02-25 09:59:00,210.08999633789062,210.60000610351562,210.0800018310547,210.60000610351562,136910,AMZN,1m,210.39433521157926,210.43128749302454,43.5835425108778,-0.31244246429778855,-0.3087322928414923,-0.003710171456296263,211.89538357010284,210.7104064941406,209.5254294181784,0.5363366263253349,0.22367163650200972,0.0022342186387480866
2025-02-25 10:00:00,210.58999633789062,210.60989379882812,210.0,210.17999267578125,167416,AMZN,1m,210.3514667044197,210.3712866646903,41.168581576439706,-0.3118727959287071,-0.3093603934589353,-0.0025124024697718017,211.82616665951778,210.6538963317871,209.48162600405644,0.5541861397879464,-0.19943656959247047,-0.001996357091343563
2025-02-25 10:01:00,210.17999267578125,210.23779296875,209.77999877929688,209.77999877929688,190193,AMZN,1m,210.23717311939515,210.31506565638952,41.63181477503902,-0.3397807136390725,-0.31544445749496275,-0.024336256144109725,211.68297746932183,210.55789642333986,209.43281537735788,0.5540281023297992,-0.1903101676767993,-0.0019049148755970792
2025-02-25 10:02:00,209.7899932861328,210.13499450683594,209.3614044189453,209.52999877929688,150450,AMZN,1m,210.0957382513755,210.22792271205358,37.211697792108914,-0.37771676639067664,-0.3278989192741055,-0.04981784711657111,211.58457146937764,210.45989608764648,209.33522070591533,0.5778557913643974,-0.1191724670868255,-0.0011924353393840761
2025-02-25 10:03:00,209.52999877929688,209.69000244140625,209.25,209.67999267578125,154092,AMZN,1m,210.01258913625665,210.12149374825614,33.444327271617524,-0.39116895539225993,-0.3405529264977364,-0.050616028894523546,211.46353958228514,210.3749755859375,209.28641158958987,0.5657130650111607,0.0715858814290149,0.0007156027095850691
2025-02-25 10:04:00,209.66000366210938,209.86000061035156,209.33999633789062,209.35000610351562,160051,AMZN,1m,209.88007252970846,210.01435089111328,33.37021172935995,-0.42357436900283574,-0.35715721499875625,-0.06641715400407949,211.4083571359479,210.28672561645507,209.16509409696224,0.5535703386579242,-0.15737627994668602,-0.001575002464938338
2025-02-25 10:05:00,209.375,209.67990112304688,209.19000244140625,209.3300018310547,167318,AMZN,1m,209.7700583899777,209.93150111607142,36.09195065812344,-0.44573194990258,-0.374872161979521,-0.07085978792305903,211.31162660929613,210.19440078735352,209.0771749654109,0.5428488595145089,-0.00955542005145471,-9.55587661080085e-05
