datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-06 12:30:00,224.75999450683594,225.02000427246094,224.41000366210938,224.6999969482422,1442248,AMZN,30m,223.8605731975527,222.79680633544922,74.49716528207901,1.6094714068410383,1.2817426682733841,0.32772873856765417,226.3781027912364,221.81400985717772,217.24991692311906,1.191601344517299,-0.024162398474136815,-0.00024165318051939748
2024-12-06 13:00:00,224.7100067138672,225.1999969482422,224.5399932861328,225.11000061035156,1407334,AMZN,30m,224.1104586801125,223.05181339808874,74.22069747989632,1.6293377340156496,1.3512616814218374,0.2780760525938122,226.6267200736073,222.1557601928711,217.6848003121349,1.16802978515625,0.1824671418236834,0.0018230087276133616
2024-12-06 13:30:00,225.10000610351562,225.1300048828125,224.55999755859375,225.11099243164062,3178943,AMZN,30m,224.31056543041814,223.33831242152624,78.93499357156695,1.6264136885257585,1.4062920828426217,0.22012160568313677,226.86903966625957,222.4568099975586,218.04458032885762,1.1166022164481026,0.00044059405908125626,4.405930884684827e-06
2024-12-06 14:00:00,225.10000610351562,225.10000610351562,224.33999633789062,224.67010498046875,1324903,AMZN,30m,224.38247334042828,223.63332039969308,80.31539452315619,1.5704176318402006,1.4391171926421376,0.131300439198063,226.9372978986941,222.7416198730469,218.54594184739966,1.1165880475725447,-0.19585336389370545,-0.0019604540738450693
2024-12-06 14:30:00,224.67999267578125,225.8000030517578,224.61000061035156,225.7899932861328,1930269,AMZN,30m,224.66397732956918,223.97831290108817,82.14919782402912,1.597985399483207,1.4708908340103515,0.12709456547285547,227.19011600679548,223.0485694885254,218.90702297025533,1.1294522966657365,0.4984589764452263,0.004972207825769531
2024-12-06 15:00:00,225.77999877929688,226.3300018310547,225.5399932861328,226.32350158691406,2309017,AMZN,30m,224.99588218103818,224.35784912109375,83.22894003587923,1.6439324847417822,1.5054991641566378,0.13843332058514446,227.50195268212124,223.36049423217773,219.21903578223422,1.151594979422433,0.23628518386338282,0.0023600646937716662
2024-12-06 15:30:00,226.32000732421875,227.1300048828125,226.17999267578125,227.02999877929688,5482251,AMZN,30m,225.40270550068993,224.78713444301061,84.57283300416941,1.7175553904222909,1.5479104094097684,0.16964498101252246,227.95904962891726,223.65949401855468,219.3599384081921,1.1673104422433036,0.3121625405355877,0.003116763248696875
2024-12-09 09:30:00,228.25999450683594,229.77000427246094,227.91000366210938,228.5399932861328,7503558,AMZN,30m,226.03016305777854,225.35713413783483,90.95760427418837,1.8761192755843297,1.6135521826446806,0.2625670929396491,228.70408417129934,224.0094985961914,219.31491302108347,1.2040961129324776,0.6651079218406908,0.006629058378661216
2024-12-09 10:00:00,228.51499938964844,230.0,227.5800018310547,227.80999755859375,4002682,AMZN,30m,226.3861299579416,225.6507056100028,78.02869957023486,1.9207366856872454,1.6749890832531937,0.2457476024340517,229.122430461263,224.34499816894532,219.56756587662764,1.1055243355887276,-0.3194170600263835,-0.0031992828523485
2024-12-09 10:30:00,227.8300018310547,228.1699981689453,226.0800018310547,227.10499572753906,3519675,AMZN,30m,226.5299031118611,225.83499145507812,67.88742168837845,1.8775651465591352,1.715504295914382,0.16206085064475317,229.2477288361339,224.67324829101562,220.09876774589736,1.1462456839425224,-0.30946922374350816,-0.003099490699857545
2024-12-09 11:00:00,227.10000610351562,228.99000549316406,226.72000122070312,228.4499969482422,2947331,AMZN,30m,226.91392187913735,226.11034829275948,72.71179401246698,1.9296380819813805,1.7583310531277818,0.17130702885359872,229.56832333288554,225.04774322509766,220.52716311730978,1.251967293875558,0.5922376196060064,0.005904907861590294
2024-12-09 11:30:00,228.44500732421875,229.5399932861328,228.39999389648438,229.35000610351562,2920127,AMZN,30m,227.401138724013,226.42027718680245,74.18409992022575,2.0202413904168566,1.8107131205855969,0.20952826983125972,229.95561344099283,225.46474380493163,220.97387416887042,1.262052263532366,0.3939633036971868,0.003931893004670231
2024-12-09 12:00:00,229.3000030517578,229.72000122070312,228.57000732421875,229.64340209960938,2069739,AMZN,30m,227.8495913991323,226.7419488089425,74.64868720174115,2.0916090033761634,1.8668922971437103,0.2247167062324531,230.24356639743266,225.89591369628906,221.54826099514545,1.2870516095842635,0.12792500034264354,0.0012784324602945615
2024-12-09 12:30:00,229.6300048828125,230.0800018310547,229.11000061035156,229.2570037841797,1893298,AMZN,30m,228.13107387614178,227.0635702950614,74.64295198662501,2.092864002573549,1.9120866382296782,0.18077736434387082,230.1373491254196,226.33076400756835,222.5241788897171,1.3086449759347099,-0.16826014241945186,-0.0016840185878750544
2024-12-09 13:00:00,229.25,229.5,228.67999267578125,229.1199951171875,1192469,AMZN,30m,228.32885812435094,227.37928444998605,73.97330790914162,2.0590674957165334,1.9414828097270493,0.11758468598948402,230.39144476877007,226.6017639160156,222.81208306326116,1.3236454554966517,-0.05976204204481972,-0.0005977990667103141
2024-12-09 13:30:00,229.0800018310547,229.63929748535156,228.72000122070312,229.39500427246094,1038278,AMZN,30m,228.54208735397293,227.68535614013672,73.5865157516689,2.0310616466541944,1.9593985771124784,0.07166306954171597,230.69839310230097,226.84526443481445,222.99213576732794,1.3421663556780135,0.12002843974083799,0.0011995646319822844
2024-12-09 14:00:00,229.39500427246094,229.40139770507812,228.27000427246094,228.30999755859375,1132868,AMZN,30m,228.4956693948971,227.91385650634766,65.7313639801664,1.8994204983150667,1.9474029613529962,-0.047982463037929524,230.78427392159506,227.031014251709,223.27775458182293,1.382265363420759,-0.4729862000736884,-0.004741083195125587
2024-12-09 14:30:00,228.32000732421875,228.3957977294922,227.71200561523438,228.00999450683594,1468654,AMZN,30m,228.39853441728488,228.1524200439453,66.65494870729603,1.7507051614610702,1.9080634013746112,-0.15735823991354092,230.8326773947933,227.18096389770508,223.52925040061686,1.3760365077427454,-0.1314016271586227,-0.0013148803479904711
