datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-10 12:00:00,136.97000122070312,136.99000549316406,135.764892578125,136.2899932861328,10672022,NVDA,30m,138.00671429210405,138.59193420410156,39.65332466437603,-1.2794791661635827,-1.1937457792186505,-0.08573338694493216,141.50453347723843,138.76285400390626,136.0211745305741,1.123016357421875,-0.5037249692858126,-0.005049979401566008
2024-12-10 12:30:00,136.2899932861328,136.85000610351562,136.25,136.4799041748047,6827808,NVDA,30m,137.70135226864417,138.45121329171317,40.019695934351006,-1.331485435806485,-1.2212937105362176,-0.11019172527026733,140.80353769588902,138.46684951782225,136.1301613397555,1.130873543875558,0.13934323723472364,0.0013924624463720375
2024-12-10 13:00:00,136.47500610351562,136.6300048828125,135.96009826660156,136.41000366210938,7018301,NVDA,30m,137.4430825473372,138.24192810058594,33.811845796913786,-1.3626335747353835,-1.2495616833760508,-0.11307189135933271,140.73986034839223,138.30384979248046,135.8678392365687,1.0866099766322546,-0.05121670704412162,-0.0005122982727955013
2024-12-10 13:30:00,136.41000366210938,136.64999389648438,135.6699981689453,135.7100067138672,7674944,NVDA,30m,137.09646738064322,137.96657126290458,29.76336754686271,-1.427349011935604,-1.2851191490879614,-0.1422298628476426,140.84563678159608,138.15634994506837,135.46706310854066,1.1057237897600447,-0.5131566083497074,-0.005144777785928831
2024-12-10 14:00:00,135.7030029296875,136.14990234375,135.6300048828125,135.88999938964844,6914665,NVDA,30m,136.85517378244427,137.73592812674386,32.562493407868374,-1.447427514102145,-1.3175808220907983,-0.1298466920113468,140.93190283375802,138.05934982299806,135.1867968122381,1.0871451241629464,0.1326303639205939,0.0013254248754534775
2024-12-10 14:30:00,135.88009643554688,135.9694061279297,134.69000244140625,134.6999969482422,13250253,NVDA,30m,136.42413841560386,137.45164271763392,30.1194662813014,-1.5415926035572909,-1.362383178384097,-0.17920942517319394,141.13118231290517,137.8898498535156,134.64851739412606,1.141387939453125,-0.8757100940107176,-0.008795669680536081
2024-12-10 15:00:00,134.7100067138672,135.0399932861328,133.8000030517578,134.5800018310547,15518417,NVDA,30m,136.05531109869403,137.1753431047712,30.459676200988483,-1.6073729239766408,-1.4113811275026058,-0.19599179647403497,141.2562111588451,137.7028495788574,134.14948799886972,1.178530011858259,-0.08908323675286267,-0.0008912293944893023
2024-12-10 15:30:00,134.58999633789062,135.3800048828125,134.44000244140625,135.0,19039483,NVDA,30m,135.84424887895523,136.9406999860491,33.825341395393565,-1.6070884444579576,-1.4505225908936763,-0.15656585356428132,141.26150845278917,137.5303497314453,133.79919101010145,1.209244864327567,0.31208066817576263,0.003115947072560675
2024-12-11 09:30:00,137.20010375976562,138.0500030517578,135.2100067138672,137.73910522460938,34715150,NVDA,30m,136.22322014808606,136.86456516810827,45.69300166720925,-1.370047042935056,-1.4344274813019524,0.06438043836689644,141.0854539403101,137.45030517578124,133.8151564112524,1.363523210797991,2.028966833043988,0.02008657553831649
2024-12-11 10:00:00,137.72000122070312,137.81500244140625,136.07000732421875,136.2050018310547,14257441,NVDA,30m,136.2195764846798,136.52706582205636,29.949974812583605,-1.2910963917356355,-1.4057612633886891,0.11466487165305361,140.81507837397973,137.28230514526368,133.74953191654762,1.2728075299944197,-1.1137747635669992,-0.011200236772252388
2024-12-11 10:30:00,136.197998046875,136.7899932861328,135.42999267578125,135.9149932861328,11353055,NVDA,30m,136.15865984497043,136.23027910505022,31.472381701473893,-1.2376617040177678,-1.3721413515145051,0.13447964749673735,140.5942527550265,137.1221046447754,133.64995653452428,1.2828074863978796,-0.2129206277472817,-0.002131476259905101
2024-12-11 11:00:00,135.91000366210938,137.7100067138672,135.87010192871094,137.64999389648438,11404903,NVDA,30m,136.4569266552732,136.19492122105189,47.754652860929816,-1.04328790621625,-1.3063706624548541,0.2630827562386042,140.4753604028466,137.07060470581055,133.6658490087745,1.2670865740094865,1.2765336394484406,0.012684546303194247
2024-12-11 11:30:00,137.64999389648438,138.33999633789062,137.17999267578125,138.33999633789062,10015393,NVDA,30m,136.8335405917967,136.27778516496932,55.39683350937567,-0.8240684920291983,-1.209910228369723,0.38584173634052465,140.4610661053798,137.06519470214843,133.66932329891705,1.2635160173688615,0.5012731362161515,0.005000209452851619
2024-12-11 12:00:00,138.3300018310547,139.0500030517578,138.05999755859375,138.6300048828125,11956204,NVDA,30m,137.19283344999985,136.39564296177454,57.61212815772913,-0.6197897110395445,-1.0918861249036873,0.4720964138641428,140.50778294856792,137.0824447631836,133.65710657779925,1.2570877075195312,0.2096346339445665,0.002094152071553392
2024-12-11 12:30:00,138.639892578125,138.8800048828125,138.22999572753906,138.8686065673828,6815795,NVDA,30m,137.52798807347645,136.579829624721,62.4131406291777,-0.43364534983075487,-0.9602379698891008,0.526592620058346,140.51780976588745,137.08562545776368,133.65344114963992,1.2160088675362724,0.17211402738679382,0.0017196608092809053
2024-12-11 13:00:00,138.86619567871094,139.17999267578125,138.6300048828125,139.17880249023438,7440521,NVDA,30m,137.85815095682804,136.77260807582311,62.84344180277992,-0.25811894934190605,-0.8198141657796619,0.5616952164377559,140.08976521800477,136.99806594848633,133.90636667896788,1.2124361310686385,0.22337368431866178,0.002231245761967875
2024-12-11 13:30:00,139.17979431152344,139.77000427246094,139.10000610351562,139.74159240722656,9035652,NVDA,30m,138.23483924690777,137.01057870047433,65.14385829600641,-0.07276181655680602,-0.6704036959350909,0.5976418793782848,140.0074323231413,136.9816452026367,133.95585808213212,1.2124426705496651,0.40436467832929424,0.004035493216344719
2024-12-11 14:00:00,139.75,139.92999267578125,139.27999877929688,139.45449829101562,7383965,NVDA,30m,138.47877105572934,137.27804238455636,67.68455355328376,0.050388108025060774,-0.5262453351430606,0.5766334431681214,140.23142188972412,137.04711990356446,133.8628179174048,1.188871111188616,-0.20544643242242921,-0.0020565776310257607
2024-12-11 14:30:00,139.4503936767578,140.1300048828125,139.35000610351562,139.77029418945312,8539749,NVDA,30m,138.73707568247409,137.55520629882812,68.09382928977706,0.17149056382038452,-0.3866981553503716,0.5581887191707562,140.58642397475575,137.17663955688477,133.76685513901378,1.2074497767857142,0.22645085121490993,0.0022619483769850744
2024-12-11 15:00:00,139.77999877929688,140.1699981689453,139.36000061035156,140.11160278320312,10083042,NVDA,30m,139.0119811026199,137.9417495727539,77.40328819368787,0.29164399320339385,-0.25102972563961856,0.5426737188430124,140.98407370005896,137.33321990966797,133.682366119277,1.1739207676478796,0.24419251295799693,0.0024389484752705554
2024-12-11 15:30:00,140.11500549316406,140.11500549316406,138.94000244140625,139.27000427246094,13537749,NVDA,30m,139.06358573658812,138.27674974714006,72.13181565508918,0.3153216536214245,-0.13775944978740995,0.45308110340883445,141.1964965377841,137.4822204589844,133.76794438018467,1.169278826032366,-0.6006629672521857,-0.006024742038471354
2024-12-12 09:30:00,137.10000610351562,137.5500030517578,135.8800048828125,136.89999389648438,34777306,NVDA,30m,138.63086736856738,138.41246359688895,57.572337294299366,0.1412184612371732,-0.08196386758249333,0.22318232881966651,141.1983368889084,137.50322494506835,133.80811300122832,1.3442786080496651,-1.701737849695184,-0.01716383803188935
2024-12-12 10:00:00,136.89999389648438,137.1999969482422,135.8000030517578,136.6739959716797,17326805,NVDA,30m,138.23949308918984,138.33638436453683,44.69171441129993,-0.01482482550113673,-0.068536059166222,0.053711233665085276,141.1969508855512,137.51642456054688,133.83589823554257,1.2264208112444197,-0.16508249443427658,-0.0016521890573223976
2024-12-12 10:30:00,136.66000366210938,137.52999877929688,136.3800048828125,137.07000732421875,11726481,NVDA,30m,138.00559593619562,138.3981704711914,54.862627700911816,-0.10532136874880393,-0.0758931210827384,-0.02942824766606554,141.17354453794093,137.58442459106445,133.99530464418797,1.1839207240513392,0.2897488653372804,0.0028932990241090093
2024-12-12 11:00:00,137.07000732421875,137.38999938964844,136.52139282226562,136.72000122070312,7157653,NVDA,30m,137.7484769930971,138.45567103794642,54.49503013613661,-0.20294369016349378,-0.10130323489888948,-0.1016404552646043,141.15117705328055,137.62592468261718,134.10067231195382,1.1488211495535714,-0.255348424026669,-0.0025567499416118554
2024-12-12 11:30:00,136.72999572753906,136.88999938964844,136.09010314941406,136.2449951171875,6571753,NVDA,30m,137.44778061791519,138.35531398228235,40.870023916138834,-0.31500789109460925,-0.14404416613803345,-0.1709637249565758,141.0200130574012,137.70317459106445,134.3863361247277,1.0745348249162947,-0.34742985611069255,-0.0034803479520104266
2024-12-12 12:00:00,136.24000549316406,137.38999938964844,136.15499877929688,137.37010192871094,6985027,NVDA,30m,137.43224488007434,138.28603581019811,44.034746244676484,-0.3094655348810136,-0.17712843988662946,-0.13233709499438412,140.82417442017308,137.84267959594726,134.86118477172144,1.0798917497907365,0.8257968012371331,0.008224057554267958
2024-12-12 12:30:00,137.3699951171875,138.0,136.9499969482422,137.90829467773438,7492904,NVDA,30m,137.52745483960635,138.23448508126395,45.692679248582074,-0.2586638053342085,-0.19343551297614528,-0.06522829235806324,140.65266887846752,137.98809432983398,135.32351978120045,1.0841772896902901,0.39178303099951517,0.00391017559955002
2024-12-12 13:00:00,137.89999389648438,138.41000366210938,137.74000549316406,138.2050018310547,8997440,NVDA,30m,137.66296423789603,138.1870847429548,46.06674504838564,-0.1922451980986466,-0.19319745000064556,0.0009522519019989628,140.6749443052482,138.01138916015626,135.3478340150643,1.0856050763811385,0.21514815625387484,0.0021491704403792736
2024-12-12 13:30:00,138.2050018310547,138.25,137.32000732421875,137.49000549316406,6999430,NVDA,30m,137.62837248894965,138.0664563860212,40.44865278168521,-0.19505374419202326,-0.19356870883892113,-0.0014850353531021265,140.61481627484193,138.0756393432617,135.5364624116815,1.112748282296317,-0.5173447620692162,-0.005186876235680914
2024-12-12 14:00:00,137.49000549316406,138.10000610351562,137.3800048828125,137.96090698242188,6280440,NVDA,30m,137.6948793876441,137.93926456996374,39.82318171749887,-0.15746654618544653,-0.18634827630822623,0.028881730122779697,140.50673533203584,138.17793502807618,135.8491347241165,1.1163199288504464,0.34249870568316965,0.0034191351466662952
2024-12-12 14:30:00,137.9600067138672,138.1199951171875,137.80999755859375,138.05979919433594,5834787,NVDA,30m,137.76786334898247,137.83964320591517,41.85389903800735,-0.11833455880613997,-0.17274553280780897,0.054410974001669,140.51484557036875,138.19842529296875,135.88200501556875,1.0920344761439733,0.07168132920920556,0.0007165565041495419
2024-12-12 15:00:00,138.0500030517578,138.0500030517578,137.27000427246094,137.38499450683594,6148127,NVDA,30m,137.69128958055316,137.66926465715682,36.628797145159275,-0.140157625716256,-0.16622795138949836,0.026070325673242356,140.49402366666666,138.15067520141602,135.80732673616538,1.0927342006138392,-0.4887771034275734,-0.004899755253812421
2024-12-12 15:30:00,137.38999938964844,137.75,137.0,137.30999755859375,9286520,NVDA,30m,137.6150311761613,137.46914999825614,33.811792670755324,-0.16164089479946142,-0.16531054007149099,0.0036696452720295647,140.4454708931589,138.08467483520508,135.72387877725126,1.0884486607142858,-0.05458889343148421,-0.000546037985925364
2024-12-13 09:30:00,139.0,139.60000610351562,137.48500061035156,138.8699951171875,31243273,NVDA,30m,137.86602396436655,137.4405779157366,47.86585018374122,-0.05218620470847668,-0.14268567299888815,0.09049946829041147,140.44563747090066,138.08474426269532,135.72385105448998,1.1680919102260046,1.1361136015810125,0.011297082996846902
2024-12-13 10:00:00,138.8699951171875,139.10000610351562,136.4499969482422,136.49000549316406,18103973,NVDA,30m,137.59082027012607,137.41129302978516,47.814935112461434,-0.15569311319509893,-0.14528716103813033,-0.010405952156968601,140.35470285564531,137.9503044128418,135.5459059700383,1.1152354649135046,-1.7138256698396526,-0.017286816436244405
2024-12-13 10:30:00,136.50999450683594,137.0,134.02999877929688,134.16000366210938,24401089,NVDA,30m,136.90465694852276,137.23172215053015,39.05590517602139,-0.42088308086053416,-0.20040634500261112,-0.22047673585792305,140.46446255558578,137.67122497558594,134.8779873955861,1.2273788452148438,-1.7070860409419408,-0.017218247302477372
2024-12-13 11:00:00,134.14999389648438,134.27999877929688,132.5399932861328,132.9499969482422,30819932,NVDA,30m,136.11372494846665,136.93743569510323,33.25145428357692,-0.720381362264618,-0.30440134845501254,-0.4159800138096055,140.7194204848381,137.34599990844725,133.9725793320564,1.2695225306919642,-0.901913149104161,-0.00906005007668285
2024-12-13 11:30:00,132.9517059326172,133.9600067138672,132.89999389648438,133.5260009765625,17383392,NVDA,30m,135.59618015408583,136.70929282052177,37.25011512063912,-0.9008724994272654,-0.42369557864946317,-0.47717692077780227,140.61209621431482,137.03378524780274,133.45547428129066,1.2831944056919642,0.43324862094171745,0.004323128010814445
2024-12-13 12:00:00,133.52000427246094,134.14999389648438,133.24310302734375,133.27999877929688,14604226,NVDA,30m,135.13294387912805,136.4975073678153,37.943837095313135,-1.0516406881607736,-0.5492846005517253,-0.5023560876090483,140.33709710228362,136.69220504760742,133.0473129929312,1.2908368791852678,-0.1842354264086743,-0.0018440534860705924
2024-12-13 12:30:00,133.3000030517578,133.67990112304688,132.85000610351562,133.5200958251953,10328698,NVDA,30m,134.81037426834152,136.2225069318499,33.131159158677306,-1.1386263629867415,-0.6671529530387286,-0.4714734099480129,140.10019867190084,136.40470962524415,132.70922057858746,1.2619007655552454,0.18014484401069897,0.0017998277779334622
2024-12-13 13:00:00,133.52999877929688,134.52999877929688,133.5,134.5294952392578,8329688,NVDA,30m,134.75419846252478,135.98116411481584,35.7828111938219,-1.1132798431333129,-0.7563783310576455,-0.35690151207566734,140.06588660032224,136.28618469238282,132.5064827844434,1.2604718889508928,0.7559906303422625,0.007531473421796097
2024-12-13 13:30:00,134.52499389648438,134.6199951171875,134.2100067138672,134.32640075683594,6260022,NVDA,30m,134.66863892138701,135.70412118094308,33.55017240129638,-1.0969357781065128,-0.8244898204674189,-0.27244595763909385,140.04244027728103,136.16880493164064,132.29516958600024,1.2418997628348214,-0.1509665089136636,-0.0015108057816643188
2024-12-13 14:00:00,134.32000732421875,134.75,133.9499969482422,134.63479614257812,7805075,NVDA,30m,134.66187036562525,135.50017765590124,37.45799088165863,-1.047028565013676,-0.8689975693766703,-0.17803099563700564,139.95435185294366,136.0470443725586,132.13973689217352,1.2326147896902901,0.22958657717664366,0.002293234298848213
2024-12-13 14:30:00,134.63229370117188,134.9199981689453,133.64999389648438,133.72000122070312,13426627,NVDA,30m,134.47349653664082,135.19725581577845,32.07029133228396,-1.0689706161587367,-0.9089921787330837,-0.159978437425653,139.92407814330377,135.89704437255858,131.8700106018134,1.2719007219587053,-0.6794639633176502,-0.006817828295811352
2024-12-13 15:00:00,133.7165069580078,134.13999938964844,133.67999267578125,133.98699951171875,9408972,NVDA,30m,134.37619713165643,134.90634155273438,33.0223375063766,-1.0526806715770078,-0.9377298773018685,-0.11495079427513932,139.89582318785315,135.78414459228514,131.67246599671714,1.2826156616210938,0.1996696743779891,0.0019947059943447305
2024-12-13 15:30:00,133.97999572753906,134.30999755859375,133.72000122070312,134.22000122070312,14372220,NVDA,30m,134.34495794946577,134.6802706037249,36.30202754374124,-1.0093345026373015,-0.9520508023689551,-0.057283700268346394,139.72383130986614,135.62663955688475,131.52944780390337,1.2683443341936385,0.17389874378370695,0.0017374771498436575
2024-12-16 09:30:00,134.1649932861328,134.39999389648438,130.4499969482422,132.5198974609375,49916873,NVDA,30m,133.97994585176014,134.33812059674943,31.82523453439336,-1.0994922542169832,-0.9815390927385608,-0.11795316147842239,139.5306270221427,135.35721969604492,131.18381236994713,1.496915544782366,-1.2666545554340103,-0.012747450156413048
2024-12-16 10:00:00,132.50999450683594,132.85910034179688,130.4199981689453,132.29010009765625,23941819,NVDA,30m,133.64197670093938,133.86812809535436,22.23130916350054,-1.175930256608467,-1.0204173255125422,-0.1555129310959249,139.22346724415448,135.061474609375,130.89948197459555,1.5075650896344865,-0.1734059320027681,-0.0017355645412372985
2024-12-16 10:30:00,132.3000030517578,132.4600067138672,131.33009338378906,131.5500030517578,14103584,NVDA,30m,133.22358197110307,133.51527077811105,25.802791721102935,-1.2814557463987342,-1.0726250096897805,-0.2088307367089537,139.0429114026437,134.76447448730468,130.48603757196565,1.39898681640625,-0.5594500611550646,-0.005610208442471359
2024-12-16 11:00:00,131.55050659179688,132.1699981689453,130.88999938964844,130.92990112304688,13065794,NVDA,30m,132.76484580149184,133.28454916817802,30.994688625614543,-1.3989957484233173,-1.1378991574364878,-0.26109659098682947,138.74065306519336,134.41292419433594,130.08519532347853,1.2782723563058036,-0.47138115874232334,-0.004724956634825803
2024-12-16 11:30:00,130.92010498046875,131.42999267578125,130.69009399414062,131.38009643554688,11423976,NVDA,30m,132.48789592830286,133.1724134172712,39.856011263539614,-1.4392295057255353,-1.1981652270942973,-0.24106427863123803,138.2497979129194,134.07893905639648,129.90808019987355,1.206836155482701,0.34384453714426666,0.003432547434113167
2024-12-16 12:00:00,131.38999938964844,131.57000732421875,130.44000244140625,130.96299743652344,11752802,NVDA,30m,132.18291622994698,132.98934173583984,33.091810295364084,-1.487623059024287,-1.2560567934802953,-0.23156626554399162,137.8450024019055,133.75783920288086,129.67067600385622,1.2118355887276786,-0.3174750288207129,-0.0031798004995092022
2024-12-16 12:30:00,130.9600067138672,131.47000122070312,130.82000732421875,131.47000122070312,9054349,NVDA,30m,132.0403332280982,132.8600561959403,38.45691242356183,-1.4681405204602527,-1.298473538876287,-0.16966698158396576,137.31180473905434,133.46583938598633,129.61987403291832,1.1934858049665178,0.3871351405387857,0.0038638770090018955
2024-12-16 13:00:00,131.46200561523438,132.0399932861328,131.25999450683594,131.3184051513672,10047965,NVDA,30m,131.895947612752,132.70279257638114,35.7986197230785,-1.4482386109287688,-1.3284265532867834,-0.11981205764198544,136.09052689728355,133.0882598876953,130.08599287810705,1.1899217878069197,-0.11530848705283425,-0.0011537501843790618
2024-12-16 13:30:00,131.30999755859375,131.41000366210938,130.7100067138672,131.11720275878906,10442436,NVDA,30m,131.7401986419594,132.4590573992048,25.428086707336362,-1.432192136362744,-1.3491796699019756,-0.08301246646076832,135.48260093616042,132.81961975097656,130.1566385657927,1.1663502284458704,-0.15321720694536634,-0.0015333470454091296
2024-12-16 14:00:00,131.1199951171875,131.77999877929688,131.0500030517578,131.61000061035156,12972492,NVDA,30m,131.71415903563783,132.26502881731307,31.222654915048295,-1.3639873246964669,-1.352141200860874,-0.011846123835592914,135.3289398694129,132.69211959838867,130.05529932736445,1.1892078944614954,0.3758453057217004,0.003751407720053397
2024-12-16 14:30:00,131.6300048828125,132.77999877929688,131.58999633789062,131.91000366210938,12763605,NVDA,30m,131.75332796093215,132.07040078299386,31.142763007831306,-1.2710746239664843,-1.335927885481996,0.06485326151551174,135.29647381552633,132.64011993408204,129.98376605263775,1.2170649937220983,0.22794852242726815,0.0022768911391999806
2024-12-16 15:00:00,131.9499969482422,132.73989868164062,131.9499969482422,132.39999389648438,9406426,NVDA,30m,131.8826611480426,131.97611454554968,40.29404636885047,-1.1447070520031843,-1.2976837187862338,0.15297666678304944,135.20866068511333,132.5838195800781,129.9589784750429,1.1856286185128349,0.3714579795101258,0.0037076977808365363
2024-12-16 15:30:00,132.38999938964844,132.44000244140625,131.52000427246094,131.99000549316406,16535776,NVDA,30m,131.90413001706688,131.8334721156529,35.618605980022636,-1.0653616525588916,-1.2512193055407654,0.18585765298187384,135.13551449992457,132.5193199157715,129.9031253316184,1.2184851510184151,-0.30965892916947624,-0.0031013936449516325
