datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-05 11:55:00,175.27000427246094,175.41000366210938,175.17999267578125,175.36000061035156,92851,GOOG,5m,175.3533636141912,175.36285727364677,52.94434416665836,-0.22245482335065958,-0.23779233633110333,0.015337512980443752,176.02303425618533,175.48919982910155,174.95536540201778,0.2461667742047991,0.05134725606026347,0.0005133407786763945
2024-12-05 12:00:00,175.36000061035156,175.36000061035156,175.17999267578125,175.2886962890625,77825,GOOG,5m,175.34043014916548,175.3491930280413,43.125212489444074,-0.21438084997771512,-0.2331100390604257,0.018729189082710596,175.87516343694028,175.4447395324707,175.0143156280011,0.2305177961077009,-0.04066167942569088,-0.00040669948528206074
2024-12-05 12:05:00,175.3000030517578,175.35000610351562,175.16000366210938,175.28990173339844,77800,GOOG,5m,175.3303244660121,175.34418596540178,47.245671255216074,-0.20551583995242595,-0.22759119923882576,0.02207535928639981,175.80538993958504,175.4164245605469,175.02745918150873,0.22130366734095983,0.0006876908559716455,6.876884913889192e-06
2024-12-05 12:10:00,175.27000427246094,175.4600067138672,175.22000122070312,175.4149932861328,95407,GOOG,5m,175.34725823003623,175.3595428466797,58.685949598066784,-0.1862494450996337,-0.21932284841098734,0.03307340331135364,175.7417882050895,175.3971740722656,175.05255993944172,0.21416146414620535,0.07136266921103918,0.0007133721816589819
2024-12-05 12:15:00,175.39999389648438,175.44000244140625,175.25,175.36000061035156,97639,GOOG,5m,175.3498067060993,175.36454336983817,52.91065039206232,-0.1734190706180243,-0.21014209285239474,0.036723022234370434,175.67659424467308,175.3771743774414,175.07775451020973,0.21274021693638392,-0.03135004297583066,-0.00031354958129098875
2024-12-05 12:20:00,175.36500549316406,175.4199981689453,175.3000030517578,175.35000610351562,84880,GOOG,5m,175.34984658558255,175.35668618338448,44.72463301476722,-0.1621877798103526,-0.20055123024398633,0.03836345043363373,175.55806417348865,175.35267486572266,175.14728555795668,0.20345415387834823,-0.005699422217808614,-5.699584641048185e-05
2024-12-05 12:25:00,175.36000061035156,175.55999755859375,175.35000610351562,175.5500030517578,107553,GOOG,5m,175.3898778788176,175.36097172328405,52.47395177933256,-0.13558586914899706,-0.18755815802498849,0.051972288875991424,175.58602894413858,175.36668014526367,175.14733134638877,0.20559583391462052,0.11405585473667212,0.001139908604618297
2024-12-05 12:30:00,175.52999877929688,175.72000122070312,175.50999450683594,175.72000122070312,83376,GOOG,5m,175.45590254719474,175.36954280308314,54.714628297362104,-0.09963767074745533,-0.1699740605694819,0.07033638982202656,175.64529910417778,175.37868041992186,175.11206173566595,0.19988250732421875,0.0968374628254498,0.0009679060560220834
2024-12-05 12:35:00,175.7198944091797,175.75999450683594,175.47999572753906,175.47999572753906,102209,GOOG,5m,175.46072118326362,175.37454223632812,52.64603066557449,-0.08948339315534781,-0.15387592708665507,0.06439253393130726,175.65490509112237,175.38468017578126,175.11445526044014,0.20191737583705358,-0.1365840493380288,-0.0013667741037123276
2024-12-05 12:40:00,175.4949951171875,175.5399932861328,175.34010314941406,175.39999389648438,65501,GOOG,5m,175.44857572590777,175.37597002301897,50.72814994330436,-0.08688992124393735,-0.14047872591811153,0.05358880467417418,175.65054957247273,175.39468002319336,175.138810473914,0.19833809988839285,-0.04559028550404909,-0.0004560068103439884
2024-12-05 12:45:00,175.3800048828125,175.47999572753906,175.32000732421875,175.34500122070312,77948,GOOG,5m,175.42786082486685,175.37847028459822,51.28919860627178,-0.08825468039285056,-0.13003391681305934,0.04177923642020878,175.64971939439243,175.39743041992188,175.14514144545132,0.19762311662946427,-0.03135272388532506,-0.00031357639879359085
2024-12-05 12:50:00,175.35499572753906,175.3699951171875,175.22999572753906,175.24000549316406,97186,GOOG,5m,175.3902897585263,175.38275691441126,52.25177771925205,-0.096693912345728,-0.12336591591959307,0.02667200357386508,175.64630198293554,175.3864303588867,175.1265587348379,0.19119371686662948,-0.05987950999920555,-0.0005989744493772051
2024-12-05 12:55:00,175.25,175.27000427246094,175.05999755859375,175.0955047607422,97481,GOOG,5m,175.3313327589695,175.36886487688338,42.88664166443433,-0.11373104523880784,-0.12143894178343603,0.0077078965446281955,175.65210858027953,175.36670532226563,175.08130206425173,0.19119371686662948,-0.08245875821289994,-0.0008249277414762709
2024-12-05 13:00:00,175.10000610351562,175.14999389648438,174.89999389648438,175.0850067138672,110363,GOOG,5m,175.28206754994903,175.35565076555525,43.186467348544454,-0.12662059702554984,-0.1224752728318588,-0.004145324193691041,175.63062848122763,175.3409553527832,175.05128222433876,0.20070757184709823,-0.005995611874409779,-5.995791618403059e-05
2024-12-05 13:05:00,175.1199951171875,175.32000732421875,175.1199951171875,175.22000122070312,101697,GOOG,5m,175.26965428409986,175.34565080915178,45.00919287633678,-0.12450748637550646,-0.12288171554058834,-0.0016257708349181194,175.62404157893477,175.3314552307129,175.03886888249102,0.20106397356305802,0.0771022655621012,0.0007707255703497804
2024-12-05 13:10:00,175.22999572753906,175.3300018310547,175.15499877929688,175.3000030517578,115382,GOOG,5m,175.27572403763145,175.3464584350586,50.40058817805361,-0.11505111417099556,-0.12131559526666978,0.006264481095674221,175.6194336240312,175.32745513916015,175.0354766542891,0.20070648193359375,0.04565793316821942,0.00045647513105516316
2024-12-05 13:15:00,175.3000030517578,175.43069458007812,175.17999267578125,175.1999969482422,111213,GOOG,5m,175.2605786197536,175.3400366646903,47.02315993694677,-0.1143088466083384,-0.11991424553500352,0.005605398926665117,175.6194110357911,175.32195510864258,175.02449918149406,0.20504215785435267,-0.057048546363169805,-0.0005706482523791592
2024-12-05 13:20:00,175.22000122070312,175.2550048828125,175.02999877929688,175.14999389648438,171257,GOOG,5m,175.23846167509976,175.32110813685827,40.76645789691949,-0.11641348046319422,-0.11921409252064166,0.0028006120574474436,175.62120947248985,175.32045516967773,175.0197008668656,0.20397077287946427,-0.028540555153422353,-0.0002854462874496688
2024-12-05 13:25:00,175.14999389648438,175.33999633789062,175.13999938964844,175.25,113625,GOOG,5m,175.24076934007982,175.31325095040458,46.283752435742784,-0.10875806590419757,-0.11712288719735285,0.008364821293155286,175.62059123543938,175.3184555053711,175.01631977530283,0.2046846662248884,0.057097406223571845,0.0005708111185673007
2024-12-05 13:30:00,175.24000549316406,175.45010375976562,175.14999389648438,175.43499755859375,105137,GOOG,5m,175.2796149837826,175.31932176862443,52.567719569987645,-0.08676318582450904,-0.1110509469227841,0.02428776109827506,175.63226139623714,175.32670516967772,175.0211489431183,0.21755000523158483,0.10556208764265218,0.0010550641005042235
2024-12-05 13:35:00,175.44000244140625,175.4499969482422,175.25,175.4199981689453,73275,GOOG,5m,175.30769162081515,175.3100357055664,45.57806888247628,-0.06973850817479388,-0.10278845917318606,0.03304995099839218,175.63780513320495,175.32970504760743,175.02160496200992,0.21683611188616073,-0.008549827490056394,-8.55019300864123e-05
2024-12-05 13:40:00,175.4199981689453,175.49000549316406,175.38999938964844,175.41000366210938,70503,GOOG,5m,175.328154029074,175.2878930228097,38.16801006383078,-0.05640262727743561,-0.09351129279403597,0.03710866551660036,175.64524442615925,175.33577041625978,175.0262964063603,0.20897892543247767,-0.005697472888077648,-5.697635200229356e-05
2024-12-05 13:45:00,175.38999938964844,175.52000427246094,175.33999633789062,175.47000122070312,58781,GOOG,5m,175.35652346739982,175.28717912946428,49.5577611234893,-0.04052539252958809,-0.08291411274114639,0.0423887202115583,175.6590730888744,175.344775390625,175.03047769237557,0.20183672223772323,0.03420418296629091,0.00034198334669165777
2024-12-05 13:50:00,175.47999572753906,175.47999572753906,175.32000732421875,175.35000610351562,71538,GOOG,5m,175.35521999462298,175.28360857282365,47.86373832750796,-0.037196395821524675,-0.07377056935722205,0.03657417353569738,175.6541061587056,175.34152603149414,175.0289459042827,0.1989865984235491,-0.06838497541045152,-0.0006840836860032038
2024-12-05 13:55:00,175.3350067138672,175.42999267578125,175.2100067138672,175.35000610351562,75188,GOOG,5m,175.35417721640152,175.28396606445312,50.224436172542156,-0.03416431696680888,-0.06584931887913942,0.031685001912330535,175.6535140162955,175.34102630615234,175.02853859600918,0.20327213832310267,0.0,0.0
2024-12-05 14:00:00,175.33999633789062,175.33999633789062,175.19000244140625,175.27999877929688,80423,GOOG,5m,175.3393415289806,175.28682272774833,51.851537885531016,-0.03698404951728662,-0.06007626500676887,0.023092215489482246,175.65115642104135,175.3375259399414,175.02389545884145,0.20470101492745535,-0.039924335204999384,-0.00039932307089592415
2024-12-05 14:05:00,175.2899932861328,175.33999633789062,175.2100067138672,175.27999877929688,70208,GOOG,5m,175.32747297904388,175.3000008719308,59.86070560602848,-0.038771771036692826,-0.05581536621275367,0.01704359517606084,175.6220003312111,175.32402572631835,175.0260511214256,0.19898550851004465,0.0,0.0
2024-12-05 14:10:00,175.2899932861328,175.36000061035156,175.25999450683594,175.27999877929688,84810,GOOG,5m,175.3179781390945,175.31392887660436,60.54007687105128,-0.03973056401017061,-0.05259840577223706,0.01286784176206645,175.5347254479606,175.30202560424806,175.06932576053552,0.18827165876116073,0.0,0.0
2024-12-05 14:15:00,175.27999877929688,175.39999389648438,175.25,175.30999755859375,73016,GOOG,5m,175.31638202299433,175.3203571864537,55.48753256419799,-0.03763592011085848,-0.049605908639961345,0.011969988529102867,175.51075901708066,175.29352569580078,175.0762923745209,0.18219975062779017,0.01711477607586609,0.0001711331166515015
2024-12-05 14:20:00,175.32000732421875,175.42019653320312,175.30999755859375,175.33999633789062,65972,GOOG,5m,175.3211048859736,175.3232138497489,52.596952222420384,-0.033172852951139475,-0.046319297502196974,0.013146444551057498,175.50317727862836,175.2905258178711,175.07787435711384,0.17757088797433035,0.017111847421502624,0.00017110383511890679
2024-12-05 14:25:00,175.33779907226562,175.33779907226562,175.17999267578125,175.1999969482422,60433,GOOG,5m,175.29688329842733,175.3232138497489,50.0,-0.040466152180272275,-0.04514866843781204,0.004682516257539765,175.497984539488,175.28327560424805,175.0685666690081,0.17109244210379465,-0.07984452639011597,-0.0007987641910961221
2024-12-05 14:30:00,175.2100067138672,175.36000061035156,175.2100067138672,175.27999877929688,86729,GOOG,5m,175.29350639460125,175.33249991280692,57.73841961852861,-0.03933721032774429,-0.04398637681579849,0.004649166488054204,175.49903022642303,175.2852752685547,175.07152031068637,0.16644941057477677,0.04566314637455271,0.0004565272393255785
2024-12-05 14:35:00,175.27999877929688,175.32000732421875,175.17999267578125,175.21029663085938,70549,GOOG,5m,175.2768644418529,175.3296639578683,47.54824363033318,-0.04356470977356253,-0.0439020434073513,0.0003373336337887736,175.48888946688635,175.29101486206054,175.09314025723472,0.16216496058872767,-0.03976617350691658,-0.0003977408234645822
2024-12-05 14:40:00,175.2100067138672,175.22000122070312,175.05999755859375,175.05999755859375,71008,GOOG,5m,175.23349106520106,175.3028782435826,25.806261075014774,-0.05837005886746738,-0.04679564649937452,-0.011574412368092861,175.49335406945323,175.28976440429688,175.08617473914052,0.1521573747907366,-0.08578210022798238,-0.0008581891412624242
2024-12-05 14:45:00,175.0574951171875,175.11439514160156,175.0,175.0,70327,GOOG,5m,175.18679285216086,175.2728783743722,24.390107742979964,-0.07409063552265138,-0.05225464430402989,-0.021835991218621495,175.51874594440278,175.2787643432617,175.03878274212065,0.14604296003069198,-0.034272569079452087,-0.0003427844346664923
2024-12-05 14:50:00,174.99000549316406,175.0399932861328,174.9499969482422,175.01710510253906,90276,GOOG,5m,175.1528553022365,175.24481419154577,26.248501060787746,-0.08419847930329638,-0.05864341130388319,-0.025555067999413192,175.5312044634407,175.26461944580078,174.99803442816085,0.1453279767717634,0.00977434430804447,9.77386665013624e-05
2024-12-05 14:55:00,175.01010131835938,175.02999877929688,174.93499755859375,175.02000427246094,71324,GOOG,5m,175.12628509628138,175.21267155238561,20.77958107920655,-0.09092693048461342,-0.06510011514002924,-0.025826815344584184,175.54275140220525,175.25561981201173,174.9684882218182,0.13925606863839285,0.0016565066141227547,1.6564928942034554e-05
2024-12-05 15:00:00,175.00999450683594,175.05499267578125,174.9600067138672,175.01499938964844,58183,GOOG,5m,175.1040279549548,175.1887425013951,24.427516481468544,-0.09556155462044558,-0.07119240303611252,-0.02436915158433306,175.552338385785,175.2488700866699,174.94540178755483,0.134613037109375,-0.0028596061537711215,-2.859647041287378e-05
2024-12-05 15:05:00,175.02000427246094,175.11219787597656,175.0,175.0800018310547,86213,GOOG,5m,175.09922273017477,175.1694564819336,31.250132451734586,-0.09291826988967955,-0.07553757640682593,-0.01738069348285362,175.55308731385978,175.24037017822266,174.92765304258555,0.12691388811383927,0.03714106884149526,0.00037134173253865617
2024-12-05 15:10:00,175.0850067138672,175.08999633789062,174.97000122070312,175.05999755859375,139213,GOOG,5m,175.09137769585857,175.15374210902624,33.58232748804373,-0.09138420507025558,-0.07870690213951187,-0.012677302930743706,175.53014305892214,175.22162017822265,174.91309729752317,0.12405613490513392,-0.011425789497210292,-0.00011426442290263445
2024-12-05 15:15:00,175.05999755859375,175.06500244140625,174.69000244140625,174.74000549316406,104770,GOOG,5m,175.0211032553197,175.11517116001673,22.7277631355867,-0.11466731956147669,-0.08589898562390484,-0.028768333937571847,175.54937493139332,175.1876205444336,174.82586615747388,0.14155687604631698,-0.1827899405302924,-0.0018295720520182866
2024-12-05 15:20:00,174.72999572753906,174.77999877929688,174.66000366210938,174.7200927734375,96076,GOOG,5m,174.96090115894327,175.07517787388392,22.27963617683497,-0.13319080491521618,-0.09535734948216712,-0.03783345543304906,175.55494814444666,175.153125,174.75130185555332,0.14298466273716517,-0.01139562727514587,-0.00011396276626083051
2024-12-05 15:25:00,174.74000549316406,174.76499938964844,174.60000610351562,174.6699981689453,115292,GOOG,5m,174.9027205609437,175.0294636317662,18.932491889249363,-0.15018181397050512,-0.10632224237983473,-0.04385957159067039,175.54058847804936,175.1131248474121,174.68566121677486,0.14405604771205358,-0.028671347237174682,-0.00028675458253744657
2024-12-05 15:30:00,174.66600036621094,174.82000732421875,174.52200317382812,174.80999755859375,125376,GOOG,5m,174.8841759604737,174.99160657610213,26.754738194667524,-0.15061434195956735,-0.11518066229578126,-0.03543367966378609,175.51877535543838,175.08612442016602,174.65347348489365,0.157470703125,0.0801507935627388,0.0008011868996724087
2024-12-05 15:35:00,174.8173065185547,175.07000732421875,174.75999450683594,175.02000427246094,115336,GOOG,5m,174.91134162287113,174.97874995640345,42.562421185371996,-0.13248414207603787,-0.1186413582518326,-0.013842783824205271,175.48471613119557,175.0696243286133,174.654532526031,0.1681856427873884,0.12013426966428487,0.0012006216619208834
2024-12-05 15:40:00,175.00999450683594,175.11000061035156,174.8699951171875,175.07000732421875,118150,GOOG,5m,174.94307476314066,174.963750566755,41.102231877311404,-0.11278093129115518,-0.11746927285969712,0.004688341568541934,175.4622620939145,175.0591247558594,174.65598741780428,0.17390005929129465,0.02856990660333736,0.0002856582618268382
2024-12-05 15:45:00,175.07000732421875,175.11000061035156,174.9499969482422,174.9600067138672,120078,GOOG,5m,174.94646115328598,174.9458727155413,39.74492028758987,-0.10483366747018863,-0.11494215178179543,0.010108484311606797,175.43458340989315,175.0431251525879,174.65166689528263,0.17532784598214285,-0.06283235605734072,-0.0006285210385461677
2024-12-05 15:50:00,175.0399932861328,175.05999755859375,174.3699951171875,174.5,332578,GOOG,5m,174.8571689226288,174.90587288992745,31.699776607627257,-0.13410818532668145,-0.11877535849077263,-0.015332826835908822,175.44811285115063,175.00412521362304,174.56013757609546,0.21318490164620535,-0.2629210655092695,-0.0026326730997563138
2024-12-05 15:55:00,174.44000244140625,174.4499969482422,174.00999450683594,174.36000061035156,931112,GOOG,5m,174.75773526017338,174.8601586478097,30.124626830308486,-0.1666838052109938,-0.12835704783481686,-0.03832675737617694,175.46187314468585,174.95662536621094,174.45137758773603,0.24001421247209823,-0.08022887658936106,-0.0008026107717648652
2024-12-06 09:30:00,173.67640686035156,174.60260009765625,173.63999938964844,174.2100067138672,679969,GOOG,5m,174.64818955091215,174.80250876290458,26.846372040902082,-0.2022718090540252,-0.1431400000786585,-0.059131808975366684,175.47305557509063,174.90012588500977,174.32719619492892,0.3023430960518973,-0.0860254048860476,-0.0008606242797183911
2024-12-06 09:35:00,174.1699981689453,174.65499877929688,173.94000244140625,174.60000610351562,253567,GOOG,5m,174.63855286143286,174.7725088936942,40.140981281296334,-0.19673799398410097,-0.153859598859747,-0.04287839512435396,175.43976700872065,174.87012634277343,174.3004856768262,0.3466284615652902,0.2238673868424801,0.0022361717716368633
2024-12-06 09:40:00,174.5800018310547,174.7100067138672,174.4199981689453,174.52000427246094,175968,GOOG,5m,174.61484314363847,174.73715209960938,38.77570791928475,-0.1965422679139408,-0.16239613267058578,-0.034146135243355025,175.38786989152138,174.83212661743164,174.2763833433419,0.3605586460658482,-0.045820062003465445,-0.00045830562601585005
2024-12-06 09:45:00,174.71499633789062,175.2100067138672,174.6999969482422,175.1707000732422,262206,GOOG,5m,174.72601452955922,174.7436305454799,51.625002733853854,-0.14224176602550642,-0.15836525934156992,0.016123493316063497,175.38047326076406,174.83014678955078,174.2798203183375,0.4018304007393973,0.37284883385939604,0.003721554755127574
2024-12-06 09:50:00,175.16000366210938,175.77000427246094,175.1199951171875,175.74000549316406,179477,GOOG,5m,174.9288127222802,174.79220254080636,60.179724154944694,-0.05266297160605404,-0.13722480179446675,0.0845618301884127,175.5432289600263,174.8641471862793,174.18506541253228,0.4396885463169643,0.32500036803178034,0.003244733833284565
2024-12-06 09:55:00,175.75999450683594,175.83889770507812,175.4499969482422,175.5,164906,GOOG,5m,175.04305017782417,174.84648786272322,61.65626799095713,-0.001025744987316557,-0.10998499043303671,0.10895924544572015,175.6238257879805,174.8891471862793,174.1544685845781,0.44068145751953125,-0.13656850214073257,-0.0013666184191111351
2024-12-06 10:00:00,175.52999877929688,175.9199981689453,175.3300018310547,175.6300048828125,182863,GOOG,5m,175.16044111882184,174.91148158482142,63.49971022891915,0.04981322087837725,-0.07802534817075392,0.12783856904913116,175.72471645001633,174.91979217529297,174.1148679005696,0.4742529732840402,0.07407685630342886,0.000740494329423034
2024-12-06 10:05:00,175.63999938964844,175.8699951171875,175.5493927001953,175.75999450683594,128286,GOOG,5m,175.28035179642467,174.98933846609933,65.796992481203,0.09944619011542954,-0.04253104051351723,0.14197723062894677,175.84484785929243,174.95679168701173,174.06873551473103,0.48536791120256695,0.07401333508483265,0.0007398595872325342
2024-12-06 10:10:00,175.77000427246094,176.13999938964844,175.67999267578125,175.72000122070312,137712,GOOG,5m,175.3682816812804,175.05433872767858,63.58211946471354,0.13400878204706146,-0.007223076001401492,0.14123185804846294,175.9435289426153,174.99204177856444,174.04055461451358,0.4969395228794643,-0.02275448758690679,-0.0002275707681321774
2024-12-06 10:15:00,175.7050018310547,176.17990112304688,175.52000427246094,176.0102996826172,283389,GOOG,5m,175.49668528154774,175.1250741141183,64.43453969609622,0.1827182822938198,0.030765195657642772,0.15195308663617704,176.0934846202542,175.03855667114257,173.98362872203094,0.5219312395368304,0.165205133108004,0.0016506881953866975
2024-12-06 10:20:00,176.0500030517578,176.0800018310547,175.57000732421875,175.9600067138672,150508,GOOG,5m,175.58934956801164,175.18864549909318,62.971529220244896,0.2147867618199939,0.067569508890113,0.14721725292988092,176.21625361263867,175.08355712890625,173.95086064517383,0.5412161690848214,-0.02857387825637714,-0.00028577961366790713
2024-12-06 10:25:00,175.97000122070312,176.27000427246094,175.91000366210938,176.0,136686,GOOG,5m,175.67147965440932,175.26293073381697,65.47341751460914,0.24065427416792318,0.10218646194567504,0.13846781222224813,176.3374624620616,175.14655685424805,173.95565124643448,0.5555016653878349,0.02272862275904952,0.0002272604019889973
2024-12-06 10:30:00,176.00999450683594,176.11000061035156,175.8699951171875,176.06500244140625,98971,GOOG,5m,175.75018421180874,175.37471662248885,76.38614472709311,0.26336372476163206,0.13442191450886645,0.1289418102527656,176.4541714147681,175.21380233764648,173.97343326052487,0.5233590262276786,0.03693320534445821,0.00036926386715013744
2024-12-06 10:35:00,176.0574951171875,176.38999938964844,176.02999877929688,176.21499633789062,151543,GOOG,5m,175.84314663702514,175.50721631731307,81.17041952340172,0.2901200584248329,0.16556154329205974,0.12455851513277316,176.58030040404054,175.29105224609376,174.00180408814697,0.5140729631696429,0.08519234055859304,0.0008515607248109815
2024-12-06 10:40:00,176.25,176.3000030517578,175.96499633789062,176.0301055908203,102411,GOOG,5m,175.8805384277842,175.63722337995256,80.22950520542946,0.293027666988138,0.1910547680312754,0.10197289895686257,176.66078277377437,175.35205764770507,174.04333252163576,0.4692448207310268,-0.10492338955975233,-0.00104978472681559
2024-12-06 10:45:00,176.0500030517578,176.25990295410156,175.91000366210938,175.9250030517578,90777,GOOG,5m,175.88943135257892,175.73186601911272,74.3067802018777,0.2835821131226339,0.20956023704954713,0.0740218760730868,176.72019698942373,175.3973075866699,174.0744181839161,0.4431664603097098,-0.059707138565723294,-0.000597249703759642
2024-12-06 10:50:00,175.9250030517578,175.97000122070312,175.5500030517578,175.58779907226562,110367,GOOG,5m,175.82910489651627,175.80813707624162,67.89936514919762,0.2460505826631163,0.21685830617226098,0.029192276490855318,176.73936616787518,175.42319717407227,174.10702818026937,0.45245143345424105,-0.19167484646454014,-0.0019185877776932026
2024-12-06 10:55:00,175.6300048828125,175.8699951171875,175.58999633789062,175.85000610351562,92317,GOOG,5m,175.83328513791616,175.85665893554688,63.09236026561737,0.2347583424009656,0.2204383134180019,0.014320028982963695,176.77809639250438,175.4676971435547,174.157297894605,0.42332240513392855,0.14933100855263337,0.0014921962067935776
2024-12-06 11:00:00,175.84500122070312,176.02999877929688,175.7949981689453,175.8699951171875,83948,GOOG,5m,175.84062713377045,175.8659439086914,53.17828069154373,0.2248304020622811,0.22131673114685776,0.0035136709154233448,176.7748724210238,175.53619689941405,174.29752137780432,0.39367893763950895,0.011367081591173722,0.00011366435587408273
2024-12-06 11:05:00,175.8800048828125,175.97500610351562,175.8300018310547,175.97500610351562,87816,GOOG,5m,175.8675029277195,175.89987291608537,62.43488959192152,0.22286687618134238,0.2216267601537547,0.0012401160275876677,176.73772788385682,175.61694717407227,174.4961664642877,0.3762577601841518,0.05970943835993392,0.00059691619367515
2024-12-06 11:10:00,175.98500061035156,176.2899932861328,175.94000244140625,176.0800018310547,155405,GOOG,5m,175.91000270838654,175.93201555524553,61.93648660681761,0.22716443529563435,0.22273429518213064,0.0044301401135037055,176.63117932915412,175.71044692993163,174.78971453070915,0.35911451067243305,0.05966513646675775,0.0005964734390116369
2024-12-06 11:15:00,176.0800018310547,176.3300018310547,176.0800018310547,176.23500061035156,99737,GOOG,5m,175.97500228877956,175.96594456263952,62.43488959192152,0.2403072752829587,0.22624889120229627,0.014058384080662428,176.57828906981473,175.79219665527344,175.00610424073216,0.3540714808872768,0.08802747483249718,0.0008798875337288618
2024-12-06 11:20:00,176.2449951171875,176.60000610351562,176.1999969482422,176.47999572753906,138777,GOOG,5m,176.07600097653147,176.02022988455636,67.96698579436824,0.26740959772354245,0.2344810325065455,0.03292856521699694,176.47016662285642,175.89019622802735,175.31022583319827,0.3497859409877232,0.13901615248901322,0.0013891961449432923
2024-12-06 11:25:00,176.50999450683594,176.6405029296875,176.4499969482422,176.51499938964844,98858,GOOG,5m,176.16380065915487,176.05627986363,63.56952968591027,0.2883885231346994,0.2452625306321763,0.043125992502523136,176.4964325528792,175.95741119384766,175.4183898348161,0.31625802176339285,0.019834351176784004,0.0001983238442940774
2024-12-06 11:30:00,176.52999877929688,176.75,176.52999877929688,176.64999389648438,124213,GOOG,5m,176.2610393066208,176.1055646623884,67.74309997096377,0.3123073168297026,0.2586714878716816,0.05363582895802099,176.6135333742358,176.00291061401367,175.39228785379154,0.2966156005859375,0.07647764059866002,0.0007644841135271141
2024-12-06 11:35:00,176.64999389648438,176.83889770507812,176.55999755859375,176.77999877929688,103182,GOOG,5m,176.36483120115602,176.1612788609096,69.17030436674017,0.3378588146004802,0.2745089532174413,0.06334986138303889,176.72227109253978,176.06691055297853,175.41155001341727,0.2908227103097098,0.07359461494726993,0.0007356754738988603
