datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 09:49:00,127.69999694824219,127.95960235595703,127.16000366210938,127.44999694824219,1541927,NVDA,1m,128.324201973778,128.87067195347376,31.131191896767035,-0.426204129185038,-0.2551161667821384,-0.17108796240289964,130.23954505684821,128.8604705810547,127.4813961052612,0.6868024553571429,-0.1879595023691838,-0.0018813636790030134
2025-02-25 09:50:00,127.44999694824219,127.7136001586914,127.06999969482422,127.08000183105469,1134763,NVDA,1m,128.07536194523334,128.6799577985491,17.666167747657852,-0.5073861603337377,-0.3055701654924583,-0.20181599484127943,130.24681419344986,128.72547073364257,127.20412727383528,0.634202139718192,-0.2903061012529906,-0.0029072830673862434
2025-02-25 09:51:00,127.08000183105469,127.16999816894531,126.26000213623047,126.375,2986178,NVDA,1m,127.73528955618669,128.44745744977678,15.473708743898172,-0.6214475996331288,-0.3687456523205924,-0.25270194731253637,130.4446496215865,128.59947052001954,126.75429141845258,0.6659867422921317,-0.5547700825437096,-0.00556314646935694
2025-02-25 09:52:00,126.36000061035156,126.4800033569336,125.94000244140625,126.22000122070312,2256439,NVDA,1m,127.43223188908998,128.24317169189453,16.888957980758704,-0.7160945262117906,-0.4382154270988321,-0.2778790991129585,130.61171747679208,128.48147048950196,126.35122350221182,0.6309934343610492,-0.12264987481453993,-0.001227251513308305
2025-02-25 09:53:00,126.2300033569336,126.56999969482422,126.0,126.38500213623047,1535753,NVDA,1m,127.22278593851809,128.01067188807897,8.522441138555052,-0.7689250135893388,-0.5043573443969335,-0.2645676691924054,130.720417724087,128.39697074890137,126.07352377371572,0.6123575483049665,0.13072485654537225,0.0013063948599703011
2025-02-25 09:54:00,126.38999938964844,127.0999984741211,126.24500274658203,126.87000274658203,1380992,NVDA,1m,127.15222930013088,127.8213860648019,19.105636821947442,-0.7628642354828514,-0.556058722614117,-0.2068055128687344,130.7304463860561,128.31147079467775,125.8924952032994,0.6470069885253906,0.3837485478132674,0.0038301411139993473
2025-02-25 09:55:00,126.86389923095703,127.5999984741211,126.86389923095703,127.41999816894531,1346585,NVDA,1m,127.20578307389378,127.68924277169364,29.842185068433025,-0.7055478743791923,-0.5859565529671321,-0.11959132141206019,130.64656707191443,128.22697067260742,125.80737427330041,0.6558777945382255,0.4335110037491541,0.0043257405168152085
2025-02-25 09:56:00,127.43000030517578,127.8499984741211,127.18000030517578,127.65989685058594,1028909,NVDA,1m,127.29660582923222,127.58495003836495,34.39631077903485,-0.6334642450716217,-0.5954580913880301,-0.038006153683591615,130.4436335433672,128.12246551513672,125.80129748690625,0.6587344578334263,0.188273964124952,0.0018809695084224102
2025-02-25 09:57:00,127.66000366210938,127.76000213623047,127.43499755859375,127.58999633789062,1009044,NVDA,1m,127.3552839309639,127.49137878417969,35.53637974837089,-0.5753456106431116,-0.5914355952390464,0.016089984595934803,130.23975452178058,128.0204650878906,125.80117565400066,0.6362489972795758,-0.054755263336236926,-0.0005477025950492966
2025-02-25 09:58:00,127.56999969482422,127.69999694824219,127.13999938964844,127.2063980102539,881437,NVDA,1m,127.32550674682192,127.37969262259347,33.65182279244368,-0.5538548592568588,-0.583919448042609,0.030064588785750135,130.11572764053906,127.92678489685059,125.73784215316212,0.6505344935825893,-0.30064921909774833,-0.003011020767656054
2025-02-25 09:59:00,127.20999908447266,127.5999984741211,126.95999908447266,127.5999984741211,882666,NVDA,1m,127.38040509228176,127.28402056012835,36.62303660932126,-0.49930731208725376,-0.566997020851538,0.06768970876428426,129.8624868267489,127.82478485107421,125.78708287539952,0.6691066196986607,0.30941876354007025,0.003089410488561565
2025-02-25 10:00:00,127.58989715576172,127.64990234375,127.05000305175781,127.23789978027344,782979,NVDA,1m,127.3519040298801,127.18101392473493,35.88697514253545,-0.47976588390417874,-0.5495507934620663,0.06978490955788752,129.59877833747404,127.71067962646484,125.82258091545563,0.6755283900669643,-0.2837764092302075,-0.0028417981784879913
2025-02-25 10:01:00,127.2300033569336,127.33000183105469,126.29000091552734,126.71499633789062,1670067,NVDA,1m,127.2245224914822,127.10708509172711,38.99399643030991,-0.5007013257866788,-0.5397808999269889,0.03907957414031005,129.369831465992,127.58292922973632,125.79602699348065,0.6792281014578683,-0.4109651631202693,-0.004118119457307271
2025-02-25 10:02:00,126.7300033569336,127.33000183105469,126.66000366210938,126.94999694824219,861157,NVDA,1m,127.1696173828342,127.05422755650112,42.41331084822867,-0.49265125206787275,-0.5303549703551657,0.03770371828729291,129.12682345275718,127.47442932128907,125.82203518982095,0.6827992030552456,0.1854560368884206,0.001852842795038346
2025-02-25 10:03:00,126.9800033569336,127.0,126.37999725341797,126.79000091552734,866010,NVDA,1m,127.09369408937285,127.00708498273578,43.120726646955625,-0.49349317125610526,-0.5229826105353537,0.02948943927924841,128.90331002738554,127.36892967224121,125.83454931709687,0.6699709211077008,-0.1260307495557278,-0.0012611023509606263
2025-02-25 10:04:00,126.79000091552734,126.82649993896484,126.5,126.56999969482422,701126,NVDA,1m,126.98895521046312,126.9706562587193,44.51256052051335,-0.5060788956761257,-0.5196018675635081,0.013522971887382385,128.68177408621247,127.25892944335938,125.83608480050628,0.6473208836146763,-0.17351622297857583,-0.0017366693674388093
2025-02-25 10:05:00,126.56999969482422,126.95999908447266,126.54499816894531,126.91000366210938,730717,NVDA,1m,126.97316490079237,127.00887080601284,56.247126948775055,-0.4830494015132132,-0.5122913743534492,0.029241972840235997,128.3458355873081,127.1574592590332,125.96908293075829,0.6119640895298549,0.26862919183452405,0.002682690284794202
2025-02-25 10:06:00,126.91000366210938,127.37999725341797,126.68000030517578,127.37999725341797,1045090,NVDA,1m,127.0545313713175,127.09172766549247,62.61690153467754,-0.42200914778815957,-0.4942349290403913,0.07222578125223172,128.04998345079142,127.09245948791504,126.13493552503866,0.6233923775809151,0.37033612618901923,0.003696520703077357
2025-02-25 10:07:00,127.37999725341797,127.63999938964844,127.05500030517578,127.5250015258789,914185,NVDA,1m,127.14862540222978,127.1731561933245,62.45357683409011,-0.35780907372989645,-0.46694975797829236,0.1091406842483959,128.01109348865128,127.08120956420899,126.1513256397667,0.6244637625558036,0.11383598334711031,0.0011377123932159445
2025-02-25 10:08:00,127.52999877929688,127.5999984741211,126.80999755859375,127.02999877929688,782303,NVDA,1m,127.12490007764322,127.18458448137555,51.7440168189386,-0.34291967271380486,-0.4421437409253949,0.09922406821159002,127.93286965748825,127.04820938110352,126.16354910471878,0.619821275983538,-0.3881613335888323,-0.003889166348518076
2025-02-25 10:09:00,127.04989624023438,127.5,126.97000122070312,127.34500122070312,611468,NVDA,1m,127.16892030625522,127.17922755650112,49.13836325833675,-0.30221787120483157,-0.41415856698128223,0.11194069577645066,127.9187826979564,127.04295959472657,126.16713649149673,0.6050998142787388,0.247974844078791,0.0024766789379724445
2025-02-25 10:10:00,127.33999633789062,127.5999984741211,127.0,127.0999984741211,832496,NVDA,1m,127.1551359398284,127.13923481532505,43.57488684019297,-0.2864292957191026,-0.3886127127288463,0.1021834170097437,127.920006208486,127.04395942687988,126.16791264527376,0.6000998360770089,-0.1923929044983952,-0.0019257821737092714
2025-02-25 10:11:00,127.125,127.20999908447266,126.80000305175781,126.94619750976562,632683,NVDA,1m,127.11334825381586,127.09324918474469,42.75166124942449,-0.28306420044987135,-0.3675030102730513,0.08443880982317997,127.89216783741743,127.07251930236816,126.2528707673189,0.606170654296875,-0.12100784122888175,-0.001210811148342461
2025-02-25 10:12:00,126.9280014038086,127.02100372314453,126.7300033569336,126.73560333251953,624810,NVDA,1m,127.0377992695566,127.05962099347796,44.48460537417593,-0.29400146245001224,-0.35280270070844355,0.05880123825843131,127.83308841298769,127.09829940795899,126.36351040293029,0.5869565691266742,-0.1658924657667593,-0.0016603021968774761
