datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-05 11:05:00,438.5799865722656,438.8299865722656,438.30999755859375,438.3800048828125,81343,MSFT,5m,438.3491378052353,437.970206124442,58.42487451143285,-0.05867546584829597,-0.20986327203285565,0.15118780618455968,439.5731625475491,437.90626068115233,436.2393588147556,0.7370845249720982,-0.04491593691895446,-0.00044926027147427887
2024-12-05 11:10:00,438.385009765625,439.159912109375,438.2737121582031,439.0249938964844,151096,MSFT,5m,438.48430902348514,438.12913513183594,67.971249550158,0.00407417631925,-0.16707578236243453,0.17114995868168453,439.4933654734088,437.8880096435547,436.2826538137006,0.75823974609375,0.1471301169049255,0.0014702198659692842
2024-12-05 11:15:00,439.010009765625,439.70001220703125,438.8096923828125,439.6300048828125,133877,MSFT,5m,438.7134481953507,438.34627859933033,73.0811472105212,0.10145355668385037,-0.11336991455317755,0.2148234712370279,439.70837507028574,437.9430099487305,436.17764482717524,0.7711966378348214,0.13780786851300686,0.0013771300061683504
2024-12-05 11:20:00,439.5899963378906,439.8800048828125,439.5299987792969,439.6700134277344,163662,MSFT,5m,438.90476124182743,438.55842154366627,72.7919100323655,0.17978334195828438,-0.05473926325088516,0.23452260520916954,439.96328864794407,438.0445098876953,436.12573112744656,0.7604827880859375,0.009100503713921348,9.100089643203603e-05
2024-12-05 11:25:00,439.6700134277344,439.7799987792969,439.2099914550781,439.6400146484375,135430,MSFT,5m,439.0518119231495,438.68504333496094,66.48054836806028,0.23671095381683926,0.0035507801626597224,0.23316017365417954,440.12121675966426,438.19401092529296,436.26680509092165,0.7069113595145089,-0.006823021443513877,-6.82325422221039e-05
2024-12-05 11:30:00,439.6650085449219,439.989990234375,439.2900085449219,439.6400146484375,183107,MSFT,5m,439.16945246820717,438.82111685616627,68.15749057569693,0.2786147983917999,0.058563583808487765,0.22005121458331217,440.2685271984717,438.32702178955077,436.38551638062984,0.7054879324776786,0.0,0.0
2024-12-05 11:35:00,439.6700134277344,439.7799987792969,439.30999755859375,439.3800048828125,93131,MSFT,5m,439.21156295112826,438.91968863351,63.16586308899914,0.2875288286683144,0.1043566327804531,0.18317219588786132,440.3673825439019,438.4283966064453,436.4894106689887,0.6683436802455357,-0.05914151509455179,-0.0005915901058699646
2024-12-05 11:40:00,439.4100036621094,439.7900085449219,439.32000732421875,439.7659912109375,69861,MSFT,5m,439.32244860309015,439.0115443638393,62.49295883214449,0.32202700587305344,0.14789070739897317,0.17413629847408027,440.4436391670194,438.5766967773437,436.70975438766806,0.655487060546875,0.0878479502561591,0.0008780938652764882
2024-12-05 11:45:00,439.760009765625,440.8500061035156,439.760009765625,440.5899963378906,409343,MSFT,5m,439.57595815005027,439.18660845075334,71.76674020630851,0.41111827157817515,0.2005362202348136,0.21058205134336155,440.604113558925,438.7766967773438,436.94927999576254,0.6736711774553571,0.1873735448901348,0.001871982196381083
2024-12-05 11:50:00,440.6039123535156,441.19000244140625,440.6000061035156,441.07000732421875,257739,MSFT,5m,439.874767984884,439.3351811000279,69.77566036859942,0.5145254869621567,0.26333407358028227,0.25119141338187445,440.8221415839854,438.9951965332031,437.1682514824208,0.6458217075892857,0.10894731844071082,0.0010888801391961563
2024-12-05 11:55:00,441.05999755859375,441.5400085449219,441.0400085449219,441.3999938964844,213153,MSFT,5m,440.1798131672041,439.57446725027904,86.02918490997052,0.6160027129057539,0.33386780144537664,0.2821349114603773,441.2104648365112,439.17183074951174,437.13319666251226,0.5943930489676339,0.07481501049402262,0.0007478703801591864
2024-12-05 12:00:00,441.3699951171875,441.8599853515625,441.2099914550781,441.8200988769531,123268,MSFT,5m,440.5078703091539,439.80911690848217,85.83135834686976,0.7220003360852161,0.41149430837334455,0.3105060277118715,441.617116697291,439.37608642578124,437.13505615427147,0.6008213588169643,0.09517557459850501,0.0009513031136592201
2024-12-05 12:05:00,441.8349914550781,442.44989013671875,441.82000732421875,442.44989013671875,232493,MSFT,5m,440.89627427466684,440.0741446358817,87.03426176377415,0.8470587415080786,0.4986071950002914,0.3484515465077872,442.1292396157676,439.5985809326172,437.06792224946685,0.6240277971540179,0.1425447283558423,0.0014244322980037677
2024-12-05 12:10:00,442.4200134277344,443.5150146484375,442.3800048828125,443.45001220703125,352962,MSFT,5m,441.40702186113975,440.4222172328404,91.67097262454656,1.015167700180541,0.6019192960363413,0.4132484041441997,442.84769100322933,439.84708099365236,436.8464709840754,0.6758139474051339,0.22604188465353836,0.0022578679432045776
2024-12-05 12:15:00,443.4425964355469,443.69000244140625,442.92010498046875,443.4414978027344,262236,MSFT,5m,441.8139170494587,440.78375244140625,94.72438099655375,1.134628923866785,0.7084612216024301,0.42616770226435496,443.4005934504675,440.11220092773436,436.8238084050012,0.69366455078125,-0.0019200369968386255,-1.9200554297849183e-05
2024-12-05 12:20:00,443.4599914550781,443.6499938964844,443.25,443.2900085449219,179368,MSFT,5m,442.1091353485514,441.08839634486606,91.28734165248629,1.2032090423838895,0.807410785758722,0.39579825662516743,443.859871688248,440.3272018432617,436.79453199827543,0.658935546875,-0.034162174393492784,-0.00034168010993600097
2024-12-05 12:25:00,443.3299865722656,443.79998779296875,442.77630615234375,442.8450012207031,898367,MSFT,5m,442.2563085229817,441.3180389404297,82.11761836529374,1.2077289607443618,0.88747442075585,0.3202545399885117,444.09974161096625,440.56695251464845,437.03416341833065,0.6684613909040179,-0.10038740229663112,-0.0010043782419697888
2024-12-05 12:30:00,442.8399963378906,442.94000244140625,442.45001220703125,442.7699890136719,157848,MSFT,5m,442.3590446211198,441.53946576799666,80.7534876961829,1.191523034559964,0.9482841435166729,0.243238891043291,444.3063562266307,440.77870178222656,437.2510473378224,0.6784602573939732,-0.01693870469904324,-0.00016940139459649842
2024-12-05 12:35:00,442.7749938964844,443.0400085449219,442.3599853515625,442.989990234375,126327,MSFT,5m,442.4852337437709,441.77874973842074,82.02628108625377,1.1827974286931635,0.9951868005519711,0.18761062814119245,444.51374835101336,440.99122619628906,437.46870404156476,0.6863185337611607,0.049687473442627805,0.0004967513330504143
2024-12-05 12:40:00,442.9549865722656,443.0950012207031,442.8200988769531,442.9800109863281,85923,MSFT,5m,442.5841891922824,442.01732090541293,81.87006784892694,1.1616858894525421,1.0284866183320853,0.13319927112045682,444.6479052113206,441.211376953125,437.7748486949294,0.6559557233537946,-0.0022527028300523,-2.2527282037835665e-05
2024-12-05 12:45:00,442.989990234375,443.7799987792969,442.989990234375,443.6676940917969,146249,MSFT,5m,442.8008901721853,442.3235844203404,87.82569365546874,1.1867648356181917,1.0601422617893066,0.1266225738288851,444.8071130898126,441.4757614135742,438.1444097373358,0.6795261928013393,0.15524021138957345,0.0015511983833556475
2024-12-05 12:50:00,443.7049865722656,443.94000244140625,443.6700134277344,443.8450012207031,176467,MSFT,5m,443.00971238188885,442.6149422781808,87.3603121628345,1.2070333554542572,1.0895204805222969,0.11751287493196028,444.9986244173665,441.71676177978514,438.4348991422038,0.6654052734375,0.03996394852892049,0.0003995596506994318
2024-12-05 12:55:00,443.8699951171875,444.05999755859375,443.8150939941406,443.94500732421875,166485,MSFT,5m,443.19677137035484,442.85458592006137,85.42766359236128,1.2171355789059817,1.1150435001990338,0.10209207870694792,445.20408058474277,441.9325119018555,438.6609432189682,0.60504150390625,0.022531762944399958,0.00022529224923926392
2024-12-05 13:00:00,443.94500732421875,443.94500732421875,443.30999755859375,443.55499267578125,168888,MSFT,5m,443.2684156314401,443.0320848737444,76.74892252706823,1.1800676557644465,1.1280483313121163,0.05201932445233015,445.2923292143584,442.1267608642578,438.9611925141572,0.6075417654854911,-0.08785201815608712,-0.0008789063065778867
2024-12-05 13:05:00,443.614990234375,444.5799865722656,443.55999755859375,444.3800048828125,229311,MSFT,5m,443.49073348171464,443.2449428013393,78.98817899530366,1.2033907107784216,1.1431168072053774,0.060273903573044185,445.45428019752796,442.36376037597654,439.2732405544251,0.6450413295200893,0.18599998211141777,0.0018582721634105251
2024-12-05 13:10:00,444.3800048828125,444.6600036621094,444.1000061035156,444.1199951171875,154319,MSFT,5m,443.61658580880925,443.40922110421315,73.09155978257539,1.1872083855597566,1.1519351228762533,0.03527326268350328,445.4907812033857,442.58775939941404,439.68473759544236,0.6386130196707589,-0.05851068067150855,-0.0005852780485024659
2024-12-05 13:15:00,444.1000061035156,444.2850036621094,443.5703125,443.9599914550781,185471,MSFT,5m,443.685266938063,443.51708548409596,66.74109710465596,1.1482366604416825,1.1511954303893392,-0.0029587699476567586,445.3538649120924,442.81675872802737,440.27965254396236,0.6446707589285714,-0.03602712417105636,-0.00036033615498575774
2024-12-05 13:20:00,444.0,444.19000244140625,442.8599853515625,442.92999267578125,246493,MSFT,5m,443.53421208560667,443.47994123186385,44.272961927296194,1.0224527947164574,1.125446903254763,-0.10299410853830548,445.0665664035403,442.9749588012695,440.8833511989987,0.658599853515625,-0.23200261265008404,-0.0023227215569009744
2024-12-05 13:25:00,442.92498779296875,443.8999938964844,442.9200134277344,443.3800048828125,172134,MSFT,5m,443.5033706450479,443.47554888044084,49.38279168070573,0.9481507079460698,1.0899876641930244,-0.14183695624695458,444.8836228853009,443.1144592285156,441.34529557173033,0.6736057826450893,0.10159894666710301,0.0010154736986865017
2024-12-05 13:30:00,443.375,444.43499755859375,443.135009765625,444.3550109863281,145848,MSFT,5m,443.67369871330396,443.55162048339844,59.17306276942488,0.9569099506946941,1.0633721214933585,-0.10646217079866438,444.8472714640253,443.2787094116211,441.7101473592169,0.7378910609654018,0.21990303865266903,0.002196616058012912
2024-12-05 13:35:00,444.3352966308594,444.389892578125,443.6499938964844,443.7300109863281,181733,MSFT,5m,443.6849611679088,443.6148354666574,57.393507990087606,0.9030100987092169,1.03129971693653,-0.12828961822731322,444.7002200443159,443.3952102661133,442.09020048791064,0.717620849609375,-0.14065330300038204,-0.001407523126096872
2024-12-05 13:40:00,443.7200012207031,444.0299072265625,443.489990234375,443.9700012207031,75172,MSFT,5m,443.7419691784677,443.7005506243025,59.75615807546495,0.8696346766911915,0.9989667088874624,-0.12933203219627087,444.59889925057206,443.5027053833008,442.4065115160295,0.7211870465959821,0.05408474262120766,0.0005407012209569718
2024-12-05 13:45:00,443.95001220703125,443.95001220703125,443.260009765625,443.5255126953125,72024,MSFT,5m,443.6986778818367,443.7388022286551,54.20049789352738,0.7981177009855855,0.9587969073070871,-0.16067920632150157,444.5343517220661,443.55648651123045,442.5786213003948,0.72332763671875,-0.10011679261402451,-0.0010016694295024065
2024-12-05 13:50:00,443.489990234375,443.5299987792969,443.05999755859375,443.1700134277344,84011,MSFT,5m,443.5929449910163,443.7523738316127,51.413701964559806,0.704631608064858,0.9079638474586413,-0.2033322393937833,444.5346825907985,443.5424865722656,442.5502905537327,0.7372632707868304,-0.08015305938495754,-0.000801851991247388
2024-12-05 13:55:00,443.1499938964844,443.1499938964844,442.7099914550781,442.80999755859375,87404,MSFT,5m,443.4363555045318,443.6911097935268,43.29124197359941,0.5946383137018643,0.8452987407072861,-0.2506604270054218,444.55545157534874,443.5109115600586,442.4663715447685,0.7129799979073661,-0.08123651380562702,-0.0008126952854272874
2024-12-05 14:00:00,442.82000732421875,442.92999267578125,442.3999938964844,442.66070556640625,90094,MSFT,5m,443.2812255169067,443.60651724679127,40.69586232360091,0.48977539351420774,0.7741940712686705,-0.2844186777544627,444.58795933007406,443.4794464111328,442.37093349219157,0.7313864571707589,-0.033714684178454135,-0.00033720368855850324
2024-12-05 14:05:00,442.6099853515625,443.20001220703125,442.340087890625,443.20001220703125,89235,MSFT,5m,443.26498285493165,443.55330330984935,44.5250334167631,0.4450579613541663,0.7083668492857698,-0.26330888793160345,444.57384530446336,443.49719696044923,442.4205486164351,0.7753165108816964,0.12183296006247346,0.001217588039366432
