datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 09:49:00,664.219970703125,665.0999755859375,662.97998046875,663.9099731445312,59267,META,1m,663.4953667059115,664.4176025390625,50.31541137264759,-0.06184511093317724,0.11549341953186469,-0.17733853046504194,667.4901938189457,663.9765716552735,660.4629494916012,2.003727504185268,0.0060219662942673224,6.021784981156116e-05
2025-02-25 09:50:00,664.1300048828125,664.3499755859375,662.0700073242188,662.7999877929688,37648,META,1m,663.356290923323,664.1176016671317,33.821268191756985,-0.12023477932962123,0.06834777975956752,-0.18858255908918875,667.4927517491221,663.9680725097656,660.4433932704092,1.9265834263392858,-0.16718913654891754,-0.0016732905355825772
2025-02-25 09:51:00,662.7750244140625,663.0399780273438,661.718994140625,661.7249755859375,62302,META,1m,663.0300278558459,663.8490295410156,35.00798224437348,-0.25036743314319665,0.004604737179014683,-0.2549721703222113,667.5453968876241,663.8913208007813,660.2372447139385,1.863800048828125,-0.16219255081927342,-0.0016232422533374274
2025-02-25 09:52:00,661.489990234375,661.7698974609375,658.5999755859375,658.969970703125,167853,META,1m,662.2180164253018,663.2722429547991,20.60435043437687,-0.5692424952085275,-0.11016470929849377,-0.4590777859100338,667.9479974010427,663.7010681152344,659.4541388294261,1.8359375,-0.41633684452865305,-0.004172059394495775
2025-02-25 09:53:00,658.969970703125,660.0,658.4609985351562,658.52001953125,89210,META,1m,661.4784170464915,662.6247427804129,16.7825943039645,-0.8484798311048962,-0.2578277336597743,-0.5906520974451219,668.3204587838485,663.5018188476563,658.6831789114641,1.85015869140625,-0.06828098272746441,-0.0006830430480744346
2025-02-25 09:54:00,658.8099975585938,659.010009765625,657.5,657.6500244140625,101831,META,1m,660.7127385200057,662.0383169991629,17.904557384872362,-1.1269875556870375,-0.43165969806522697,-0.6953278576218105,668.736280085211,663.2663208007813,657.7963615163516,1.800872802734375,-0.13211369303651743,-0.0013220104011606696
2025-02-25 09:55:00,657.6500244140625,659.8739013671875,657.3599853515625,658.8800048828125,100640,META,1m,660.3461917925671,661.614031110491,27.11849263858781,-1.2342303503091898,-0.5921738285140196,-0.6420565217951703,668.8205357240506,663.0195709228516,657.2186061216526,1.8247244698660714,0.1870265982040875,0.0018685192122294162
2025-02-25 09:56:00,658.719970703125,660.9500122070312,658.719970703125,660.3099975585938,68067,META,1m,660.3389529457725,661.3590305873325,36.748213565573586,-1.1901136899044786,-0.7117618007921114,-0.47835188911236726,668.2877643355647,662.6850708007812,657.0823772659977,1.8732953752790178,0.2170338552063944,0.002167986769510165
2025-02-25 09:57:00,660.3099975585938,660.4000244140625,658.1599731445312,659.7650146484375,94488,META,1m,660.2241652863055,661.1115330287388,37.037037037037045,-1.1854612258401858,-0.8065016858017263,-0.37895954003845944,667.9839132841657,662.399072265625,656.8142312470843,1.9518694196428572,-0.08253440235211906,-0.0008256848074219779
2025-02-25 09:58:00,659.8800048828125,660.1699829101562,658.219970703125,658.510009765625,64784,META,1m,659.8813341821694,660.8307102748325,35.78772714836683,-1.2684209528993051,-0.8988855392212421,-0.369535413678063,667.3634013601213,661.9723236083985,656.5812458566757,1.992584228515625,-0.19021998059131073,-0.0019040112855258744
