datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2024-12-05 11:05:00,218.91000366210938,218.91000366210938,218.4499969482422,218.7100067138672,353690,AMZN,5m,218.91204393435265,218.88802773611886,57.04820438779092,0.2749530938640987,0.2966366232939557,-0.021683529429856963,219.72681989474478,218.64439392089844,217.5619679470521,0.49371555873325895,-0.09136035123862296,-0.0009140211024356824
2024-12-05 11:10:00,218.7100067138672,219.1999969482422,218.6999969482422,219.07000732421875,335877,AMZN,5m,218.9436366123259,218.95338548932756,63.75543647807975,0.27109966947307385,0.29152923252977936,-0.020429563056705513,219.73037938064485,218.7073944091797,217.68440943771455,0.5008588518415179,0.16460180115240863,0.0016446648086043683
2024-12-05 11:15:00,219.0449981689453,219.5500030517578,219.02000427246094,219.52340698242188,323152,AMZN,5m,219.05959068634508,219.02005767822266,63.9548677330754,0.3011597835592852,0.2934553427356805,0.0077044408236046635,219.777955781709,218.79554977416993,217.81314376663084,0.48728724888392855,0.20696564707376464,0.0020675176823140053
2024-12-05 11:20:00,219.52999877929688,219.6999969482422,219.3800048828125,219.63999938964844,248930,AMZN,5m,219.17567242700576,219.09862954275948,66.12448667364522,0.3305799534789742,0.3008802648843393,0.0296996885946349,219.85414957295984,218.87753982543944,217.90093007791904,0.4747368948800223,0.05311160610581567,0.0005309750688429441
2024-12-05 11:25:00,219.6300048828125,219.82000732421875,219.5,219.6510009765625,274772,AMZN,5m,219.27073813691712,219.17905861990792,66.52499104263705,0.3507402707085987,0.3108522660491912,0.039888004659407506,219.90290393093156,218.96008987426757,218.01727581760358,0.46545192173549105,0.005008917749327324,5.0087923072310696e-05
2024-12-05 11:30:00,219.63619995117188,219.85000610351562,219.6300048828125,219.80999755859375,322598,AMZN,5m,219.37859002125245,219.2629874093192,66.99957172691188,0.3752218389484199,0.32372618062903696,0.05149565831938291,220.0200947833756,219.02008972167968,218.02008465998375,0.46545192173549105,0.07238600385355287,0.0007235981782170282
2024-12-05 11:35:00,219.8300018310547,219.8699951171875,219.67999267578125,219.72999572753906,214710,AMZN,5m,219.4488711625098,219.30870165143693,60.386301166332366,0.383744610004328,0.3357298665040952,0.048014743500232826,220.07617413216403,219.09283981323242,218.1095054943008,0.4290226527622768,-0.03639590188947439,-0.00036402526805360153
2024-12-05 11:40:00,219.6699981689453,219.99000549316406,219.61000061035156,219.77000427246094,437442,AMZN,5m,219.51309778450005,219.34727369035994,59.05754445593308,0.38924040162305573,0.34643197352788735,0.04280842809516838,220.09601128190099,219.17359008789063,218.25116889388028,0.42508697509765625,0.018208048832568657,0.00018206391368548732
2024-12-05 11:45:00,219.7509002685547,219.8000030517578,219.5,219.60000610351562,256711,AMZN,5m,219.5304794483032,219.35370309012276,51.56760721327855,0.3755493257204705,0.352255443966404,0.023293881754066492,220.1222561977546,219.22409057617188,218.32592495458914,0.4165158952985491,-0.07735276226984444,-0.0007738269495583336
2024-12-05 11:50:00,219.60000610351562,219.75,219.52999877929688,219.74000549316406,163006,AMZN,5m,219.5723846572754,219.35227530343192,49.638009549916,0.3717109773844811,0.3561465506500195,0.015564426734461623,220.1495706316869,219.28409118652343,218.41861174135994,0.4033083234514509,0.06375199715724644,0.0006373168420435569
2024-12-05 11:55:00,219.75,220.19000244140625,219.72000122070312,220.0850067138672,1033775,AMZN,5m,219.67490906859376,219.43810381208147,76.94892749099968,0.3919891667797799,0.3633150738759716,0.02867409290380829,220.22067875327758,219.3620918273926,218.5035049015076,0.36688014439174105,0.1570042832796048,0.0015688116041003624
2024-12-05 12:00:00,220.07000732421875,220.10000610351562,219.7899932861328,220.10000610351562,276693,AMZN,5m,219.75992847557816,219.52238246372767,76.72237427773631,0.4046060565995617,0.37157327042068966,0.033032786178872064,220.28264135845842,219.43534240722656,218.5880434559947,0.3640234810965402,0.006815271004789736,6.815038775746691e-05
2024-12-05 12:05:00,220.07009887695312,220.36000061035156,220.0601043701172,220.32000732421875,374452,AMZN,5m,219.8719442453063,219.61853245326452,78.35205944361599,0.42743014393212775,0.38274464512297734,0.044685498809150404,220.41425584551305,219.49684295654296,218.57943006757287,0.3487516130719866,0.09995511794744782,0.000999051960829646
2024-12-05 12:10:00,220.30999755859375,220.8441925048828,220.2899932861328,220.8300018310547,696042,AMZN,5m,220.063555762456,219.75567517961775,84.04261651092197,0.4811245873285088,0.4024206335640837,0.07870395376442513,220.6603001665065,219.57684326171875,218.493386356931,0.36243765694754465,0.23147898052011673,0.002312114806524499
2024-12-05 12:15:00,220.85000610351562,220.9600067138672,220.42999267578125,220.80999755859375,588022,AMZN,5m,220.21284412168356,219.90567452566964,89.77256307256596,0.5161141997381549,0.42515934679889794,0.09095485293925692,220.85645836075727,219.64184341430663,218.427228467856,0.3674381801060268,-0.00905867513248948,-9.059085455245317e-05
2024-12-05 12:20:00,220.8300018310547,221.0,220.71009826660156,220.71800231933594,402582,AMZN,5m,220.31387576121404,220.0233884538923,84.73859930138758,0.5303074188677499,0.4461889612126684,0.08411845765508152,220.99607610193635,219.68974380493165,218.38341150792695,0.35243116106305805,-0.041662624099891854,-0.0004167130538244344
