datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2022-04-08 14:30:00,343.5466613769531,345.8232727050781,343.3666687011719,344.5433349609375,1488430,TSLA,60m,345.94128196933445,347.47383989606584,44.86724301527206,-0.473774005002781,0.07162514370606045,-0.5453991487088414,353.48177115878156,347.16160583496094,340.8414405111403,5.902729579380581,0.3020523193103086,0.0030159705781385936
2022-04-08 15:30:00,344.5699768066406,345.0466613769531,341.6666564941406,341.8299865722656,1572067,TSLA,60m,345.1190228899207,346.9964577811105,42.50368654319314,-0.7945564271221883,-0.10161117045958931,-0.692945256662599,353.68178254032205,346.9286056518555,340.17542876338894,5.842699323381696,-0.7875202081559673,-0.007906375256701823
2022-04-11 09:30:00,328.0,336.1560363769531,326.23333740234375,331.4949951171875,7820254,TSLA,60m,342.39421733537404,345.3222896030971,25.83303755056626,-1.8612706753173711,-0.4535430714311457,-1.4077276038862254,355.7694534316462,346.12718963623047,336.48492584081475,6.217461722237723,-3.023430319473519,-0.03070078634782648
2022-04-11 10:30:00,331.489990234375,333.0,328.0766906738281,328.42333984375,2587384,TSLA,60m,339.6000418370493,344.05653599330356,29.28620197867788,-2.9208367243449516,-0.9470018020139069,-1.9738349223310445,357.8051801440519,345.33002319335935,332.8548662426668,5.824127197265625,-0.9266068322846377,-0.009309265385626037
2022-04-11 11:30:00,328.27667236328125,330.8299865722656,327.3733215332031,328.0566711425781,1735252,TSLA,60m,337.2913676981551,342.86209978376115,29.98613511614215,-3.7469451010344983,-1.5069904618180252,-2.239954639216473,359.1776449478625,344.49952392578126,329.8214029037,5.7900848388671875,-0.11164514109939239,-0.0011170751071313161
2022-04-11 12:30:00,328.0,331.1099548339844,327.5,330.0367126464844,1697999,TSLA,60m,335.84043668782095,341.60917009626115,28.58626681330341,-4.19352875082393,-2.044298119619206,-2.149230631204724,359.6544169316297,343.66769256591795,327.68096820020617,5.505560738699777,0.6035669072084415,0.006017527383066444
2022-04-11 13:30:00,330.05999755859375,331.4333190917969,327.1399841308594,327.2699890136719,1433518,TSLA,60m,334.1263471529911,340.04571751185824,24.031198609082523,-4.716334022640353,-2.5787053002234357,-2.1376287224169177,359.95251401377715,342.58727264404297,325.2220312743088,5.342958722795759,-0.8383078387330989,-0.008418414008387469
2022-04-11 14:30:00,327.1571960449219,330.4583435058594,326.6666564941406,326.93927001953125,1593207,TSLA,60m,332.6889317262992,338.2306649344308,17.656468131487372,-5.0985740382953395,-3.082679047837816,-2.0158949904575234,359.9695659318055,341.5085693359375,323.04757274006954,5.203316824776786,-0.10105387149531575,-0.0010110496534447874
2022-04-11 15:30:00,326.8666687011719,327.23333740234375,324.8800048828125,325.2433166503906,2018038,TSLA,60m,331.1998087111175,336.29542541503906,16.931240580863232,-5.475236153645369,-3.5611904689993272,-1.9140456846460419,358.71320719911057,340.0240676879883,321.334928176866,5.139746529715402,-0.5187365130653543,-0.0052008662194436015
2022-04-12 09:30:00,331.8399963378906,340.3973693847656,330.3399963378906,336.6666564941406,8152089,TSLA,60m,332.2931782677221,335.77959115164623,41.78237461037121,-4.796682368692871,-3.808288848938036,-0.9883935197548346,358.0657913287985,339.55020599365236,321.0346206585062,5.398965018136161,3.512244298021705,0.03451972211650073
2022-04-12 10:30:00,336.6616516113281,337.9999694824219,329.3999938964844,333.6000061035156,3495783,TSLA,60m,332.5545438348808,334.9795902797154,37.851204213854714,-4.455021943054078,-3.9376354677612446,-0.5173864752928332,357.51718916061895,338.9912673950195,320.4653456294201,5.569205147879464,-0.910886282163903,-0.009150602171269416
2022-04-12 11:30:00,333.5733337402344,334.5899963378906,330.6666564941406,330.96502685546875,1937395,TSLA,60m,332.2366404389984,333.77661786760603,31.583201403220244,-4.3467675673345525,-4.019461887675906,-0.32730567965864665,356.554799456953,338.16063232421874,319.7664651914845,5.541586739676339,-0.7898618704548999,-0.007929978032671333
2022-04-12 12:30:00,330.88665771484375,335.0399475097656,330.5,332.8512268066406,1938245,TSLA,60m,332.35955771252685,332.95902143205916,37.02246918877025,-4.061950979798894,-4.0279597061005035,-0.0339912736983905,355.122169809657,337.3452774047852,319.56838499991335,5.587772914341518,0.5699091439034687,0.005682913056369943
2022-04-12 13:30:00,333.0133361816406,333.6666564941406,327.4933166503906,327.7433166503906,2000405,TSLA,60m,331.4363095000996,331.8331320626395,33.722108766356556,-4.199982657529688,-4.06236429638634,-0.1376183611433479,352.89755517903586,336.1149429321289,319.3323306852219,5.875156947544643,-1.5345925581392805,-0.015464892976569338
2022-04-12 14:30:00,327.6666564941406,329.3299865722656,325.5333557128906,326.1333312988281,2025086,TSLA,60m,330.3757138598453,330.5181318010603,31.210127597916127,-4.388695964052715,-4.127630629919615,-0.2610653341331002,350.29687074032256,334.8047760009766,319.3126812616306,5.970873151506696,-0.49123361782534847,-0.004924441361040165
