datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
1997-06-12,0.07916700094938278,0.08229199796915054,0.07760400325059891,0.08020800352096558,32640000,AMZN,1d,0.07887493767666334,0.07728792939867292,62.19386509060714,-0.0033815105483677582,-0.004441435766072828,0.0010599252177050699,0.09181685389249318,0.07873700074851513,0.06565714760453707,0.0054315706448895594,4.054077434501857,0.0397405533447015
1997-06-13,0.08124999701976776,0.08124999701976776,0.07916700094938278,0.07916700094938278,13872000,AMZN,1d,0.07893335033120723,0.0775855721107551,55.4056470374462,-0.0031270318328998487,-0.004178554979438233,0.0010515231465383842,0.08728496500292454,0.07779950089752674,0.06831403679212894,0.004910713327782494,-1.2978786728068736,-0.013063747102890998
1997-06-16,0.08020800352096558,0.08020800352096558,0.078125,0.07864599674940109,18264000,AMZN,1d,0.078875879614846,0.07754835752504212,49.25351178680208,-0.002933579820119825,-0.003929559947574551,0.000995980127454726,0.08599373769852128,0.07740890085697175,0.06882406401542221,0.004389856542859759,-0.6581077895255971,-0.006602828669935952
1997-06-17,0.07994800060987473,0.07994800060987473,0.07474000006914139,0.07525999844074249,94128000,AMZN,1d,0.0781527033800253,0.07745528593659401,48.17399341290305,-0.0030186918709672605,-0.003747386332253093,0.0007286944612858327,0.0846524799474156,0.07690105065703393,0.06914962136665226,0.004389856542859759,-4.305366386858567,-0.04400796419924053
1997-06-18,0.07604199647903442,0.07682300359010696,0.07500000298023224,0.07552099972963333,49296000,AMZN,1d,0.07762636264994692,0.0774739288858005,50.37676646588086,-0.0030301534390875934,-0.0036039397536199932,0.0005737863145323999,0.08401024158512443,0.07658855058252811,0.0691668595799318,0.0042968567992959705,0.346799487507754,0.003461995247966791
1997-06-19,0.07552099972963333,0.07656300067901611,0.07500000298023224,0.07552099972963333,20064000,AMZN,1d,0.07720529006588421,0.07751114293932915,50.757769009786514,-0.003004601637027024,-0.0034840721303014,0.00047947049327437584,0.08382328807131047,0.07679690048098564,0.06977051289066082,0.0042968567992959705,0.0,0.0
1997-06-20,0.07656300067901611,0.07760400325059891,0.07500000298023224,0.07630199939012527,67752000,AMZN,1d,0.07702463193073242,0.07756692862936429,51.12740599823356,-0.0028880399771736426,-0.0033648656996758484,0.0004768257225022058,0.08333893870708912,0.07712240032851696,0.07090586194994479,0.004371214125837598,1.034148996024875,0.010288382578777662
1997-06-23,0.07708299905061722,0.07708299905061722,0.07395800203084946,0.07500000298023224,20952000,AMZN,1d,0.07661970614063238,0.07764135726860591,51.515592872015716,-0.0028676675643777155,-0.0032654260726162217,0.0003977585082385062,0.08333893870708912,0.07712240032851696,0.07090586194994479,0.004408356866666249,-1.7063725987520262,-0.017210989001019084
1997-06-24,0.07525999844074249,0.07630199939012527,0.07395800203084946,0.07552099972963333,15024000,AMZN,1d,0.07639996485843258,0.07797621456640107,57.3775662366771,-0.002777465305803306,-0.003167833919253639,0.00039036861345033294,0.08311790153953347,0.07694010026752948,0.0707622989955255,0.0042409997965608326,0.6946623049313816,0.006922606422241449
1997-06-25,0.07630199939012527,0.07630199939012527,0.07447899878025055,0.07552099972963333,42120000,AMZN,1d,0.07622417183267273,0.0778646431863308,46.9398973465526,-0.0026751419943184668,-0.0030692955342666046,0.0003941535399481378,0.08309669004847361,0.07688800022006034,0.07067931039164707,0.003776000014373234,0.0,0.0
1997-06-26,0.07604199647903442,0.07604199647903442,0.07525999844074249,0.07552099972963333,63792000,AMZN,1d,0.07608353741206485,0.07734378586922373,31.578414403046494,-0.002564488209031851,-0.002968334069219654,0.00040384586018780283,0.08309641500414688,0.07690105028450489,0.0707056855648629,0.003124999680689403,0.0,0.0
1997-06-27,0.07578100264072418,0.07578100264072418,0.07395800203084946,0.07447899878025055,23760000,AMZN,1d,0.075762629685702,0.07663692853280477,24.32544860234009,-0.0025316912939115366,-0.0028810055141580307,0.0003493142202464941,0.08310828702377955,0.0768750000745058,0.07064171312523206,0.0030692139906542642,-1.3797499412258385,-0.013893569616597828
1997-06-30,0.07552099972963333,0.07994800060987473,0.07395800203084946,0.07708299905061722,54936000,AMZN,1d,0.07602670355868504,0.07648807125432151,43.7484969662185,-0.0022694180050112644,-0.0027586880123286776,0.0004892700073174132,0.08315401370766715,0.076953100040555,0.07075218637344285,0.00286464233483587,3.4962879644095946,0.034365560995996934
1997-07-01,0.07708299905061722,0.07708299905061722,0.07552099972963333,0.07578100264072418,25848000,AMZN,1d,0.07597756337509287,0.07639507151075772,45.90206375343955,-0.0021419338825308665,-0.0026353371863691156,0.0004934033038382492,0.08311195322834265,0.07704425007104873,0.07097654691375481,0.0027158563690526144,-1.6890837485942556,-0.017035114630252965
1997-07-02,0.07578100264072418,0.07968799769878387,0.07552099972963333,0.07942699640989304,77640000,AMZN,1d,0.07666744998205291,0.07633928528853826,47.61989529128667,-0.0017267951510523405,-0.0024536287793057608,0.0007268336282534203,0.0828695785399663,0.07747395001351834,0.07207832148707038,0.0026414277298109873,4.811223977141621,0.0469906791826869
1997-07-03,0.07994800060987473,0.09583300352096558,0.07968799769878387,0.09557300060987473,251544000,AMZN,1d,0.08044856010761728,0.07751114240714482,76.03135902671447,-9.38650958948184e-05,-0.0019816760426235726,0.0018878109467287542,0.08811674121405003,0.0783984500914812,0.06868015896891239,0.003664499947002956,20.328106223050657,0.18505204414359028
1997-07-07,0.09166699647903442,0.1010420024394989,0.09166699647903442,0.10000000149011612,161064000,AMZN,1d,0.08435884838411704,0.07903642846005303,80.14570477617328,0.001539716813503067,-0.0012773974713982447,0.0028171142849013116,0.09287654659253906,0.0792578000575304,0.06563905352252174,0.00418535726411002,4.632062247697166,0.045279841118847905
1997-07-08,0.1020829975605011,0.1166670024394989,0.1020829975605011,0.11510399729013443,310344000,AMZN,1d,0.09050787816532052,0.08188242837786674,92.26494649082389,0.004006919207323351,-0.00022053413565392547,0.004227453342977276,0.10178314048304844,0.08079424984753132,0.0598053592120142,0.005003857293299266,15.103995574951234,0.14066584308120308
1997-07-09,0.11510399729013443,0.11927100270986557,0.11354199796915054,0.11614599823951721,165240000,AMZN,1d,0.09563550218015987,0.08478421398571559,92.39102024175794,0.005977372221722205,0.0010190471358213005,0.004958325085900904,0.10888603384727594,0.08264319971203804,0.05640036557680014,0.005282857588359288,0.9052691252383616,0.009011961269023627
1997-07-10,0.1166670024394989,0.12864600121974945,0.1166670024394989,0.12812499701976776,181032000,AMZN,1d,0.10213340114808145,0.08854164236358233,93.91279101660969,0.008408645885311414,0.002496966885719323,0.005911678999592091,0.11821419024345119,0.08519529961049557,0.05217640897753996,0.006064072251319885,10.313742153687766,0.09815832139284394
1997-07-11,0.12604199349880219,0.12604199349880219,0.11041700094938278,0.11458300054073334,210624000,AMZN,1d,0.10462332102661183,0.09127599958862577,76.34364949027646,0.009137391676003234,0.0038250518437761057,0.0053123398322271285,0.12233142768527228,0.08691404946148396,0.051496671237695635,0.007142929094178336,-10.569363351434923,-0.11170687069565129
1997-07-14,0.11614599823951721,0.1166670024394989,0.10572899878025055,0.10677099972963333,92088000,AMZN,1d,0.10505285676721612,0.09354535649929728,70.06581173246192,0.008981036983767995,0.004856248871774484,0.004124788111993512,0.124581229542118,0.08829424940049649,0.052007269258874965,0.007701000996998378,-6.817765963741628,-0.07061310439577313
1997-07-15,0.10677099972963333,0.12395799905061722,0.10677099972963333,0.12187500298023224,185496000,AMZN,1d,0.10841728600981934,0.09685635673148292,74.72213703172501,0.009961066621138381,0.005877212421647264,0.004083854199491118,0.1293771571679017,0.09045569971203804,0.051534242256174374,0.00876121542283467,14.14616636431749,0.13230960223029983
1997-07-16,0.12239599972963333,0.12473999708890915,0.11510399729013443,0.1166670024394989,60480000,AMZN,1d,0.11006722929575526,0.09979535692504474,70.78963074381507,0.01019992664578731,0.0067417552664752745,0.003458171379312036,0.13243667465317893,0.09252604991197586,0.05261542517077277,0.009319286793470383,-4.273231108415287,-0.04367220990714278
1997-07-17,0.1171879991889,0.1171879991889,0.10781300067901611,0.11093799769878387,63384000,AMZN,1d,0.11024138297636099,0.10232514249426979,66.91566226131073,0.009813814587255346,0.007356167130631289,0.0024576474566240566,0.1341735127867532,0.09429689981043339,0.054420286834113554,0.009933072541441237,-4.9105613591863495,-0.05035227790548741
1997-07-18,0.109375,0.11093799769878387,0.10781300067901611,0.10781300067901611,15600000,AMZN,1d,0.10975570651689201,0.10470614262989589,65.61019190915889,0.00915017928526446,0.007714969561557924,0.0014352097237065355,0.13519775603049983,0.09591149985790252,0.05662524368530521,0.010026072285005025,-2.816886084651249,-0.028573214764392917
1997-07-21,0.10885400325059891,0.10989599674940109,0.10729199647903442,0.10911499708890915,11496000,AMZN,1d,0.10962756463129544,0.10699414248977389,65.18564923153784,0.008629824511157486,0.007897940551477836,0.0007318839596796491,0.13612446686526133,0.09755214974284172,0.05897983262042212,0.009784215262957982,1.2076432356886047,0.012004094057679512
1997-07-22,0.10833299905061722,0.109375,0.10312499850988388,0.10677099972963333,31272000,AMZN,1d,0.10905625165096303,0.10920771371041026,64.54792963590225,0.007936808024024217,0.007905714045987113,3.109397803710383e-05,0.13639679873105787,0.09914069958031177,0.061884600429565666,0.010119072560753142,-2.1481899113885095,-0.02171599371095617
1997-07-23,0.109375,0.1166670024394989,0.10885400325059891,0.11458300054073334,65184000,AMZN,1d,0.1101616014289171,0.11171885686261314,65.88239760921152,0.007926577985998745,0.00790988683398944,1.669115200930542e-05,0.13721454109258355,0.10109379962086677,0.06497305814915,0.010528287185089929,7.316594235215224,0.07061310439577322
1997-07-24,0.11510399729013443,0.11562500149011612,0.11093799769878387,0.11302100121974945,24336000,AMZN,1d,0.11073348138708357,0.11296514262046133,59.07880044806454,0.007703627691444476,0.007868635005480448,-0.00016500731403597257,0.13735159946297895,0.10296879969537258,0.0685859999277662,0.009691215519394194,-1.3632033666535093,-0.013725802990374689
1997-07-25,0.11093799769878387,0.11249999701976776,0.11093799769878387,0.11145800352096558,12408000,AMZN,1d,0.11087838581385998,0.11378357133695058,56.14515127610027,0.0073164773286691215,0.007758203470118184,-0.00044172614144906246,0.13678357846743333,0.1047656498849392,0.07274772130244504,0.00917035820228713,-1.3829267852130456,-0.013925783032748032
1997-07-28,0.11145800352096558,0.11979199945926666,0.11093799769878387,0.11614599823951721,51480000,AMZN,1d,0.11193190829899143,0.1138579999761922,50.629136531646836,0.007303746824513957,0.00766731214099734,-0.0003635653164833826,0.13584945708561402,0.10684899985790253,0.07784854263019103,0.008612286831651415,4.20606378228352,0.04120013532592986
1997-07-29,0.11822900176048279,0.125,0.1166670024394989,0.12395799905061722,96288000,AMZN,1d,0.1143371264493166,0.11441600003412791,54.360251943466345,0.007833718752633848,0.007700593463324642,0.0001331252893092055,0.1355175060082983,0.10919274985790253,0.08286799370750678,0.008835500904491969,6.726018054440441,0.06509478565415261
1997-07-30,0.125,0.12525999546051025,0.12135399878025055,0.12239599972963333,50352000,AMZN,1d,0.11594890110537995,0.11400678594197546,46.38160925598181,0.008035061841622115,0.007767487138984137,0.00026757470263797864,0.1332444514831266,0.11152349971234798,0.08980254794156935,0.008221643311636788,-1.2601036907235463,-0.01268110329691263
1997-07-31,0.12187500298023224,0.12187500298023224,0.1166670024394989,0.11979199945926666,29088000,AMZN,1d,0.1167175207761573,0.11437885729329926,53.81740326158271,0.007893515102405657,0.0077926927316684415,0.00010082237073721564,0.1294213275003693,0.11354174986481666,0.09766217222926402,0.007366000541618892,-2.127520732800725,-0.021504786622325033
1997-08-01,0.1171879991889,0.12083300203084946,0.11249999701976776,0.12083300203084946,71760000,AMZN,1d,0.11754061702709573,0.11538328602910042,61.44070837744245,0.007775705012121242,0.007789295187759002,-1.3590175637759501e-05,0.12854020316134346,0.1148047499358654,0.10106929671038735,0.007179929209606988,0.8690084281770094,0.008652542834807164
1997-08-04,0.11874999850988388,0.1205729991197586,0.11510399729013443,0.11562500149011612,53424000,AMZN,1d,0.11715749391969982,0.11493685735123498,43.9390977079635,0.00717933860181573,0.007667303870570348,-0.0004879652687546183,0.12742201022151478,0.11558599993586541,0.10374998965021603,0.00636150102530207,-4.310081230460283,-0.04405723508912136
1997-08-05,0.1166670024394989,0.1166670024394989,0.10729199647903442,0.11041700094938278,60648000,AMZN,1d,0.11580939532563642,0.11449042867336955,43.9390977079635,0.006214831102152429,0.007376809316886765,-0.0011619782147343355,0.12741133275213423,0.11535165011882782,0.1032919674855214,0.00634285860827991,-4.504216625829427,-0.04608809262623218
1997-08-06,0.11041700094938278,0.11562500149011612,0.109375,0.11249999701976776,24864000,AMZN,1d,0.1151475156644627,0.11460200005343982,51.63000361068875,0.005554503475812725,0.007012348148671957,-0.0014578446728592325,0.12728855630240726,0.11516935005784035,0.10305014381327345,0.006119644535439355,1.8864812958829358,0.01868907905967361
1997-08-07,0.11249999701976776,0.11302100121974945,0.10625000298023224,0.10885400325059891,40680000,AMZN,1d,0.11388881318168995,0.11467635737998146,51.07463920392971,0.004683005080703323,0.006546479535078231,-0.0018634744543749079,0.12497733465918802,0.11420580036938191,0.1034342660795758,0.006380073193992887,-3.240883436226405,-0.032945630468044475
1997-08-08,0.10833299905061722,0.11510399729013443,0.10520800203084946,0.11458300054073334,44232000,AMZN,1d,0.11402765065349862,0.11506692905511175,55.17196228619672,0.004403853642372474,0.0061179543565370795,-0.0017141007141646056,0.12497733465918802,0.11420580036938191,0.1034342660795758,0.006900929978915623,5.2630101962767295,0.05129189125119507
1997-08-11,0.11458300054073334,0.1166670024394989,0.11249999701976776,0.11640600115060806,24792000,AMZN,1d,0.11450332075292052,0.11575514344232422,59.2040697568486,0.004280383434298457,0.005750440172089356,-0.0014700567377908987,0.12490668859905521,0.11468755044043064,0.10446841228180606,0.006752144545316696,1.5909869712537938,0.015784634308388036
1997-08-12,0.11406300216913223,0.11510399729013443,0.10989599674940109,0.10989599674940109,11424000,AMZN,1d,0.11358185595221665,0.11542035745722908,45.40840837465369,0.0036155516274855165,0.005323462463168588,-0.0017079108356830713,0.12393126676154105,0.11408860012888908,0.1042459334962371,0.006510287523269653,-5.592498957836556,-0.05754965580102086
1997-08-13,0.11145800352096558,0.11145800352096558,0.10833299905061722,0.10989599674940109,11808000,AMZN,1d,0.11284468411165355,0.11519714285220418,46.84196173017589,0.0030534691392134355,0.004869463798377558,-0.0018159946591641222,0.12368466078759725,0.1137500498443842,0.10381543890117113,0.006398716143199376,0.0,0.0
1997-08-14,0.10885400325059891,0.11249999701976776,0.10599000006914139,0.10781300067901611,20832000,AMZN,1d,0.11183834742512608,0.11493678550635066,46.35477749586393,0.0024121288235369187,0.0043779968034094304,-0.0019658679798725117,0.1238089691526262,0.1135937999933958,0.10337863083416542,0.006714929959603718,-1.8954248853439992,-0.019136183249863423
1997-08-15,0.10677099972963333,0.10781300067901611,0.09687499701976776,0.10572899878025055,31944000,AMZN,1d,0.11061647769615099,0.11419271411640304,39.009979594339235,0.0017159204039624842,0.0038455815235200414,-0.002129661119557557,0.12399154246296476,0.11348959989845753,0.1029876573339503,0.0068637872380869725,-1.9329782917090976,-0.019519046084565422
1997-08-18,0.10260400176048279,0.10260400176048279,0.09843800216913223,0.1020829975605011,35688000,AMZN,1d,0.10890978166902102,0.11263021400996617,24.69752210897633,0.0008600542183447996,0.0032484760624849934,-0.002388421844140194,0.12467633205564227,0.11313799992203713,0.10159966778843199,0.0067521440131323674,-3.4484401269394227,-0.035093021127447076
