datetime,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
1986-04-10,0.05970702061618377,0.060773151719917755,0.058640889512449786,0.060240086168050766,13881600,MSFT,1d,0.059110010309280765,0.0583362773592983,56.52166911462204,-7.666622781019733e-05,-0.0002663124341478136,0.00018964620633761628,0.06257118614879162,0.05906737092882395,0.05556355570885627,0.0018276606528352206,0.8927977582504854,0.008888358826281157
1986-04-11,0.06077313551183605,0.0623729448752843,0.06077313551183605,0.06130620092153549,17222400,MSFT,1d,0.05954924843173171,0.05864088396940913,68.1815337377906,0.0001097857688568682,-0.00019109279354687726,0.00030087856240374546,0.06278310994356223,0.05914732981473207,0.05551154968590192,0.0017134748548850696,1.7697762757354019,0.01754298088116585
1986-04-14,0.06130621696347856,0.062372961196361376,0.06130621696347856,0.061839282512664795,12153600,MSFT,1d,0.060007255247918334,0.05909779827509608,79.99983227902062,0.00029714030036580297,-9.344617476434122e-05,0.00039058647513014416,0.06278310994356223,0.05914732981473207,0.05551154968590192,0.0016373654770510115,0.8695394317641325,0.008657807109709082
1986-04-15,0.06183928251266479,0.06183928251266479,0.05970702031591987,0.061839282512664795,9302400,MSFT,1d,0.060373660700867623,0.059478560728686194,77.7776224807917,0.0004405418244783216,1.3351425084191332e-05,0.0004271903993941302,0.06252301619567922,0.05909399148076773,0.055664966765856236,0.001675441625828138,0.0,0.0
1986-04-16,0.06183929921401223,0.06450524081446217,0.061306233520857435,0.06397217512130737,31910400,MSFT,1d,0.061093363584955575,0.05989744407790048,78.94851436498794,0.0007180183056037445,0.00015428480118810198,0.0005637335044156426,0.06318493260307081,0.05922729019075632,0.05526964777844182,0.0017135616440927533,3.44909016078212,0.033909423198927986
1986-04-17,0.06397214655384452,0.0645052120089531,0.06397214655384452,0.0645052120089531,22003200,MSFT,1d,0.06177573326975508,0.06027824804186821,77.77896831589842,0.0009697533253791163,0.00031737850602630484,0.0006523748193528115,0.06403619825052256,0.059440546482801435,0.054844894715080306,0.0016754842993792654,0.8332323961705912,0.008297801784480918
1986-04-18,0.06450523386915012,0.06450523386915012,0.06183929255574347,0.06237297132611275,21628800,MSFT,1d,0.061895180881026614,0.06054482502596719,66.66846358674564,0.0009858370234337652,0.0004510702095077969,0.0005347668139259683,0.06438625958681914,0.059627150371670726,0.054868041156522315,0.0017516803385030004,-3.3055324003034015,-0.03361399716451262
1986-04-21,0.06237297132611274,0.06290603696187208,0.06077316128422478,0.06237297132611275,22924800,MSFT,1d,0.06199073897004385,0.06084947953266757,70.00181338994557,0.0009872036014146532,0.0005582968878891682,0.00042890671352548496,0.06464028517194417,0.05989371351897717,0.05514714186601016,0.001865951078590693,0.0,0.0
1986-04-22,0.0623729448752843,0.0623729448752843,0.0613062009215355,0.06130620092153549,15552000,MSFT,1d,0.06185383136034218,0.061039858630725315,61.903342192118394,0.0008919256048645768,0.00062502263128425,0.0002669029735803269,0.06447837760699664,0.06018689945340157,0.0558954212998065,0.001827919215093651,-1.710308779422609,-0.017251034928605455
1986-04-23,0.061306244637620945,0.06183931042743745,0.060773178847804435,0.06157277524471283,15609600,MSFT,1d,0.061797620137216305,0.061211202825818746,60.97441924514822,0.0008283783956857665,0.0006656937841645532,0.0001626846115212133,0.06440278268836931,0.06044010780751705,0.056477432926664795,0.0017517672093930886,0.4348244046609828,0.004338817748815733
1986-04-24,0.061572750097760025,0.06876975074355629,0.061306219599521976,0.06770361959934235,62352000,MSFT,1d,0.06297882002964152,0.06182046447481428,74.99903919725804,0.0012582206914769634,0.0007841991656270353,0.0004740215258499281,0.06588934747073528,0.060919898375868795,0.055950449281002304,0.0022468004650440373,9.95707003665709,0.09491983123420737
