date,close,symbol,timeframe
2025-02-25 10:45:00,245.7100067138672,AAPL,1m
2025-02-25 10:46:00,245.36000061035156,AAPL,1m
2025-02-25 10:47:00,245.4904022216797,AAPL,1m
2025-02-25 10:48:00,245.5500030517578,AAPL,1m
2025-02-25 10:49:00,245.9600067138672,AAPL,1m
2025-02-25 10:50:00,245.8249969482422,AAPL,1m
2025-02-25 10:51:00,246.10000610351562,AAPL,1m
2025-02-25 10:52:00,246.0800018310547,AAPL,1m
2025-02-25 10:53:00,246.15499877929688,AAPL,1m
2025-02-25 10:54:00,246.27999877929688,AAPL,1m
2025-02-25 10:55:00,246.17999267578125,AAPL,1m
2025-02-25 10:56:00,246.10000610351562,AAPL,1m
2025-02-25 10:57:00,246.1699981689453,AAPL,1m
2025-02-25 10:58:00,246.0800018310547,AAPL,1m
2025-02-25 10:59:00,246.0749969482422,AAPL,1m
2025-02-25 11:00:00,246.1999969482422,AAPL,1m
2025-02-25 11:01:00,246.22999572753906,AAPL,1m
2025-02-25 11:02:00,245.9550018310547,AAPL,1m
2025-02-25 11:03:00,245.88499450683594,AAPL,1m
2025-02-25 11:04:00,246.3000030517578,AAPL,1m
2025-02-25 11:05:00,246.40330505371094,AAPL,1m
2025-02-25 11:06:00,246.5399932861328,AAPL,1m
2025-02-25 11:07:00,246.5196075439453,AAPL,1m
2025-02-25 11:08:00,246.23500061035156,AAPL,1m
2025-02-25 11:09:00,246.25999450683594,AAPL,1m
2025-02-25 11:10:00,246.18499755859375,AAPL,1m
2025-02-25 11:11:00,246.25,AAPL,1m
2025-02-25 11:12:00,246.2550048828125,AAPL,1m
2025-02-25 11:13:00,246.22999572753906,AAPL,1m
2025-02-25 11:14:00,246.19000244140625,AAPL,1m
2025-02-25 11:15:00,246.19500732421875,AAPL,1m
2025-02-25 11:16:00,246.39500427246094,AAPL,1m
2025-02-25 11:17:00,246.5,AAPL,1m
2025-02-25 11:18:00,246.63499450683594,AAPL,1m
2025-02-25 11:19:00,246.59500122070312,AAPL,1m
2025-02-25 11:20:00,246.5850067138672,AAPL,1m
2025-02-25 11:21:00,246.4801025390625,AAPL,1m
2025-02-25 11:22:00,246.6649932861328,AAPL,1m
2025-02-25 11:23:00,246.6699981689453,AAPL,1m
2025-02-25 11:24:00,246.77999877929688,AAPL,1m
2025-02-25 11:25:00,246.60499572753906,AAPL,1m
2025-02-25 11:26:00,246.36000061035156,AAPL,1m
2025-02-25 11:27:00,246.3699951171875,AAPL,1m
2025-02-25 11:28:00,246.39999389648438,AAPL,1m
2025-02-25 11:29:00,246.52499389648438,AAPL,1m
2025-02-25 11:30:00,246.61000061035156,AAPL,1m
2025-02-25 11:31:00,246.6558074951172,AAPL,1m
2025-02-25 11:32:00,246.74000549316406,AAPL,1m
2025-02-25 11:33:00,246.81500244140625,AAPL,1m
2025-02-25 11:34:00,247.36500549316406,AAPL,1m
2025-02-25 11:35:00,247.35499572753906,AAPL,1m
2025-02-25 11:36:00,247.6822052001953,AAPL,1m
2025-02-25 11:37:00,247.81500244140625,AAPL,1m
2025-02-25 11:38:00,247.72000122070312,AAPL,1m
