date,close,symbol,timeframe
2025-02-25 09:49:00,316.0799865722656,TSLA,1m
2025-02-25 09:50:00,315.8887939453125,TSLA,1m
2025-02-25 09:51:00,314.010009765625,TSLA,1m
2025-02-25 09:52:00,312.7240905761719,TSLA,1m
2025-02-25 09:53:00,313.4750061035156,TSLA,1m
2025-02-25 09:54:00,314.2900085449219,TSLA,1m
2025-02-25 09:55:00,315.4049987792969,TSLA,1m
2025-02-25 09:56:00,315.30999755859375,TSLA,1m
2025-02-25 09:57:00,314.1642150878906,TSLA,1m
2025-02-25 09:58:00,313.0400085449219,TSLA,1m
2025-02-25 09:59:00,313.1000061035156,TSLA,1m
2025-02-25 10:00:00,311.5150146484375,TSLA,1m
2025-02-25 10:01:00,311.0,TSLA,1m
2025-02-25 10:02:00,311.4200134277344,TSLA,1m
2025-02-25 10:03:00,310.9100036621094,TSLA,1m
2025-02-25 10:04:00,311.17999267578125,TSLA,1m
2025-02-25 10:05:00,311.2900085449219,TSLA,1m
2025-02-25 10:06:00,312.57000732421875,TSLA,1m
2025-02-25 10:07:00,311.489990234375,TSLA,1m
2025-02-25 10:08:00,311.1300048828125,TSLA,1m
2025-02-25 10:09:00,312.16619873046875,TSLA,1m
2025-02-25 10:10:00,312.1448059082031,TSLA,1m
2025-02-25 10:11:00,312.1499938964844,TSLA,1m
2025-02-25 10:12:00,312.80999755859375,TSLA,1m
2025-02-25 10:13:00,312.4200134277344,TSLA,1m
2025-02-25 10:14:00,311.1498107910156,TSLA,1m
2025-02-25 10:15:00,310.010009765625,TSLA,1m
2025-02-25 10:16:00,308.93499755859375,TSLA,1m
2025-02-25 10:17:00,307.30999755859375,TSLA,1m
2025-02-25 10:18:00,308.19000244140625,TSLA,1m
2025-02-25 10:19:00,308.19000244140625,TSLA,1m
2025-02-25 10:20:00,306.4700012207031,TSLA,1m
2025-02-25 10:21:00,308.0199890136719,TSLA,1m
2025-02-25 10:22:00,308.5899963378906,TSLA,1m
2025-02-25 10:23:00,308.239990234375,TSLA,1m
2025-02-25 10:24:00,307.6099853515625,TSLA,1m
2025-02-25 10:25:00,307.7900085449219,TSLA,1m
2025-02-25 10:26:00,307.4700012207031,TSLA,1m
2025-02-25 10:27:00,306.760009765625,TSLA,1m
2025-02-25 10:28:00,305.6499938964844,TSLA,1m
2025-02-25 10:29:00,306.3699951171875,TSLA,1m
2025-02-25 10:30:00,307.8299865722656,TSLA,1m
2025-02-25 10:31:00,307.7149963378906,TSLA,1m
2025-02-25 10:32:00,307.7699890136719,TSLA,1m
2025-02-25 10:33:00,307.0400085449219,TSLA,1m
2025-02-25 10:34:00,307.0199890136719,TSLA,1m
2025-02-25 10:35:00,307.760009765625,TSLA,1m
2025-02-25 10:36:00,308.1700134277344,TSLA,1m
2025-02-25 10:37:00,306.6050109863281,TSLA,1m
2025-02-25 10:38:00,304.4800109863281,TSLA,1m
2025-02-25 10:39:00,305.5450134277344,TSLA,1m
2025-02-25 10:40:00,303.0523986816406,TSLA,1m
2025-02-25 10:41:00,302.44000244140625,TSLA,1m
2025-02-25 10:42:00,303.5,TSLA,1m
2025-02-25 10:43:00,303.5400085449219,TSLA,1m
2025-02-25 10:44:00,302.4139099121094,TSLA,1m
2025-02-25 10:45:00,304.07000732421875,TSLA,1m
2025-02-25 10:46:00,303.5849914550781,TSLA,1m
2025-02-25 10:47:00,305.0450134277344,TSLA,1m
2025-02-25 10:48:00,306.3900146484375,TSLA,1m
2025-02-25 10:49:00,306.54998779296875,TSLA,1m
2025-02-25 10:50:00,307.2699890136719,TSLA,1m
2025-02-25 10:51:00,307.5249938964844,TSLA,1m
2025-02-25 10:52:00,307.6499938964844,TSLA,1m
2025-02-25 10:53:00,307.3800048828125,TSLA,1m
2025-02-25 10:54:00,307.07000732421875,TSLA,1m
2025-02-25 10:55:00,305.6835021972656,TSLA,1m
2025-02-25 10:56:00,305.4100036621094,TSLA,1m
2025-02-25 10:57:00,304.95001220703125,TSLA,1m
2025-02-25 10:58:00,305.1300048828125,TSLA,1m
2025-02-25 10:59:00,304.16949462890625,TSLA,1m
2025-02-25 11:00:00,303.8699951171875,TSLA,1m
2025-02-25 11:01:00,303.0,TSLA,1m
2025-02-25 11:02:00,302.54010009765625,TSLA,1m
2025-02-25 11:03:00,301.4399108886719,TSLA,1m
2025-02-25 11:04:00,300.7799987792969,TSLA,1m
2025-02-25 11:05:00,301.2049865722656,TSLA,1m
2025-02-25 11:06:00,302.5400085449219,TSLA,1m
2025-02-25 11:07:00,303.6300048828125,TSLA,1m
2025-02-25 11:08:00,302.5201110839844,TSLA,1m
2025-02-25 11:09:00,303.92498779296875,TSLA,1m
2025-02-25 11:10:00,303.8008117675781,TSLA,1m
2025-02-25 11:11:00,303.5799865722656,TSLA,1m
2025-02-25 11:12:00,304.1400146484375,TSLA,1m
2025-02-25 11:13:00,303.968994140625,TSLA,1m
2025-02-25 11:14:00,303.5400085449219,TSLA,1m
2025-02-25 11:15:00,303.55999755859375,TSLA,1m
2025-02-25 11:16:00,302.66009521484375,TSLA,1m
2025-02-25 11:17:00,302.7300109863281,TSLA,1m
2025-02-25 11:18:00,302.0,TSLA,1m
2025-02-25 11:19:00,302.67999267578125,TSLA,1m
2025-02-25 11:20:00,304.01361083984375,TSLA,1m
2025-02-25 11:21:00,303.3450012207031,TSLA,1m
2025-02-25 11:22:00,303.3299865722656,TSLA,1m
2025-02-25 11:23:00,302.7300109863281,TSLA,1m
2025-02-25 11:24:00,303.06500244140625,TSLA,1m
2025-02-25 11:25:00,303.0799865722656,TSLA,1m
2025-02-25 11:26:00,301.8599853515625,TSLA,1m
2025-02-25 11:27:00,301.67999267578125,TSLA,1m
2025-02-25 11:28:00,301.75750732421875,TSLA,1m
2025-02-25 11:29:00,301.30999755859375,TSLA,1m
2025-02-25 11:30:00,300.5400085449219,TSLA,1m
2025-02-25 11:31:00,299.368896484375,TSLA,1m
2025-02-25 11:32:00,299.6799011230469,TSLA,1m
2025-02-25 11:33:00,300.0198974609375,TSLA,1m
2025-02-25 11:34:00,300.6499938964844,TSLA,1m
2025-02-25 11:35:00,299.6000061035156,TSLA,1m
2025-02-25 11:36:00,300.25,TSLA,1m
2025-02-25 11:37:00,300.9154968261719,TSLA,1m
2025-02-25 11:38:00,300.7799987792969,TSLA,1m
2025-02-25 11:39:00,301.4549865722656,TSLA,1m
2025-02-25 11:40:00,302.239990234375,TSLA,1m
