date,close,symbol,timeframe
2025-02-25 09:49:00,179.1699981689453,GOOG,1m
2025-02-25 09:50:00,179.05999755859375,GOOG,1m
2025-02-25 09:51:00,178.92999267578125,GOOG,1m
2025-02-25 09:52:00,178.72000122070312,GOOG,1m
2025-02-25 09:53:00,178.92999267578125,GOOG,1m
2025-02-25 09:54:00,178.8300018310547,GOOG,1m
2025-02-25 09:55:00,179.0800018310547,GOOG,1m
2025-02-25 09:56:00,179.22999572753906,GOOG,1m
2025-02-25 09:57:00,179.35000610351562,GOOG,1m
2025-02-25 09:58:00,179.0800018310547,GOOG,1m
2025-02-25 09:59:00,179.16000366210938,GOOG,1m
2025-02-25 10:00:00,179.02999877929688,GOOG,1m
2025-02-25 10:01:00,178.88999938964844,GOOG,1m
2025-02-25 10:02:00,178.88999938964844,GOOG,1m
2025-02-25 10:03:00,178.9499969482422,GOOG,1m
2025-02-25 10:04:00,178.6649932861328,GOOG,1m
2025-02-25 10:05:00,178.6699981689453,GOOG,1m
2025-02-25 10:06:00,178.9199981689453,GOOG,1m
2025-02-25 10:07:00,179.09500122070312,GOOG,1m
2025-02-25 10:08:00,179.27850341796875,GOOG,1m
2025-02-25 10:09:00,179.1707000732422,GOOG,1m
2025-02-25 10:10:00,179.14999389648438,GOOG,1m
2025-02-25 10:11:00,179.1300048828125,GOOG,1m
2025-02-25 10:12:00,179.22000122070312,GOOG,1m
2025-02-25 10:13:00,179.34500122070312,GOOG,1m
2025-02-25 10:14:00,178.92999267578125,GOOG,1m
2025-02-25 10:15:00,178.9600067138672,GOOG,1m
2025-02-25 10:16:00,178.85000610351562,GOOG,1m
2025-02-25 10:17:00,178.51260375976562,GOOG,1m
2025-02-25 10:18:00,178.29930114746094,GOOG,1m
2025-02-25 10:19:00,177.92999267578125,GOOG,1m
2025-02-25 10:20:00,177.77999877929688,GOOG,1m
2025-02-25 10:21:00,178.00999450683594,GOOG,1m
2025-02-25 10:22:00,178.19000244140625,GOOG,1m
2025-02-25 10:23:00,178.11000061035156,GOOG,1m
2025-02-25 10:24:00,178.04989624023438,GOOG,1m
2025-02-25 10:25:00,178.17999267578125,GOOG,1m
2025-02-25 10:26:00,178.00999450683594,GOOG,1m
2025-02-25 10:27:00,177.9499969482422,GOOG,1m
2025-02-25 10:28:00,177.77999877929688,GOOG,1m
2025-02-25 10:29:00,177.59579467773438,GOOG,1m
2025-02-25 10:30:00,177.53500366210938,GOOG,1m
2025-02-25 10:31:00,177.86000061035156,GOOG,1m
2025-02-25 10:32:00,177.72999572753906,GOOG,1m
2025-02-25 10:33:00,177.7100067138672,GOOG,1m
2025-02-25 10:34:00,177.61199951171875,GOOG,1m
2025-02-25 10:35:00,177.55999755859375,GOOG,1m
2025-02-25 10:36:00,177.55999755859375,GOOG,1m
