date,close,symbol,timeframe
2024-12-05 11:05:00,242.6199951171875,AAPL,5m
2024-12-05 11:10:00,242.59500122070312,AAPL,5m
2024-12-05 11:15:00,242.69000244140625,AAPL,5m
2024-12-05 11:20:00,242.6699981689453,AAPL,5m
2024-12-05 11:25:00,242.5500030517578,AAPL,5m
2024-12-05 11:30:00,242.47999572753906,AAPL,5m
2024-12-05 11:35:00,242.47000122070312,AAPL,5m
2024-12-05 11:40:00,242.4600067138672,AAPL,5m
2024-12-05 11:45:00,242.49459838867188,AAPL,5m
2024-12-05 11:50:00,242.44839477539062,AAPL,5m
2024-12-05 11:55:00,242.6300048828125,AAPL,5m
2024-12-05 12:00:00,242.50999450683594,AAPL,5m
2024-12-05 12:05:00,242.8592071533203,AAPL,5m
2024-12-05 12:10:00,243.1884002685547,AAPL,5m
2024-12-05 12:15:00,243.33999633789062,AAPL,5m
2024-12-05 12:20:00,243.13999938964844,AAPL,5m
2024-12-05 12:25:00,243.36000061035156,AAPL,5m
2024-12-05 12:30:00,243.2949981689453,AAPL,5m
2024-12-05 12:35:00,243.17999267578125,AAPL,5m
2024-12-05 12:40:00,243.0800018310547,AAPL,5m
2024-12-05 12:45:00,243.0749969482422,AAPL,5m
2024-12-05 12:50:00,243.1750030517578,AAPL,5m
2024-12-05 12:55:00,242.88999938964844,AAPL,5m
2024-12-05 13:00:00,242.8800048828125,AAPL,5m
2024-12-05 13:05:00,243.0,AAPL,5m
2024-12-05 13:10:00,243.11500549316406,AAPL,5m
2024-12-05 13:15:00,243.00999450683594,AAPL,5m
2024-12-05 13:20:00,242.77999877929688,AAPL,5m
2024-12-05 13:25:00,242.88499450683594,AAPL,5m
2024-12-05 13:30:00,243.10499572753906,AAPL,5m
2024-12-05 13:35:00,243.28390502929688,AAPL,5m
2024-12-05 13:40:00,243.1300048828125,AAPL,5m
2024-12-05 13:45:00,243.19000244140625,AAPL,5m
2024-12-05 13:50:00,243.0800018310547,AAPL,5m
2024-12-05 13:55:00,243.21499633789062,AAPL,5m
2024-12-05 14:00:00,243.16619873046875,AAPL,5m
2024-12-05 14:05:00,243.41000366210938,AAPL,5m
2024-12-05 14:10:00,243.54010009765625,AAPL,5m
2024-12-05 14:15:00,243.41900634765625,AAPL,5m
2024-12-05 14:20:00,243.60000610351562,AAPL,5m
2024-12-05 14:25:00,243.27999877929688,AAPL,5m
2024-12-05 14:30:00,243.19500732421875,AAPL,5m
2024-12-05 14:35:00,243.08999633789062,AAPL,5m
2024-12-05 14:40:00,243.07989501953125,AAPL,5m
2024-12-05 14:45:00,243.0500946044922,AAPL,5m
2024-12-05 14:50:00,243.00999450683594,AAPL,5m
2024-12-05 14:55:00,243.11500549316406,AAPL,5m
2024-12-05 15:00:00,243.17999267578125,AAPL,5m
2024-12-05 15:05:00,243.0399932861328,AAPL,5m
2024-12-05 15:10:00,242.99000549316406,AAPL,5m
2024-12-05 15:15:00,242.9949951171875,AAPL,5m
2024-12-05 15:20:00,242.8101043701172,AAPL,5m
2024-12-05 15:25:00,242.9058074951172,AAPL,5m
2024-12-05 15:30:00,242.97000122070312,AAPL,5m
2024-12-05 15:35:00,242.77000427246094,AAPL,5m
2024-12-05 15:40:00,242.92999267578125,AAPL,5m
2024-12-05 15:45:00,242.55999755859375,AAPL,5m
2024-12-05 15:50:00,242.44000244140625,AAPL,5m
2024-12-05 15:55:00,243.0800018310547,AAPL,5m
2024-12-06 09:30:00,242.39999389648438,AAPL,5m
2024-12-06 09:35:00,242.8000030517578,AAPL,5m
2024-12-06 09:40:00,243.0800018310547,AAPL,5m
2024-12-06 09:45:00,243.9600067138672,AAPL,5m
2024-12-06 09:50:00,243.90499877929688,AAPL,5m
2024-12-06 09:55:00,243.63999938964844,AAPL,5m
2024-12-06 10:00:00,244.0800018310547,AAPL,5m
2024-12-06 10:05:00,244.48500061035156,AAPL,5m
2024-12-06 10:10:00,244.1699981689453,AAPL,5m
2024-12-06 10:15:00,244.02000427246094,AAPL,5m
2024-12-06 10:20:00,243.42999267578125,AAPL,5m
2024-12-06 10:25:00,243.44000244140625,AAPL,5m
2024-12-06 10:30:00,243.69000244140625,AAPL,5m
2024-12-06 10:35:00,243.5500030517578,AAPL,5m
2024-12-06 10:40:00,243.6300048828125,AAPL,5m
2024-12-06 10:45:00,243.58990478515625,AAPL,5m
2024-12-06 10:50:00,243.3300018310547,AAPL,5m
2024-12-06 10:55:00,243.59860229492188,AAPL,5m
2024-12-06 11:00:00,243.7899932861328,AAPL,5m
2024-12-06 11:05:00,243.9600067138672,AAPL,5m
2024-12-06 11:10:00,243.69000244140625,AAPL,5m
2024-12-06 11:15:00,243.78500366210938,AAPL,5m
2024-12-06 11:20:00,243.80999755859375,AAPL,5m
2024-12-06 11:25:00,243.58200073242188,AAPL,5m
2024-12-06 11:30:00,243.6999969482422,AAPL,5m
2024-12-06 11:35:00,243.74000549316406,AAPL,5m
2024-12-06 11:40:00,243.69000244140625,AAPL,5m
2024-12-06 11:45:00,243.64999389648438,AAPL,5m
2024-12-06 11:50:00,243.68319702148438,AAPL,5m
2024-12-06 11:55:00,243.64999389648438,AAPL,5m
2024-12-06 12:00:00,243.66000366210938,AAPL,5m
2024-12-06 12:05:00,243.25999450683594,AAPL,5m
2024-12-06 12:10:00,243.32000732421875,AAPL,5m
2024-12-06 12:15:00,243.3350067138672,AAPL,5m
2024-12-06 12:20:00,243.57000732421875,AAPL,5m
2024-12-06 12:25:00,243.60000610351562,AAPL,5m
2024-12-06 12:30:00,243.38499450683594,AAPL,5m
2024-12-06 12:35:00,243.5449981689453,AAPL,5m
2024-12-06 12:40:00,243.0,AAPL,5m
2024-12-06 12:45:00,243.16000366210938,AAPL,5m
2024-12-06 12:50:00,243.06900024414062,AAPL,5m
2024-12-06 12:55:00,243.07000732421875,AAPL,5m
2024-12-06 13:00:00,242.99000549316406,AAPL,5m
2024-12-06 13:05:00,243.0500030517578,AAPL,5m
2024-12-06 13:10:00,243.19500732421875,AAPL,5m
2024-12-06 13:15:00,243.19500732421875,AAPL,5m
2024-12-06 13:20:00,243.27499389648438,AAPL,5m
2024-12-06 13:25:00,243.26409912109375,AAPL,5m
2024-12-06 13:30:00,243.10009765625,AAPL,5m
2024-12-06 13:35:00,243.31500244140625,AAPL,5m
2024-12-06 13:40:00,243.33999633789062,AAPL,5m
2024-12-06 13:45:00,243.4550018310547,AAPL,5m
2024-12-06 13:50:00,243.55999755859375,AAPL,5m
2024-12-06 13:55:00,243.625,AAPL,5m
2024-12-06 14:00:00,243.47450256347656,AAPL,5m
2024-12-06 14:05:00,243.28500366210938,AAPL,5m
2024-12-06 14:10:00,243.41409301757812,AAPL,5m
2024-12-06 14:15:00,243.42010498046875,AAPL,5m
2024-12-06 14:20:00,243.30999755859375,AAPL,5m
2024-12-06 14:25:00,243.16270446777344,AAPL,5m
2024-12-06 14:30:00,243.10000610351562,AAPL,5m
2024-12-06 14:35:00,243.13999938964844,AAPL,5m
2024-12-06 14:40:00,243.0399932861328,AAPL,5m
2024-12-06 14:45:00,243.18179321289062,AAPL,5m
2024-12-06 14:50:00,243.1466064453125,AAPL,5m
2024-12-06 14:55:00,242.96009826660156,AAPL,5m
2024-12-06 15:00:00,242.89500427246094,AAPL,5m
2024-12-06 15:05:00,243.02999877929688,AAPL,5m
2024-12-06 15:10:00,243.2449951171875,AAPL,5m
2024-12-06 15:15:00,243.35000610351562,AAPL,5m
2024-12-06 15:20:00,243.14239501953125,AAPL,5m
2024-12-06 15:25:00,243.0500030517578,AAPL,5m
2024-12-06 15:30:00,243.1300048828125,AAPL,5m
2024-12-06 15:35:00,242.9949951171875,AAPL,5m
2024-12-06 15:40:00,242.97999572753906,AAPL,5m
2024-12-06 15:45:00,242.8000030517578,AAPL,5m
2024-12-06 15:50:00,242.60000610351562,AAPL,5m
2024-12-06 15:55:00,242.86000061035156,AAPL,5m
2024-12-09 09:30:00,243.25,AAPL,5m
2024-12-09 09:35:00,242.89999389648438,AAPL,5m
2024-12-09 09:40:00,243.27000427246094,AAPL,5m
2024-12-09 09:45:00,243.95010375976562,AAPL,5m
2024-12-09 09:50:00,243.97000122070312,AAPL,5m
2024-12-09 09:55:00,243.92999267578125,AAPL,5m
2024-12-09 10:00:00,244.31959533691406,AAPL,5m
2024-12-09 10:05:00,244.3350067138672,AAPL,5m
2024-12-09 10:10:00,244.4149932861328,AAPL,5m
2024-12-09 10:15:00,244.38999938964844,AAPL,5m
2024-12-09 10:20:00,244.18499755859375,AAPL,5m
2024-12-09 10:25:00,244.50999450683594,AAPL,5m
2024-12-09 10:30:00,244.75,AAPL,5m
2024-12-09 10:35:00,244.67999267578125,AAPL,5m
2024-12-09 10:40:00,245.24000549316406,AAPL,5m
2024-12-09 10:45:00,245.5399932861328,AAPL,5m
2024-12-09 10:50:00,245.8300018310547,AAPL,5m
2024-12-09 10:55:00,246.0399932861328,AAPL,5m
2024-12-09 11:00:00,246.6199951171875,AAPL,5m
2024-12-09 11:05:00,246.42999267578125,AAPL,5m
2024-12-09 11:10:00,246.9199981689453,AAPL,5m
2024-12-09 11:15:00,246.97999572753906,AAPL,5m
2024-12-09 11:20:00,246.60000610351562,AAPL,5m
2024-12-09 11:25:00,246.47000122070312,AAPL,5m
2024-12-09 11:30:00,246.82009887695312,AAPL,5m
2024-12-09 11:35:00,246.77499389648438,AAPL,5m
2024-12-09 11:40:00,246.41000366210938,AAPL,5m
2024-12-09 11:45:00,246.4600067138672,AAPL,5m
2024-12-09 11:50:00,246.9250030517578,AAPL,5m
2024-12-09 11:55:00,246.88999938964844,AAPL,5m
2024-12-09 12:00:00,246.7050018310547,AAPL,5m
2024-12-09 12:05:00,247.0800018310547,AAPL,5m
2024-12-09 12:10:00,247.13999938964844,AAPL,5m
2024-12-09 12:15:00,246.9918975830078,AAPL,5m
2024-12-09 12:20:00,246.9199981689453,AAPL,5m
2024-12-09 12:25:00,246.79029846191406,AAPL,5m
2024-12-09 12:30:00,246.80999755859375,AAPL,5m
2024-12-09 12:35:00,246.9199981689453,AAPL,5m
2024-12-09 12:40:00,246.7050018310547,AAPL,5m
2024-12-09 12:45:00,246.68980407714844,AAPL,5m
2024-12-09 12:50:00,246.2100067138672,AAPL,5m
2024-12-09 12:55:00,246.218994140625,AAPL,5m
2024-12-09 13:00:00,246.25999450683594,AAPL,5m
2024-12-09 13:05:00,246.3699951171875,AAPL,5m
2024-12-09 13:10:00,246.47000122070312,AAPL,5m
2024-12-09 13:15:00,246.57000732421875,AAPL,5m
2024-12-09 13:20:00,246.7550048828125,AAPL,5m
2024-12-09 13:25:00,246.9053955078125,AAPL,5m
2024-12-09 13:30:00,246.63999938964844,AAPL,5m
2024-12-09 13:35:00,246.63009643554688,AAPL,5m
2024-12-09 13:40:00,246.52999877929688,AAPL,5m
2024-12-09 13:45:00,246.63999938964844,AAPL,5m
2024-12-09 13:50:00,246.7100067138672,AAPL,5m
2024-12-09 13:55:00,246.73500061035156,AAPL,5m
2024-12-09 14:00:00,246.4550018310547,AAPL,5m
2024-12-09 14:05:00,246.74000549316406,AAPL,5m
2024-12-09 14:10:00,246.27000427246094,AAPL,5m
2024-12-09 14:15:00,246.36000061035156,AAPL,5m
2024-12-09 14:20:00,246.27450561523438,AAPL,5m
2024-12-09 14:25:00,246.09500122070312,AAPL,5m
2024-12-09 14:30:00,246.13999938964844,AAPL,5m
2024-12-09 14:35:00,246.32330322265625,AAPL,5m
2024-12-09 14:40:00,246.16000366210938,AAPL,5m
2024-12-09 14:45:00,246.16000366210938,AAPL,5m
2024-12-09 14:50:00,246.35000610351562,AAPL,5m
2024-12-09 14:55:00,246.42660522460938,AAPL,5m
2024-12-09 15:00:00,246.33999633789062,AAPL,5m
2024-12-09 15:05:00,246.44500732421875,AAPL,5m
2024-12-09 15:10:00,246.42999267578125,AAPL,5m
2024-12-09 15:15:00,246.43499755859375,AAPL,5m
2024-12-09 15:20:00,246.41000366210938,AAPL,5m
2024-12-09 15:25:00,246.75999450683594,AAPL,5m
2024-12-09 15:30:00,246.83999633789062,AAPL,5m
2024-12-09 15:35:00,246.93479919433594,AAPL,5m
2024-12-09 15:40:00,246.57550048828125,AAPL,5m
2024-12-09 15:45:00,246.7698974609375,AAPL,5m
2024-12-09 15:50:00,246.38999938964844,AAPL,5m
2024-12-09 15:55:00,246.80999755859375,AAPL,5m
2024-12-10 09:30:00,246.61000061035156,AAPL,5m
2024-12-10 09:35:00,246.50999450683594,AAPL,5m
2024-12-10 09:40:00,246.9864959716797,AAPL,5m
2024-12-10 09:45:00,247.47500610351562,AAPL,5m
2024-12-10 09:50:00,247.35020446777344,AAPL,5m
2024-12-10 09:55:00,247.65499877929688,AAPL,5m
2024-12-10 10:00:00,247.1649932861328,AAPL,5m
2024-12-10 10:05:00,247.2100067138672,AAPL,5m
2024-12-10 10:10:00,247.08990478515625,AAPL,5m
2024-12-10 10:15:00,247.21359252929688,AAPL,5m
2024-12-10 10:20:00,246.6999053955078,AAPL,5m
2024-12-10 10:25:00,246.72999572753906,AAPL,5m
2024-12-10 10:30:00,246.8000030517578,AAPL,5m
2024-12-10 10:35:00,246.6300048828125,AAPL,5m
2024-12-10 10:40:00,246.30499267578125,AAPL,5m
2024-12-10 10:45:00,246.4250030517578,AAPL,5m
2024-12-10 10:50:00,246.02000427246094,AAPL,5m
2024-12-10 10:55:00,245.8885040283203,AAPL,5m
2024-12-10 11:00:00,246.1999969482422,AAPL,5m
2024-12-10 11:05:00,245.66990661621094,AAPL,5m
2024-12-10 11:10:00,245.8533935546875,AAPL,5m
2024-12-10 11:15:00,245.7700958251953,AAPL,5m
2024-12-10 11:20:00,245.63999938964844,AAPL,5m
