date,close,symbol,timeframe
1986-07-09,0.059707023203372955,MSFT,1d
1986-07-10,0.058107808232307434,MSFT,1d
1986-07-11,0.059707023203372955,MSFT,1d
1986-07-14,0.05890738219022751,MSFT,1d
1986-07-15,0.059707023203372955,MSFT,1d
1986-07-16,0.061839282512664795,MSFT,1d
1986-07-17,0.06290604919195175,MSFT,1d
1986-07-18,0.06343907117843628,MSFT,1d
1986-07-21,0.06343907117843628,MSFT,1d
1986-07-22,0.06557134538888931,MSFT,1d
1986-07-23,0.06397217512130737,MSFT,1d
1986-07-24,0.06610438227653503,MSFT,1d
1986-07-25,0.06663750857114792,MSFT,1d
1986-07-28,0.0650382861495018,MSFT,1d
1986-07-29,0.06343907117843628,MSFT,1d
1986-07-30,0.06130620092153549,MSFT,1d
1986-07-31,0.06077314913272858,MSFT,1d
1986-08-01,0.060240086168050766,MSFT,1d
1986-08-04,0.060240086168050766,MSFT,1d
1986-08-05,0.059707023203372955,MSFT,1d
1986-08-06,0.059173956513404846,MSFT,1d
1986-08-07,0.058640893548727036,MSFT,1d
1986-08-08,0.059173956513404846,MSFT,1d
1986-08-11,0.06130620092153549,MSFT,1d
1986-08-12,0.06290604919195175,MSFT,1d
1986-08-13,0.06343907117843628,MSFT,1d
1986-08-14,0.0650382861495018,MSFT,1d
1986-08-15,0.06530482321977615,MSFT,1d
1986-08-18,0.0645052120089531,MSFT,1d
1986-08-19,0.0645052120089531,MSFT,1d
1986-08-20,0.06397217512130737,MSFT,1d
1986-08-21,0.06397217512130737,MSFT,1d
1986-08-22,0.06290604919195175,MSFT,1d
1986-08-25,0.06290604919195175,MSFT,1d
1986-08-26,0.06237297132611275,MSFT,1d
1986-08-27,0.06237297132611275,MSFT,1d
1986-08-28,0.06237297132611275,MSFT,1d
1986-08-29,0.06077314913272858,MSFT,1d
1986-09-02,0.059173956513404846,MSFT,1d
1986-09-03,0.05757477506995201,MSFT,1d
1986-09-04,0.06237297132611275,MSFT,1d
1986-09-05,0.0650382861495018,MSFT,1d
1986-09-08,0.0645052120089531,MSFT,1d
1986-09-09,0.06557134538888931,MSFT,1d
1986-09-10,0.0645052120089531,MSFT,1d
1986-09-11,0.061839282512664795,MSFT,1d
1986-09-12,0.060240086168050766,MSFT,1d
1986-09-15,0.06130620092153549,MSFT,1d
1986-09-16,0.06130620092153549,MSFT,1d
1986-09-17,0.06290604919195175,MSFT,1d
1986-09-18,0.06343907117843628,MSFT,1d
1986-09-19,0.06343907117843628,MSFT,1d
1986-09-22,0.06290604919195175,MSFT,1d
1986-09-23,0.06397217512130737,MSFT,1d
1986-09-24,0.06317254155874252,MSFT,1d
1986-09-25,0.061839282512664795,MSFT,1d
1986-09-26,0.061839282512664795,MSFT,1d
1986-09-29,0.060240086168050766,MSFT,1d
1986-09-30,0.060240086168050766,MSFT,1d
1986-10-01,0.059707023203372955,MSFT,1d
1986-10-02,0.059707023203372955,MSFT,1d
1986-10-03,0.060240086168050766,MSFT,1d
1986-10-06,0.0650382861495018,MSFT,1d
1986-10-07,0.06637097150087357,MSFT,1d
1986-10-08,0.06823667138814926,MSFT,1d
1986-10-09,0.0703689455986023,MSFT,1d
1986-10-10,0.07356798648834229,MSFT,1d
1986-10-13,0.0703689455986023,MSFT,1d
1986-10-14,0.07143505662679672,MSFT,1d
1986-10-15,0.07463409751653671,MSFT,1d
1986-10-16,0.07463409751653671,MSFT,1d
1986-10-17,0.07676632702350616,MSFT,1d
1986-10-20,0.07729939371347427,MSFT,1d
