date,close,symbol,timeframe
2024-12-18 10:30:00,475.8008117675781,TSLA,30m
2024-12-18 11:00:00,480.2449951171875,TSLA,30m
2024-12-18 11:30:00,484.885009765625,TSLA,30m
2024-12-18 12:00:00,478.260009765625,TSLA,30m
2024-12-18 12:30:00,477.4898986816406,TSLA,30m
2024-12-18 13:00:00,475.293212890625,TSLA,30m
2024-12-18 13:30:00,476.1199951171875,TSLA,30m
2024-12-18 14:00:00,469.2200927734375,TSLA,30m
2024-12-18 14:30:00,459.8800048828125,TSLA,30m
2024-12-18 15:00:00,437.8349914550781,TSLA,30m
2024-12-18 15:30:00,440.1300048828125,TSLA,30m
2024-12-19 09:30:00,450.7099914550781,TSLA,30m
2024-12-19 10:00:00,438.17999267578125,TSLA,30m
2024-12-19 10:30:00,441.3900146484375,TSLA,30m
2024-12-19 11:00:00,441.1000061035156,TSLA,30m
2024-12-19 11:30:00,433.9100036621094,TSLA,30m
2024-12-19 12:00:00,423.3299865722656,TSLA,30m
2024-12-19 12:30:00,432.67999267578125,TSLA,30m
2024-12-19 13:00:00,433.9659118652344,TSLA,30m
2024-12-19 13:30:00,439.244384765625,TSLA,30m
2024-12-19 14:00:00,432.37908935546875,TSLA,30m
2024-12-19 14:30:00,433.0299987792969,TSLA,30m
2024-12-19 15:00:00,438.9399108886719,TSLA,30m
2024-12-19 15:30:00,436.1499938964844,TSLA,30m
2024-12-20 09:30:00,423.8479919433594,TSLA,30m
2024-12-20 10:00:00,434.3900146484375,TSLA,30m
2024-12-20 10:30:00,439.625,TSLA,30m
2024-12-20 11:00:00,440.94500732421875,TSLA,30m
2024-12-20 11:30:00,439.7799987792969,TSLA,30m
2024-12-20 12:00:00,443.2099914550781,TSLA,30m
2024-12-20 12:30:00,443.610107421875,TSLA,30m
2024-12-20 13:00:00,443.45001220703125,TSLA,30m
2024-12-20 13:30:00,440.0,TSLA,30m
2024-12-20 14:00:00,437.7572021484375,TSLA,30m
2024-12-20 14:30:00,439.7449951171875,TSLA,30m
2024-12-20 15:00:00,434.8999938964844,TSLA,30m
2024-12-20 15:30:00,420.6000061035156,TSLA,30m
2024-12-23 09:30:00,427.8900146484375,TSLA,30m
2024-12-23 10:00:00,424.92498779296875,TSLA,30m
2024-12-23 10:30:00,429.3135070800781,TSLA,30m
2024-12-23 11:00:00,431.9556884765625,TSLA,30m
2024-12-23 11:30:00,431.1199951171875,TSLA,30m
2024-12-23 12:00:00,430.6700134277344,TSLA,30m
2024-12-23 12:30:00,432.44500732421875,TSLA,30m
2024-12-23 13:00:00,433.4090881347656,TSLA,30m
2024-12-23 13:30:00,433.5,TSLA,30m
2024-12-23 14:00:00,433.7041015625,TSLA,30m
2024-12-23 14:30:00,432.1099853515625,TSLA,30m
2024-12-23 15:00:00,427.8200988769531,TSLA,30m
2024-12-23 15:30:00,431.239990234375,TSLA,30m
2024-12-24 09:30:00,449.45001220703125,TSLA,30m
2024-12-24 10:00:00,449.54998779296875,TSLA,30m
2024-12-24 10:30:00,451.510009765625,TSLA,30m
2024-12-24 11:00:00,452.67999267578125,TSLA,30m
2024-12-24 11:30:00,452.0101013183594,TSLA,30m
2024-12-24 12:00:00,455.5129089355469,TSLA,30m
2024-12-24 12:30:00,462.4849853515625,TSLA,30m
2024-12-26 09:30:00,457.8445129394531,TSLA,30m
2024-12-26 10:00:00,461.7500915527344,TSLA,30m
2024-12-26 10:30:00,458.1899108886719,TSLA,30m
2024-12-26 11:00:00,455.05999755859375,TSLA,30m
2024-12-26 11:30:00,456.32501220703125,TSLA,30m
2024-12-26 12:00:00,454.56500244140625,TSLA,30m
2024-12-26 12:30:00,453.9649963378906,TSLA,30m
2024-12-26 13:00:00,455.80718994140625,TSLA,30m
2024-12-26 13:30:00,452.2001037597656,TSLA,30m
2024-12-26 14:00:00,452.5801086425781,TSLA,30m
2024-12-26 14:30:00,455.2900085449219,TSLA,30m
2024-12-26 15:00:00,457.55889892578125,TSLA,30m
2024-12-26 15:30:00,453.9599914550781,TSLA,30m
2024-12-27 09:30:00,439.7149963378906,TSLA,30m
2024-12-27 10:00:00,434.0,TSLA,30m
2024-12-27 10:30:00,437.17498779296875,TSLA,30m
2024-12-27 11:00:00,439.1199951171875,TSLA,30m
2024-12-27 11:30:00,435.3299865722656,TSLA,30m
2024-12-27 12:00:00,433.59149169921875,TSLA,30m
2024-12-27 12:30:00,433.67999267578125,TSLA,30m
2024-12-27 13:00:00,432.66729736328125,TSLA,30m
2024-12-27 13:30:00,434.77301025390625,TSLA,30m
2024-12-27 14:00:00,429.70001220703125,TSLA,30m
2024-12-27 14:30:00,431.29998779296875,TSLA,30m
2024-12-27 15:00:00,430.3699951171875,TSLA,30m
2024-12-27 15:30:00,431.7056884765625,TSLA,30m
2024-12-30 09:30:00,418.1213073730469,TSLA,30m
2024-12-30 10:00:00,418.54998779296875,TSLA,30m
2024-12-30 10:30:00,420.1698913574219,TSLA,30m
2024-12-30 11:00:00,421.5299987792969,TSLA,30m
2024-12-30 11:30:00,423.6600036621094,TSLA,30m
2024-12-30 12:00:00,421.2799987792969,TSLA,30m
2024-12-30 12:30:00,421.1499938964844,TSLA,30m
2024-12-30 13:00:00,422.0801086425781,TSLA,30m
2024-12-30 13:30:00,422.2904052734375,TSLA,30m
2024-12-30 14:00:00,423.8724060058594,TSLA,30m
2024-12-30 14:30:00,423.09991455078125,TSLA,30m
2024-12-30 15:00:00,420.2300109863281,TSLA,30m
2024-12-30 15:30:00,417.2799987792969,TSLA,30m
2024-12-31 09:30:00,422.1400146484375,TSLA,30m
2024-12-31 10:00:00,422.322998046875,TSLA,30m
2024-12-31 10:30:00,415.8999938964844,TSLA,30m
2024-12-31 11:00:00,412.8100891113281,TSLA,30m
2024-12-31 11:30:00,416.0791015625,TSLA,30m
2024-12-31 12:00:00,412.69000244140625,TSLA,30m
2024-12-31 12:30:00,412.2799987792969,TSLA,30m
2024-12-31 13:00:00,411.42999267578125,TSLA,30m
2024-12-31 13:30:00,409.1893005371094,TSLA,30m
2024-12-31 14:00:00,405.972900390625,TSLA,30m
2024-12-31 14:30:00,408.57000732421875,TSLA,30m
2024-12-31 15:00:00,409.67999267578125,TSLA,30m
2024-12-31 15:30:00,403.6400146484375,TSLA,30m
2025-01-02 09:30:00,388.3450012207031,TSLA,30m
2025-01-02 10:00:00,380.33660888671875,TSLA,30m
2025-01-02 10:30:00,380.80999755859375,TSLA,30m
2025-01-02 11:00:00,382.5249938964844,TSLA,30m
2025-01-02 11:30:00,384.0799865722656,TSLA,30m
2025-01-02 12:00:00,378.67999267578125,TSLA,30m
2025-01-02 12:30:00,376.7200012207031,TSLA,30m
2025-01-02 13:00:00,377.7099914550781,TSLA,30m
2025-01-02 13:30:00,379.55999755859375,TSLA,30m
2025-01-02 14:00:00,377.227294921875,TSLA,30m
2025-01-02 14:30:00,376.0400085449219,TSLA,30m
2025-01-02 15:00:00,379.55499267578125,TSLA,30m
2025-01-02 15:30:00,379.0299987792969,TSLA,30m
2025-01-03 09:30:00,389.6549072265625,TSLA,30m
2025-01-03 10:00:00,384.7817077636719,TSLA,30m
2025-01-03 10:30:00,387.2900085449219,TSLA,30m
