date,close,symbol,timeframe
2024-12-05 14:15:00,175.1999969482422,GOOG,15m
2024-12-05 14:30:00,175.05999755859375,GOOG,15m
2024-12-05 14:45:00,175.02000427246094,GOOG,15m
2024-12-05 15:00:00,175.05999755859375,GOOG,15m
2024-12-05 15:15:00,174.6699981689453,GOOG,15m
2024-12-05 15:30:00,175.07000732421875,GOOG,15m
2024-12-05 15:45:00,174.36000061035156,GOOG,15m
2024-12-06 09:30:00,174.52000427246094,GOOG,15m
2024-12-06 09:45:00,175.5,GOOG,15m
2024-12-06 10:00:00,175.72000122070312,GOOG,15m
2024-12-06 10:15:00,176.0,GOOG,15m
2024-12-06 10:30:00,176.0301055908203,GOOG,15m
2024-12-06 10:45:00,175.85000610351562,GOOG,15m
2024-12-06 11:00:00,176.0800018310547,GOOG,15m
2024-12-06 11:15:00,176.51499938964844,GOOG,15m
2024-12-06 11:30:00,176.4600067138672,GOOG,15m
2024-12-06 11:45:00,176.4600067138672,GOOG,15m
2024-12-06 12:00:00,176.16000366210938,GOOG,15m
2024-12-06 12:15:00,176.3350067138672,GOOG,15m
2024-12-06 12:30:00,176.13999938964844,GOOG,15m
2024-12-06 12:45:00,176.26499938964844,GOOG,15m
2024-12-06 13:00:00,176.5399932861328,GOOG,15m
2024-12-06 13:15:00,176.5850067138672,GOOG,15m
2024-12-06 13:30:00,176.33999633789062,GOOG,15m
2024-12-06 13:45:00,176.42999267578125,GOOG,15m
2024-12-06 14:00:00,176.1699981689453,GOOG,15m
2024-12-06 14:15:00,175.97999572753906,GOOG,15m
2024-12-06 14:30:00,176.27000427246094,GOOG,15m
2024-12-06 14:45:00,176.11000061035156,GOOG,15m
2024-12-06 15:00:00,176.3300018310547,GOOG,15m
2024-12-06 15:15:00,176.110107421875,GOOG,15m
2024-12-06 15:30:00,176.13999938964844,GOOG,15m
2024-12-06 15:45:00,176.4199981689453,GOOG,15m
2024-12-09 09:30:00,176.69000244140625,GOOG,15m
2024-12-09 09:45:00,176.50999450683594,GOOG,15m
2024-12-09 10:00:00,176.4499969482422,GOOG,15m
2024-12-09 10:15:00,176.17999267578125,GOOG,15m
2024-12-09 10:30:00,176.38999938964844,GOOG,15m
2024-12-09 10:45:00,176.1199951171875,GOOG,15m
2024-12-09 11:00:00,176.7252960205078,GOOG,15m
2024-12-09 11:15:00,177.30999755859375,GOOG,15m
2024-12-09 11:30:00,177.38999938964844,GOOG,15m
2024-12-09 11:45:00,177.625,GOOG,15m
2024-12-09 12:00:00,177.75,GOOG,15m
2024-12-09 12:15:00,177.74000549316406,GOOG,15m
2024-12-09 12:30:00,177.75,GOOG,15m
2024-12-09 12:45:00,177.72000122070312,GOOG,15m
2024-12-09 13:00:00,177.67999267578125,GOOG,15m
2024-12-09 13:15:00,177.64999389648438,GOOG,15m
2024-12-09 13:30:00,177.60000610351562,GOOG,15m
2024-12-09 13:45:00,177.5,GOOG,15m
2024-12-09 14:00:00,177.2449951171875,GOOG,15m
2024-12-09 14:15:00,177.02000427246094,GOOG,15m
2024-12-09 14:30:00,176.64999389648438,GOOG,15m
2024-12-09 14:45:00,176.9199981689453,GOOG,15m
2024-12-09 15:00:00,176.77499389648438,GOOG,15m
2024-12-09 15:15:00,176.96499633789062,GOOG,15m
2024-12-09 15:30:00,176.83999633789062,GOOG,15m
2024-12-09 15:45:00,177.0500030517578,GOOG,15m
2024-12-10 09:30:00,186.77999877929688,GOOG,15m
