date,close,symbol,timeframe
2022-04-08 14:30:00,344.5433349609375,TSLA,60m
2022-04-08 15:30:00,341.8299865722656,TSLA,60m
2022-04-11 09:30:00,331.4949951171875,TSLA,60m
2022-04-11 10:30:00,328.42333984375,TSLA,60m
2022-04-11 11:30:00,328.0566711425781,TSLA,60m
2022-04-11 12:30:00,330.0367126464844,TSLA,60m
2022-04-11 13:30:00,327.2699890136719,TSLA,60m
2022-04-11 14:30:00,326.93927001953125,TSLA,60m
2022-04-11 15:30:00,325.2433166503906,TSLA,60m
2022-04-12 09:30:00,336.6666564941406,TSLA,60m
2022-04-12 10:30:00,333.6000061035156,TSLA,60m
2022-04-12 11:30:00,330.96502685546875,TSLA,60m
2022-04-12 12:30:00,332.8512268066406,TSLA,60m
2022-04-12 13:30:00,327.7433166503906,TSLA,60m
2022-04-12 14:30:00,326.1333312988281,TSLA,60m
2022-04-12 15:30:00,328.9866638183594,TSLA,60m
2022-04-13 09:30:00,331.0274353027344,TSLA,60m
2022-04-13 10:30:00,335.47332763671875,TSLA,60m
2022-04-13 11:30:00,335.8800048828125,TSLA,60m
2022-04-13 12:30:00,338.3166809082031,TSLA,60m
2022-04-13 13:30:00,338.7866516113281,TSLA,60m
2022-04-13 14:30:00,341.1766662597656,TSLA,60m
2022-04-13 15:30:00,340.85333251953125,TSLA,60m
2022-04-14 09:30:00,330.3333435058594,TSLA,60m
2022-04-14 10:30:00,330.4366760253906,TSLA,60m
2022-04-14 11:30:00,328.3331604003906,TSLA,60m
2022-04-14 12:30:00,328.2799987792969,TSLA,60m
2022-04-14 13:30:00,330.75,TSLA,60m
2022-04-14 14:30:00,330.3666687011719,TSLA,60m
2022-04-14 15:30:00,328.32000732421875,TSLA,60m
2022-04-18 09:30:00,334.8333435058594,TSLA,60m
2022-04-18 10:30:00,332.6231994628906,TSLA,60m
2022-04-18 11:30:00,329.3333435058594,TSLA,60m
2022-04-18 12:30:00,331.5367126464844,TSLA,60m
2022-04-18 13:30:00,337.7833251953125,TSLA,60m
2022-04-18 14:30:00,335.07000732421875,TSLA,60m
2022-04-18 15:30:00,334.8999938964844,TSLA,60m
2022-04-19 09:30:00,338.8733215332031,TSLA,60m
2022-04-19 10:30:00,342.4916687011719,TSLA,60m
2022-04-19 11:30:00,342.0,TSLA,60m
2022-04-19 12:30:00,340.1583251953125,TSLA,60m
2022-04-19 13:30:00,340.4866638183594,TSLA,60m
2022-04-19 14:30:00,342.5939636230469,TSLA,60m
2022-04-19 15:30:00,342.6999816894531,TSLA,60m
2022-04-20 09:30:00,331.94000244140625,TSLA,60m
2022-04-20 10:30:00,331.5133361816406,TSLA,60m
2022-04-20 11:30:00,326.6666564941406,TSLA,60m
