date,close,symbol,timeframe
2024-12-05 11:05:00,370.35400390625,TSLA,5m
2024-12-05 11:10:00,369.7300109863281,TSLA,5m
2024-12-05 11:15:00,370.3399963378906,TSLA,5m
2024-12-05 11:20:00,371.81988525390625,TSLA,5m
2024-12-05 11:25:00,371.125,TSLA,5m
2024-12-05 11:30:00,370.8641052246094,TSLA,5m
2024-12-05 11:35:00,369.8965148925781,TSLA,5m
2024-12-05 11:40:00,369.3299865722656,TSLA,5m
2024-12-05 11:45:00,368.8900146484375,TSLA,5m
2024-12-05 11:50:00,369.2842102050781,TSLA,5m
2024-12-05 11:55:00,369.8435974121094,TSLA,5m
2024-12-05 12:00:00,370.1299133300781,TSLA,5m
2024-12-05 12:05:00,369.45001220703125,TSLA,5m
2024-12-05 12:10:00,370.3399963378906,TSLA,5m
2024-12-05 12:15:00,370.75,TSLA,5m
2024-12-05 12:20:00,370.5581970214844,TSLA,5m
2024-12-05 12:25:00,371.0,TSLA,5m
2024-12-05 12:30:00,371.4346923828125,TSLA,5m
2024-12-05 12:35:00,371.2099914550781,TSLA,5m
2024-12-05 12:40:00,371.0398864746094,TSLA,5m
2024-12-05 12:45:00,371.69000244140625,TSLA,5m
2024-12-05 12:50:00,372.29168701171875,TSLA,5m
2024-12-05 12:55:00,372.5140075683594,TSLA,5m
2024-12-05 13:00:00,372.4252014160156,TSLA,5m
2024-12-05 13:05:00,373.1817932128906,TSLA,5m
2024-12-05 13:10:00,371.9200134277344,TSLA,5m
2024-12-05 13:15:00,371.07501220703125,TSLA,5m
2024-12-05 13:20:00,368.8500061035156,TSLA,5m
2024-12-05 13:25:00,369.2699890136719,TSLA,5m
2024-12-05 13:30:00,370.3800048828125,TSLA,5m
2024-12-05 13:35:00,370.1698913574219,TSLA,5m
2024-12-05 13:40:00,369.9501037597656,TSLA,5m
2024-12-05 13:45:00,369.981201171875,TSLA,5m
2024-12-05 13:50:00,370.1099853515625,TSLA,5m
2024-12-05 13:55:00,369.1499938964844,TSLA,5m
2024-12-05 14:00:00,367.97918701171875,TSLA,5m
2024-12-05 14:05:00,369.4049987792969,TSLA,5m
2024-12-05 14:10:00,369.9599914550781,TSLA,5m
2024-12-05 14:15:00,370.9800109863281,TSLA,5m
2024-12-05 14:20:00,371.610107421875,TSLA,5m
2024-12-05 14:25:00,371.44500732421875,TSLA,5m
2024-12-05 14:30:00,371.4599914550781,TSLA,5m
2024-12-05 14:35:00,372.2699890136719,TSLA,5m
2024-12-05 14:40:00,370.85400390625,TSLA,5m
2024-12-05 14:45:00,370.6449890136719,TSLA,5m
2024-12-05 14:50:00,371.639892578125,TSLA,5m
2024-12-05 14:55:00,372.17340087890625,TSLA,5m
2024-12-05 15:00:00,371.3500061035156,TSLA,5m
2024-12-05 15:05:00,372.5697021484375,TSLA,5m
2024-12-05 15:10:00,372.0640869140625,TSLA,5m
2024-12-05 15:15:00,372.1932067871094,TSLA,5m
2024-12-05 15:20:00,371.45941162109375,TSLA,5m
2024-12-05 15:25:00,369.6499938964844,TSLA,5m
2024-12-05 15:30:00,370.55999755859375,TSLA,5m
2024-12-05 15:35:00,371.3299865722656,TSLA,5m
2024-12-05 15:40:00,371.4526062011719,TSLA,5m
2024-12-05 15:45:00,370.1000061035156,TSLA,5m
2024-12-05 15:50:00,369.9599914550781,TSLA,5m
2024-12-05 15:55:00,369.489990234375,TSLA,5m
2024-12-06 09:30:00,375.27081298828125,TSLA,5m
2024-12-06 09:35:00,372.4150085449219,TSLA,5m
2024-12-06 09:40:00,373.87298583984375,TSLA,5m
2024-12-06 09:45:00,374.6122131347656,TSLA,5m
2024-12-06 09:50:00,373.0199890136719,TSLA,5m
2024-12-06 09:55:00,373.9200134277344,TSLA,5m
2024-12-06 10:00:00,371.2799072265625,TSLA,5m
2024-12-06 10:05:00,372.67999267578125,TSLA,5m
2024-12-06 10:10:00,373.4767150878906,TSLA,5m
2024-12-06 10:15:00,374.0350036621094,TSLA,5m
2024-12-06 10:20:00,374.8904113769531,TSLA,5m
2024-12-06 10:25:00,373.9621887207031,TSLA,5m
2024-12-06 10:30:00,374.3999938964844,TSLA,5m
2024-12-06 10:35:00,374.6499938964844,TSLA,5m
2024-12-06 10:40:00,374.1199951171875,TSLA,5m
2024-12-06 10:45:00,374.4563903808594,TSLA,5m
2024-12-06 10:50:00,374.0,TSLA,5m
2024-12-06 10:55:00,373.95001220703125,TSLA,5m
2024-12-06 11:00:00,374.1700134277344,TSLA,5m
2024-12-06 11:05:00,374.3290100097656,TSLA,5m
2024-12-06 11:10:00,374.5150146484375,TSLA,5m
2024-12-06 11:15:00,374.5628967285156,TSLA,5m
2024-12-06 11:20:00,375.08441162109375,TSLA,5m
2024-12-06 11:25:00,376.2200012207031,TSLA,5m
2024-12-06 11:30:00,375.5400085449219,TSLA,5m
2024-12-06 11:35:00,376.2250061035156,TSLA,5m
2024-12-06 11:40:00,376.0199890136719,TSLA,5m
2024-12-06 11:45:00,375.5201110839844,TSLA,5m
2024-12-06 11:50:00,375.489990234375,TSLA,5m
2024-12-06 11:55:00,374.8500061035156,TSLA,5m
2024-12-06 12:00:00,373.5274963378906,TSLA,5m
2024-12-06 12:05:00,374.19940185546875,TSLA,5m
2024-12-06 12:10:00,374.5,TSLA,5m
2024-12-06 12:15:00,374.2699890136719,TSLA,5m
2024-12-06 12:20:00,374.1415100097656,TSLA,5m
2024-12-06 12:25:00,374.5,TSLA,5m
2024-12-06 12:30:00,373.6050109863281,TSLA,5m
2024-12-06 12:35:00,373.989990234375,TSLA,5m
2024-12-06 12:40:00,373.2362060546875,TSLA,5m
2024-12-06 12:45:00,374.056396484375,TSLA,5m
2024-12-06 12:50:00,374.4200134277344,TSLA,5m
2024-12-06 12:55:00,374.83221435546875,TSLA,5m
2024-12-06 13:00:00,375.6400146484375,TSLA,5m
2024-12-06 13:05:00,375.8299865722656,TSLA,5m
2024-12-06 13:10:00,376.07000732421875,TSLA,5m
2024-12-06 13:15:00,375.9800109863281,TSLA,5m
2024-12-06 13:20:00,376.1260986328125,TSLA,5m
2024-12-06 13:25:00,376.1099853515625,TSLA,5m
2024-12-06 13:30:00,376.2349853515625,TSLA,5m
2024-12-06 13:35:00,376.9200134277344,TSLA,5m
2024-12-06 13:40:00,376.1600036621094,TSLA,5m
2024-12-06 13:45:00,376.8924865722656,TSLA,5m
2024-12-06 13:50:00,376.9100036621094,TSLA,5m
2024-12-06 13:55:00,376.8323059082031,TSLA,5m
2024-12-06 14:00:00,376.809814453125,TSLA,5m
2024-12-06 14:05:00,376.7027893066406,TSLA,5m
2024-12-06 14:10:00,376.0799865722656,TSLA,5m
2024-12-06 14:15:00,375.9700012207031,TSLA,5m
2024-12-06 14:20:00,376.4895935058594,TSLA,5m
2024-12-06 14:25:00,376.49920654296875,TSLA,5m
2024-12-06 14:30:00,376.7666015625,TSLA,5m
2024-12-06 14:35:00,377.16009521484375,TSLA,5m
2024-12-06 14:40:00,376.7900085449219,TSLA,5m
2024-12-06 14:45:00,377.2065124511719,TSLA,5m
2024-12-06 14:50:00,377.71990966796875,TSLA,5m
2024-12-06 14:55:00,378.8497009277344,TSLA,5m
2024-12-06 15:00:00,379.79901123046875,TSLA,5m
2024-12-06 15:05:00,380.6799011230469,TSLA,5m
2024-12-06 15:10:00,381.8399963378906,TSLA,5m
2024-12-06 15:15:00,382.0498962402344,TSLA,5m
2024-12-06 15:20:00,382.6799011230469,TSLA,5m
2024-12-06 15:25:00,382.8999938964844,TSLA,5m
2024-12-06 15:30:00,383.78009033203125,TSLA,5m
2024-12-06 15:35:00,384.3500061035156,TSLA,5m
2024-12-06 15:40:00,385.3399963378906,TSLA,5m
2024-12-06 15:45:00,385.8800048828125,TSLA,5m
2024-12-06 15:50:00,387.3291931152344,TSLA,5m
2024-12-06 15:55:00,389.3800048828125,TSLA,5m
2024-12-09 09:30:00,398.94000244140625,TSLA,5m
2024-12-09 09:35:00,398.1499938964844,TSLA,5m
2024-12-09 09:40:00,395.92999267578125,TSLA,5m
2024-12-09 09:45:00,397.6300048828125,TSLA,5m
2024-12-09 09:50:00,398.9599914550781,TSLA,5m
2024-12-09 09:55:00,398.2715148925781,TSLA,5m
2024-12-09 10:00:00,397.6700134277344,TSLA,5m
2024-12-09 10:05:00,397.32489013671875,TSLA,5m
2024-12-09 10:10:00,394.510009765625,TSLA,5m
2024-12-09 10:15:00,392.8799133300781,TSLA,5m
2024-12-09 10:20:00,390.12109375,TSLA,5m
2024-12-09 10:25:00,388.19000244140625,TSLA,5m
2024-12-09 10:30:00,385.55999755859375,TSLA,5m
2024-12-09 10:35:00,384.2597961425781,TSLA,5m
2024-12-09 10:40:00,385.44989013671875,TSLA,5m
2024-12-09 10:45:00,384.9800109863281,TSLA,5m
2024-12-09 10:50:00,382.9117126464844,TSLA,5m
2024-12-09 10:55:00,383.7727966308594,TSLA,5m
2024-12-09 11:00:00,382.79998779296875,TSLA,5m
2024-12-09 11:05:00,378.8100891113281,TSLA,5m
2024-12-09 11:10:00,381.32501220703125,TSLA,5m
2024-12-09 11:15:00,383.19989013671875,TSLA,5m
2024-12-09 11:20:00,382.84490966796875,TSLA,5m
2024-12-09 11:25:00,383.07000732421875,TSLA,5m
2024-12-09 11:30:00,381.7601013183594,TSLA,5m
2024-12-09 11:35:00,381.4800109863281,TSLA,5m
2024-12-09 11:40:00,381.54998779296875,TSLA,5m
2024-12-09 11:45:00,381.07000732421875,TSLA,5m
2024-12-09 11:50:00,381.6719970703125,TSLA,5m
2024-12-09 11:55:00,382.7025146484375,TSLA,5m
2024-12-09 12:00:00,382.8371887207031,TSLA,5m
2024-12-09 12:05:00,384.8349914550781,TSLA,5m
2024-12-09 12:10:00,383.639892578125,TSLA,5m
2024-12-09 12:15:00,382.0199890136719,TSLA,5m
2024-12-09 12:20:00,381.9078063964844,TSLA,5m
2024-12-09 12:25:00,381.6700134277344,TSLA,5m
2024-12-09 12:30:00,381.5712890625,TSLA,5m
2024-12-09 12:35:00,381.9100036621094,TSLA,5m
2024-12-09 12:40:00,382.3399963378906,TSLA,5m
2024-12-09 12:45:00,382.95220947265625,TSLA,5m
2024-12-09 12:50:00,382.951904296875,TSLA,5m
2024-12-09 12:55:00,382.639892578125,TSLA,5m
2024-12-09 13:00:00,382.3117980957031,TSLA,5m
2024-12-09 13:05:00,382.8949890136719,TSLA,5m
2024-12-09 13:10:00,383.489990234375,TSLA,5m
2024-12-09 13:15:00,384.1300964355469,TSLA,5m
2024-12-09 13:20:00,385.42999267578125,TSLA,5m
2024-12-09 13:25:00,386.6499938964844,TSLA,5m
2024-12-09 13:30:00,386.2099914550781,TSLA,5m
2024-12-09 13:35:00,386.07000732421875,TSLA,5m
2024-12-09 13:40:00,387.4100036621094,TSLA,5m
2024-12-09 13:45:00,387.42999267578125,TSLA,5m
2024-12-09 13:50:00,387.16009521484375,TSLA,5m
2024-12-09 13:55:00,386.8700866699219,TSLA,5m
2024-12-09 14:00:00,385.6700134277344,TSLA,5m
2024-12-09 14:05:00,386.95001220703125,TSLA,5m
2024-12-09 14:10:00,386.50469970703125,TSLA,5m
2024-12-09 14:15:00,385.80999755859375,TSLA,5m
2024-12-09 14:20:00,385.30999755859375,TSLA,5m
2024-12-09 14:25:00,385.7398986816406,TSLA,5m
2024-12-09 14:30:00,386.3659973144531,TSLA,5m
2024-12-09 14:35:00,386.2099914550781,TSLA,5m
2024-12-09 14:40:00,386.1400146484375,TSLA,5m
2024-12-09 14:45:00,385.7049865722656,TSLA,5m
2024-12-09 14:50:00,384.0216064453125,TSLA,5m
2024-12-09 14:55:00,384.9599914550781,TSLA,5m
2024-12-09 15:00:00,384.8280029296875,TSLA,5m
2024-12-09 15:05:00,384.13140869140625,TSLA,5m
2024-12-09 15:10:00,383.8450012207031,TSLA,5m
2024-12-09 15:15:00,384.2200012207031,TSLA,5m
2024-12-09 15:20:00,383.331787109375,TSLA,5m
2024-12-09 15:25:00,382.9360046386719,TSLA,5m
2024-12-09 15:30:00,383.5657958984375,TSLA,5m
2024-12-09 15:35:00,384.5400085449219,TSLA,5m
2024-12-09 15:40:00,386.68951416015625,TSLA,5m
2024-12-09 15:45:00,387.10931396484375,TSLA,5m
2024-12-09 15:50:00,388.2300109863281,TSLA,5m
2024-12-09 15:55:00,389.8576965332031,TSLA,5m
2024-12-10 09:30:00,397.82000732421875,TSLA,5m
2024-12-10 09:35:00,398.44989013671875,TSLA,5m
2024-12-10 09:40:00,401.42169189453125,TSLA,5m
2024-12-10 09:45:00,402.8999938964844,TSLA,5m
2024-12-10 09:50:00,401.15008544921875,TSLA,5m
2024-12-10 09:55:00,400.3800964355469,TSLA,5m
2024-12-10 10:00:00,404.32000732421875,TSLA,5m
2024-12-10 10:05:00,407.53759765625,TSLA,5m
2024-12-10 10:10:00,405.3656921386719,TSLA,5m
2024-12-10 10:15:00,404.9800109863281,TSLA,5m
2024-12-10 10:20:00,405.239990234375,TSLA,5m
2024-12-10 10:25:00,403.70001220703125,TSLA,5m
2024-12-10 10:30:00,405.63580322265625,TSLA,5m
2024-12-10 10:35:00,405.47149658203125,TSLA,5m
2024-12-10 10:40:00,404.07000732421875,TSLA,5m
2024-12-10 10:45:00,403.45001220703125,TSLA,5m
2024-12-10 10:50:00,402.70001220703125,TSLA,5m
2024-12-10 10:55:00,401.5299987792969,TSLA,5m
