date,close,symbol,timeframe
2024-12-05 14:15:00,243.27999877929688,AAPL,15m
2024-12-05 14:30:00,243.07989501953125,AAPL,15m
2024-12-05 14:45:00,243.11500549316406,AAPL,15m
2024-12-05 15:00:00,242.99000549316406,AAPL,15m
2024-12-05 15:15:00,242.9058074951172,AAPL,15m
2024-12-05 15:30:00,242.92999267578125,AAPL,15m
2024-12-05 15:45:00,243.0800018310547,AAPL,15m
2024-12-06 09:30:00,243.0800018310547,AAPL,15m
2024-12-06 09:45:00,243.63999938964844,AAPL,15m
2024-12-06 10:00:00,244.1699981689453,AAPL,15m
2024-12-06 10:15:00,243.44000244140625,AAPL,15m
2024-12-06 10:30:00,243.6300048828125,AAPL,15m
2024-12-06 10:45:00,243.59860229492188,AAPL,15m
2024-12-06 11:00:00,243.69000244140625,AAPL,15m
2024-12-06 11:15:00,243.58200073242188,AAPL,15m
2024-12-06 11:30:00,243.69000244140625,AAPL,15m
2024-12-06 11:45:00,243.64999389648438,AAPL,15m
2024-12-06 12:00:00,243.32000732421875,AAPL,15m
2024-12-06 12:15:00,243.60000610351562,AAPL,15m
2024-12-06 12:30:00,243.0,AAPL,15m
2024-12-06 12:45:00,243.07000732421875,AAPL,15m
2024-12-06 13:00:00,243.19500732421875,AAPL,15m
2024-12-06 13:15:00,243.26409912109375,AAPL,15m
2024-12-06 13:30:00,243.33999633789062,AAPL,15m
2024-12-06 13:45:00,243.625,AAPL,15m
2024-12-06 14:00:00,243.41409301757812,AAPL,15m
2024-12-06 14:15:00,243.16270446777344,AAPL,15m
2024-12-06 14:30:00,243.0399932861328,AAPL,15m
2024-12-06 14:45:00,242.96009826660156,AAPL,15m
2024-12-06 15:00:00,243.2449951171875,AAPL,15m
2024-12-06 15:15:00,243.0500030517578,AAPL,15m
2024-12-06 15:30:00,242.97999572753906,AAPL,15m
2024-12-06 15:45:00,242.86000061035156,AAPL,15m
2024-12-09 09:30:00,243.27000427246094,AAPL,15m
2024-12-09 09:45:00,243.92999267578125,AAPL,15m
2024-12-09 10:00:00,244.4149932861328,AAPL,15m
2024-12-09 10:15:00,244.50999450683594,AAPL,15m
2024-12-09 10:30:00,245.24000549316406,AAPL,15m
2024-12-09 10:45:00,246.0399932861328,AAPL,15m
2024-12-09 11:00:00,246.9199981689453,AAPL,15m
2024-12-09 11:15:00,246.47000122070312,AAPL,15m
2024-12-09 11:30:00,246.41000366210938,AAPL,15m
2024-12-09 11:45:00,246.88999938964844,AAPL,15m
2024-12-09 12:00:00,247.13999938964844,AAPL,15m
2024-12-09 12:15:00,246.79029846191406,AAPL,15m
2024-12-09 12:30:00,246.7050018310547,AAPL,15m
2024-12-09 12:45:00,246.218994140625,AAPL,15m
2024-12-09 13:00:00,246.47000122070312,AAPL,15m
2024-12-09 13:15:00,246.9053955078125,AAPL,15m
2024-12-09 13:30:00,246.52999877929688,AAPL,15m
2024-12-09 13:45:00,246.73500061035156,AAPL,15m
2024-12-09 14:00:00,246.27000427246094,AAPL,15m
2024-12-09 14:15:00,246.09500122070312,AAPL,15m
2024-12-09 14:30:00,246.16000366210938,AAPL,15m
2024-12-09 14:45:00,246.42660522460938,AAPL,15m
2024-12-09 15:00:00,246.42999267578125,AAPL,15m
2024-12-09 15:15:00,246.75999450683594,AAPL,15m
2024-12-09 15:30:00,246.57550048828125,AAPL,15m
2024-12-09 15:45:00,246.80999755859375,AAPL,15m
2024-12-10 09:30:00,246.9864959716797,AAPL,15m
2024-12-10 09:45:00,247.65499877929688,AAPL,15m
2024-12-10 10:00:00,247.08990478515625,AAPL,15m
2024-12-10 10:15:00,246.72999572753906,AAPL,15m
2024-12-10 10:30:00,246.30499267578125,AAPL,15m
2024-12-10 10:45:00,245.8885040283203,AAPL,15m
2024-12-10 11:00:00,245.8533935546875,AAPL,15m
2024-12-10 11:15:00,245.6699981689453,AAPL,15m
2024-12-10 11:30:00,246.3800048828125,AAPL,15m
2024-12-10 11:45:00,246.39999389648438,AAPL,15m
2024-12-10 12:00:00,246.62069702148438,AAPL,15m
2024-12-10 12:15:00,247.07000732421875,AAPL,15m
2024-12-10 12:30:00,247.17750549316406,AAPL,15m
2024-12-10 12:45:00,246.85000610351562,AAPL,15m
2024-12-10 13:00:00,246.77499389648438,AAPL,15m
2024-12-10 13:15:00,247.40660095214844,AAPL,15m
2024-12-10 13:30:00,247.58999633789062,AAPL,15m
2024-12-10 13:45:00,247.6116943359375,AAPL,15m
2024-12-10 14:00:00,247.79769897460938,AAPL,15m
2024-12-10 14:15:00,247.42999267578125,AAPL,15m
2024-12-10 14:30:00,247.59500122070312,AAPL,15m
2024-12-10 14:45:00,248.02999877929688,AAPL,15m
2024-12-10 15:00:00,247.7899932861328,AAPL,15m
2024-12-10 15:15:00,247.72000122070312,AAPL,15m
2024-12-10 15:30:00,247.8498992919922,AAPL,15m
2024-12-10 15:45:00,247.8000030517578,AAPL,15m
2024-12-11 09:30:00,249.27000427246094,AAPL,15m
2024-12-11 09:45:00,249.3000030517578,AAPL,15m
2024-12-11 10:00:00,249.67999267578125,AAPL,15m
2024-12-11 10:15:00,249.42999267578125,AAPL,15m
2024-12-11 10:30:00,249.65499877929688,AAPL,15m
2024-12-11 10:45:00,250.1405029296875,AAPL,15m
2024-12-11 11:00:00,250.2498016357422,AAPL,15m
2024-12-11 11:15:00,250.44000244140625,AAPL,15m
2024-12-11 11:30:00,249.625,AAPL,15m
2024-12-11 11:45:00,249.50999450683594,AAPL,15m
2024-12-11 12:00:00,249.58599853515625,AAPL,15m
2024-12-11 12:15:00,249.681396484375,AAPL,15m
2024-12-11 12:30:00,249.47999572753906,AAPL,15m
2024-12-11 12:45:00,249.22500610351562,AAPL,15m
2024-12-11 13:00:00,249.19500732421875,AAPL,15m
2024-12-11 13:15:00,249.10000610351562,AAPL,15m
2024-12-11 13:30:00,249.0,AAPL,15m
2024-12-11 13:45:00,248.37109375,AAPL,15m
2024-12-11 14:00:00,248.48570251464844,AAPL,15m
2024-12-11 14:15:00,248.27999877929688,AAPL,15m
2024-12-11 14:30:00,248.0399932861328,AAPL,15m
2024-12-11 14:45:00,247.80999755859375,AAPL,15m
2024-12-11 15:00:00,247.51499938964844,AAPL,15m
2024-12-11 15:15:00,247.14999389648438,AAPL,15m
2024-12-11 15:30:00,246.91000366210938,AAPL,15m
2024-12-11 15:45:00,246.42999267578125,AAPL,15m
2024-12-12 09:30:00,246.07000732421875,AAPL,15m
