date,close,symbol,timeframe
2024-12-11 11:30:00,194.01499938964844,GOOG,30m
2024-12-11 12:00:00,195.14999389648438,GOOG,30m
2024-12-11 12:30:00,196.38999938964844,GOOG,30m
2024-12-11 13:00:00,195.52999877929688,GOOG,30m
2024-12-11 13:30:00,194.83999633789062,GOOG,30m
2024-12-11 14:00:00,194.2877960205078,GOOG,30m
2024-12-11 14:30:00,194.41000366210938,GOOG,30m
2024-12-11 15:00:00,195.82000732421875,GOOG,30m
2024-12-11 15:30:00,196.72000122070312,GOOG,30m
2024-12-12 09:30:00,195.58999633789062,GOOG,30m
2024-12-12 10:00:00,195.55999755859375,GOOG,30m
2024-12-12 10:30:00,195.27000427246094,GOOG,30m
2024-12-12 11:00:00,195.72000122070312,GOOG,30m
2024-12-12 11:30:00,195.835693359375,GOOG,30m
2024-12-12 12:00:00,196.24000549316406,GOOG,30m
2024-12-12 12:30:00,196.35000610351562,GOOG,30m
2024-12-12 13:00:00,195.9600067138672,GOOG,30m
2024-12-12 13:30:00,195.91000366210938,GOOG,30m
2024-12-12 14:00:00,195.00999450683594,GOOG,30m
2024-12-12 14:30:00,194.97000122070312,GOOG,30m
2024-12-12 15:00:00,194.1103057861328,GOOG,30m
2024-12-12 15:30:00,193.6300048828125,GOOG,30m
2024-12-13 09:30:00,193.5500030517578,GOOG,30m
2024-12-13 10:00:00,192.72999572753906,GOOG,30m
2024-12-13 10:30:00,192.30999755859375,GOOG,30m
2024-12-13 11:00:00,192.38999938964844,GOOG,30m
2024-12-13 11:30:00,192.6999969482422,GOOG,30m
2024-12-13 12:00:00,192.99000549316406,GOOG,30m
2024-12-13 12:30:00,192.6199951171875,GOOG,30m
2024-12-13 13:00:00,192.9394989013672,GOOG,30m
2024-12-13 13:30:00,193.11000061035156,GOOG,30m
2024-12-13 14:00:00,193.1226043701172,GOOG,30m
2024-12-13 14:30:00,192.6699981689453,GOOG,30m
2024-12-13 15:00:00,192.4199981689453,GOOG,30m
2024-12-13 15:30:00,191.38999938964844,GOOG,30m
2024-12-16 09:30:00,195.9499969482422,GOOG,30m
2024-12-16 10:00:00,196.64999389648438,GOOG,30m
2024-12-16 10:30:00,198.2550048828125,GOOG,30m
2024-12-16 11:00:00,199.1699981689453,GOOG,30m
2024-12-16 11:30:00,198.75,GOOG,30m
2024-12-16 12:00:00,199.4250030517578,GOOG,30m
2024-12-16 12:30:00,199.63819885253906,GOOG,30m
2024-12-16 13:00:00,200.4499969482422,GOOG,30m
2024-12-16 13:30:00,200.49000549316406,GOOG,30m
2024-12-16 14:00:00,199.22999572753906,GOOG,30m
2024-12-16 14:30:00,199.0290985107422,GOOG,30m
2024-12-16 15:00:00,199.66000366210938,GOOG,30m
2024-12-16 15:30:00,198.13999938964844,GOOG,30m
2024-12-17 09:30:00,201.4250030517578,GOOG,30m
2024-12-17 10:00:00,198.33999633789062,GOOG,30m
2024-12-17 10:30:00,198.6699981689453,GOOG,30m
2024-12-17 11:00:00,199.2593994140625,GOOG,30m
2024-12-17 11:30:00,198.57000732421875,GOOG,30m
2024-12-17 12:00:00,197.6999969482422,GOOG,30m
2024-12-17 12:30:00,198.64500427246094,GOOG,30m
2024-12-17 13:00:00,198.92449951171875,GOOG,30m
2024-12-17 13:30:00,198.92999267578125,GOOG,30m
2024-12-17 14:00:00,198.17999267578125,GOOG,30m
2024-12-17 14:30:00,197.50999450683594,GOOG,30m
2024-12-17 15:00:00,197.25,GOOG,30m
2024-12-17 15:30:00,197.11000061035156,GOOG,30m
2024-12-18 09:30:00,196.6300048828125,GOOG,30m
2024-12-18 10:00:00,197.4499969482422,GOOG,30m
2024-12-18 10:30:00,197.05999755859375,GOOG,30m
2024-12-18 11:00:00,197.1199951171875,GOOG,30m
2024-12-18 11:30:00,197.1699981689453,GOOG,30m
2024-12-18 12:00:00,197.04989624023438,GOOG,30m
2024-12-18 12:30:00,197.17010498046875,GOOG,30m
2024-12-18 13:00:00,197.00999450683594,GOOG,30m
2024-12-18 13:30:00,196.81500244140625,GOOG,30m
2024-12-18 14:00:00,195.36000061035156,GOOG,30m
2024-12-18 14:30:00,193.80999755859375,GOOG,30m
2024-12-18 15:00:00,192.13999938964844,GOOG,30m
2024-12-18 15:30:00,189.89999389648438,GOOG,30m
2024-12-19 09:30:00,192.86000061035156,GOOG,30m
2024-12-19 10:00:00,191.92999267578125,GOOG,30m
2024-12-19 10:30:00,192.3300018310547,GOOG,30m
2024-12-19 11:00:00,192.67999267578125,GOOG,30m
2024-12-19 11:30:00,192.47999572753906,GOOG,30m
2024-12-19 12:00:00,191.47999572753906,GOOG,30m
2024-12-19 12:30:00,192.2100067138672,GOOG,30m
2024-12-19 13:00:00,191.67999267578125,GOOG,30m
2024-12-19 13:30:00,192.24400329589844,GOOG,30m
2024-12-19 14:00:00,191.61000061035156,GOOG,30m
2024-12-19 14:30:00,191.05999755859375,GOOG,30m
2024-12-19 15:00:00,190.87449645996094,GOOG,30m
2024-12-19 15:30:00,189.67999267578125,GOOG,30m
2024-12-20 09:30:00,187.14999389648438,GOOG,30m
2024-12-20 10:00:00,189.97000122070312,GOOG,30m
2024-12-20 10:30:00,190.17999267578125,GOOG,30m
2024-12-20 11:00:00,192.0229949951172,GOOG,30m
2024-12-20 11:30:00,193.3350067138672,GOOG,30m
2024-12-20 12:00:00,193.5500030517578,GOOG,30m
2024-12-20 12:30:00,193.38999938964844,GOOG,30m
2024-12-20 13:00:00,192.32000732421875,GOOG,30m
2024-12-20 13:30:00,192.9199981689453,GOOG,30m
2024-12-20 14:00:00,193.5,GOOG,30m
2024-12-20 14:30:00,193.64540100097656,GOOG,30m
2024-12-20 15:00:00,193.5198974609375,GOOG,30m
2024-12-20 15:30:00,192.92999267578125,GOOG,30m
2024-12-23 09:30:00,193.5800018310547,GOOG,30m
2024-12-23 10:00:00,192.52000427246094,GOOG,30m
2024-12-23 10:30:00,192.88409423828125,GOOG,30m
2024-12-23 11:00:00,193.94009399414062,GOOG,30m
2024-12-23 11:30:00,195.3350067138672,GOOG,30m
2024-12-23 12:00:00,194.97000122070312,GOOG,30m
2024-12-23 12:30:00,195.0825958251953,GOOG,30m
2024-12-23 13:00:00,195.58999633789062,GOOG,30m
2024-12-23 13:30:00,195.60000610351562,GOOG,30m
2024-12-23 14:00:00,195.95399475097656,GOOG,30m
2024-12-23 14:30:00,195.6300048828125,GOOG,30m
2024-12-23 15:00:00,195.5800018310547,GOOG,30m
2024-12-23 15:30:00,195.97000122070312,GOOG,30m
2024-12-24 09:30:00,196.77000427246094,GOOG,30m
2024-12-24 10:00:00,196.7449951171875,GOOG,30m
2024-12-24 10:30:00,197.0500030517578,GOOG,30m
2024-12-24 11:00:00,196.81500244140625,GOOG,30m
2024-12-24 11:30:00,196.75999450683594,GOOG,30m
2024-12-24 12:00:00,196.6699981689453,GOOG,30m
2024-12-24 12:30:00,197.6300048828125,GOOG,30m
2024-12-26 09:30:00,196.6999969482422,GOOG,30m
2024-12-26 10:00:00,197.72000122070312,GOOG,30m
2024-12-26 10:30:00,198.00999450683594,GOOG,30m
2024-12-26 11:00:00,197.44000244140625,GOOG,30m
2024-12-26 11:30:00,197.49000549316406,GOOG,30m
2024-12-26 12:00:00,197.30589294433594,GOOG,30m
2024-12-26 12:30:00,197.2100067138672,GOOG,30m
2024-12-26 13:00:00,197.625,GOOG,30m
2024-12-26 13:30:00,197.48500061035156,GOOG,30m
2024-12-26 14:00:00,197.38999938964844,GOOG,30m
2024-12-26 14:30:00,197.80209350585938,GOOG,30m
2024-12-26 15:00:00,197.8000030517578,GOOG,30m
2024-12-26 15:30:00,197.0800018310547,GOOG,30m
2024-12-27 09:30:00,194.43499755859375,GOOG,30m
2024-12-27 10:00:00,192.72000122070312,GOOG,30m
2024-12-27 10:30:00,193.0800018310547,GOOG,30m
2024-12-27 11:00:00,193.5,GOOG,30m
2024-12-27 11:30:00,192.38999938964844,GOOG,30m
2024-12-27 12:00:00,192.31500244140625,GOOG,30m
2024-12-27 12:30:00,192.49000549316406,GOOG,30m
2024-12-27 13:00:00,193.3699951171875,GOOG,30m
2024-12-27 13:30:00,194.16090393066406,GOOG,30m
2024-12-27 14:00:00,193.9700927734375,GOOG,30m
2024-12-27 14:30:00,194.44000244140625,GOOG,30m
2024-12-27 15:00:00,193.98500061035156,GOOG,30m
2024-12-27 15:30:00,194.1199951171875,GOOG,30m
2024-12-30 09:30:00,191.3300018310547,GOOG,30m
2024-12-30 10:00:00,191.63999938964844,GOOG,30m
2024-12-30 10:30:00,192.3300018310547,GOOG,30m
2024-12-30 11:00:00,192.14999389648438,GOOG,30m
2024-12-30 11:30:00,192.7899932861328,GOOG,30m
2024-12-30 12:00:00,193.2899932861328,GOOG,30m
2024-12-30 12:30:00,193.67999267578125,GOOG,30m
2024-12-30 13:00:00,193.3054962158203,GOOG,30m
2024-12-30 13:30:00,193.5500030517578,GOOG,30m
2024-12-30 14:00:00,193.3000030517578,GOOG,30m
2024-12-30 14:30:00,193.57000732421875,GOOG,30m
2024-12-30 15:00:00,193.10000610351562,GOOG,30m
2024-12-30 15:30:00,192.57000732421875,GOOG,30m
2024-12-31 09:30:00,192.98500061035156,GOOG,30m
2024-12-31 10:00:00,192.52000427246094,GOOG,30m
2024-12-31 10:30:00,192.64500427246094,GOOG,30m
2024-12-31 11:00:00,191.85989379882812,GOOG,30m
2024-12-31 11:30:00,192.0,GOOG,30m
2024-12-31 12:00:00,191.57000732421875,GOOG,30m
2024-12-31 12:30:00,191.7100067138672,GOOG,30m
2024-12-31 13:00:00,190.78500366210938,GOOG,30m
2024-12-31 13:30:00,190.7100067138672,GOOG,30m
2024-12-31 14:00:00,190.75010681152344,GOOG,30m
2024-12-31 14:30:00,191.1300048828125,GOOG,30m
2024-12-31 15:00:00,191.47999572753906,GOOG,30m
2024-12-31 15:30:00,190.44000244140625,GOOG,30m
2025-01-02 09:30:00,192.25999450683594,GOOG,30m
2025-01-02 10:00:00,191.5800018310547,GOOG,30m
2025-01-02 10:30:00,191.32000732421875,GOOG,30m
2025-01-02 11:00:00,191.42999267578125,GOOG,30m
2025-01-02 11:30:00,191.39999389648438,GOOG,30m
2025-01-02 12:00:00,189.5229949951172,GOOG,30m
2025-01-02 12:30:00,189.81500244140625,GOOG,30m
2025-01-02 13:00:00,190.0500030517578,GOOG,30m
2025-01-02 13:30:00,190.0399932861328,GOOG,30m
2025-01-02 14:00:00,190.33999633789062,GOOG,30m
2025-01-02 14:30:00,189.8699951171875,GOOG,30m
2025-01-02 15:00:00,190.39999389648438,GOOG,30m
2025-01-02 15:30:00,190.58999633789062,GOOG,30m
2025-01-03 09:30:00,192.84500122070312,GOOG,30m
2025-01-03 10:00:00,192.06500244140625,GOOG,30m
2025-01-03 10:30:00,192.0800018310547,GOOG,30m
2025-01-03 11:00:00,192.3798065185547,GOOG,30m
2025-01-03 11:30:00,193.35870361328125,GOOG,30m
2025-01-03 12:00:00,193.24380493164062,GOOG,30m
2025-01-03 12:30:00,193.25999450683594,GOOG,30m
2025-01-03 13:00:00,193.66000366210938,GOOG,30m
2025-01-03 13:30:00,193.3000030517578,GOOG,30m
2025-01-03 14:00:00,193.5968017578125,GOOG,30m
2025-01-03 14:30:00,193.61099243164062,GOOG,30m
2025-01-03 15:00:00,193.39999389648438,GOOG,30m
2025-01-03 15:30:00,193.0500030517578,GOOG,30m
2025-01-06 09:30:00,197.0,GOOG,30m
2025-01-06 10:00:00,198.49000549316406,GOOG,30m
2025-01-06 10:30:00,198.60000610351562,GOOG,30m
2025-01-06 11:00:00,199.22000122070312,GOOG,30m
2025-01-06 11:30:00,198.92999267578125,GOOG,30m
2025-01-06 12:00:00,198.9635009765625,GOOG,30m
2025-01-06 12:30:00,198.61000061035156,GOOG,30m
2025-01-06 13:00:00,198.83999633789062,GOOG,30m
2025-01-06 13:30:00,197.7899932861328,GOOG,30m
2025-01-06 14:00:00,197.4720001220703,GOOG,30m
2025-01-06 14:30:00,196.6699981689453,GOOG,30m
2025-01-06 15:00:00,197.38999938964844,GOOG,30m
2025-01-06 15:30:00,198.0,GOOG,30m
2025-01-07 09:30:00,201.66000366210938,GOOG,30m
2025-01-07 10:00:00,199.94679260253906,GOOG,30m
2025-01-07 10:30:00,199.55999755859375,GOOG,30m
2025-01-07 11:00:00,199.58999633789062,GOOG,30m
2025-01-07 11:30:00,197.39999389648438,GOOG,30m
2025-01-07 12:00:00,197.67820739746094,GOOG,30m
2025-01-07 12:30:00,197.1199951171875,GOOG,30m
2025-01-07 13:00:00,197.7032928466797,GOOG,30m
2025-01-07 13:30:00,197.39999389648438,GOOG,30m
2025-01-07 14:00:00,197.63999938964844,GOOG,30m
2025-01-07 14:30:00,197.24000549316406,GOOG,30m
2025-01-07 15:00:00,196.27999877929688,GOOG,30m
2025-01-07 15:30:00,196.75,GOOG,30m
2025-01-08 09:30:00,196.55999755859375,GOOG,30m
2025-01-08 10:00:00,195.97000122070312,GOOG,30m
2025-01-08 10:30:00,195.83999633789062,GOOG,30m
2025-01-08 11:00:00,195.94000244140625,GOOG,30m
2025-01-08 11:30:00,196.75,GOOG,30m
2025-01-08 12:00:00,195.6826934814453,GOOG,30m
2025-01-08 12:30:00,196.10000610351562,GOOG,30m
2025-01-08 13:00:00,196.91009521484375,GOOG,30m
2025-01-08 13:30:00,196.1699981689453,GOOG,30m
2025-01-08 14:00:00,196.85499572753906,GOOG,30m
2025-01-08 14:30:00,195.7899932861328,GOOG,30m
2025-01-08 15:00:00,195.38999938964844,GOOG,30m
2025-01-08 15:30:00,195.4499969482422,GOOG,30m
2025-01-10 09:30:00,193.25999450683594,GOOG,30m
2025-01-10 10:00:00,193.7899932861328,GOOG,30m
2025-01-10 10:30:00,194.7100067138672,GOOG,30m
2025-01-10 11:00:00,193.82000732421875,GOOG,30m
2025-01-10 11:30:00,193.4499969482422,GOOG,30m
2025-01-10 12:00:00,193.5399932861328,GOOG,30m
2025-01-10 12:30:00,194.74000549316406,GOOG,30m
2025-01-10 13:00:00,195.13999938964844,GOOG,30m
2025-01-10 13:30:00,196.08999633789062,GOOG,30m
2025-01-10 14:00:00,195.16000366210938,GOOG,30m
2025-01-10 14:30:00,194.44000244140625,GOOG,30m
2025-01-10 15:00:00,193.30999755859375,GOOG,30m
2025-01-10 15:30:00,193.16000366210938,GOOG,30m
2025-01-13 09:30:00,190.69000244140625,GOOG,30m
2025-01-13 10:00:00,190.74000549316406,GOOG,30m
2025-01-13 10:30:00,190.9199981689453,GOOG,30m
2025-01-13 11:00:00,190.10499572753906,GOOG,30m
2025-01-13 11:30:00,190.14999389648438,GOOG,30m
2025-01-13 12:00:00,190.74000549316406,GOOG,30m
2025-01-13 12:30:00,191.30999755859375,GOOG,30m
2025-01-13 13:00:00,191.3699951171875,GOOG,30m
2025-01-13 13:30:00,191.82000732421875,GOOG,30m
2025-01-13 14:00:00,192.0449981689453,GOOG,30m
2025-01-13 14:30:00,191.99000549316406,GOOG,30m
2025-01-13 15:00:00,191.8699951171875,GOOG,30m
2025-01-13 15:30:00,192.27999877929688,GOOG,30m
2025-01-14 09:30:00,192.1199951171875,GOOG,30m
2025-01-14 10:00:00,192.14999389648438,GOOG,30m
2025-01-14 10:30:00,192.19000244140625,GOOG,30m
2025-01-14 11:00:00,191.9499969482422,GOOG,30m
2025-01-14 11:30:00,190.59500122070312,GOOG,30m
2025-01-14 12:00:00,190.97999572753906,GOOG,30m
2025-01-14 12:30:00,190.60000610351562,GOOG,30m
2025-01-14 13:00:00,191.41000366210938,GOOG,30m
2025-01-14 13:30:00,191.77999877929688,GOOG,30m
2025-01-14 14:00:00,191.69000244140625,GOOG,30m
2025-01-14 14:30:00,190.47000122070312,GOOG,30m
2025-01-14 15:00:00,190.17999267578125,GOOG,30m
2025-01-14 15:30:00,191.0500030517578,GOOG,30m
2025-01-15 09:30:00,194.66000366210938,GOOG,30m
2025-01-15 10:00:00,195.8699951171875,GOOG,30m
2025-01-15 10:30:00,195.32000732421875,GOOG,30m
2025-01-15 11:00:00,195.74000549316406,GOOG,30m
2025-01-15 11:30:00,194.99229431152344,GOOG,30m
2025-01-15 12:00:00,195.5399932861328,GOOG,30m
2025-01-15 12:30:00,195.5792999267578,GOOG,30m
2025-01-15 13:00:00,196.77499389648438,GOOG,30m
2025-01-15 13:30:00,196.8509063720703,GOOG,30m
2025-01-15 14:00:00,197.57449340820312,GOOG,30m
2025-01-15 14:30:00,197.3800048828125,GOOG,30m
2025-01-15 15:00:00,197.19000244140625,GOOG,30m
2025-01-15 15:30:00,196.99000549316406,GOOG,30m
2025-01-16 09:30:00,195.625,GOOG,30m
2025-01-16 10:00:00,195.71499633789062,GOOG,30m
2025-01-16 10:30:00,196.72000122070312,GOOG,30m
2025-01-16 11:00:00,196.7230987548828,GOOG,30m
2025-01-16 11:30:00,196.1999969482422,GOOG,30m
2025-01-16 12:00:00,195.9199981689453,GOOG,30m
2025-01-16 12:30:00,195.66000366210938,GOOG,30m
2025-01-16 13:00:00,195.4600067138672,GOOG,30m
2025-01-16 13:30:00,195.10000610351562,GOOG,30m
2025-01-16 14:00:00,195.45030212402344,GOOG,30m
2025-01-16 14:30:00,195.5500030517578,GOOG,30m
2025-01-16 15:00:00,195.19000244140625,GOOG,30m
2025-01-16 15:30:00,194.3800048828125,GOOG,30m
2025-01-17 09:30:00,195.58999633789062,GOOG,30m
2025-01-17 10:00:00,196.177001953125,GOOG,30m
2025-01-17 10:30:00,197.07000732421875,GOOG,30m
2025-01-17 11:00:00,197.6999969482422,GOOG,30m
2025-01-17 11:30:00,197.19000244140625,GOOG,30m
2025-01-17 12:00:00,197.6199951171875,GOOG,30m
2025-01-17 12:30:00,198.02999877929688,GOOG,30m
2025-01-17 13:00:00,198.2899932861328,GOOG,30m
2025-01-17 13:30:00,197.74000549316406,GOOG,30m
2025-01-17 14:00:00,197.55999755859375,GOOG,30m
2025-01-17 14:30:00,197.41000366210938,GOOG,30m
2025-01-17 15:00:00,197.5500030517578,GOOG,30m
2025-01-17 15:30:00,197.5800018310547,GOOG,30m
2025-01-21 09:30:00,200.99000549316406,GOOG,30m
2025-01-21 10:00:00,201.72000122070312,GOOG,30m
2025-01-21 10:30:00,200.66000366210938,GOOG,30m
2025-01-21 11:00:00,199.88999938964844,GOOG,30m
2025-01-21 11:30:00,200.75,GOOG,30m
2025-01-21 12:00:00,201.08999633789062,GOOG,30m
2025-01-21 12:30:00,201.25909423828125,GOOG,30m
2025-01-21 13:00:00,201.08999633789062,GOOG,30m
2025-01-21 13:30:00,201.1405029296875,GOOG,30m
2025-01-21 14:00:00,200.5460968017578,GOOG,30m
2025-01-21 14:30:00,200.697998046875,GOOG,30m
2025-01-21 15:00:00,200.57260131835938,GOOG,30m
2025-01-21 15:30:00,199.61000061035156,GOOG,30m
2025-01-22 09:30:00,201.6699981689453,GOOG,30m
2025-01-22 10:00:00,201.07000732421875,GOOG,30m
2025-01-22 10:30:00,200.72999572753906,GOOG,30m
2025-01-22 11:00:00,201.5500030517578,GOOG,30m
2025-01-22 11:30:00,201.47630310058594,GOOG,30m
2025-01-22 12:00:00,201.91000366210938,GOOG,30m
2025-01-22 12:30:00,201.24000549316406,GOOG,30m
2025-01-22 13:00:00,200.28500366210938,GOOG,30m
2025-01-22 13:30:00,200.1300048828125,GOOG,30m
2025-01-22 14:00:00,199.5050048828125,GOOG,30m
2025-01-22 14:30:00,199.35000610351562,GOOG,30m
2025-01-22 15:00:00,199.69000244140625,GOOG,30m
2025-01-22 15:30:00,199.99000549316406,GOOG,30m
2025-01-23 09:30:00,200.2899932861328,GOOG,30m
2025-01-23 10:00:00,200.6300048828125,GOOG,30m
2025-01-23 10:30:00,201.38999938964844,GOOG,30m
2025-01-23 11:00:00,201.91000366210938,GOOG,30m
2025-01-23 11:30:00,201.44000244140625,GOOG,30m
2025-01-23 12:00:00,200.99009704589844,GOOG,30m
2025-01-23 12:30:00,200.99000549316406,GOOG,30m
2025-01-23 13:00:00,200.74000549316406,GOOG,30m
2025-01-23 13:30:00,198.31500244140625,GOOG,30m
2025-01-23 14:00:00,197.9199981689453,GOOG,30m
2025-01-23 14:30:00,198.5301055908203,GOOG,30m
2025-01-23 15:00:00,198.72999572753906,GOOG,30m
2025-01-23 15:30:00,199.58999633789062,GOOG,30m
2025-01-24 09:30:00,201.30999755859375,GOOG,30m
2025-01-24 10:00:00,200.50900268554688,GOOG,30m
2025-01-24 10:30:00,200.32000732421875,GOOG,30m
2025-01-24 11:00:00,201.1199951171875,GOOG,30m
2025-01-24 11:30:00,200.92999267578125,GOOG,30m
2025-01-24 12:00:00,201.00999450683594,GOOG,30m
2025-01-24 12:30:00,201.57980346679688,GOOG,30m
2025-01-24 13:00:00,201.62820434570312,GOOG,30m
2025-01-24 13:30:00,201.64999389648438,GOOG,30m
2025-01-24 14:00:00,202.36000061035156,GOOG,30m
2025-01-24 14:30:00,201.75999450683594,GOOG,30m
2025-01-24 15:00:00,201.5800018310547,GOOG,30m
2025-01-24 15:30:00,201.9199981689453,GOOG,30m
2025-01-27 09:30:00,196.125,GOOG,30m
2025-01-27 10:00:00,197.2899932861328,GOOG,30m
2025-01-27 10:30:00,197.5800018310547,GOOG,30m
2025-01-27 11:00:00,196.49000549316406,GOOG,30m
2025-01-27 11:30:00,195.4550018310547,GOOG,30m
2025-01-27 12:00:00,195.66000366210938,GOOG,30m
2025-01-27 12:30:00,195.3699951171875,GOOG,30m
2025-01-27 13:00:00,195.22000122070312,GOOG,30m
2025-01-27 13:30:00,194.98899841308594,GOOG,30m
2025-01-27 14:00:00,195.72999572753906,GOOG,30m
2025-01-27 14:30:00,193.47000122070312,GOOG,30m
2025-01-27 15:00:00,193.1300048828125,GOOG,30m
2025-01-27 15:30:00,193.75999450683594,GOOG,30m
2025-01-28 09:30:00,194.1199951171875,GOOG,30m
2025-01-28 10:00:00,196.25999450683594,GOOG,30m
2025-01-28 10:30:00,196.94000244140625,GOOG,30m
2025-01-28 11:00:00,196.27999877929688,GOOG,30m
2025-01-28 11:30:00,196.53329467773438,GOOG,30m
2025-01-28 12:00:00,196.66000366210938,GOOG,30m
2025-01-28 12:30:00,196.58999633789062,GOOG,30m
2025-01-28 13:00:00,196.6199951171875,GOOG,30m
2025-01-28 13:30:00,196.72999572753906,GOOG,30m
2025-01-28 14:00:00,196.61000061035156,GOOG,30m
2025-01-28 14:30:00,196.47999572753906,GOOG,30m
2025-01-28 15:00:00,196.92999267578125,GOOG,30m
2025-01-28 15:30:00,197.00999450683594,GOOG,30m
2025-01-29 09:30:00,195.6199951171875,GOOG,30m
2025-01-29 10:00:00,195.75999450683594,GOOG,30m
2025-01-29 10:30:00,196.4550018310547,GOOG,30m
2025-01-29 11:00:00,196.52999877929688,GOOG,30m
2025-01-29 11:30:00,196.71629333496094,GOOG,30m
2025-01-29 12:00:00,196.91000366210938,GOOG,30m
2025-01-29 12:30:00,196.52999877929688,GOOG,30m
2025-01-29 13:00:00,196.7949981689453,GOOG,30m
2025-01-29 13:30:00,196.74000549316406,GOOG,30m
2025-01-29 14:00:00,196.9600067138672,GOOG,30m
2025-01-29 14:30:00,197.8800048828125,GOOG,30m
2025-01-29 15:00:00,198.13999938964844,GOOG,30m
2025-01-29 15:30:00,197.14999389648438,GOOG,30m
2025-01-30 09:30:00,202.4199981689453,GOOG,30m
2025-01-30 10:00:00,201.6334991455078,GOOG,30m
2025-01-30 10:30:00,199.6750030517578,GOOG,30m
2025-01-30 11:00:00,201.3000030517578,GOOG,30m
2025-01-30 11:30:00,201.82000732421875,GOOG,30m
2025-01-30 12:00:00,201.07000732421875,GOOG,30m
2025-01-30 12:30:00,201.18260192871094,GOOG,30m
2025-01-30 13:00:00,201.4600067138672,GOOG,30m
2025-01-30 13:30:00,202.22000122070312,GOOG,30m
2025-01-30 14:00:00,202.02000427246094,GOOG,30m
2025-01-30 14:30:00,202.30999755859375,GOOG,30m
2025-01-30 15:00:00,202.74000549316406,GOOG,30m
2025-01-30 15:30:00,202.60000610351562,GOOG,30m
2025-01-31 09:30:00,206.35650634765625,GOOG,30m
2025-01-31 10:00:00,205.83999633789062,GOOG,30m
2025-01-31 10:30:00,206.4949951171875,GOOG,30m
2025-01-31 11:00:00,206.1699981689453,GOOG,30m
2025-01-31 11:30:00,206.33999633789062,GOOG,30m
2025-01-31 12:00:00,206.22000122070312,GOOG,30m
2025-01-31 12:30:00,206.33999633789062,GOOG,30m
2025-01-31 13:00:00,206.5399932861328,GOOG,30m
2025-01-31 13:30:00,206.68499755859375,GOOG,30m
2025-01-31 14:00:00,206.5200958251953,GOOG,30m
2025-01-31 14:30:00,205.80999755859375,GOOG,30m
2025-01-31 15:00:00,205.14999389648438,GOOG,30m
2025-01-31 15:30:00,205.52000427246094,GOOG,30m
2025-02-03 09:30:00,203.38999938964844,GOOG,30m
2025-02-03 10:00:00,203.99000549316406,GOOG,30m
2025-02-03 10:30:00,203.82000732421875,GOOG,30m
2025-02-03 11:00:00,204.6654052734375,GOOG,30m
2025-02-03 11:30:00,204.1999969482422,GOOG,30m
2025-02-03 12:00:00,204.1938018798828,GOOG,30m
2025-02-03 12:30:00,204.3300018310547,GOOG,30m
2025-02-03 13:00:00,204.44000244140625,GOOG,30m
2025-02-03 13:30:00,204.44000244140625,GOOG,30m
2025-02-03 14:00:00,204.2100067138672,GOOG,30m
2025-02-03 14:30:00,203.75999450683594,GOOG,30m
2025-02-03 15:00:00,203.57000732421875,GOOG,30m
2025-02-03 15:30:00,202.6300048828125,GOOG,30m
2025-02-04 09:30:00,205.9949951171875,GOOG,30m
2025-02-04 10:00:00,207.1634979248047,GOOG,30m
