date,close,symbol,timeframe
2022-04-27 13:30:00,115.30550384521484,GOOG,60m
2022-04-27 14:30:00,114.73274993896484,GOOG,60m
2022-04-27 15:30:00,115.07649993896484,GOOG,60m
2022-04-28 09:30:00,116.17850494384766,GOOG,60m
2022-04-28 10:30:00,117.2449951171875,GOOG,60m
2022-04-28 11:30:00,117.87850189208984,GOOG,60m
2022-04-28 12:30:00,119.53849792480469,GOOG,60m
2022-04-28 13:30:00,119.7717514038086,GOOG,60m
2022-04-28 14:30:00,120.08149719238281,GOOG,60m
2022-04-28 15:30:00,119.54899597167969,GOOG,60m
2022-04-29 09:30:00,117.46800231933594,GOOG,60m
2022-04-29 10:30:00,117.54549407958984,GOOG,60m
2022-04-29 11:30:00,117.29750061035156,GOOG,60m
2022-04-29 12:30:00,117.5615005493164,GOOG,60m
2022-04-29 13:30:00,116.55899810791016,GOOG,60m
2022-04-29 14:30:00,116.0042495727539,GOOG,60m
2022-04-29 15:30:00,114.96700286865234,GOOG,60m
2022-05-02 09:30:00,116.43475341796875,GOOG,60m
2022-05-02 10:30:00,115.62333679199219,GOOG,60m
2022-05-02 11:30:00,115.93937683105469,GOOG,60m
2022-05-02 12:30:00,114.9739990234375,GOOG,60m
2022-05-02 13:30:00,114.6927490234375,GOOG,60m
2022-05-02 14:30:00,116.44000244140625,GOOG,60m
2022-05-02 15:30:00,117.20450592041016,GOOG,60m
2022-05-03 09:30:00,117.68475341796875,GOOG,60m
2022-05-03 10:30:00,118.40049743652344,GOOG,60m
2022-05-03 11:30:00,117.83074951171875,GOOG,60m
2022-05-03 12:30:00,118.89250183105469,GOOG,60m
2022-05-03 13:30:00,118.10649108886719,GOOG,60m
2022-05-03 14:30:00,118.5689926147461,GOOG,60m
2022-05-03 15:30:00,118.16800689697266,GOOG,60m
2022-05-04 09:30:00,116.2864990234375,GOOG,60m
2022-05-04 10:30:00,115.92250061035156,GOOG,60m
2022-05-04 11:30:00,117.68900299072266,GOOG,60m
2022-05-04 12:30:00,118.62650299072266,GOOG,60m
2022-05-04 13:30:00,118.7564926147461,GOOG,60m
2022-05-04 14:30:00,121.875,GOOG,60m
2022-05-04 15:30:00,122.57600402832031,GOOG,60m
2022-05-05 09:30:00,117.31800842285156,GOOG,60m
2022-05-05 10:30:00,116.97225189208984,GOOG,60m
2022-05-05 11:30:00,117.4000015258789,GOOG,60m
2022-05-05 12:30:00,117.0875015258789,GOOG,60m
2022-05-05 13:30:00,116.41500091552734,GOOG,60m
2022-05-05 14:30:00,115.59100341796875,GOOG,60m
2022-05-05 15:30:00,116.78849792480469,GOOG,60m
2022-05-06 09:30:00,115.5,GOOG,60m
2022-05-06 10:30:00,117.3635025024414,GOOG,60m
2022-05-06 11:30:00,117.0093765258789,GOOG,60m
2022-05-06 12:30:00,116.69999694824219,GOOG,60m
2022-05-06 13:30:00,115.52299499511719,GOOG,60m
2022-05-06 14:30:00,115.07950592041016,GOOG,60m
2022-05-06 15:30:00,115.5844955444336,GOOG,60m
2022-05-09 09:30:00,113.73750305175781,GOOG,60m
2022-05-09 10:30:00,113.88999938964844,GOOG,60m
2022-05-09 11:30:00,115.04949951171875,GOOG,60m
2022-05-09 12:30:00,114.5,GOOG,60m
2022-05-09 13:30:00,113.7022476196289,GOOG,60m
2022-05-09 14:30:00,113.57550048828125,GOOG,60m
2022-05-09 15:30:00,113.08299255371094,GOOG,60m
2022-05-10 09:30:00,115.52850341796875,GOOG,60m
2022-05-10 10:30:00,114.14949798583984,GOOG,60m
2022-05-10 11:30:00,114.69649505615234,GOOG,60m
2022-05-10 12:30:00,115.17500305175781,GOOG,60m
2022-05-10 13:30:00,115.8530044555664,GOOG,60m
2022-05-10 14:30:00,115.38999938964844,GOOG,60m
2022-05-10 15:30:00,114.55350494384766,GOOG,60m
2022-05-11 09:30:00,115.84100341796875,GOOG,60m
2022-05-11 10:30:00,115.61750793457031,GOOG,60m
2022-05-11 11:30:00,114.66200256347656,GOOG,60m
2022-05-11 12:30:00,114.7717514038086,GOOG,60m
2022-05-11 13:30:00,115.38520812988281,GOOG,60m
2022-05-11 14:30:00,114.7675552368164,GOOG,60m
2022-05-11 15:30:00,113.96099853515625,GOOG,60m
2022-05-12 09:30:00,113.33799743652344,GOOG,60m
2022-05-12 10:30:00,114.0844955444336,GOOG,60m
2022-05-12 11:30:00,112.7385025024414,GOOG,60m
2022-05-12 12:30:00,111.36149597167969,GOOG,60m
2022-05-12 13:30:00,111.41200256347656,GOOG,60m
2022-05-12 14:30:00,111.95870208740234,GOOG,60m
2022-05-12 15:30:00,113.1915054321289,GOOG,60m
2022-05-13 09:30:00,116.23974609375,GOOG,60m
2022-05-13 10:30:00,116.86885070800781,GOOG,60m
2022-05-13 11:30:00,117.6709976196289,GOOG,60m
2022-05-13 12:30:00,117.3084945678711,GOOG,60m
2022-05-13 13:30:00,115.4935073852539,GOOG,60m
2022-05-13 14:30:00,116.9280014038086,GOOG,60m
2022-05-13 15:30:00,116.60250091552734,GOOG,60m
2022-05-16 09:30:00,115.62800598144531,GOOG,60m
2022-05-16 10:30:00,114.677001953125,GOOG,60m
2022-05-16 11:30:00,115.11700439453125,GOOG,60m
2022-05-16 12:30:00,115.18949890136719,GOOG,60m
2022-05-16 13:30:00,115.72249603271484,GOOG,60m
2022-05-16 14:30:00,114.94999694824219,GOOG,60m
2022-05-16 15:30:00,114.86800384521484,GOOG,60m
2022-05-17 09:30:00,116.25250244140625,GOOG,60m
2022-05-17 10:30:00,115.95600891113281,GOOG,60m
2022-05-17 11:30:00,116.33799743652344,GOOG,60m
2022-05-17 12:30:00,116.41200256347656,GOOG,60m
2022-05-17 13:30:00,115.8637466430664,GOOG,60m
2022-05-17 14:30:00,116.8030014038086,GOOG,60m
2022-05-17 15:30:00,116.73649597167969,GOOG,60m
2022-05-18 09:30:00,114.73699951171875,GOOG,60m
2022-05-18 10:30:00,113.4699935913086,GOOG,60m
2022-05-18 11:30:00,113.2239990234375,GOOG,60m
2022-05-18 12:30:00,113.48649597167969,GOOG,60m
2022-05-18 13:30:00,113.27425384521484,GOOG,60m
2022-05-18 14:30:00,112.93437194824219,GOOG,60m
2022-05-18 15:30:00,112.40150451660156,GOOG,60m
2022-05-19 09:30:00,112.67830657958984,GOOG,60m
2022-05-19 10:30:00,112.22200012207031,GOOG,60m
2022-05-19 11:30:00,112.57749938964844,GOOG,60m
2022-05-19 12:30:00,110.94862365722656,GOOG,60m
2022-05-19 13:30:00,111.0302505493164,GOOG,60m
2022-05-19 14:30:00,110.9000015258789,GOOG,60m
2022-05-19 15:30:00,110.6310043334961,GOOG,60m
2022-05-20 09:30:00,110.82550048828125,GOOG,60m
2022-05-20 10:30:00,108.87699890136719,GOOG,60m
2022-05-20 11:30:00,107.5324935913086,GOOG,60m
2022-05-20 12:30:00,106.57499694824219,GOOG,60m
2022-05-20 13:30:00,106.6666259765625,GOOG,60m
2022-05-20 14:30:00,107.64599609375,GOOG,60m
2022-05-20 15:30:00,109.2979965209961,GOOG,60m
2022-05-23 09:30:00,111.19999694824219,GOOG,60m
2022-05-23 10:30:00,110.95475006103516,GOOG,60m
2022-05-23 11:30:00,111.48399353027344,GOOG,60m
2022-05-23 12:30:00,111.09000396728516,GOOG,60m
2022-05-23 13:30:00,111.4862289428711,GOOG,60m
2022-05-23 14:30:00,111.24300384521484,GOOG,60m
2022-05-23 15:30:00,111.66650390625,GOOG,60m
2022-05-24 09:30:00,103.76800537109375,GOOG,60m
2022-05-24 10:30:00,104.69999694824219,GOOG,60m
2022-05-24 11:30:00,104.92500305175781,GOOG,60m
2022-05-24 12:30:00,104.59950256347656,GOOG,60m
2022-05-24 13:30:00,105.28349304199219,GOOG,60m
2022-05-24 14:30:00,105.42399597167969,GOOG,60m
2022-05-24 15:30:00,106.06449890136719,GOOG,60m
2022-05-25 09:30:00,105.94000244140625,GOOG,60m
2022-05-25 10:30:00,106.00825500488281,GOOG,60m
2022-05-25 11:30:00,104.77750396728516,GOOG,60m
2022-05-25 12:30:00,104.55949401855469,GOOG,60m
2022-05-25 13:30:00,105.84950256347656,GOOG,60m
2022-05-25 14:30:00,106.01499938964844,GOOG,60m
2022-05-25 15:30:00,105.89599609375,GOOG,60m
2022-05-26 09:30:00,107.44950103759766,GOOG,60m
2022-05-26 10:30:00,107.84000396728516,GOOG,60m
2022-05-26 11:30:00,108.63399505615234,GOOG,60m
2022-05-26 12:30:00,108.42424011230469,GOOG,60m
2022-05-26 13:30:00,108.7564926147461,GOOG,60m
2022-05-26 14:30:00,108.17900085449219,GOOG,60m
2022-05-26 15:30:00,108.22349548339844,GOOG,60m
2022-05-27 09:30:00,111.36650085449219,GOOG,60m
2022-05-27 10:30:00,112.02549743652344,GOOG,60m
2022-05-27 11:30:00,112.29750061035156,GOOG,60m
2022-05-27 12:30:00,112.30081939697266,GOOG,60m
2022-05-27 13:30:00,112.17049407958984,GOOG,60m
2022-05-27 14:30:00,112.6155014038086,GOOG,60m
2022-05-27 15:30:00,112.79899597167969,GOOG,60m
2022-05-31 09:30:00,113.29703521728516,GOOG,60m
2022-05-31 10:30:00,113.8895034790039,GOOG,60m
2022-05-31 11:30:00,115.4800033569336,GOOG,60m
2022-05-31 12:30:00,115.02950286865234,GOOG,60m
2022-05-31 13:30:00,115.90400695800781,GOOG,60m
2022-05-31 14:30:00,115.57749938964844,GOOG,60m
2022-05-31 15:30:00,113.98050689697266,GOOG,60m
2022-06-01 09:30:00,115.13199615478516,GOOG,60m
2022-06-01 10:30:00,114.5364990234375,GOOG,60m
2022-06-01 11:30:00,113.90400695800781,GOOG,60m
2022-06-01 12:30:00,114.02650451660156,GOOG,60m
2022-06-01 13:30:00,115.19032287597656,GOOG,60m
2022-06-01 14:30:00,114.7022476196289,GOOG,60m
2022-06-01 15:30:00,114.10749816894531,GOOG,60m
2022-06-02 09:30:00,114.58299255371094,GOOG,60m
2022-06-02 10:30:00,115.83525085449219,GOOG,60m
2022-06-02 11:30:00,116.8550033569336,GOOG,60m
2022-06-02 12:30:00,117.3604965209961,GOOG,60m
2022-06-02 13:30:00,117.65074157714844,GOOG,60m
2022-06-02 14:30:00,117.23725891113281,GOOG,60m
2022-06-02 15:30:00,117.6935043334961,GOOG,60m
2022-06-03 09:30:00,115.13850402832031,GOOG,60m
2022-06-03 10:30:00,113.8905029296875,GOOG,60m
2022-06-03 11:30:00,114.30899810791016,GOOG,60m
2022-06-03 12:30:00,114.38249206542969,GOOG,60m
2022-06-03 13:30:00,114.72249603271484,GOOG,60m
2022-06-03 14:30:00,114.23500061035156,GOOG,60m
2022-06-03 15:30:00,114.5459976196289,GOOG,60m
2022-06-06 09:30:00,118.85099792480469,GOOG,60m
2022-06-06 10:30:00,117.6935043334961,GOOG,60m
2022-06-06 11:30:00,116.74849700927734,GOOG,60m
2022-06-06 12:30:00,116.99800109863281,GOOG,60m
2022-06-06 13:30:00,117.32853698730469,GOOG,60m
2022-06-06 14:30:00,116.81199645996094,GOOG,60m
2022-06-06 15:30:00,117.0,GOOG,60m
2022-06-07 09:30:00,116.72762298583984,GOOG,60m
2022-06-07 10:30:00,116.89649963378906,GOOG,60m
2022-06-07 11:30:00,116.1395034790039,GOOG,60m
2022-06-07 12:30:00,116.87449645996094,GOOG,60m
2022-06-07 13:30:00,117.23675537109375,GOOG,60m
2022-06-07 14:30:00,117.0094985961914,GOOG,60m
2022-06-07 15:30:00,117.1810073852539,GOOG,60m
2022-06-08 09:30:00,117.93824768066406,GOOG,60m
2022-06-08 10:30:00,118.54300689697266,GOOG,60m
2022-06-08 11:30:00,117.63399505615234,GOOG,60m
2022-06-08 12:30:00,117.36702728271484,GOOG,60m
2022-06-08 13:30:00,117.40400695800781,GOOG,60m
2022-06-08 14:30:00,117.58125305175781,GOOG,60m
2022-06-08 15:30:00,117.25749206542969,GOOG,60m
2022-06-09 09:30:00,117.71500396728516,GOOG,60m
2022-06-09 10:30:00,117.74150085449219,GOOG,60m
2022-06-09 11:30:00,117.9530029296875,GOOG,60m
2022-06-09 12:30:00,117.59749603271484,GOOG,60m
2022-06-09 13:30:00,116.80024719238281,GOOG,60m
2022-06-09 14:30:00,115.8064956665039,GOOG,60m
2022-06-09 15:30:00,114.87650299072266,GOOG,60m
2022-06-10 09:30:00,110.9489974975586,GOOG,60m
2022-06-10 10:30:00,111.1259994506836,GOOG,60m
2022-06-10 11:30:00,111.4229965209961,GOOG,60m
2022-06-10 12:30:00,111.85624694824219,GOOG,60m
2022-06-10 13:30:00,112.24699401855469,GOOG,60m
2022-06-10 14:30:00,112.7435073852539,GOOG,60m
2022-06-10 15:30:00,111.41450500488281,GOOG,60m
2022-06-13 09:30:00,107.55250549316406,GOOG,60m
2022-06-13 10:30:00,107.71500396728516,GOOG,60m
2022-06-13 11:30:00,108.48699951171875,GOOG,60m
2022-06-13 12:30:00,108.0999984741211,GOOG,60m
2022-06-13 13:30:00,107.98600006103516,GOOG,60m
2022-06-13 14:30:00,106.89949798583984,GOOG,60m
2022-06-13 15:30:00,106.8844985961914,GOOG,60m
2022-06-14 09:30:00,106.81099700927734,GOOG,60m
2022-06-14 10:30:00,106.55049896240234,GOOG,60m
2022-06-14 11:30:00,107.46150207519531,GOOG,60m
2022-06-14 12:30:00,107.8685073852539,GOOG,60m
2022-06-14 13:30:00,107.64900207519531,GOOG,60m
2022-06-14 14:30:00,107.23149108886719,GOOG,60m
2022-06-14 15:30:00,107.18050384521484,GOOG,60m
2022-06-15 09:30:00,108.74250793457031,GOOG,60m
2022-06-15 10:30:00,109.13492584228516,GOOG,60m
2022-06-15 11:30:00,109.81724548339844,GOOG,60m
2022-06-15 12:30:00,109.85675048828125,GOOG,60m
2022-06-15 13:30:00,109.1500015258789,GOOG,60m
2022-06-15 14:30:00,111.20050048828125,GOOG,60m
2022-06-15 15:30:00,110.44599914550781,GOOG,60m
2022-06-16 09:30:00,108.2927017211914,GOOG,60m
2022-06-16 10:30:00,107.6677474975586,GOOG,60m
2022-06-16 11:30:00,106.93000793457031,GOOG,60m
2022-06-16 12:30:00,106.7344970703125,GOOG,60m
2022-06-16 13:30:00,106.04449462890625,GOOG,60m
2022-06-16 14:30:00,106.7435073852539,GOOG,60m
2022-06-16 15:30:00,106.67649841308594,GOOG,60m
2022-06-17 09:30:00,106.72099304199219,GOOG,60m
2022-06-17 10:30:00,107.36700439453125,GOOG,60m
2022-06-17 11:30:00,106.70999908447266,GOOG,60m
2022-06-17 12:30:00,108.13175201416016,GOOG,60m
2022-06-17 13:30:00,109.0,GOOG,60m
2022-06-17 14:30:00,108.57950592041016,GOOG,60m
2022-06-17 15:30:00,107.84200286865234,GOOG,60m
2022-06-21 09:30:00,112.14200592041016,GOOG,60m
2022-06-21 10:30:00,112.2550048828125,GOOG,60m
2022-06-21 11:30:00,112.07099914550781,GOOG,60m
2022-06-21 12:30:00,112.1935043334961,GOOG,60m
2022-06-21 13:30:00,111.9417495727539,GOOG,60m
2022-06-21 14:30:00,112.20548248291016,GOOG,60m
2022-06-21 15:30:00,111.9990005493164,GOOG,60m
2022-06-22 09:30:00,113.4574966430664,GOOG,60m
2022-06-22 10:30:00,113.0364990234375,GOOG,60m
2022-06-22 11:30:00,112.86524963378906,GOOG,60m
2022-06-22 12:30:00,113.34574890136719,GOOG,60m
2022-06-22 13:30:00,113.26790618896484,GOOG,60m
2022-06-22 14:30:00,112.58299255371094,GOOG,60m
2022-06-22 15:30:00,112.0165023803711,GOOG,60m
2022-06-23 09:30:00,112.50325012207031,GOOG,60m
2022-06-23 10:30:00,112.62149810791016,GOOG,60m
2022-06-23 11:30:00,112.18399810791016,GOOG,60m
2022-06-23 12:30:00,111.2772445678711,GOOG,60m
2022-06-23 13:30:00,111.79000091552734,GOOG,60m
2022-06-23 14:30:00,112.33125305175781,GOOG,60m
2022-06-23 15:30:00,112.68449401855469,GOOG,60m
2022-06-24 09:30:00,117.10224914550781,GOOG,60m
2022-06-24 10:30:00,117.08349609375,GOOG,60m
2022-06-24 11:30:00,117.22249603271484,GOOG,60m
2022-06-24 12:30:00,117.01600646972656,GOOG,60m
2022-06-24 13:30:00,117.2306900024414,GOOG,60m
2022-06-24 14:30:00,117.77774810791016,GOOG,60m
2022-06-24 15:30:00,118.58000183105469,GOOG,60m
2022-06-27 09:30:00,117.947998046875,GOOG,60m
2022-06-27 10:30:00,117.93550109863281,GOOG,60m
2022-06-27 11:30:00,116.9104995727539,GOOG,60m
2022-06-27 12:30:00,117.0,GOOG,60m
2022-06-27 13:30:00,116.40400695800781,GOOG,60m
2022-06-27 14:30:00,116.54300689697266,GOOG,60m
2022-06-27 15:30:00,116.64250183105469,GOOG,60m
2022-06-28 09:30:00,115.4155044555664,GOOG,60m
2022-06-28 10:30:00,114.39100646972656,GOOG,60m
2022-06-28 11:30:00,113.33349609375,GOOG,60m
2022-06-28 12:30:00,113.1772689819336,GOOG,60m
2022-06-28 13:30:00,113.3074951171875,GOOG,60m
2022-06-28 14:30:00,113.04850006103516,GOOG,60m
2022-06-28 15:30:00,112.57149505615234,GOOG,60m
2022-06-29 09:30:00,112.78599548339844,GOOG,60m
2022-06-29 10:30:00,112.5719985961914,GOOG,60m
2022-06-29 11:30:00,111.8237533569336,GOOG,60m
2022-06-29 12:30:00,111.91650390625,GOOG,60m
2022-06-29 13:30:00,112.0199966430664,GOOG,60m
2022-06-29 14:30:00,112.4000015258789,GOOG,60m
2022-06-29 15:30:00,112.2564926147461,GOOG,60m
2022-06-30 09:30:00,108.10819244384766,GOOG,60m
2022-06-30 10:30:00,109.91949462890625,GOOG,60m
2022-06-30 11:30:00,110.87025451660156,GOOG,60m
2022-06-30 12:30:00,110.20649719238281,GOOG,60m
2022-06-30 13:30:00,110.00262451171875,GOOG,60m
2022-06-30 14:30:00,109.59849548339844,GOOG,60m
2022-06-30 15:30:00,109.42900085449219,GOOG,60m
2022-07-01 09:30:00,108.1719970703125,GOOG,60m
2022-07-01 10:30:00,107.906494140625,GOOG,60m
2022-07-01 11:30:00,108.11000061035156,GOOG,60m
2022-07-01 12:30:00,107.50050354003906,GOOG,60m
2022-07-01 13:30:00,108.27900695800781,GOOG,60m
2022-07-01 14:30:00,108.64399719238281,GOOG,60m
2022-07-01 15:30:00,109.08100891113281,GOOG,60m
2022-07-05 09:30:00,108.62750244140625,GOOG,60m
2022-07-05 10:30:00,109.29150390625,GOOG,60m
2022-07-05 11:30:00,111.07850646972656,GOOG,60m
2022-07-05 12:30:00,112.02425384521484,GOOG,60m
2022-07-05 13:30:00,113.05949401855469,GOOG,60m
2022-07-05 14:30:00,113.66500091552734,GOOG,60m
2022-07-05 15:30:00,113.95350646972656,GOOG,60m
2022-07-06 09:30:00,114.31199645996094,GOOG,60m
2022-07-06 10:30:00,114.12800598144531,GOOG,60m
2022-07-06 11:30:00,114.25,GOOG,60m
2022-07-06 12:30:00,114.5252456665039,GOOG,60m
2022-07-06 13:30:00,114.66099548339844,GOOG,60m
2022-07-06 14:30:00,116.22049713134766,GOOG,60m
2022-07-06 15:30:00,115.20999908447266,GOOG,60m
2022-07-07 09:30:00,117.20699310302734,GOOG,60m
2022-07-07 10:30:00,117.59190368652344,GOOG,60m
2022-07-07 11:30:00,118.04300689697266,GOOG,60m
2022-07-07 12:30:00,118.49800109863281,GOOG,60m
2022-07-07 13:30:00,119.6624984741211,GOOG,60m
2022-07-07 14:30:00,119.38999938964844,GOOG,60m
2022-07-07 15:30:00,119.26750183105469,GOOG,60m
2022-07-08 09:30:00,119.29449462890625,GOOG,60m
2022-07-08 10:30:00,120.34700012207031,GOOG,60m
2022-07-08 11:30:00,118.9177474975586,GOOG,60m
2022-07-08 12:30:00,119.875,GOOG,60m
2022-07-08 13:30:00,120.1500015258789,GOOG,60m
2022-07-08 14:30:00,119.65699768066406,GOOG,60m
2022-07-08 15:30:00,120.218994140625,GOOG,60m
2022-07-11 09:30:00,117.58599853515625,GOOG,60m
2022-07-11 10:30:00,117.79850006103516,GOOG,60m
2022-07-11 11:30:00,117.49250793457031,GOOG,60m
2022-07-11 12:30:00,117.260498046875,GOOG,60m
2022-07-11 13:30:00,116.86199951171875,GOOG,60m
2022-07-11 14:30:00,116.72550201416016,GOOG,60m
2022-07-11 15:30:00,116.52149963378906,GOOG,60m
2022-07-12 09:30:00,116.08499908447266,GOOG,60m
2022-07-12 10:30:00,116.7137451171875,GOOG,60m
2022-07-12 11:30:00,116.3290023803711,GOOG,60m
2022-07-12 12:30:00,116.5199966430664,GOOG,60m
2022-07-12 13:30:00,116.32550048828125,GOOG,60m
2022-07-12 14:30:00,114.8895034790039,GOOG,60m
2022-07-12 15:30:00,114.84950256347656,GOOG,60m
2022-07-13 09:30:00,113.54624938964844,GOOG,60m
2022-07-13 10:30:00,113.8699951171875,GOOG,60m
2022-07-13 11:30:00,112.87750244140625,GOOG,60m
2022-07-13 12:30:00,113.3239974975586,GOOG,60m
2022-07-13 13:30:00,112.46800231933594,GOOG,60m
2022-07-13 14:30:00,112.3449935913086,GOOG,60m
2022-07-13 15:30:00,112.15999603271484,GOOG,60m
2022-07-14 09:30:00,109.95176696777344,GOOG,60m
2022-07-14 10:30:00,111.28700256347656,GOOG,60m
2022-07-14 11:30:00,110.9000015258789,GOOG,60m
2022-07-14 12:30:00,111.22149658203125,GOOG,60m
2022-07-14 13:30:00,111.67716979980469,GOOG,60m
2022-07-14 14:30:00,111.85350036621094,GOOG,60m
2022-07-14 15:30:00,111.44200134277344,GOOG,60m
2022-07-15 09:30:00,113.1717529296875,GOOG,60m
2022-07-15 10:30:00,113.28275299072266,GOOG,60m
2022-07-15 11:30:00,112.68299865722656,GOOG,60m
2022-07-15 12:30:00,112.59849548339844,GOOG,60m
2022-07-15 13:30:00,112.3324966430664,GOOG,60m
2022-07-15 14:30:00,112.40250396728516,GOOG,60m
2022-07-15 15:30:00,112.7665023803711,GOOG,60m
2022-07-18 09:30:00,112.63999938964844,GOOG,60m
2022-07-18 10:30:00,112.72000122070312,GOOG,60m
2022-07-18 11:30:00,112.7300033569336,GOOG,60m
2022-07-18 12:30:00,111.80000305175781,GOOG,60m
2022-07-18 13:30:00,110.29000091552734,GOOG,60m
2022-07-18 14:30:00,109.80000305175781,GOOG,60m
2022-07-18 15:30:00,109.88999938964844,GOOG,60m
2022-07-19 09:30:00,112.49500274658203,GOOG,60m
2022-07-19 10:30:00,113.12999725341797,GOOG,60m
2022-07-19 11:30:00,113.5999984741211,GOOG,60m
2022-07-19 12:30:00,113.15499877929688,GOOG,60m
2022-07-19 13:30:00,113.7300033569336,GOOG,60m
2022-07-19 14:30:00,114.22000122070312,GOOG,60m
2022-07-19 15:30:00,114.61000061035156,GOOG,60m
2022-07-20 09:30:00,114.42990112304688,GOOG,60m
2022-07-20 10:30:00,115.81500244140625,GOOG,60m
2022-07-20 11:30:00,115.87999725341797,GOOG,60m
2022-07-20 12:30:00,114.52999877929688,GOOG,60m
2022-07-20 13:30:00,114.91000366210938,GOOG,60m
2022-07-20 14:30:00,114.96499633789062,GOOG,60m
