date,close,symbol,timeframe
2004-11-26,4.4520063400268555,GOOG,1d
2004-11-29,4.493203639984131,GOOG,1d
2004-11-30,4.5162835121154785,GOOG,1d
2004-12-01,4.466153144836426,GOOG,1d
2004-12-02,4.452254772186279,GOOG,1d
2004-12-03,4.477072238922119,GOOG,1d
2004-12-06,4.3750715255737305,GOOG,1d
2004-12-07,4.254459381103516,GOOG,1d
2004-12-08,4.2184739112854,GOOG,1d
2004-12-09,4.304093837738037,GOOG,1d
2004-12-10,4.259919166564941,GOOG,1d
2004-12-13,4.230137825012207,GOOG,1d
2004-12-14,4.434634208679199,GOOG,1d
2004-12-15,4.461684703826904,GOOG,1d
2004-12-16,4.3795390129089355,GOOG,1d
2004-12-17,4.469130039215088,GOOG,1d
2004-12-20,4.591728687286377,GOOG,1d
2004-12-21,4.560210704803467,GOOG,1d
2004-12-22,4.623495578765869,GOOG,1d
2004-12-23,4.663202285766602,GOOG,1d
2004-12-27,4.762721061706543,GOOG,1d
2004-12-28,4.783816337585449,GOOG,1d
2004-12-29,4.787290573120117,GOOG,1d
2004-12-30,4.903933048248291,GOOG,1d
2004-12-31,4.7845611572265625,GOOG,1d
2005-01-03,5.030749797821045,GOOG,1d
2005-01-04,4.826998233795166,GOOG,1d
2005-01-05,4.80242919921875,GOOG,1d
2005-01-06,4.67933464050293,GOOG,1d
2005-01-07,4.8108673095703125,GOOG,1d
2005-01-10,4.840896129608154,GOOG,1d
2005-01-11,4.803173542022705,GOOG,1d
2005-01-12,4.848837375640869,GOOG,1d
2005-01-13,4.847596645355225,GOOG,1d
2005-01-14,4.9627509117126465,GOOG,1d
2005-01-18,5.060283184051514,GOOG,1d
2005-01-19,4.896487712860107,GOOG,1d
2005-01-20,4.812603950500488,GOOG,1d
2005-01-21,4.672634124755859,GOOG,1d
2005-01-24,4.485013961791992,GOOG,1d
2005-01-25,4.3956708908081055,GOOG,1d
2005-01-26,4.696458339691162,GOOG,1d
2005-01-27,4.667670726776123,GOOG,1d
2005-01-28,4.723758220672607,GOOG,1d
2005-01-31,4.854794025421143,GOOG,1d
2005-02-01,4.762473106384277,GOOG,1d
2005-02-02,5.111406326293945,GOOG,1d
2005-02-03,5.2330121994018555,GOOG,1d
2005-02-04,5.071699142456055,GOOG,1d
2005-02-07,4.864968776702881,GOOG,1d
2005-02-08,4.929742336273193,GOOG,1d
2005-02-09,4.754531383514404,GOOG,1d
2005-02-10,4.665188312530518,GOOG,1d
2005-02-11,4.65079402923584,GOOG,1d
2005-02-14,4.789524078369141,GOOG,1d
2005-02-15,4.845114707946777,GOOG,1d
2005-02-16,4.924034595489502,GOOG,1d
2005-02-17,4.911377906799316,GOOG,1d
2005-02-18,4.912618637084961,GOOG,1d
2005-02-22,4.749319553375244,GOOG,1d
2005-02-23,4.81334924697876,GOOG,1d
2005-02-24,4.687772274017334,GOOG,1d
2005-02-25,4.612823486328125,GOOG,1d
2005-02-28,4.665436744689941,GOOG,1d
2005-03-01,4.6175384521484375,GOOG,1d
2005-03-02,4.595699787139893,GOOG,1d
2005-03-03,4.641115188598633,GOOG,1d
2005-03-04,4.61356782913208,GOOG,1d
2005-03-07,4.685786724090576,GOOG,1d
2005-03-08,4.596195220947266,GOOG,1d
2005-03-09,4.500648498535156,GOOG,1d
2005-03-10,4.466649055480957,GOOG,1d
2005-03-11,4.412546634674072,GOOG,1d
2005-03-14,4.342809677124023,GOOG,1d
2005-03-15,4.4326491355896,GOOG,1d
2005-03-16,4.3579487800598145,GOOG,1d
2005-03-17,4.449524402618408,GOOG,1d
2005-03-18,4.468137264251709,GOOG,1d
2005-03-21,4.48898458480835,GOOG,1d
2005-03-22,4.432401180267334,GOOG,1d
2005-03-23,4.441831111907959,GOOG,1d
2005-03-24,4.4485321044921875,GOOG,1d
2005-03-28,4.502385139465332,GOOG,1d
2005-03-29,4.456473350524902,GOOG,1d
2005-03-30,4.478312969207764,GOOG,1d
2005-03-31,4.479801177978516,GOOG,1d
2005-04-01,4.468137264251709,GOOG,1d
2005-04-04,4.5984296798706055,GOOG,1d
2005-04-05,4.679831027984619,GOOG,1d
2005-04-06,4.6959614753723145,GOOG,1d
2005-04-07,4.808632850646973,GOOG,1d
2005-04-08,4.766195297241211,GOOG,1d
2005-04-11,4.795480251312256,GOOG,1d
2005-04-12,4.813597202301025,GOOG,1d
2005-04-13,4.7880353927612305,GOOG,1d
2005-04-14,4.751304626464844,GOOG,1d
2005-04-15,4.5912322998046875,GOOG,1d
2005-04-18,4.640122890472412,GOOG,1d
2005-04-19,4.750064373016357,GOOG,1d
2005-04-20,4.9163408279418945,GOOG,1d
2005-04-21,5.0682244300842285,GOOG,1d
2005-04-22,5.35585880279541,GOOG,1d
2005-04-25,5.547449111938477,GOOG,1d
2005-04-26,5.428821563720703,GOOG,1d
2005-04-27,5.454383373260498,GOOG,1d
2005-04-28,5.446194648742676,GOOG,1d
2005-04-29,5.45984411239624,GOOG,1d
2005-05-02,5.516676425933838,GOOG,1d
2005-05-03,5.613464832305908,GOOG,1d
2005-05-04,5.670792102813721,GOOG,1d
2005-05-05,5.6330695152282715,GOOG,1d
2005-05-06,5.65887975692749,GOOG,1d
2005-05-09,5.609245300292969,GOOG,1d
2005-05-10,5.653419494628906,GOOG,1d
2005-05-11,5.7400336265563965,GOOG,1d
2005-05-12,5.676252841949463,GOOG,1d
2005-05-13,5.689157009124756,GOOG,1d
2005-05-16,5.734076976776123,GOOG,1d
2005-05-17,5.785697937011719,GOOG,1d
2005-05-18,5.935347080230713,GOOG,1d
2005-05-19,5.935842990875244,GOOG,1d
2005-05-20,5.996149063110352,GOOG,1d
2005-05-23,6.33962345123291,GOOG,1d
2005-05-24,6.353272914886475,GOOG,1d
2005-05-25,6.472644805908203,GOOG,1d
2005-05-26,6.432689189910889,GOOG,1d
2005-05-27,6.601447105407715,GOOG,1d
2005-05-31,6.881140232086182,GOOG,1d
2005-06-01,7.147431373596191,GOOG,1d
2005-06-02,7.1449503898620605,GOOG,1d
2005-06-03,6.9553446769714355,GOOG,1d
2005-06-06,7.220395088195801,GOOG,1d
2005-06-07,7.274497032165527,GOOG,1d
2005-06-08,6.937972545623779,GOOG,1d
2005-06-09,7.105490207672119,GOOG,1d
2005-06-10,7.010936260223389,GOOG,1d
2005-06-13,7.017140865325928,GOOG,1d
2005-06-14,6.907942771911621,GOOG,1d
2005-06-15,6.8198418617248535,GOOG,1d
2005-06-16,6.885358810424805,GOOG,1d
2005-06-17,6.956336975097656,GOOG,1d
2005-06-20,7.115169525146484,GOOG,1d
2005-06-21,7.143460750579834,GOOG,1d
2005-06-22,7.179694652557373,GOOG,1d
2005-06-23,7.189870357513428,GOOG,1d
2005-06-24,7.3769941329956055,GOOG,1d
2005-06-27,7.546992778778076,GOOG,1d
2005-06-28,7.494875907897949,GOOG,1d
2005-06-29,7.264570236206055,GOOG,1d
2005-06-30,7.3000593185424805,GOOG,1d
2005-07-01,7.22808837890625,GOOG,1d
2005-07-05,7.338774681091309,GOOG,1d
2005-07-06,7.234789848327637,GOOG,1d
2005-07-07,7.3345561027526855,GOOG,1d
2005-07-08,7.351679801940918,GOOG,1d
2005-07-11,7.280205249786377,GOOG,1d
2005-07-12,7.241242408752441,GOOG,1d
2005-07-13,7.416950225830078,GOOG,1d
2005-07-14,7.467329025268555,GOOG,1d
2005-07-15,7.474774360656738,GOOG,1d
2005-07-18,7.433825492858887,GOOG,1d
2005-07-19,7.690934658050537,GOOG,1d
2005-07-20,7.743051528930664,GOOG,1d
2005-07-21,7.791197776794434,GOOG,1d
2005-07-22,7.50480318069458,GOOG,1d
2005-07-25,7.342249393463135,GOOG,1d
2005-07-26,7.348205089569092,GOOG,1d
2005-07-27,7.369052886962891,GOOG,1d
2005-07-28,7.283928394317627,GOOG,1d
2005-07-29,7.141476154327393,GOOG,1d
2005-08-01,7.237022876739502,GOOG,1d
2005-08-02,7.425139904022217,GOOG,1d
2005-08-03,7.378234386444092,GOOG,1d
2005-08-04,7.388906002044678,GOOG,1d
2005-08-05,7.255387783050537,GOOG,1d
2005-08-08,7.22808837890625,GOOG,1d
2005-08-09,7.236030101776123,GOOG,1d
2005-08-10,7.089855194091797,GOOG,1d
2005-08-11,7.049402713775635,GOOG,1d
2005-08-12,7.190117835998535,GOOG,1d
2005-08-15,7.04816198348999,GOOG,1d
2005-08-16,7.089110851287842,GOOG,1d
2005-08-17,7.075461387634277,GOOG,1d
2005-08-18,6.948643684387207,GOOG,1d
2005-08-19,6.948892116546631,GOOG,1d
2005-08-22,6.800234794616699,GOOG,1d
2005-08-23,6.9384684562683105,GOOG,1d
2005-08-24,7.012673377990723,GOOG,1d
2005-08-25,7.013168811798096,GOOG,1d
2005-08-26,7.037738800048828,GOOG,1d
2005-08-29,7.158598899841309,GOOG,1d
2005-08-30,7.129315376281738,GOOG,1d
2005-08-31,7.097796440124512,GOOG,1d
2005-09-01,7.104001998901367,GOOG,1d
2005-09-02,7.158598899841309,GOOG,1d
2005-09-06,7.125344276428223,GOOG,1d
2005-09-07,7.317927837371826,GOOG,1d
2005-09-08,7.330833435058594,GOOG,1d
2005-09-09,7.422657489776611,GOOG,1d
2005-09-12,7.6869635581970215,GOOG,1d
2005-09-13,7.735109806060791,GOOG,1d
2005-09-14,7.519693851470947,GOOG,1d
2005-09-15,7.510263919830322,GOOG,1d
2005-09-16,7.450204372406006,GOOG,1d
2005-09-19,7.539299488067627,GOOG,1d
2005-09-20,7.6415486335754395,GOOG,1d
2005-09-21,7.740569114685059,GOOG,1d
2005-09-22,7.727416515350342,GOOG,1d
2005-09-23,7.826437950134277,GOOG,1d
2005-09-26,7.799635410308838,GOOG,1d
2005-09-27,7.791197776794434,GOOG,1d
2005-09-28,7.594146728515625,GOOG,1d
2005-09-29,7.683985233306885,GOOG,1d
2005-09-30,7.853736877441406,GOOG,1d
2005-10-03,7.90883207321167,GOOG,1d
2005-10-04,7.718234062194824,GOOG,1d
2005-10-05,7.711036205291748,GOOG,1d
2005-10-06,7.761664867401123,GOOG,1d
2005-10-07,7.767620086669922,GOOG,1d
2005-10-10,7.709547519683838,GOOG,1d
2005-10-11,7.596628665924072,GOOG,1d
2005-10-12,7.469315052032471,GOOG,1d
2005-10-13,7.381709098815918,GOOG,1d
2005-10-14,7.349445819854736,GOOG,1d
2005-10-17,7.569328784942627,GOOG,1d
2005-10-18,7.5266432762146,GOOG,1d
2005-10-19,7.661153793334961,GOOG,1d
2005-10-20,7.524657249450684,GOOG,1d
2005-10-21,8.43545913696289,GOOG,1d
2005-10-24,8.652610778808594,GOOG,1d
2005-10-25,8.609429359436035,GOOG,1d
2005-10-26,8.821121215820312,GOOG,1d
2005-10-27,8.762057304382324,GOOG,1d
2005-10-28,8.888875007629395,GOOG,1d
2005-10-31,9.235572814941406,GOOG,1d
2005-11-01,9.415252685546875,GOOG,1d
2005-11-02,9.422698974609375,GOOG,1d
2005-11-03,9.578303337097168,GOOG,1d
2005-11-04,9.689485549926758,GOOG,1d
2005-11-07,9.803645133972168,GOOG,1d
2005-11-08,9.676331520080566,GOOG,1d
2005-11-09,9.409543991088867,GOOG,1d
2005-11-10,9.706111907958984,GOOG,1d
2005-11-11,9.688740730285645,GOOG,1d
2005-11-14,9.851792335510254,GOOG,1d
2005-11-15,9.748303413391113,GOOG,1d
2005-11-16,9.88107681274414,GOOG,1d
2005-11-17,10.012609481811523,GOOG,1d
2005-11-18,9.932201385498047,GOOG,1d
2005-11-21,10.159280776977539,GOOG,1d
2005-11-22,10.335732460021973,GOOG,1d
2005-11-23,10.494316101074219,GOOG,1d
2005-11-25,10.6372652053833,GOOG,1d
2005-11-28,10.509703636169434,GOOG,1d
2005-11-29,10.014842987060547,GOOG,1d
2005-11-30,10.048842430114746,GOOG,1d
2005-12-01,10.276667594909668,GOOG,1d
2005-12-02,10.36625862121582,GOOG,1d
2005-12-05,10.072171211242676,GOOG,1d
2005-12-06,10.039660453796387,GOOG,1d
2005-12-07,10.031719207763672,GOOG,1d
2005-12-08,10.19129467010498,GOOG,1d
2005-12-09,10.15531063079834,GOOG,1d
2005-12-12,10.239936828613281,GOOG,1d
2005-12-13,10.36104679107666,GOOG,1d
2005-12-14,10.397527694702148,GOOG,1d
2005-12-15,10.486621856689453,GOOG,1d
2005-12-16,10.675235748291016,GOOG,1d
2005-12-19,10.537498474121094,GOOG,1d
2005-12-20,10.665060043334961,GOOG,1d
2005-12-21,10.580432891845703,GOOG,1d
2005-12-22,10.722140312194824,GOOG,1d
2005-12-23,10.694592475891113,GOOG,1d
2005-12-27,10.538491249084473,GOOG,1d
2005-12-28,10.589366912841797,GOOG,1d
2005-12-29,10.427061080932617,GOOG,1d
2005-12-30,10.2957763671875,GOOG,1d
2006-01-03,10.801309585571289,GOOG,1d
2006-01-04,11.049731254577637,GOOG,1d
2006-01-05,11.198636054992676,GOOG,1d
2006-01-06,11.556504249572754,GOOG,1d
2006-01-09,11.587278366088867,GOOG,1d
2006-01-10,11.658255577087402,GOOG,1d
2006-01-11,11.70466423034668,GOOG,1d
2006-01-12,11.506125450134277,GOOG,1d
2006-01-13,11.571146965026855,GOOG,1d
2006-01-17,11.592489242553711,GOOG,1d
2006-01-18,11.041542053222656,GOOG,1d
2006-01-19,10.831585884094238,GOOG,1d
2006-01-20,9.913588523864746,GOOG,1d
2006-01-23,10.609468460083008,GOOG,1d
2006-01-24,10.994884490966797,GOOG,1d
2006-01-25,10.745965957641602,GOOG,1d
2006-01-26,10.777483940124512,GOOG,1d
2006-01-27,10.758126258850098,GOOG,1d
2006-01-30,10.592594146728516,GOOG,1d
2006-01-31,10.737526893615723,GOOG,1d
2006-02-01,9.971163749694824,GOOG,1d
2006-02-02,9.82871150970459,GOOG,1d
2006-02-03,9.469106674194336,GOOG,1d
2006-02-06,9.557209014892578,GOOG,1d
2006-02-07,9.130844116210938,GOOG,1d
2006-02-08,9.159631729125977,GOOG,1d
2006-02-09,8.903764724731445,GOOG,1d
2006-02-10,8.999062538146973,GOOG,1d
2006-02-13,8.579400062561035,GOOG,1d
2006-02-14,8.520334243774414,GOOG,1d
2006-02-15,8.4970064163208,GOOG,1d
2006-02-16,9.094610214233398,GOOG,1d
2006-02-17,9.151443481445312,GOOG,1d
2006-02-21,9.097837448120117,GOOG,1d
2006-02-22,9.070538520812988,GOOG,1d
2006-02-23,9.382741928100586,GOOG,1d
2006-02-24,9.366113662719727,GOOG,1d
2006-02-27,9.68824577331543,GOOG,1d
2006-02-28,8.999311447143555,GOOG,1d
2006-03-01,9.053414344787598,GOOG,1d
2006-03-02,9.342537879943848,GOOG,1d
2006-03-03,9.385472297668457,GOOG,1d
2006-03-06,9.135311126708984,GOOG,1d
2006-03-07,9.044727325439453,GOOG,1d
2006-03-08,8.782407760620117,GOOG,1d
2006-03-09,8.512393951416016,GOOG,1d
2006-03-10,8.375896453857422,GOOG,1d
2006-03-13,8.364977836608887,GOOG,1d
2006-03-14,8.714902877807617,GOOG,1d
2006-03-15,8.5496187210083,GOOG,1d
2006-03-16,8.407415390014648,GOOG,1d
2006-03-17,8.43272876739502,GOOG,1d
2006-03-20,8.641195297241211,GOOG,1d
2006-03-21,8.435954093933105,GOOG,1d
2006-03-22,8.443399429321289,GOOG,1d
2006-03-23,8.484846115112305,GOOG,1d
2006-03-24,9.078231811523438,GOOG,1d
2006-03-27,9.174771308898926,GOOG,1d
2006-03-28,9.361150741577148,GOOG,1d
2006-03-29,9.802404403686523,GOOG,1d
2006-03-30,9.640098571777344,GOOG,1d
2006-03-31,9.678813934326172,GOOG,1d
2006-04-03,9.671368598937988,GOOG,1d
2006-04-04,10.034695625305176,GOOG,1d
2006-04-05,10.125280380249023,GOOG,1d
2006-04-06,10.204448699951172,GOOG,1d
2006-04-07,10.079864501953125,GOOG,1d
2006-04-10,10.33349895477295,GOOG,1d
2006-04-11,10.166726112365723,GOOG,1d
2006-04-12,10.149105072021484,GOOG,1d
2006-04-13,9.980594635009766,GOOG,1d
2006-04-17,10.096243858337402,GOOG,1d
2006-04-18,10.032215118408203,GOOG,1d
2006-04-19,10.187572479248047,GOOG,1d
2006-04-20,10.299251556396484,GOOG,1d
2006-04-21,10.84771728515625,GOOG,1d
2006-04-24,10.932096481323242,GOOG,1d
2006-04-25,10.601032257080078,GOOG,1d
2006-04-26,10.571497917175293,GOOG,1d
2006-04-27,10.424083709716797,GOOG,1d
2006-04-28,10.372215270996094,GOOG,1d
2006-05-01,9.899688720703125,GOOG,1d
2006-05-02,9.797938346862793,GOOG,1d
2006-05-03,9.782302856445312,GOOG,1d
2006-05-04,9.796696662902832,GOOG,1d
2006-05-05,9.785531044006348,GOOG,1d
2006-05-08,9.797441482543945,GOOG,1d
2006-05-09,10.145381927490234,GOOG,1d
2006-05-10,10.000945091247559,GOOG,1d
2006-05-11,9.604362487792969,GOOG,1d
2006-05-12,9.284961700439453,GOOG,1d
2006-05-15,9.336332321166992,GOOG,1d
2006-05-16,9.214727401733398,GOOG,1d
2006-05-17,9.294143676757812,GOOG,1d
2006-05-18,9.20703411102295,GOOG,1d
2006-05-19,9.182960510253906,GOOG,1d
2006-05-22,9.20604133605957,GOOG,1d
2006-05-23,9.32094669342041,GOOG,1d
2006-05-24,9.461661338806152,GOOG,1d
2006-05-25,9.504843711853027,GOOG,1d
2006-05-26,9.464143753051758,GOOG,1d
2006-05-30,9.230609893798828,GOOG,1d
2006-05-31,9.227631568908691,GOOG,1d
2006-06-01,9.495660781860352,GOOG,1d
2006-06-02,9.416741371154785,GOOG,1d
2006-06-05,9.292654991149902,GOOG,1d
2006-06-06,9.67856502532959,GOOG,1d
2006-06-07,9.592201232910156,GOOG,1d
2006-06-08,9.760711669921875,GOOG,1d
2006-06-09,9.593690872192383,GOOG,1d
2006-06-12,9.468857765197754,GOOG,1d
2006-06-13,9.592449188232422,GOOG,1d
2006-06-14,9.53958797454834,GOOG,1d
2006-06-15,9.703631401062012,GOOG,1d
2006-06-16,9.696186065673828,GOOG,1d
2006-06-19,9.632654190063477,GOOG,1d
2006-06-20,9.608580589294434,GOOG,1d
2006-06-21,9.979850769042969,GOOG,1d
2006-06-22,9.925747871398926,GOOG,1d
2006-06-23,10.047601699829102,GOOG,1d
2006-06-26,10.031719207763672,GOOG,1d
2006-06-27,9.984564781188965,GOOG,1d
2006-06-28,10.078622817993164,GOOG,1d
2006-06-29,10.368988037109375,GOOG,1d
2006-06-30,10.406710624694824,GOOG,1d
2006-07-03,10.502754211425781,GOOG,1d
2006-07-05,10.459571838378906,GOOG,1d
2006-07-06,10.502507209777832,GOOG,1d
2006-07-07,10.4345064163208,GOOG,1d
2006-07-10,10.378666877746582,GOOG,1d
2006-07-11,10.536506652832031,GOOG,1d
2006-07-12,10.35508918762207,GOOG,1d
2006-07-13,10.146126747131348,GOOG,1d
2006-07-14,10.013850212097168,GOOG,1d
2006-07-17,10.122797966003418,GOOG,1d
2006-07-18,10.002681732177734,GOOG,1d
2006-07-19,9.902170181274414,GOOG,1d
2006-07-20,9.607339859008789,GOOG,1d
2006-07-21,9.681544303894043,GOOG,1d
2006-07-24,9.701148986816406,GOOG,1d
2006-07-25,9.662931442260742,GOOG,1d
2006-07-26,9.567134857177734,GOOG,1d
2006-07-27,9.490201950073242,GOOG,1d
2006-07-28,9.632157325744629,GOOG,1d
2006-07-31,9.59443473815918,GOOG,1d
2006-08-01,9.319209098815918,GOOG,1d
2006-08-02,9.113720893859863,GOOG,1d
2006-08-03,9.316230773925781,GOOG,1d
2006-08-04,9.2780122756958,GOOG,1d
2006-08-07,9.37976360321045,GOOG,1d
2006-08-08,9.455456733703613,GOOG,1d
2006-08-09,9.354698181152344,GOOG,1d
2006-08-10,9.286698341369629,GOOG,1d
2006-08-11,9.145237922668457,GOOG,1d
2006-08-14,9.168317794799805,GOOG,1d
2006-08-15,9.4547119140625,GOOG,1d
2006-08-16,9.62222957611084,GOOG,1d
2006-08-17,9.574580192565918,GOOG,1d
2006-08-18,9.514026641845703,GOOG,1d
2006-08-21,9.363633155822754,GOOG,1d
2006-08-22,9.388201713562012,GOOG,1d
2006-08-23,9.26758861541748,GOOG,1d
2006-08-24,9.275033950805664,GOOG,1d
2006-08-25,9.2633695602417,GOOG,1d
2006-08-28,9.454216003417969,GOOG,1d
2006-08-29,9.404581069946289,GOOG,1d
2006-08-30,9.44925308227539,GOOG,1d
2006-08-31,9.394157409667969,GOOG,1d
2006-09-01,9.395895004272461,GOOG,1d
2006-09-05,9.538844108581543,GOOG,1d
2006-09-06,9.434114456176758,GOOG,1d
2006-09-07,9.393165588378906,GOOG,1d
2006-09-08,9.37728214263916,GOOG,1d
2006-09-11,9.532143592834473,GOOG,1d
2006-09-12,9.725968360900879,GOOG,1d
2006-09-13,10.090039253234863,GOOG,1d
2006-09-14,10.025762557983398,GOOG,1d
2006-09-15,10.172184944152832,GOOG,1d
2006-09-18,10.291557312011719,GOOG,1d
2006-09-19,10.021543502807617,GOOG,1d
2006-09-20,9.852537155151367,GOOG,1d
2006-09-21,10.096988677978516,GOOG,1d
2006-09-22,10.020798683166504,GOOG,1d
2006-09-25,10.025762557983398,GOOG,1d
2006-09-26,10.097484588623047,GOOG,1d
2006-09-27,9.999455451965332,GOOG,1d
2006-09-28,10.01583480834961,GOOG,1d
2006-09-29,9.974143028259277,GOOG,1d
2006-10-02,9.962725639343262,GOOG,1d
2006-10-03,10.027250289916992,GOOG,1d
2006-10-04,10.31662368774414,GOOG,1d
2006-10-05,10.220083236694336,GOOG,1d
2006-10-06,10.435747146606445,GOOG,1d
2006-10-09,10.646695137023926,GOOG,1d
2006-10-10,10.588375091552734,GOOG,1d
2006-10-11,10.584651947021484,GOOG,1d
2006-10-12,10.607980728149414,GOOG,1d
2006-10-13,10.60450553894043,GOOG,1d
2006-10-16,10.466769218444824,GOOG,1d
2006-10-17,10.43922233581543,GOOG,1d
2006-10-18,10.406214714050293,GOOG,1d
2006-10-19,10.573732376098633,GOOG,1d
2006-10-20,11.407848358154297,GOOG,1d
2006-10-23,11.931744575500488,GOOG,1d
2006-10-24,11.746357917785645,GOOG,1d
2006-10-25,12.076181411743164,GOOG,1d
2006-10-26,12.038956642150879,GOOG,1d
2006-10-27,11.793262481689453,GOOG,1d
2006-10-30,11.827261924743652,GOOG,1d
2006-10-31,11.822795867919922,GOOG,1d
2006-11-01,11.602168083190918,GOOG,1d
2006-11-02,11.661978721618652,GOOG,1d
2006-11-03,11.708884239196777,GOOG,1d
2006-11-06,11.83669376373291,GOOG,1d
2006-11-07,11.72799301147461,GOOG,1d
2006-11-08,11.788299560546875,GOOG,1d
2006-11-09,11.72948169708252,GOOG,1d
2006-11-10,11.752314567565918,GOOG,1d
2006-11-13,11.937948226928711,GOOG,1d
2006-11-14,12.143189430236816,GOOG,1d
2006-11-15,12.208457946777344,GOOG,1d
2006-11-16,12.306984901428223,GOOG,1d
2006-11-17,12.378706932067871,GOOG,1d
2006-11-20,12.285889625549316,GOOG,1d
2006-11-21,12.648225784301758,GOOG,1d
2006-11-22,12.607523918151855,GOOG,1d
2006-11-24,12.532822608947754,GOOG,1d
2006-11-27,12.03027057647705,GOOG,1d
2006-11-28,12.148152351379395,GOOG,1d
2006-11-29,12.027788162231445,GOOG,1d
2006-11-30,12.031758308410645,GOOG,1d
2006-12-01,11.93224048614502,GOOG,1d
2006-12-04,12.032751083374023,GOOG,1d
2006-12-05,12.086108207702637,GOOG,1d
2006-12-06,12.128546714782715,GOOG,1d
2006-12-07,11.9779052734375,GOOG,1d
2006-12-08,12.014386177062988,GOOG,1d
2006-12-11,12.009919166564941,GOOG,1d
2006-12-12,11.956562042236328,GOOG,1d
2006-12-13,11.887320518493652,GOOG,1d
2006-12-14,11.96500015258789,GOOG,1d
2006-12-15,11.919831275939941,GOOG,1d
2006-12-18,11.485526084899902,GOOG,1d
2006-12-19,11.630210876464844,GOOG,1d
2006-12-20,11.488007545471191,GOOG,1d
2006-12-21,11.321731567382812,GOOG,1d
2006-12-22,11.306344032287598,GOOG,1d
2006-12-26,11.354738235473633,GOOG,1d
2006-12-27,11.615321159362793,GOOG,1d
2006-12-28,11.479569435119629,GOOG,1d
2006-12-29,11.427949905395508,GOOG,1d
2007-01-03,11.604402542114258,GOOG,1d
2007-01-04,11.993291854858398,GOOG,1d
2007-01-05,12.090824127197266,GOOG,1d
2007-01-08,12.00123405456543,GOOG,1d
2007-01-09,12.048883438110352,GOOG,1d
2007-01-10,12.147160530090332,GOOG,1d
2007-01-11,12.401787757873535,GOOG,1d
2007-01-12,12.532822608947754,GOOG,1d
2007-01-16,12.514955520629883,GOOG,1d
2007-01-17,12.341233253479004,GOOG,1d
2007-01-18,12.106708526611328,GOOG,1d
2007-01-19,12.154356956481934,GOOG,1d
2007-01-22,11.933234214782715,GOOG,1d
2007-01-23,11.888810157775879,GOOG,1d
2007-01-24,12.385655403137207,GOOG,1d
2007-01-25,12.113160133361816,GOOG,1d
2007-01-26,12.305495262145996,GOOG,1d
2007-01-29,12.2218599319458,GOOG,1d
2007-01-30,12.267772674560547,GOOG,1d
2007-01-31,12.445961952209473,GOOG,1d
2007-02-01,11.955817222595215,GOOG,1d
2007-02-02,11.949612617492676,GOOG,1d
2007-02-05,11.593730926513672,GOOG,1d
2007-02-06,11.70094108581543,GOOG,1d
2007-02-07,11.664461135864258,GOOG,1d
2007-02-08,11.689773559570312,GOOG,1d
2007-02-09,11.462943077087402,GOOG,1d
