date,close,symbol,timeframe
2024-12-05 11:05:00,218.7100067138672,AMZN,5m
2024-12-05 11:10:00,219.07000732421875,AMZN,5m
2024-12-05 11:15:00,219.52340698242188,AMZN,5m
2024-12-05 11:20:00,219.63999938964844,AMZN,5m
2024-12-05 11:25:00,219.6510009765625,AMZN,5m
2024-12-05 11:30:00,219.80999755859375,AMZN,5m
2024-12-05 11:35:00,219.72999572753906,AMZN,5m
2024-12-05 11:40:00,219.77000427246094,AMZN,5m
2024-12-05 11:45:00,219.60000610351562,AMZN,5m
2024-12-05 11:50:00,219.74000549316406,AMZN,5m
2024-12-05 11:55:00,220.0850067138672,AMZN,5m
2024-12-05 12:00:00,220.10000610351562,AMZN,5m
2024-12-05 12:05:00,220.32000732421875,AMZN,5m
2024-12-05 12:10:00,220.8300018310547,AMZN,5m
2024-12-05 12:15:00,220.80999755859375,AMZN,5m
2024-12-05 12:20:00,220.71800231933594,AMZN,5m
2024-12-05 12:25:00,221.0500030517578,AMZN,5m
2024-12-05 12:30:00,221.22999572753906,AMZN,5m
2024-12-05 12:35:00,221.47000122070312,AMZN,5m
2024-12-05 12:40:00,221.62989807128906,AMZN,5m
2024-12-05 12:45:00,221.73770141601562,AMZN,5m
2024-12-05 12:50:00,221.62989807128906,AMZN,5m
2024-12-05 12:55:00,221.53990173339844,AMZN,5m
2024-12-05 13:00:00,221.50999450683594,AMZN,5m
2024-12-05 13:05:00,222.04600524902344,AMZN,5m
2024-12-05 13:10:00,221.86279296875,AMZN,5m
2024-12-05 13:15:00,221.39999389648438,AMZN,5m
2024-12-05 13:20:00,221.05999755859375,AMZN,5m
2024-12-05 13:25:00,221.10000610351562,AMZN,5m
2024-12-05 13:30:00,221.14500427246094,AMZN,5m
2024-12-05 13:35:00,220.9199981689453,AMZN,5m
2024-12-05 13:40:00,221.00999450683594,AMZN,5m
2024-12-05 13:45:00,220.91000366210938,AMZN,5m
2024-12-05 13:50:00,220.6300048828125,AMZN,5m
2024-12-05 13:55:00,220.5399932861328,AMZN,5m
2024-12-05 14:00:00,220.4499969482422,AMZN,5m
2024-12-05 14:05:00,220.5800018310547,AMZN,5m
2024-12-05 14:10:00,220.69000244140625,AMZN,5m
2024-12-05 14:15:00,220.9949951171875,AMZN,5m
2024-12-05 14:20:00,221.0500030517578,AMZN,5m
2024-12-05 14:25:00,220.96009826660156,AMZN,5m
2024-12-05 14:30:00,221.0272979736328,AMZN,5m
2024-12-05 14:35:00,221.05079650878906,AMZN,5m
2024-12-05 14:40:00,220.85000610351562,AMZN,5m
2024-12-05 14:45:00,220.8614044189453,AMZN,5m
2024-12-05 14:50:00,220.8800048828125,AMZN,5m
2024-12-05 14:55:00,221.00999450683594,AMZN,5m
2024-12-05 15:00:00,221.38999938964844,AMZN,5m
2024-12-05 15:05:00,221.6199951171875,AMZN,5m
2024-12-05 15:10:00,221.36500549316406,AMZN,5m
2024-12-05 15:15:00,221.2100067138672,AMZN,5m
2024-12-05 15:20:00,221.42999267578125,AMZN,5m
2024-12-05 15:25:00,221.02000427246094,AMZN,5m
2024-12-05 15:30:00,220.8350067138672,AMZN,5m
2024-12-05 15:35:00,220.875,AMZN,5m
2024-12-05 15:40:00,221.1074981689453,AMZN,5m
2024-12-05 15:45:00,221.1199951171875,AMZN,5m
2024-12-05 15:50:00,220.625,AMZN,5m
2024-12-05 15:55:00,220.55999755859375,AMZN,5m
2024-12-06 09:30:00,220.72999572753906,AMZN,5m
2024-12-06 09:35:00,222.3000030517578,AMZN,5m
2024-12-06 09:40:00,223.07049560546875,AMZN,5m
2024-12-06 09:45:00,223.62159729003906,AMZN,5m
2024-12-06 09:50:00,224.1999969482422,AMZN,5m
2024-12-06 09:55:00,223.6999969482422,AMZN,5m
2024-12-06 10:00:00,223.6721954345703,AMZN,5m
